# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.019816, -3.645365, 1.388003, 1.388003
-6.871670, -3.622467, 1.388003, 1.388003
-6.722820, -3.604721, 1.388003, 1.388003
-6.572950, -3.602561, 1.388003, 1.388003
-6.423046, -3.602054, 1.388003, 1.388003
-6.273217, -3.597380, 1.388003, 1.388003
-6.123319, -3.596133, 1.388003, 1.388003
-5.973469, -3.592180, 1.388003, 1.388003
-5.823604, -3.588679, 1.388003, 1.388003
-5.673893, -3.595503, 1.388003, 1.388003
-5.524338, -3.605719, 1.388003, 1.388003
-5.376663, -3.583180, 1.388003, 1.388003
-5.227349, -3.571401, 1.388003, 1.388003
-5.077819, -3.560820, 1.388003, 1.388003
-4.928168, -3.552136, 1.388003, 1.388003
-4.778319, -3.552723, 1.388003, 1.388003
-4.628575, -3.559386, 1.388003, 1.388003
-4.480447, -3.540541, 1.388003, 1.388003
-4.331369, -3.525840, 1.388003, 1.388003
-4.181749, -3.516716, 1.388003, 1.388003
-4.032134, -3.507400, 1.388003, 1.388003
-3.882863, -3.493816, 1.388003, 1.388003
-3.734429, -3.473150, 1.388003, 1.388003
-3.586909, -3.446619, 1.388003, 1.388003
-3.438115, -3.429867, 1.388003, 1.388003
-3.288367, -3.427470, 1.388003, 1.388003
-3.138469, -3.428893, 1.388003, 1.388003
-2.988957, -3.420387, 1.388003, 1.388003
-2.839536, -3.408374, 1.388003, 1.388003
-2.689786, -3.405184, 1.388003, 1.388003
-2.539882, -3.405454, 1.388003, 1.388003
-2.390025, -3.408359, 1.388003, 1.388003
-2.240292, -3.415345, 1.388003, 1.388003
-2.090832, -3.410702, 1.388003, 1.388003
-1.941449, -3.398218, 1.388003, 1.388003
-1.791753, -3.394273, 1.388003, 1.388003
-1.641912, -3.398285, 1.386872, 1.386872
-1.492599, -3.391315, 1.380410, 1.380410
-1.343881, -3.372543, 1.373751, 1.373751
-1.195042, -3.354849, 1.366901, 1.366901
-1.046076, -3.338134, 1.359867, 1.359867
-0.897227, -3.320363, 1.352654, 1.352654
-0.748169, -3.304566, 1.345272, 1.345272
-0.598844, -3.291413, 1.337725, 1.337725
-0.449976, -3.274493, 1.330022, 1.330022
-0.301468, -3.254161, 1.322170, 1.322170
-0.152551, -3.237018, 1.314176, 1.314176
-0.003133, -3.226823, 1.306049, 1.306049
0.146521, -3.219796, 1.297796, 1.297796
0.295595, -3.204316, 1.289424, 1.289424
0.444609, -3.188510, 1.280943, 1.280943
0.593859, -3.174980, 1.272361, 1.272361
0.742787, -3.157950, 1.263684, 1.263684
0.892128, -3.145453, 1.254923, 1.254923
1.041895, -3.139483, 1.246085, 1.246085
1.191782, -3.138194, 1.237180, 1.237180
1.341676, -3.140020, 1.228214, 1.228214
1.491567, -3.141803, 1.219198, 1.219198
1.641471, -3.142187, 1.210139, 1.210139
1.791099, -3.147605, 1.201046, 1.201046
1.940204, -3.162662, 1.191928, 1.191928
2.089810, -3.166938, 1.182793, 1.182793
2.239309, -3.155995, 1.173651, 1.173651
2.388754, -3.145287, 1.164508, 1.164508
2.538634, -3.144780, 1.155375, 1.155375
2.688230, -3.144537, 1.146258, 1.146258
2.837139, -3.129650, 1.137168, 1.137168
2.986959, -3.130204, 1.128111, 1.128111
3.136527, -3.120152, 1.119096, 1.119096
3.286125, -3.110566, 1.110131, 1.110131
3.435811, -3.102472, 1.101224, 1.101224
3.585569, -3.095830, 1.092383, 1.092383
3.735260, -3.088622, 1.083616, 1.083616
3.884303, -3.072759, 1.074929, 1.074929
4.033953, -3.064014, 1.066330, 1.066330
4.183565, -3.054874, 1.057827, 1.057827
4.332545, -3.038334, 1.049427, 1.049427
4.480696, -3.015471, 1.041136, 1.041136
4.629098, -2.994387, 1.032960, 1.032960
4.778537, -2.982570, 1.024907, 1.024907
4.927974, -2.970845, 1.016983, 1.016983
5.077879, -2.970609, 1.009193, 1.009193
5.227721, -2.974964, 1.001543, 1.001543
5.377387, -2.966540, 0.994039, 0.994039
5.526592, -2.952089, 0.986686, 0.986686
5.676369, -2.946075, 0.979490, 0.979490
5.826106, -2.952685, 0.972454, 0.972454
5.975757, -2.944752, 0.965583, 0.965583
6.125366, -2.952994, 0.958882, 0.958882
6.275207, -2.950392, 0.952355, 0.952355
6.425020, -2.945147, 0.946006, 0.946006
6.574610, -2.935538, 0.939837, 0.939837
6.723744, -2.920459, 0.933852, 0.933852
6.873089, -2.907558, 0.928053, 0.928053
7.022434, -2.894608, 0.922444, 0.922444
7.171696, -2.880732, 0.917027, 0.917027
7.320934, -2.866604, 0.911804, 0.911804
7.470183, -2.852590, 0.906776, 0.906776
7.619673, -2.841539, 0.901945, 0.901945
7.769463, -2.836243, 0.897311, 0.897311
7.919356, -2.834868, 0.892877, 0.892877
8.068816, -2.824577, 0.888642, 0.888642
8.218473, -2.816436, 0.884607, 0.884607
8.366713, -2.795742, 0.880771, 0.880771
8.514643, -2.771501, 0.877135, 0.877135
8.663099, -2.750795, 0.873697, 0.873697
8.812048, -2.733979, 0.870457, 0.870457
8.961702, -2.728636, 0.867415, 0.867415
9.111267, -2.736716, 0.864567, 0.864567
9.260991, -2.738760, 0.861913, 0.861913
9.410880, -2.739000, 0.859451, 0.859451
9.560779, -2.739012, 0.857178, 0.857178
9.710362, -2.730842, 0.855093, 0.855093
9.858590, -2.709605, 0.853192, 0.853192
10.003497, -2.672240, 0.851473, 0.851473
10.129333, -2.596303, 0.849931, 0.849931
10.228839, -2.485465, 0.848565, 0.848565
10.310161, -2.359795, 0.847371, 0.847371
10.378221, -2.226435, 0.846343, 0.846343
10.419545, -2.083688, 0.845480, 0.845480
10.443665, -1.935736, 0.844776, 0.844776
10.465630, -1.787459, 0.844226, 0.844226
10.482159, -1.638513, 0.843828, 0.843828
10.484344, -1.489008, 0.843575, 0.843575
10.476617, -1.339303, 0.843462, 0.843462
10.469388, -1.189573, 0.843486, 0.843486
10.456511, -1.040333, 0.843640, 0.843640
10.439228, -0.891439, 0.843919, 0.843919
10.425731, -0.742155, 0.844319, 0.844319
10.415936, -0.592581, 0.844832, 0.844832
10.407593, -0.442909, 0.845454, 0.845454
10.397760, -0.293329, 0.846180, 0.846180
10.387183, -0.143798, 0.847002, 0.847002
10.378247, 0.005833, 0.847916, 0.847916
10.375684, 0.155609, 0.848915, 0.848915
