# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.294218, -2.525394, 0.958051, 0.958051
-5.144476, -2.536455, 0.953004, 0.953004
-4.994553, -2.530147, 0.947864, 0.947864
-4.845915, -2.509113, 0.942645, 0.942645
-4.696324, -2.496085, 0.937359, 0.937359
-4.547501, -2.475864, 0.932018, 0.932018
-4.398491, -2.457979, 0.926637, 0.926637
-4.248840, -2.445409, 0.921229, 0.921229
-4.100388, -2.423496, 0.915806, 0.915806
-3.951836, -2.402125, 0.910381, 0.910381
-3.804140, -2.375904, 0.904968, 0.904968
-3.657510, -2.343354, 0.899580, 0.899580
-3.511169, -2.309535, 0.894230, 0.894230
-3.363279, -2.283575, 0.888931, 0.888931
-3.214505, -2.262972, 0.883695, 0.883695
-3.064969, -2.248989, 0.878536, 0.878536
-2.917296, -2.223009, 0.873465, 0.873465
-2.776290, -2.172121, 0.868494, 0.868494
-2.628758, -2.144003, 0.863635, 0.863635
-2.482346, -2.112623, 0.858899, 0.858899
-2.339172, -2.067880, 0.854297, 0.854297
-2.194088, -2.029371, 0.849839, 0.849839
-2.053213, -1.977858, 0.845536, 0.845536
-1.915440, -1.918041, 0.841396, 0.841396
-1.778667, -1.855989, 0.837429, 0.837429
-1.638476, -1.802648, 0.833642, 0.833642
-1.496289, -1.754247, 0.830043, 0.830043
-1.357724, -1.696519, 0.826639, 0.826639
-1.220134, -1.636278, 0.823436, 0.823436
-1.089901, -1.561624, 0.820440, 0.820440
-0.955758, -1.494135, 0.817656, 0.817656
-0.815501, -1.440403, 0.815086, 0.815086
-0.674343, -1.389079, 0.812736, 0.812736
-0.532780, -1.338882, 0.810606, 0.810606
-0.391307, -1.288455, 0.808700, 0.808700
-0.253534, -1.229374, 0.807017, 0.807017
-0.119363, -1.161994, 0.805558, 0.805558
0.016725, -1.098438, 0.804322, 0.804322
0.155260, -1.040769, 0.803307, 0.803307
0.297519, -0.992708, 0.802512, 0.802512
0.440507, -0.946727, 0.801933, 0.801933
0.581401, -0.894806, 0.801566, 0.801566
0.718019, -0.832555, 0.801406, 0.801406
0.854518, -0.769887, 0.801448, 0.801448
0.996646, -0.721493, 0.801686, 0.801686
1.137754, -0.670031, 0.802112, 0.802112
1.278215, -0.617164, 0.802720, 0.802720
1.412377, -0.549634, 0.803500, 0.803500
1.544829, -0.479238, 0.804444, 0.804444
1.674141, -0.403658, 0.805541, 0.805541
1.811032, -0.341857, 0.806783, 0.806783
1.947661, -0.279477, 0.808158, 0.808158
2.088137, -0.227174, 0.809654, 0.809654
2.232384, -0.185333, 0.811260, 0.811260
2.379540, -0.156764, 0.812964, 0.812964
2.527138, -0.129226, 0.814753, 0.814753
2.676197, -0.112380, 0.816614, 0.816614
2.826256, -0.106776, 0.818534, 0.818534
2.975513, -0.090548, 0.820499, 0.820499
3.125493, -0.082757, 0.822495, 0.822495
3.275405, -0.073565, 0.824509, 0.824509
3.425528, -0.070354, 0.826526, 0.826526
3.575608, -0.076305, 0.828533, 0.828533
3.725533, -0.085128, 0.830515, 0.830515
3.875011, -0.099519, 0.832458, 0.832458
4.023435, -0.122040, 0.834347, 0.834347
4.171579, -0.146409, 0.836170, 0.836170
4.320837, -0.162923, 0.837912, 0.837912
4.470769, -0.167120, 0.839560, 0.839560
4.620589, -0.174799, 0.841100, 0.841100
4.763748, -0.216396, 0.842520, 0.842520
4.895417, -0.287841, 0.843807, 0.843807
4.998309, -0.395909, 0.844948, 0.844948
5.053063, -0.534996, 0.845933, 0.845933
5.082956, -0.682165, 0.846750, 0.846750
5.104563, -0.830497, 0.847388, 0.847388
5.097543, -0.980443, 0.847837, 0.847837
5.088207, -1.129607, 0.848088, 0.848088
5.096351, -1.279102, 0.848131, 0.848131
5.088008, -1.429063, 0.847960, 0.847960
5.095512, -1.578266, 0.847565, 0.847565
5.124310, -1.725622, 0.846941, 0.846941
5.172323, -1.867286, 0.846082, 0.846082
5.234218, -2.004120, 0.844981, 0.844981
5.322478, -2.124214, 0.843636, 0.843636
5.439717, -2.216901, 0.842042, 0.842042
5.577032, -2.276358, 0.840196, 0.840196
5.723821, -2.307323, 0.838097, 0.838097
5.872168, -2.330564, 0.835743, 0.835743
6.022208, -2.337256, 0.833135, 0.833135
6.172335, -2.340586, 0.830272, 0.830272
6.322260, -2.348459, 0.827156, 0.827156
6.472347, -2.351537, 0.823790, 0.823790
6.622317, -2.357981, 0.820176, 0.820176
6.772362, -2.362243, 0.816319, 0.816319
6.922025, -2.374730, 0.812223, 0.812223
7.071534, -2.389120, 0.807894, 0.807894
7.221366, -2.389695, 0.803337, 0.803337
7.369462, -2.366870, 0.798561, 0.798561
7.503229, -2.301840, 0.793573, 0.793573
7.613225, -2.200567, 0.788381, 0.788381
7.691833, -2.073072, 0.782994, 0.782994
7.740250, -1.931188, 0.777423, 0.777423
7.750414, -1.781405, 0.771677, 0.771677
7.751171, -1.631440, 0.765768, 0.765768
7.768721, -1.482284, 0.759706, 0.759706
7.781899, -1.332667, 0.753506, 0.753506
7.798712, -1.183557, 0.747177, 0.747177
7.821872, -1.035175, 0.740734, 0.740734
7.837028, -0.885832, 0.734190, 0.734190
7.846726, -0.735946, 0.727559, 0.727559
7.848918, -0.585869, 0.720853, 0.720853
7.840056, -0.435998, 0.714088, 0.714088
7.829356, -0.286182, 0.707278, 0.707278
7.821634, -0.136186, 0.700437, 0.700437
7.809491, 0.013511, 0.693580, 0.693580
7.808325, 0.163680, 0.686721, 0.686721
7.803563, 0.313765, 0.679876, 0.679876
7.811558, 0.463733, 0.673058, 0.673058
7.826233, 0.613202, 0.666283, 0.666283
7.842139, 0.762501, 0.659564, 0.659564
7.847265, 0.912504, 0.652916, 0.652916
7.837488, 1.062148, 0.646354, 0.646354
7.803865, 1.207780, 0.639890, 0.639890
7.742353, 1.344212, 0.633539, 0.633539
7.655484, 1.465905, 0.627314, 0.627314
7.546007, 1.567914, 0.621227, 0.621227
7.417952, 1.645302, 0.615291, 0.615291
7.273790, 1.683998, 0.609517, 0.609517
7.125019, 1.704251, 0.603919, 0.603919
6.976807, 1.728419, 0.598506, 0.598506
6.826612, 1.728996, 0.593288, 0.593288
6.676641, 1.735192, 0.588277, 0.588277
6.527656, 1.754228, 0.583481, 0.583481
6.378325, 1.770282, 0.578910, 0.578910
6.228605, 1.782001, 0.574570, 0.574570
6.078554, 1.788244, 0.570471, 0.570471
5.928416, 1.792464, 0.566618, 0.566618
5.778834, 1.804460, 0.563019, 0.563019
5.629325, 1.818432, 0.559678, 0.559678
5.479483, 1.828776, 0.556601, 0.556601
5.329863, 1.841809, 0.555861, 0.555861
5.180072, 1.852742, 0.555861, 0.555861
5.030646, 1.867817, 0.555861, 0.555861
4.880814, 1.878162, 0.555861, 0.555861
4.730622, 1.878667, 0.555861, 0.555861
4.580460, 1.876835, 0.555861, 0.555861
4.430592, 1.866867, 0.555861, 0.555861
4.280630, 1.859002, 0.555861, 0.555861
4.130445, 1.856977, 0.555861, 0.555861
3.980252, 1.856592, 0.555861, 0.555861
3.830270, 1.862656, 0.555861, 0.555861
3.681123, 1.879712, 0.555861, 0.555861
3.531993, 1.897085, 0.555861, 0.555861
3.382247, 1.895871, 0.555861, 0.555861
3.233172, 1.878218, 0.555861, 0.555861
3.083472, 1.867588, 0.555861, 0.555861
