# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.763070, 2.687079, 0.439254, 0.439254
-4.908966, 2.721574, 0.431000, 0.431000
-5.054512, 2.755421, 0.425592, 0.425592
-5.203473, 2.771391, 0.423554, 0.423554
-5.350296, 2.801156, 0.425280, 0.425280
-5.498167, 2.813377, 0.431000, 0.431000
-5.646691, 2.828069, 0.440769, 0.440769
-5.793624, 2.857804, 0.454457, 0.454457
-5.940519, 2.833960, 0.471764, 0.471764
-6.089642, 2.818649, 0.492234, 0.492234
-6.239441, 2.812316, 0.515290, 0.515290
-6.388462, 2.819602, 0.540270, 0.540270
-6.537245, 2.831019, 0.566468, 0.566468
-6.687154, 2.828137, 0.593174, 0.593174
-6.832911, 2.799078, 0.619716, 0.619716
-6.972714, 2.745424, 0.645486, 0.645486
-7.099649, 2.667179, 0.669968, 0.669968
-7.183191, 2.550275, 0.692752, 0.692752
-7.230225, 2.408047, 0.713541, 0.713541
-7.240765, 2.262509, 0.732149, 0.732149
-7.203574, 2.117603, 0.748490, 0.748490
-7.151939, 1.976897, 0.762568, 0.762568
-7.095296, 1.838076, 0.774460, 0.774460
-7.016396, 1.711926, 0.784297, 0.784297
-6.942166, 1.582223, 0.792246, 0.792246
-6.866275, 1.452982, 0.798496, 0.798496
-6.785078, 1.326940, 0.803246, 0.803246
-6.697789, 1.205469, 0.806688, 0.806688
-6.589593, 1.103351, 0.809006, 0.809006
-6.505155, 0.980833, 0.810369, 0.810369
-6.396261, 0.877775, 0.810925, 0.810925
-6.281555, 0.781921, 0.810804, 0.810804
-6.170580, 0.682242, 0.810116, 0.810116
-6.073638, 0.567972, 0.808957, 0.808957
-6.011728, 0.433421, 0.807404, 0.807404
-5.973917, 0.288473, 0.805524, 0.805524
-5.971177, 0.139500, 0.803371, 0.803371
-6.009925, -0.004421, 0.800994, 0.800994
-6.072495, -0.140482, 0.798433, 0.798433
-6.145759, -0.271273, 0.795724, 0.795724
-6.216303, -0.403240, 0.792899, 0.792899
-6.315422, -0.515718, 0.789988, 0.789988
-6.414662, -0.627847, 0.787020, 0.787020
-6.501719, -0.749857, 0.784021, 0.784021
-6.587753, -0.872599, 0.781018, 0.781018
-6.663035, -1.001663, 0.778034, 0.778034
-6.749110, -1.123721, 0.775096, 0.775096
-6.795571, -1.264596, 0.772226, 0.772226
-6.834395, -1.409410, 0.769450, 0.769450
-6.879405, -1.552429, 0.766790, 0.766790
-6.919519, -1.696833, 0.764269, 0.764269
-6.936381, -1.844737, 0.761909, 0.761909
-6.916828, -1.992905, 0.759731, 0.759731
-6.846268, -2.116611, 0.757757, 0.757757
-6.710602, -2.176369, 0.756006, 0.756006
-6.561096, -2.184307, 0.754497, 0.754497
-6.411554, -2.192291, 0.753248, 0.753248
-6.263400, -2.188991, 0.752277, 0.752277
-6.118630, -2.203141, 0.751599, 0.751599
-5.971461, -2.224144, 0.751229, 0.751229
-5.822399, -2.239386, 0.751182, 0.751182
-5.673244, -2.229499, 0.751468, 0.751468
-5.523538, -2.225066, 0.752100, 0.752100
-5.375620, -2.211551, 0.753087, 0.753087
-5.227094, -2.228394, 0.754438, 0.754438
-5.077157, -2.228550, 0.756159, 0.756159
-4.927283, -2.231979, 0.758256, 0.758256
-4.779132, -2.214688, 0.760733, 0.760733
-4.630204, -2.198130, 0.763593, 0.763593
-4.480965, -2.210630, 0.766837, 0.766837
-4.331152, -2.215924, 0.770465, 0.770465
-4.181292, -2.217503, 0.774475, 0.774475
-4.032342, -2.212128, 0.778864, 0.778864
-3.883450, -2.205031, 0.783627, 0.783627
-3.733865, -2.215173, 0.788759, 0.788759
-3.584699, -2.205101, 0.794251, 0.794251
-3.436044, -2.185585, 0.800095, 0.800095
-3.286712, -2.172507, 0.806282, 0.806282
-3.137387, -2.175261, 0.812799, 0.812799
-2.988779, -2.187937, 0.819634, 0.819634
-2.839320, -2.192099, 0.826773, 0.826773
-2.690197, -2.188476, 0.834202, 0.834202
-2.540481, -2.183131, 0.841905, 0.841905
-2.391413, -2.167922, 0.849864, 0.849864
-2.244941, -2.137047, 0.858063, 0.858063
-2.096512, -2.123584, 0.866481, 0.866481
-1.951239, -2.090429, 0.875100, 0.875100
-1.801674, -2.080059, 0.883900, 0.883900
-1.652079, -2.078702, 0.892860, 0.892860
-1.502482, -2.073577, 0.901958, 0.901958
-1.353076, -2.081829, 0.911173, 0.911173
-1.203215, -2.079916, 0.920483, 0.920483
-1.053460, -2.077605, 0.929864, 0.929864
-0.904288, -2.063778, 0.939295, 0.939295
-0.755771, -2.074353, 0.948752, 0.948752
-0.608092, -2.079492, 0.958213, 0.958213
-0.459212, -2.061764, 0.967655, 0.967655
-0.313765, -2.026881, 0.977055, 0.977055
-0.169197, -1.987118, 0.986390, 0.986390
-0.022345, -1.959681, 0.995638, 0.995638
0.126304, -1.979289, 1.004778, 1.004778
0.274486, -1.985554, 1.013787, 1.013787
0.422889, -1.969710, 1.022644, 1.022644
0.572628, -1.964642, 1.031330, 1.031330
0.721960, -1.951340, 1.039823, 1.039823
0.871734, -1.949352, 1.048106, 1.048106
1.017132, -1.914771, 1.056159, 1.056159
1.166858, -1.921741, 1.063965, 1.063965
1.316281, -1.933615, 1.071507, 1.071507
1.465921, -1.932106, 1.078769, 1.078769
1.615454, -1.928997, 1.085736, 1.085736
1.764870, -1.922813, 1.092393, 1.092393
1.914567, -1.915726, 1.098729, 1.098729
2.064460, -1.912064, 1.104730, 1.104730
2.214011, -1.907403, 1.110386, 1.110386
2.360152, -1.874031, 1.115686, 1.115686
2.506479, -1.844179, 1.120623, 1.120623
2.655502, -1.828487, 1.125187, 1.125187
2.803246, -1.803179, 1.129373, 1.129373
2.951954, -1.785589, 1.133175, 1.133175
3.101269, -1.794569, 1.136588, 1.136588
3.250245, -1.809223, 1.139608, 1.139608
3.398613, -1.791836, 1.142234, 1.142234
3.548083, -1.796703, 1.144464, 1.144464
3.697591, -1.792521, 1.146297, 1.146297
3.847236, -1.801858, 1.147735, 1.147735
3.997034, -1.807634, 1.148286, 1.148286
4.145517, -1.790294, 1.148285, 1.148285
4.287282, -1.742295, 1.148285, 1.148285
4.436770, -1.733975, 1.148284, 1.148284
4.586351, -1.728367, 1.148282, 1.148282
4.735967, -1.735993, 1.148190, 1.148190
4.885526, -1.728142, 1.146945, 1.146945
5.035123, -1.720716, 1.145337, 1.145337
5.185027, -1.722743, 1.143374, 1.143374
5.333514, -1.704427, 1.141060, 1.141060
5.482927, -1.692903, 1.138403, 1.138403
5.632808, -1.696011, 1.135406, 1.135406
5.782727, -1.695046, 1.132073, 1.132073
5.932129, -1.688156, 1.128406, 1.128406
6.079906, -1.695564, 1.124402, 1.124402
6.228760, -1.704530, 1.120056, 1.120056
6.377711, -1.718636, 1.115357, 1.115357
6.526463, -1.735790, 1.110285, 1.110285
6.674129, -1.710179, 1.104815, 1.104815
6.813732, -1.668632, 1.098909, 1.098909
6.927797, -1.572028, 1.092517, 1.092517
7.018975, -1.454674, 1.085576, 1.085576
7.045278, -1.308056, 1.078006, 1.078006
7.056861, -1.158943, 1.069711, 1.069711
7.059964, -1.009585, 1.060576, 1.060576
7.073642, -0.860551, 1.050472, 1.050472
7.068954, -0.710881, 1.039251, 1.039251
7.084038, -0.561783, 1.026757, 1.026757
7.112271, -0.414542, 1.012823, 1.012823
7.145793, -0.268400, 0.997285, 0.997285
7.171394, -0.121251, 0.979988, 0.979988
7.178784, 0.028441, 0.960796, 0.960796
7.188701, 0.178008, 0.939606, 0.939606
7.203794, 0.326956, 0.916358, 0.916358
7.211754, 0.476273, 0.891054, 0.891054
7.192359, 0.624496, 0.863764, 0.863764
7.168911, 0.772581, 0.834641, 0.834641
7.195636, 0.919104, 0.803927, 0.803927
7.201012, 1.068665, 0.771953, 0.771953
7.179457, 1.216844, 0.739146, 0.739146
7.180731, 1.366623, 0.706010, 0.706010
7.181765, 1.515482, 0.673121, 0.673121
7.170399, 1.664134, 0.641105, 0.641105
7.173845, 1.813976, 0.610613, 0.610613
7.166204, 1.963612, 0.582293, 0.582293
7.136864, 2.110212, 0.556760, 0.556760
7.067338, 2.241733, 0.534564, 0.534564
6.995568, 2.373346, 0.516162, 0.516162
6.905689, 2.493239, 0.501894, 0.501894
6.782867, 2.578698, 0.491961, 0.491961
6.642549, 2.631142, 0.486416, 0.486416
6.495220, 2.658446, 0.485159, 0.485159
6.346168, 2.674424, 0.487945, 0.487945
6.197349, 2.686346, 0.494391, 0.494391
6.047788, 2.687812, 0.504004, 0.504004
5.898212, 2.689262, 0.516206, 0.516206
5.752761, 2.656684, 0.530358, 0.530358
5.604110, 2.643582, 0.545800, 0.545800
5.454318, 2.640840, 0.561878, 0.561878
5.305625, 2.658075, 0.577973, 0.577973
5.155960, 2.652224, 0.593524, 0.593524
5.007340, 2.632784, 0.608049, 0.608049
4.858600, 2.614771, 0.621157, 0.621157
4.708873, 2.608516, 0.632552, 0.632552
4.560786, 2.588150, 0.642036, 0.642036
4.428841, 2.521195, 0.649503, 0.649503
4.317458, 2.421588, 0.654928, 0.654928
4.205560, 2.321823, 0.658358, 0.658358
4.118336, 2.200484, 0.659897, 0.659897
4.066750, 2.060320, 0.659691, 0.659691
4.026248, 1.915973, 0.657914, 0.657914
4.021264, 1.766410, 0.654757, 0.654757
4.045111, 1.618437, 0.650414, 0.650414
4.076593, 1.472435, 0.645078, 0.645078
4.076928, 1.322526, 0.638929, 0.638929
4.087699, 1.173161, 0.632133, 0.632133
4.113535, 1.025565, 0.624838, 0.624838
4.147860, 0.879628, 0.617175, 0.617175
4.170181, 0.731929, 0.609254, 0.609254
4.147965, 0.585926, 0.601170, 0.601170
4.131619, 0.437966, 0.593001, 0.593001
4.090215, 0.296022, 0.584812, 0.584812
4.019754, 0.164016, 0.576656, 0.576656
3.916376, 0.058481, 0.568577, 0.568577
3.786213, -0.013228, 0.560611, 0.560611
3.641478, -0.047228, 0.552788, 0.552788
3.492005, -0.056767, 0.545135, 0.545135
3.342319, -0.065222, 0.537674, 0.537674
3.193628, -0.084194, 0.530424, 0.530424
3.044617, -0.100776, 0.523404, 0.523404
2.895740, -0.118350, 0.516630, 0.516630
2.747221, -0.113134, 0.510118, 0.510118
2.599740, -0.117842, 0.503883, 0.503883
2.451014, -0.135720, 0.497940, 0.497940
2.307450, -0.176828, 0.492302, 0.492302
2.158350, -0.182289, 0.486983, 0.486983
2.008562, -0.175605, 0.481995, 0.481995
1.858829, -0.171505, 0.477352, 0.477352
1.709340, -0.182318, 0.473066, 0.473066
1.560013, -0.190579, 0.469147, 0.469147
1.411119, -0.176324, 0.465606, 0.465606
1.267466, -0.135881, 0.462453, 0.462453
1.125400, -0.088282, 0.459699, 0.459699
0.985971, -0.033919, 0.457351, 0.457351
0.856452, 0.040944, 0.455417, 0.455417
0.738361, 0.133039, 0.454811, 0.454811
0.601726, 0.192429, 0.454811, 0.454811
0.466025, 0.255622, 0.454811, 0.454811
0.324751, 0.302538, 0.454811, 0.454811
0.193149, 0.372470, 0.454810, 0.454810
0.052724, 0.424694, 0.454810, 0.454810
-0.087323, 0.477991, 0.454809, 0.454809
-0.232121, 0.516099, 0.455460, 0.455460
-0.358038, 0.592884, 0.457437, 0.457437
-0.497227, 0.645875, 0.459847, 0.459847
-0.628839, 0.717400, 0.462685, 0.462685
-0.752133, 0.802666, 0.465944, 0.465944
-0.872343, 0.892258, 0.469614, 0.469614
-0.993255, 0.980888, 0.473681, 0.473681
-1.125027, 1.045719, 0.478128, 0.478128
-1.263021, 1.101725, 0.482934, 0.482934
-1.397117, 1.168774, 0.488071, 0.488071
-1.526869, 1.243759, 0.493501, 0.493501
-1.665825, 1.299741, 0.499178, 0.499178
-1.805562, 1.354009, 0.505042, 0.505042
-1.947125, 1.403353, 0.511019, 0.511019
-2.079241, 1.471181, 0.517014, 0.517014
-2.204607, 1.552872, 0.522915, 0.522915
-2.332063, 1.631716, 0.528583, 0.528583
-2.464273, 1.702028, 0.533861, 0.533861
-2.608307, 1.742282, 0.538564, 0.538564
-2.750617, 1.789459, 0.542490, 0.542490
-2.889996, 1.843928, 0.545424, 0.545424
-3.018751, 1.920276, 0.547142, 0.547142
-3.142889, 2.004223, 0.547430, 0.547430
-3.269484, 2.084552, 0.546094, 0.546094
-3.402044, 2.153893, 0.542979, 0.542979
-3.529478, 2.232352, 0.537987, 0.537987
-3.649358, 2.322354, 0.531098, 0.531098
-3.775252, 2.403768, 0.522385, 0.522385
-3.901902, 2.483185, 0.512029, 0.512029
-4.039932, 2.541738, 0.500326, 0.500326
-4.180507, 2.592942, 0.487686, 0.487686
-4.326852, 2.624515, 0.474626, 0.474626
-4.475665, 2.642238, 0.461753, 0.461753
-4.615226, 2.693341, 0.449731, 0.449731
