# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.138947, -1.990091, 0.609033, 0.609033
-4.988970, -1.992619, 0.605397, 0.605397
-4.839449, -1.991636, 0.601943, 0.601943
-4.690641, -1.973179, 0.598671, 0.598671
-4.543315, -1.947760, 0.595579, 0.595579
-4.395160, -1.938209, 0.592668, 0.592668
-4.248842, -1.968410, 0.589936, 0.589936
-4.100311, -1.988315, 0.587383, 0.587383
-3.951500, -2.007184, 0.585005, 0.585005
-3.803493, -2.029850, 0.582803, 0.582803
-3.656564, -2.048621, 0.580772, 0.580772
-3.507098, -2.050728, 0.578911, 0.578911
-3.359824, -2.034043, 0.577217, 0.577217
-3.211170, -2.015970, 0.575686, 0.575686
-3.061274, -2.011573, 0.574315, 0.574315
-2.911829, -2.023478, 0.573101, 0.573101
-2.763686, -2.047021, 0.572040, 0.572040
-2.615306, -2.069031, 0.571127, 0.571127
-2.466774, -2.089987, 0.570359, 0.570359
-2.317297, -2.094273, 0.569731, 0.569731
-2.169814, -2.069242, 0.569239, 0.569239
-2.020536, -2.056429, 0.568878, 0.568878
-1.870989, -2.065806, 0.568643, 0.568643
-1.721172, -2.058399, 0.568529, 0.568529
-1.571467, -2.057196, 0.568532, 0.568532
-1.423558, -2.044130, 0.568647, 0.568647
-1.276219, -2.016179, 0.568868, 0.568868
-1.127095, -2.000836, 0.569191, 0.569191
-0.980007, -1.971953, 0.569610, 0.569610
-0.830971, -1.954935, 0.570121, 0.570121
-0.681691, -1.944026, 0.570719, 0.570719
-0.532604, -1.957004, 0.571397, 0.571397
-0.384616, -1.981514, 0.572153, 0.572153
-0.235421, -1.983116, 0.572980, 0.572980
-0.089312, -1.951000, 0.573874, 0.573874
0.060372, -1.944485, 0.574831, 0.574831
0.210361, -1.946488, 0.575846, 0.575846
0.360239, -1.951928, 0.576914, 0.576914
0.509458, -1.966290, 0.578031, 0.578031
0.657484, -1.990344, 0.579194, 0.579194
0.806118, -2.010036, 0.580397, 0.580397
0.955687, -2.021182, 0.581638, 0.581638
1.105650, -2.024041, 0.582913, 0.582913
1.255636, -2.021789, 0.584217, 0.584217
1.405233, -2.026242, 0.585549, 0.585549
1.554340, -2.042452, 0.586904, 0.586904
1.704049, -2.045060, 0.588281, 0.588281
1.854026, -2.045014, 0.589675, 0.589675
2.003836, -2.052303, 0.591086, 0.591086
2.153231, -2.064492, 0.592509, 0.592509
2.303146, -2.059502, 0.593944, 0.593944
2.452969, -2.057541, 0.595389, 0.595389
2.602862, -2.063033, 0.596841, 0.596841
2.752425, -2.073321, 0.598299, 0.598299
2.902243, -2.078817, 0.599762, 0.599762
3.052030, -2.086077, 0.601229, 0.601229
3.200210, -2.108606, 0.602699, 0.602699
3.349407, -2.122282, 0.604171, 0.604171
3.498172, -2.137745, 0.605645, 0.605645
3.647516, -2.127998, 0.607120, 0.607120
3.797043, -2.117052, 0.608596, 0.608596
3.946081, -2.131011, 0.610073, 0.610073
4.091955, -2.160100, 0.611551, 0.611551
4.240733, -2.141796, 0.613031, 0.613031
4.388514, -2.116108, 0.614511, 0.614511
4.537404, -2.098994, 0.615994, 0.615994
4.687056, -2.088746, 0.617480, 0.617480
4.836979, -2.089288, 0.618969, 0.618969
4.984683, -2.115026, 0.620462, 0.620462
5.133026, -2.137265, 0.621961, 0.621961
5.281939, -2.154896, 0.623465, 0.623465
5.431337, -2.168298, 0.624976, 0.624976
5.581023, -2.172104, 0.626495, 0.626495
5.729946, -2.155867, 0.628023, 0.628023
5.879714, -2.150343, 0.629561, 0.629561
6.029617, -2.154871, 0.631110, 0.631110
6.178832, -2.169842, 0.632672, 0.632672
6.327351, -2.190901, 0.634247, 0.634247
6.476068, -2.210441, 0.635836, 0.635836
6.625638, -2.214897, 0.637440, 0.637440
6.775334, -2.205804, 0.639061, 0.639061
6.925278, -2.202682, 0.640699, 0.640699
7.075041, -2.194905, 0.642355, 0.642355
7.224083, -2.177965, 0.644030, 0.644030
7.373246, -2.162566, 0.645725, 0.645725
7.522264, -2.146328, 0.647440, 0.647440
7.665109, -2.103550, 0.649175, 0.649175
7.798968, -2.036278, 0.650931, 0.650931
7.922711, -1.951809, 0.652708, 0.652708
8.022086, -1.840074, 0.654507, 0.654507
8.095492, -1.709486, 0.656328, 0.656328
8.153811, -1.571399, 0.658169, 0.658169
8.202552, -1.429573, 0.660032, 0.660032
8.233727, -1.283231, 0.661915, 0.661915
8.243847, -1.133728, 0.663819, 0.663819
8.241301, -0.983800, 0.665742, 0.665742
8.224420, -0.834757, 0.667684, 0.667684
8.206606, -0.685863, 0.669644, 0.669644
8.193438, -0.536442, 0.671620, 0.671620
8.173761, -0.387807, 0.673612, 0.673612
8.160250, -0.238577, 0.675617, 0.675617
8.154479, -0.088691, 0.677636, 0.677636
