# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.290825, 2.615249, 0.769410, 0.769410
-7.142401, 2.635208, 0.763902, 0.763902
-6.995526, 2.663774, 0.758283, 0.758283
-6.846174, 2.668866, 0.752561, 0.752561
-6.696985, 2.658832, 0.746745, 0.746745
-6.547533, 2.667370, 0.740845, 0.740845
-6.398385, 2.680991, 0.734874, 0.734874
-6.249812, 2.698664, 0.728841, 0.728841
-6.101651, 2.697911, 0.722759, 0.722759
-5.952418, 2.694105, 0.716641, 0.716641
-5.802690, 2.693316, 0.710500, 0.710500
-5.652947, 2.695534, 0.704350, 0.704350
-5.503296, 2.690337, 0.698205, 0.698205
-5.353868, 2.679927, 0.692081, 0.692081
-5.209051, 2.642039, 0.685991, 0.685991
-5.062127, 2.613834, 0.679952, 0.679952
-4.919953, 2.567422, 0.673980, 0.673980
-4.774238, 2.533986, 0.668091, 0.668091
-4.632195, 2.486517, 0.662300, 0.662300
-4.487703, 2.447385, 0.656625, 0.656625
-4.347172, 2.398600, 0.651081, 0.651081
-4.207923, 2.344623, 0.645686, 0.645686
-4.065544, 2.298109, 0.640456, 0.640456
-3.920398, 2.261820, 0.635407, 0.635407
-3.778714, 2.213922, 0.630556, 0.630556
-3.640357, 2.156556, 0.628745, 0.628745
-3.499382, 2.105982, 0.628745, 0.628745
-3.355321, 2.064997, 0.628745, 0.628745
-3.210978, 2.025747, 0.628745, 0.628745
-3.069716, 1.976477, 0.628745, 0.628745
-2.927153, 1.931425, 0.628745, 0.628745
-2.784709, 1.887113, 0.628745, 0.628745
-2.638063, 1.856567, 0.628745, 0.628745
-2.494426, 1.815007, 0.628745, 0.628745
-2.358666, 1.752521, 0.628745, 0.628745
-2.226201, 1.682587, 0.628745, 0.628745
-2.096046, 1.608460, 0.628745, 0.628745
-1.965453, 1.535088, 0.628745, 0.628745
-1.832560, 1.467259, 0.628745, 0.628745
-1.690409, 1.423091, 0.628745, 0.628745
-1.558384, 1.352764, 0.628745, 0.628745
-1.421955, 1.290993, 0.628745, 0.628745
-1.283915, 1.233490, 0.628745, 0.628745
-1.142641, 1.183697, 0.628745, 0.628745
-1.000719, 1.135812, 0.628745, 0.628745
-0.864289, 1.074724, 0.628745, 0.628745
-0.726936, 1.015071, 0.628745, 0.628745
-0.589315, 0.955924, 0.628745, 0.628745
-0.450519, 0.899614, 0.628745, 0.628745
-0.308963, 0.850770, 0.628745, 0.628745
-0.165573, 0.807726, 0.628745, 0.628745
-0.027044, 0.751251, 0.628745, 0.628745
0.111033, 0.694836, 0.628745, 0.628745
0.256092, 0.657660, 0.630922, 0.630922
0.396150, 0.607241, 0.636706, 0.636706
0.533978, 0.548838, 0.642853, 0.642853
0.667976, 0.482405, 0.649353, 0.649353
0.804250, 0.420423, 0.656195, 0.656195
0.929742, 0.339091, 0.663367, 0.663367
1.067262, 0.279931, 0.670855, 0.670855
1.207587, 0.227525, 0.678644, 0.678644
1.346574, 0.171722, 0.686721, 0.686721
1.486838, 0.122826, 0.695069, 0.695069
1.634858, 0.100405, 0.703672, 0.703672
1.782806, 0.086301, 0.712513, 0.712513
1.931941, 0.083071, 0.721574, 0.721574
2.081084, 0.070718, 0.730837, 0.730837
2.230740, 0.072098, 0.740280, 0.740280
2.379882, 0.085245, 0.749880, 0.749880
2.529338, 0.085300, 0.759609, 0.759609
2.678876, 0.091557, 0.769420, 0.769420
2.828338, 0.083876, 0.779243, 0.779243
2.977274, 0.098754, 0.788949, 0.788949
3.126494, 0.111836, 0.798308, 0.798308
3.275422, 0.127835, 0.806922, 0.806922
3.423917, 0.147514, 0.814137, 0.814137
3.572468, 0.166705, 0.818937, 0.818937
3.721687, 0.176987, 0.819875, 0.819875
3.871215, 0.171034, 0.815061, 0.815061
4.020210, 0.174443, 0.802307, 0.802307
4.164066, 0.212438, 0.779461, 0.779461
4.302118, 0.270364, 0.744955, 0.744955
4.428689, 0.349224, 0.698505, 0.698505
