# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.737005, -2.470025, 0.960171, 0.960171
-4.592994, -2.427635, 0.960228, 0.960228
-4.448496, -2.387215, 0.960092, 0.960092
-4.306943, -2.337204, 0.959756, 0.959756
-4.164916, -2.288589, 0.959218, 0.959218
-4.021478, -2.244341, 0.958472, 0.958472
-3.876144, -2.206900, 0.957515, 0.957515
-3.728285, -2.181658, 0.956346, 0.956346
-3.578927, -2.166841, 0.954962, 0.954962
-3.428972, -2.159996, 0.953362, 0.953362
-3.279541, -2.145615, 0.951546, 0.951546
-3.129831, -2.134446, 0.949513, 0.949513
-2.979958, -2.126021, 0.947266, 0.947266
-2.830004, -2.119311, 0.944806, 0.944806
-2.680061, -2.112997, 0.942135, 0.942135
-2.529958, -2.110333, 0.939256, 0.939256
-2.380247, -2.100280, 0.936173, 0.936173
-2.230288, -2.099883, 0.932889, 0.932889
-2.080168, -2.099477, 0.929411, 0.929411
-1.930166, -2.102812, 0.925743, 0.925743
-1.780857, -2.087165, 0.921891, 0.921891
-1.632124, -2.067382, 0.917861, 0.917861
-1.483689, -2.048534, 0.913662, 0.913662
-1.333847, -2.040928, 0.909300, 0.909300
-1.184593, -2.024940, 0.904783, 0.904783
-1.034839, -2.019007, 0.900120, 0.900120
-0.884729, -2.017099, 0.895318, 0.895318
-0.735037, -2.006179, 0.890389, 0.890389
-0.585433, -1.993747, 0.885340, 0.885340
-0.435609, -1.985589, 0.880181, 0.880181
-0.286656, -1.966971, 0.874922, 0.874922
-0.137034, -1.955711, 0.869574, 0.869574
0.012931, -1.949139, 0.864146, 0.864146
0.162930, -1.944449, 0.858649, 0.858649
0.312956, -1.939692, 0.853093, 0.853093
0.463024, -1.939984, 0.847489, 0.847489
0.611220, -1.918444, 0.841847, 0.841847
0.760704, -1.904938, 0.836178, 0.836178
0.910326, -1.892764, 0.830493, 0.830493
1.059568, -1.876505, 0.824801, 0.824801
1.208844, -1.860636, 0.819112, 0.819112
1.358321, -1.849091, 0.813438, 0.813438
1.508434, -1.848667, 0.807788, 0.807788
1.658343, -1.855605, 0.802171, 0.802171
1.807523, -1.872006, 0.796597, 0.796597
1.957439, -1.876608, 0.791076, 0.791076
2.107558, -1.875270, 0.785616, 0.785616
2.257569, -1.873422, 0.780225, 0.780225
2.407189, -1.881811, 0.774912, 0.774912
2.556962, -1.871727, 0.769686, 0.769686
2.706615, -1.859934, 0.764553, 0.764553
2.856418, -1.850064, 0.759520, 0.759520
3.006002, -1.837463, 0.754595, 0.754595
3.155818, -1.828378, 0.749784, 0.749784
3.304959, -1.811817, 0.745092, 0.745092
3.453356, -1.789134, 0.740526, 0.740526
3.602635, -1.773203, 0.736090, 0.736090
3.751853, -1.756786, 0.731788, 0.731788
3.901345, -1.743019, 0.727627, 0.727627
4.050709, -1.727900, 0.723608, 0.723608
4.200393, -1.717098, 0.719735, 0.719735
4.350263, -1.708451, 0.716012, 0.716012
4.500290, -1.704706, 0.712441, 0.712441
4.650390, -1.707006, 0.709023, 0.709023
4.800050, -1.696176, 0.705761, 0.705761
4.949286, -1.680437, 0.702656, 0.702656
5.096970, -1.654266, 0.699709, 0.699709
5.246543, -1.641374, 0.696921, 0.696921
5.395988, -1.627166, 0.694291, 0.694291
5.545415, -1.612802, 0.691820, 0.691820
5.695267, -1.604352, 0.689507, 0.689507
5.844681, -1.590765, 0.687352, 0.687352
5.994475, -1.581758, 0.685354, 0.685354
6.144479, -1.586264, 0.683511, 0.683511
6.294560, -1.584963, 0.681822, 0.681822
6.444220, -1.573472, 0.680286, 0.680286
6.594276, -1.570057, 0.678900, 0.678900
6.744236, -1.575365, 0.677663, 0.677663
6.894108, -1.583356, 0.676573, 0.676573
7.043470, -1.573916, 0.675628, 0.675628
7.185510, -1.528903, 0.674825, 0.674825
7.306746, -1.442309, 0.674161, 0.674161
7.399825, -1.325142, 0.673635, 0.673635
7.453375, -1.185091, 0.673245, 0.673245
7.490662, -1.040044, 0.672987, 0.672987
7.501211, -0.890449, 0.672859, 0.672859
7.497069, -0.740441, 0.672860, 0.672860
7.485784, -0.590747, 0.672986, 0.672986
7.475535, -0.440989, 0.673236, 0.673236
7.468769, -0.291017, 0.673608, 0.673608
7.469440, -0.140937, 0.674099, 0.674099
7.467533, 0.009167, 0.674707, 0.674707
7.456385, 0.158868, 0.675432, 0.675432
7.445058, 0.308328, 0.676271, 0.676271
7.451512, 0.458289, 0.677222, 0.677222
7.450318, 0.608365, 0.678286, 0.678286
7.443515, 0.758337, 0.679459, 0.679459
7.432682, 0.908043, 0.680742, 0.680742
7.417780, 1.057426, 0.682134, 0.682134
7.403643, 1.206884, 0.683634, 0.683634
7.394961, 1.356745, 0.685242, 0.685242
7.388996, 1.506753, 0.686957, 0.686957
7.380101, 1.656608, 0.688780, 0.688780
7.364925, 1.805911, 0.690709, 0.690709
7.339133, 1.953725, 0.692747, 0.692747
7.298961, 2.098096, 0.694892, 0.694892
7.235117, 2.233235, 0.697146, 0.697146
7.139317, 2.347229, 0.699509, 0.699509
7.012267, 2.424614, 0.701982, 0.701982
6.866487, 2.456601, 0.704566, 0.704566
6.716520, 2.455625, 0.707261, 0.707261
6.567144, 2.440729, 0.710069, 0.710069
6.418307, 2.421099, 0.712990, 0.712990
6.269350, 2.402732, 0.716026, 0.716026
6.119851, 2.389013, 0.719177, 0.719177
5.970757, 2.371683, 0.722446, 0.722446
5.821195, 2.360630, 0.725831, 0.725831
5.671689, 2.370472, 0.729336, 0.729336
5.522711, 2.388969, 0.732960, 0.732960
5.372691, 2.388522, 0.736704, 0.736704
5.223592, 2.372791, 0.740568, 0.740568
5.083224, 2.325280, 0.744555, 0.744555
4.973934, 2.225416, 0.748662, 0.748662
4.902580, 2.094338, 0.752892, 0.752892
4.864804, 1.949988, 0.757243, 0.757243
4.851572, 1.800625, 0.761715, 0.761715
4.861139, 1.651162, 0.766308, 0.766308
4.864014, 1.501172, 0.771021, 0.771021
4.858762, 1.351174, 0.775853, 0.775853
4.869324, 1.201419, 0.780801, 0.780801
4.877591, 1.051531, 0.785866, 0.785866
4.878782, 0.901497, 0.791044, 0.791044
4.868822, 0.751764, 0.796332, 0.796332
4.854062, 0.602364, 0.801729, 0.801729
4.835036, 0.453488, 0.807231, 0.807231
4.789744, 0.311155, 0.812834, 0.812834
4.696573, 0.195362, 0.818534, 0.818534
4.574003, 0.109532, 0.824328, 0.824328
4.428670, 0.072898, 0.830209, 0.830209
4.279134, 0.063403, 0.836174, 0.836174
4.129152, 0.069700, 0.842216, 0.842216
3.979069, 0.069988, 0.848330, 0.848330
3.829292, 0.060954, 0.854508, 0.854508
3.679471, 0.052149, 0.860745, 0.860745
3.530249, 0.036788, 0.867034, 0.867034
3.380597, 0.025408, 0.873365, 0.873365
3.230523, 0.022186, 0.879733, 0.879733
3.081037, 0.008329, 0.886129, 0.886129
2.931409, -0.002211, 0.892543, 0.892543
2.781669, 0.004720, 0.898968, 0.898968
2.634286, 0.031665, 0.905394, 0.905394
2.488852, 0.068900, 0.911812, 0.911812
2.347436, 0.118125, 0.918211, 0.918211
2.210033, 0.178575, 0.924583, 0.924583
2.075781, 0.245702, 0.930918, 0.930918
1.936433, 0.301382, 0.937204, 0.937204
1.796770, 0.356323, 0.943432, 0.943432
1.663449, 0.424881, 0.949591, 0.949591
1.538050, 0.507423, 0.955671, 0.955671
1.408477, 0.582415, 0.961661, 0.961661
1.278530, 0.656507, 0.967551, 0.967551
1.153830, 0.740086, 0.973330, 0.973330
1.027747, 0.821578, 0.978987, 0.978987
0.895919, 0.893197, 0.984513, 0.984513
0.757753, 0.951784, 0.989898, 0.989898
0.622025, 1.015893, 0.995130, 0.995130
0.488548, 1.084366, 1.000200, 1.000200
0.350708, 1.143779, 1.005100, 1.005100
0.215737, 1.209450, 1.009818, 1.009818
0.080678, 1.274882, 1.014348, 1.014348
-0.057898, 1.332510, 1.018679, 1.018679
-0.196658, 1.389784, 1.022804, 1.022804
-0.337320, 1.442135, 1.026715, 1.026715
-0.480992, 1.485598, 1.030404, 1.030404
-0.624500, 1.529663, 1.033865, 1.033865
-0.766924, 1.577048, 1.037092, 1.037092
-0.912022, 1.615178, 1.040078, 1.040078
-1.058009, 1.649555, 1.042818, 1.042818
-1.202211, 1.691302, 1.045308, 1.045308
-1.345186, 1.736873, 1.047543, 1.047543
-1.488579, 1.781182, 1.049521, 1.049521
-1.632936, 1.822406, 1.051238, 1.051238
-1.778261, 1.860050, 1.052693, 1.052693
-1.924697, 1.893028, 1.053884, 1.053884
-2.073067, 1.915918, 1.054810, 1.054810
-2.221966, 1.934451, 1.055471, 1.055471
-2.371854, 1.939984, 1.055868, 1.055868
-2.521607, 1.945381, 1.056003, 1.056003
-2.670817, 1.961919, 1.055877, 1.055877
-2.820342, 1.974958, 1.055494, 1.055494
-2.968771, 1.996596, 1.054857, 1.054857
-3.117776, 2.014683, 1.053970, 1.053970
-3.267332, 2.027739, 1.052838, 1.052838
-3.416922, 2.040121, 1.051468, 1.051468
-3.566054, 2.057022, 1.049864, 1.049864
-3.715399, 2.071510, 1.048035, 1.048035
-3.864488, 2.088479, 1.045987, 1.045987
-4.013896, 2.102947, 1.043730, 1.043730
-4.163405, 2.116329, 1.041272, 1.041272
-4.313302, 2.124390, 1.038621, 1.038621
-4.463141, 2.133639, 1.035789, 1.035789
-4.612997, 2.141763, 1.032786, 1.032786
-4.762757, 2.131981, 1.029622, 1.029622
-4.912880, 2.132333, 1.026308, 1.026308
-5.062986, 2.134869, 1.022857, 1.022857
-5.213092, 2.137405, 1.019281, 1.019281
-5.363198, 2.139941, 1.015591, 1.015591
-5.513304, 2.142478, 1.011801, 1.011801
-5.663411, 2.145014, 1.007923, 1.007923
-5.813517, 2.147550, 1.003971, 1.003971
-5.963623, 2.150086, 0.999958, 0.999958
-6.113729, 2.152622, 0.995897, 0.995897
-6.263835, 2.155158, 0.991801, 0.991801
-6.413942, 2.157695, 0.987684, 0.987684
-6.564014, 2.156836, 0.983559, 0.983559
-6.712775, 2.139897, 0.979440, 0.979440
-6.855505, 2.095436, 0.975339, 0.975339
-6.985994, 2.022291, 0.971271, 0.971271
-7.098591, 1.923575, 0.967246, 0.967246
-7.187601, 1.803018, 0.963279, 0.963279
-7.247861, 1.665858, 0.959380, 0.959380
-7.278334, 1.519354, 0.955563, 0.955563
-7.277761, 1.369832, 0.951838, 0.951838
-7.246200, 1.223739, 0.948217, 0.948217
-7.185026, 1.087371, 0.944709, 0.944709
-7.096869, 0.966613, 0.941326, 0.941326
-6.985506, 0.866686, 0.938076, 0.938076
-6.855702, 0.791934, 0.934968, 0.934968
-6.712676, 0.747217, 0.932012, 0.932012
-6.563458, 0.734391, 0.929214, 0.929214
-6.414723, 0.751744, 0.926581, 0.926581
