# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.418760, -2.541934, 0.708974, 0.708974
-4.269503, -2.528222, 0.704159, 0.704159
-4.119562, -2.526079, 0.699520, 0.699520
-3.969641, -2.522853, 0.695064, 0.695064
-3.819932, -2.515194, 0.690802, 0.690802
-3.670326, -2.504980, 0.686741, 0.686741
-3.520697, -2.510742, 0.682888, 0.682888
-3.372357, -2.491073, 0.679251, 0.679251
-3.222623, -2.483435, 0.675835, 0.675835
-3.073248, -2.470279, 0.672646, 0.672646
-2.923630, -2.460389, 0.669689, 0.669689
-2.777325, -2.432683, 0.666967, 0.666967
-2.630973, -2.400886, 0.664483, 0.664483
-2.482136, -2.383089, 0.662240, 0.662240
-2.333553, -2.363456, 0.660238, 0.660238
-2.186892, -2.334042, 0.658479, 0.658479
-2.037427, -2.322237, 0.656961, 0.656961
-1.889566, -2.298696, 0.655683, 0.655683
-1.744944, -2.259488, 0.654643, 0.654643
-1.601587, -2.215491, 0.653838, 0.653838
-1.455333, -2.182705, 0.653264, 0.653264
-1.314260, -2.131950, 0.652914, 0.652914
-1.174836, -2.076971, 0.652785, 0.652785
-1.032922, -2.028546, 0.652868, 0.652868
-0.894022, -1.972355, 0.653156, 0.653156
-0.757026, -1.911371, 0.653641, 0.653641
-0.618642, -1.853631, 0.654314, 0.654314
-0.481240, -1.793606, 0.655164, 0.655164
-0.342253, -1.737776, 0.656180, 0.656180
-0.207471, -1.672454, 0.657351, 0.657351
-0.066375, -1.622024, 0.658665, 0.658665
0.067395, -1.557135, 0.660110, 0.660110
0.196210, -1.480407, 0.661671, 0.661671
0.318612, -1.393972, 0.663334, 0.663334
0.447054, -1.316627, 0.665087, 0.665087
0.577145, -1.242070, 0.666912, 0.666912
0.704322, -1.162650, 0.668797, 0.668797
0.833195, -1.086268, 0.670724, 0.670724
0.961078, -1.008246, 0.672679, 0.672679
1.087481, -0.927575, 0.674645, 0.674645
1.206213, -0.836119, 0.676607, 0.676607
1.326431, -0.746860, 0.678548, 0.678548
1.458264, -0.675441, 0.680453, 0.680453
1.589004, -0.602353, 0.682305, 0.682305
1.716197, -0.522935, 0.684089, 0.684089
1.839318, -0.437535, 0.685790, 0.685790
1.958232, -0.346190, 0.687391, 0.687391
2.084780, -0.265844, 0.688878, 0.688878
2.213735, -0.189490, 0.690236, 0.690236
