# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.459658, -2.947265, 0.938712, 0.938712
-5.309785, -2.952426, 0.941499, 0.941499
-5.160290, -2.964142, 0.944176, 0.944176
-5.010406, -2.969373, 0.946743, 0.946743
-4.860673, -2.976612, 0.949202, 0.949202
-4.711633, -2.993104, 0.951553, 0.951553
-4.562841, -3.011814, 0.953797, 0.953797
-4.413415, -3.023740, 0.955934, 0.955934
-4.263519, -3.025962, 0.957967, 0.957967
-4.113694, -3.030634, 0.959896, 0.959896
-3.965590, -3.013833, 0.961722, 0.961722
-3.819645, -2.979499, 0.963448, 0.963448
-3.671654, -2.955854, 0.965074, 0.965074
-3.525499, -2.922452, 0.966603, 0.966603
-3.377025, -2.901566, 0.968036, 0.968036
-3.227456, -2.891400, 0.969374, 0.969374
-3.079356, -2.867967, 0.970620, 0.970620
-2.933656, -2.833382, 0.971775, 0.971775
-2.789962, -2.791411, 0.972840, 0.972840
-2.644492, -2.755811, 0.973819, 0.973819
-2.504244, -2.703344, 0.974712, 0.974712
-2.368143, -2.640380, 0.975521, 0.975521
-2.230099, -2.582031, 0.976249, 0.976249
-2.089029, -2.531180, 0.976896, 0.976896
-1.954984, -2.464807, 0.977464, 0.977464
-1.815530, -2.410403, 0.977955, 0.977955
-1.680588, -2.345212, 0.978370, 0.978370
-1.549766, -2.271895, 0.978712, 0.978712
-1.420484, -2.196270, 0.978980, 0.978980
-1.282932, -2.137524, 0.979178, 0.979178
-1.156392, -2.057025, 0.979305, 0.979305
-1.033410, -1.971792, 0.979363, 0.979363
-0.919178, -1.874615, 0.979353, 0.979353
-0.798480, -1.786316, 0.979276, 0.979276
-0.667069, -1.714357, 0.979132, 0.979132
-0.535590, -1.642410, 0.978923, 0.978923
-0.407792, -1.563950, 0.978650, 0.978650
-0.278903, -1.487300, 0.978312, 0.978312
-0.151359, -1.408427, 0.977910, 0.977910
-0.026961, -1.324675, 0.977445, 0.977445
0.097996, -1.241741, 0.976917, 0.976917
0.224650, -1.161719, 0.976326, 0.976326
0.338331, -1.064052, 0.975672, 0.975672
0.458632, -0.974652, 0.974956, 0.974956
0.574735, -0.879857, 0.974176, 0.974176
0.698670, -0.795676, 0.973333, 0.973333
0.826212, -0.716836, 0.972427, 0.972427
0.954681, -0.639656, 0.971458, 0.971458
1.080612, -0.558699, 0.970424, 0.970424
1.200838, -0.469063, 0.969327, 0.969327
1.321679, -0.380252, 0.968165, 0.968165
1.449477, -0.302014, 0.966937, 0.966937
1.583365, -0.234545, 0.965644, 0.965644
1.717288, -0.167040, 0.964285, 0.964285
1.862174, -0.128510, 0.962860, 0.962860
2.008803, -0.097089, 0.961367, 0.961367
2.156595, -0.071589, 0.959807, 0.959807
2.304892, -0.051322, 0.958179, 0.958179
2.454464, -0.054254, 0.956482, 0.956482
2.603113, -0.074016, 0.954717, 0.954717
2.751544, -0.095446, 0.952882, 0.952882
2.900878, -0.102444, 0.950978, 0.950978
3.050834, -0.100732, 0.949005, 0.949005
3.200740, -0.104377, 0.946961, 0.946961
3.346740, -0.075965, 0.944848, 0.944848
3.495663, -0.062860, 0.942665, 0.942665
3.644565, -0.078937, 0.940412, 0.940412
3.794487, -0.077230, 0.938090, 0.938090
3.944140, -0.068634, 0.935699, 0.935699
4.092740, -0.048984, 0.933240, 0.933240
4.242458, -0.040230, 0.930713, 0.930713
4.391889, -0.041532, 0.928119, 0.928119
4.540006, -0.064666, 0.925459, 0.925459
4.686887, -0.094913, 0.922734, 0.922734
4.825454, -0.148308, 0.919946, 0.919946
4.934866, -0.246994, 0.917095, 0.917095
4.999826, -0.380100, 0.914184, 0.914184
5.028569, -0.526717, 0.911214, 0.911214
5.038605, -0.676262, 0.908187, 0.908187
5.037642, -0.826206, 0.905106, 0.905106
5.027823, -0.975853, 0.901971, 0.901971
5.017907, -1.125488, 0.898787, 0.898787
5.012625, -1.275358, 0.895556, 0.895556
5.003929, -1.425075, 0.892280, 0.892280
4.999095, -1.574956, 0.888963, 0.888963
4.996013, -1.724886, 0.885607, 0.885607
4.984669, -1.874301, 0.882216, 0.882216
4.981984, -2.023542, 0.878793, 0.878793
4.993662, -2.173062, 0.875343, 0.875343
5.030630, -2.317325, 0.871869, 0.871869
5.095194, -2.452328, 0.868374, 0.868374
5.179948, -2.575777, 0.864863, 0.864863
5.299563, -2.664888, 0.861340, 0.861340
5.429587, -2.738999, 0.857809, 0.857809
5.576670, -2.767657, 0.854276, 0.854276
5.726287, -2.777443, 0.850743, 0.850743
5.876077, -2.782906, 0.847216, 0.847216
6.025119, -2.799303, 0.843700, 0.843700
6.173871, -2.818250, 0.840199, 0.840199
6.323163, -2.820936, 0.836718, 0.836718
6.472587, -2.808090, 0.833262, 0.833262
6.622261, -2.806441, 0.829836, 0.829836
6.771670, -2.818697, 0.826444, 0.826444
6.921435, -2.824118, 0.823092, 0.823092
7.071334, -2.828747, 0.819784, 0.819784
7.221029, -2.837818, 0.816526, 0.816526
7.370547, -2.827388, 0.813321, 0.813321
7.517175, -2.796128, 0.810175, 0.810175
7.657276, -2.745718, 0.807092, 0.807092
7.776450, -2.655319, 0.804077, 0.804077
7.876090, -2.544113, 0.801134, 0.801134
7.951108, -2.414859, 0.798268, 0.798268
8.007399, -2.275969, 0.795483, 0.795483
8.057389, -2.134571, 0.792782, 0.792782
8.073315, -1.987927, 0.790170, 0.790170
8.062565, -1.838382, 0.787651, 0.787651
8.051043, -1.688853, 0.785228, 0.785228
8.050384, -1.538956, 0.782904, 0.782904
8.056367, -1.389107, 0.780682, 0.780682
8.054738, -1.239149, 0.778566, 0.778566
8.054385, -1.089217, 0.776557, 0.776557
8.065490, -0.939665, 0.774659, 0.774659
8.078109, -0.790300, 0.772873, 0.772873
8.080475, -0.640365, 0.771202, 0.771202
8.081032, -0.490412, 0.769646, 0.769646
8.083550, -0.340464, 0.768208, 0.768208
8.084953, -0.190495, 0.766888, 0.766888
8.079987, -0.040706, 0.765687, 0.765687
8.076997, 0.109166, 0.764605, 0.764605
8.080214, 0.259097, 0.763643, 0.763643
8.071801, 0.408706, 0.762799, 0.762799
8.054896, 0.557711, 0.762075, 0.762075
8.037279, 0.706636, 0.761468, 0.761468
8.035596, 0.856602, 0.760979, 0.760979
8.030723, 1.006391, 0.760604, 0.760604
8.010542, 1.154948, 0.760343, 0.760343
7.983222, 1.302413, 0.760192, 0.760192
7.953991, 1.449473, 0.760151, 0.760151
7.916334, 1.594567, 0.760216, 0.760216
7.858661, 1.732105, 0.760384, 0.760384
7.774986, 1.856001, 0.760652, 0.760652
7.667623, 1.959566, 0.761016, 0.761016
7.538889, 2.035060, 0.761473, 0.761473
7.396705, 2.081333, 0.762017, 0.762017
7.253681, 2.126433, 0.762645, 0.762645
7.108189, 2.162696, 0.763352, 0.763352
6.959127, 2.178023, 0.764133, 0.764133
6.809234, 2.173877, 0.764983, 0.764983
6.659297, 2.176997, 0.765896, 0.765896
6.509401, 2.181164, 0.766868, 0.766868
6.359433, 2.180383, 0.767892, 0.767892
6.209470, 2.178979, 0.768962, 0.768962
6.059494, 2.178985, 0.770072, 0.770072
5.909598, 2.175287, 0.771217, 0.771217
5.759672, 2.172972, 0.772389, 0.772389
5.610063, 2.164120, 0.773583, 0.773583
5.460202, 2.160753, 0.774792, 0.774792
5.310252, 2.158056, 0.776009, 0.776009
5.160317, 2.154598, 0.777228, 0.777228
5.010749, 2.165426, 0.778442, 0.778442
4.861725, 2.180787, 0.779645, 0.779645
4.711787, 2.180189, 0.780830, 0.780830
4.562038, 2.187864, 0.781991, 0.781991
4.413812, 2.208072, 0.783120, 0.783120
4.266516, 2.234580, 0.784212, 0.784212
4.116959, 2.244153, 0.785261, 0.785261
3.967174, 2.251120, 0.786259, 0.786259
3.817330, 2.256471, 0.787202, 0.787202
3.667363, 2.257094, 0.788082, 0.788082
3.517390, 2.256203, 0.788896, 0.788896
3.367838, 2.266350, 0.789635, 0.789635
3.218069, 2.260795, 0.790297, 0.790297
3.069176, 2.242902, 0.790875, 0.790875
2.919831, 2.233655, 0.791364, 0.791364
2.770687, 2.246365, 0.791761, 0.791761
2.620823, 2.240589, 0.792060, 0.792060
2.471065, 2.233131, 0.792258, 0.792258
2.321389, 2.224374, 0.792351, 0.792351
2.171479, 2.219920, 0.792335, 0.792335
2.021541, 2.219040, 0.792208, 0.792208
1.871615, 2.222688, 0.791967, 0.791967
1.722278, 2.235396, 0.791609, 0.791609
1.573232, 2.252070, 0.791132, 0.791132
1.423900, 2.265877, 0.790535, 0.790535
1.274239, 2.258821, 0.789817, 0.789817
1.124509, 2.250817, 0.788976, 0.788976
0.974658, 2.256603, 0.788012, 0.788012
0.824689, 2.257509, 0.786926, 0.786926
