# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.566874, -3.645640, 0.660451, 0.660451
-6.416905, -3.648757, 0.655205, 0.655205
-6.266920, -3.650710, 0.649974, 0.649974
-6.116919, -3.650780, 0.644758, 0.644758
-5.966958, -3.653022, 0.639558, 0.639558
-5.817040, -3.658003, 0.634374, 0.634374
-5.667097, -3.662179, 0.629207, 0.629207
-5.517154, -3.666335, 0.624057, 0.624057
-5.367175, -3.668794, 0.618925, 0.618925
-5.217268, -3.663578, 0.613810, 0.613810
-5.067298, -3.660593, 0.608714, 0.608714
-4.917305, -3.659113, 0.603637, 0.603637
-4.767309, -3.657954, 0.598579, 0.598579
-4.617350, -3.654736, 0.593541, 0.593541
-4.467383, -3.654309, 0.588524, 0.588524
-4.317392, -3.656006, 0.583529, 0.583529
-4.167460, -3.652031, 0.578555, 0.578555
-4.018350, -3.636189, 0.573604, 0.573604
-3.871719, -3.605272, 0.568677, 0.568677
-3.729224, -3.558583, 0.563775, 0.563775
-3.590477, -3.501857, 0.558898, 0.558898
-3.456577, -3.434416, 0.554048, 0.554048
-3.323267, -3.365697, 0.549226, 0.549226
-3.195273, -3.287840, 0.544434, 0.544434
-3.073742, -3.199975, 0.539672, 0.539672
-2.954231, -3.109330, 0.534943, 0.534943
-2.833402, -3.020482, 0.530247, 0.530247
-2.714387, -2.929285, 0.525588, 0.525588
-2.590732, -2.844383, 0.520965, 0.520965
-2.466035, -2.761011, 0.516382, 0.516382
-2.339176, -2.681017, 0.511840, 0.511840
-2.214759, -2.597331, 0.507342, 0.507342
-2.086896, -2.519006, 0.502890, 0.502890
-1.957989, -2.442318, 0.498486, 0.498486
-1.832525, -2.360103, 0.494133, 0.494133
-1.707625, -2.277062, 0.489833, 0.489833
-1.583697, -2.192578, 0.485589, 0.485589
-1.457824, -2.110995, 0.481404, 0.481404
-1.332866, -2.028037, 0.477281, 0.477281
-1.208992, -1.943446, 0.473224, 0.473224
-1.086042, -1.857521, 0.469234, 0.469234
-0.961002, -1.774674, 0.465315, 0.465315
-0.834036, -1.694804, 0.461471, 0.461471
-0.708558, -1.612625, 0.457706, 0.457706
-0.585376, -1.527053, 0.454022, 0.454022
-0.463365, -1.439797, 0.450423, 0.450423
-0.340381, -1.353924, 0.446913, 0.446913
-0.219320, -1.265396, 0.443495, 0.443495
-0.100356, -1.174033, 0.440174, 0.440174
0.018487, -1.082510, 0.436953, 0.436953
0.136169, -0.989501, 0.433836, 0.433836
0.252892, -0.895301, 0.430827, 0.430827
0.369402, -0.800918, 0.427929, 0.427929
0.483600, -0.703687, 0.425148, 0.425148
0.600461, -0.609656, 0.423950, 0.423950
0.715138, -0.513018, 0.423950, 0.423950
0.834113, -0.421793, 0.423950, 0.423950
0.958910, -0.338610, 0.423950, 0.423950
1.084733, -0.256947, 0.423950, 0.423950
1.210720, -0.175597, 0.423950, 0.423950
1.341292, -0.101894, 0.423950, 0.423950
1.475500, -0.034917, 0.423950, 0.423950
1.611401, 0.028548, 0.423950, 0.423950
1.750330, 0.084943, 0.423950, 0.423950
1.896306, 0.117296, 0.423950, 0.423950
2.043448, 0.146417, 0.423950, 0.423950
2.191962, 0.167289, 0.423950, 0.423950
2.341536, 0.178084, 0.423950, 0.423950
2.491445, 0.178711, 0.423950, 0.423950
2.641197, 0.179135, 0.423950, 0.423950
2.790807, 0.189956, 0.423950, 0.423950
2.940626, 0.196502, 0.423950, 0.423950
3.090560, 0.193969, 0.423950, 0.423950
3.240551, 0.193524, 0.423950, 0.423950
3.390549, 0.193040, 0.423950, 0.423950
3.540511, 0.189744, 0.423950, 0.423950
3.690418, 0.184421, 0.423950, 0.423950
3.840355, 0.182298, 0.423950, 0.423950
3.990315, 0.181267, 0.423950, 0.423950
4.140276, 0.177847, 0.423950, 0.423950
4.290154, 0.172018, 0.423950, 0.423950
4.439636, 0.159765, 0.423950, 0.423950
4.589582, 0.156267, 0.423950, 0.423950
4.739469, 0.150521, 0.423950, 0.423950
4.889255, 0.142498, 0.423950, 0.423950
5.039123, 0.136773, 0.423950, 0.423950
5.188948, 0.140609, 0.423950, 0.423950
5.338731, 0.140308, 0.424034, 0.424034
5.488170, 0.127838, 0.427224, 0.427224
5.636418, 0.105250, 0.430603, 0.430603
5.781115, 0.066275, 0.434170, 0.434170
5.915659, 0.000803, 0.437923, 0.437923
6.033718, -0.090948, 0.441859, 0.441859
6.131569, -0.203942, 0.445975, 0.445975
6.206776, -0.333153, 0.450270, 0.450270
6.258226, -0.473599, 0.454738, 0.454738
6.293943, -0.619210, 0.459378, 0.459378
6.317803, -0.767242, 0.464185, 0.464185
6.328794, -0.916795, 0.469154, 0.469154
6.327874, -1.066777, 0.474283, 0.474283
6.321923, -1.216659, 0.479566, 0.479566
6.317456, -1.366589, 0.484998, 0.484998
6.312133, -1.516475, 0.490574, 0.490574
6.302204, -1.666138, 0.496290, 0.496290
6.290698, -1.815697, 0.502139, 0.502139
6.280657, -1.965360, 0.508115, 0.508115
6.278438, -2.115268, 0.514213, 0.514213
6.301584, -2.263406, 0.520426, 0.520426
6.338196, -2.408783, 0.526748, 0.526748
6.392507, -2.547967, 0.533172, 0.533172
6.470721, -2.675615, 0.539692, 0.539692
6.568544, -2.788664, 0.546299, 0.546299
6.687308, -2.879291, 0.552988, 0.552988
6.823573, -2.940786, 0.559751, 0.559751
6.969496, -2.974771, 0.566580, 0.566580
7.118241, -2.993990, 0.573468, 0.573468
7.267780, -3.005285, 0.580406, 0.580406
7.417517, -3.004248, 0.587388, 0.587388
7.567161, -2.994388, 0.594405, 0.594405
7.717080, -2.993627, 0.601449, 0.601449
7.867032, -2.997452, 0.608513, 0.608513
8.016946, -2.993987, 0.615587, 0.615587
8.166911, -2.996180, 0.622664, 0.622664
8.316807, -3.001791, 0.629735, 0.629735
8.466658, -3.008509, 0.636794, 0.636794
8.616485, -3.015723, 0.643830, 0.643830
8.766165, -3.025319, 0.650836, 0.650836
8.915896, -3.033864, 0.657805, 0.657805
9.065854, -3.036679, 0.664728, 0.664728
9.215578, -3.028902, 0.671596, 0.671596
9.363041, -3.002055, 0.678402, 0.678402
9.505088, -2.954887, 0.685139, 0.685139
9.632794, -2.877118, 0.691798, 0.691798
9.740516, -2.773774, 0.698373, 0.698373
9.818775, -2.647205, 0.704854, 0.704854
9.872262, -2.507223, 0.711236, 0.711236
9.912064, -2.362721, 0.717512, 0.717512
9.938149, -2.215097, 0.723673, 0.723673
9.950111, -2.065628, 0.729714, 0.729714
9.950632, -1.915627, 0.735628, 0.735628
9.952185, -1.765648, 0.741409, 0.741409
9.957266, -1.615734, 0.747050, 0.747050
9.962680, -1.465834, 0.752546, 0.752546
9.968239, -1.315939, 0.757892, 0.757892
9.969821, -1.165963, 0.763081, 0.763081
9.967911, -1.015978, 0.768110, 0.768110
9.970080, -0.866002, 0.772973, 0.772973
9.970980, -0.716010, 0.777666, 0.777666
9.967272, -0.566056, 0.782185, 0.782185
9.961350, -0.416180, 0.786526, 0.786526
9.953855, -0.266367, 0.790686, 0.790686
9.948779, -0.116460, 0.794661, 0.794661
9.943432, 0.033441, 0.798449, 0.798449
9.934438, 0.183164, 0.802047, 0.802047
9.923887, 0.332794, 0.805453, 0.805453
9.913613, 0.482442, 0.808666, 0.808666
9.902345, 0.632019, 0.811684, 0.811684
9.893011, 0.781716, 0.814506, 0.814506
9.888932, 0.931638, 0.817131, 0.817131
9.888474, 1.081638, 0.819559, 0.819559
9.885731, 1.231600, 0.821790, 0.821790
9.879663, 1.381475, 0.823825, 0.823825
9.866824, 1.530903, 0.825664, 0.825664
9.832245, 1.676768, 0.827309, 0.827309
9.782209, 1.817948, 0.828760, 0.828760
9.709379, 1.948476, 0.830020, 0.830020
9.609543, 2.059106, 0.831091, 0.831091
9.484196, 2.139439, 0.831975, 0.831975
9.345407, 2.195821, 0.832676, 0.832676
9.199958, 2.231247, 0.833196, 0.833196
9.050557, 2.242038, 0.833540, 0.833540
8.900709, 2.236918, 0.833710, 0.833710
8.751758, 2.219300, 0.833711, 0.833711
8.602264, 2.207254, 0.833548, 0.833548
8.452415, 2.200786, 0.833225, 0.833225
8.302441, 2.199033, 0.832748, 0.832748
8.152448, 2.200399, 0.832121, 0.832121
8.002559, 2.205794, 0.831350, 0.831350
7.853184, 2.219183, 0.830441, 0.830441
7.703908, 2.233635, 0.829401, 0.829401
7.554008, 2.238467, 0.828234, 0.828234
7.404404, 2.249356, 0.826949, 0.826949
7.254843, 2.260837, 0.825551, 0.825551
7.105123, 2.269785, 0.824047, 0.824047
6.955184, 2.272561, 0.822445, 0.822445
6.805183, 2.272893, 0.820751, 0.820751
6.655183, 2.273485, 0.818974, 0.818974
6.505217, 2.270539, 0.817120, 0.817120
6.355359, 2.264141, 0.815196, 0.815196
6.205402, 2.263351, 0.813212, 0.813212
6.055501, 2.268797, 0.811173, 0.811173
5.905600, 2.274232, 0.809089, 0.809089
5.755634, 2.277165, 0.806967, 0.806967
5.605637, 2.277261, 0.804815, 0.804815
5.455639, 2.277992, 0.802640, 0.802640
5.305641, 2.278955, 0.800451, 0.800451
5.155643, 2.278058, 0.798255, 0.798255
5.005650, 2.277024, 0.796060, 0.796060
4.855653, 2.278180, 0.793875, 0.793875
4.705663, 2.279927, 0.791706, 0.791706
4.555668, 2.280037, 0.789561, 0.789561
4.405687, 2.277714, 0.787448, 0.787448
4.255693, 2.276667, 0.785374, 0.785374
4.105699, 2.275286, 0.783346, 0.783346
3.955707, 2.276938, 0.781372, 0.781372
3.805710, 2.277436, 0.779458, 0.779458
3.655725, 2.275449, 0.777611, 0.777611
3.505842, 2.270023, 0.775838, 0.775838
3.355989, 2.263539, 0.774145, 0.774145
3.206035, 2.259925, 0.772538, 0.772538
3.056162, 2.253950, 0.771023, 0.771023
2.906401, 2.245600, 0.769607, 0.769607
2.756558, 2.252494, 0.768293, 0.768293
2.606679, 2.258550, 0.767088, 0.767088
2.456850, 2.265559, 0.765996, 0.765996
2.307200, 2.275750, 0.765022, 0.765022
2.157557, 2.286056, 0.764170, 0.764170
2.007739, 2.293323, 0.763445, 0.763445
1.857769, 2.295403, 0.762849, 0.762849
1.707770, 2.294743, 0.762388, 0.762388
1.557840, 2.299258, 0.762062, 0.762062
1.407901, 2.299549, 0.761876, 0.761876
1.258212, 2.290103, 0.761832, 0.761832
1.108703, 2.277955, 0.761932, 0.761932
0.959154, 2.266329, 0.762177, 0.762177
0.809431, 2.257380, 0.762570, 0.762570
0.659576, 2.250764, 0.763111, 0.763111
0.509648, 2.246147, 0.763801, 0.763801
0.359663, 2.247828, 0.764640, 0.764640
0.209743, 2.251717, 0.765628, 0.765628
0.059762, 2.249302, 0.766766, 0.766766
-0.090175, 2.245167, 0.768052, 0.768052
-0.240049, 2.239002, 0.769486, 0.769486
-0.390000, 2.236480, 0.771067, 0.771067
-0.539998, 2.237226, 0.772792, 0.772792
-0.689977, 2.239781, 0.774660, 0.774660
-0.839776, 2.247495, 0.776669, 0.776669
-0.989641, 2.253092, 0.778815, 0.778815
