# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.388570, -1.942925, 0.641799, 0.641799
-6.238735, -1.935043, 0.638160, 0.638160
-6.088708, -1.938792, 0.634583, 0.634583
-5.938813, -1.945367, 0.631077, 0.631077
-5.789170, -1.953423, 0.627650, 0.627650
-5.639172, -1.951511, 0.624311, 0.624311
-5.489147, -1.955344, 0.621068, 0.621068
-5.339982, -1.945842, 0.617929, 0.617929
-5.191066, -1.928019, 0.614902, 0.614902
-5.041214, -1.923905, 0.611996, 0.611996
-4.891349, -1.930876, 0.609217, 0.609217
-4.741452, -1.938031, 0.606573, 0.606573
-4.591916, -1.950398, 0.604072, 0.604072
-4.442465, -1.964067, 0.601719, 0.601719
-4.292701, -1.973510, 0.599523, 0.599523
-4.142651, -1.970855, 0.597488, 0.597488
-3.992616, -1.967703, 0.595621, 0.595621
-3.842690, -1.970939, 0.593928, 0.593928
-3.694290, -1.991118, 0.592413, 0.592413
-3.547799, -2.023536, 0.591083, 0.591083
-3.399340, -2.043380, 0.589941, 0.589941
-3.249462, -2.045002, 0.588992, 0.588992
-3.099652, -2.036414, 0.588240, 0.588240
-2.949736, -2.034390, 0.587688, 0.587688
-2.801086, -2.052471, 0.587339, 0.587339
-2.652799, -2.075551, 0.587197, 0.587197
-2.503114, -2.084455, 0.587263, 0.587263
-2.354812, -2.106826, 0.587539, 0.587539
-2.205679, -2.122316, 0.588027, 0.588027
-2.056318, -2.107997, 0.588728, 0.588728
-1.906719, -2.107633, 0.589642, 0.589642
-1.758610, -2.131755, 0.590771, 0.590771
-1.609874, -2.151724, 0.592113, 0.592113
-1.460657, -2.158906, 0.593668, 0.593668
-1.311258, -2.160722, 0.595436, 0.595436
-1.161820, -2.173938, 0.597415, 0.597415
-1.012595, -2.189122, 0.599604, 0.599604
-0.862960, -2.197389, 0.602000, 0.602000
-0.713178, -2.190191, 0.604600, 0.604600
-0.566913, -2.217624, 0.607403, 0.607403
-0.420586, -2.250915, 0.610405, 0.610405
-0.271580, -2.268275, 0.613601, 0.613601
-0.121573, -2.263793, 0.616990, 0.616990
0.028415, -2.258746, 0.620565, 0.620565
0.178362, -2.254865, 0.624324, 0.624324
0.328052, -2.253812, 0.628260, 0.628260
0.477378, -2.240763, 0.632369, 0.632369
0.627426, -2.237947, 0.636646, 0.636646
0.776946, -2.245426, 0.641085, 0.641085
0.926339, -2.248333, 0.645679, 0.645679
1.075052, -2.229494, 0.650424, 0.650424
1.221812, -2.245483, 0.655312, 0.655312
1.369778, -2.269956, 0.660337, 0.660337
1.515349, -2.305829, 0.665493, 0.665493
1.664159, -2.323918, 0.670773, 0.670773
1.813719, -2.336306, 0.676169, 0.676169
1.963277, -2.347854, 0.681674, 0.681674
2.111574, -2.367607, 0.687282, 0.687282
2.261274, -2.358467, 0.692985, 0.692985
2.410546, -2.345837, 0.698776, 0.698776
2.560444, -2.350766, 0.704647, 0.704647
2.710260, -2.356931, 0.710591, 0.710591
2.860160, -2.351369, 0.716600, 0.716600
3.010029, -2.343808, 0.722666, 0.722666
3.159343, -2.353646, 0.728783, 0.728783
3.308681, -2.368324, 0.734943, 0.734943
3.458568, -2.374972, 0.741138, 0.741138
3.608622, -2.377142, 0.747361, 0.747361
3.758683, -2.379128, 0.753605, 0.753605
3.907512, -2.398329, 0.759862, 0.759862
4.055959, -2.418607, 0.766126, 0.766126
4.205981, -2.415399, 0.772390, 0.772390
4.355478, -2.415515, 0.778646, 0.778646
4.502622, -2.443632, 0.784888, 0.784888
4.648172, -2.479816, 0.791110, 0.791110
4.796392, -2.501732, 0.797304, 0.797304
4.945395, -2.519156, 0.803466, 0.803466
5.092863, -2.546544, 0.809589, 0.809589
5.241228, -2.568050, 0.815666, 0.815666
5.391052, -2.573840, 0.821693, 0.821693
5.541121, -2.573465, 0.827665, 0.827665
5.690173, -2.589789, 0.833575, 0.833575
5.838253, -2.613888, 0.839419, 0.839419
5.988324, -2.614848, 0.845193, 0.845193
6.138179, -2.619174, 0.850892, 0.850892
6.287212, -2.634114, 0.856511, 0.856511
6.437214, -2.630195, 0.862047, 0.862047
6.586834, -2.631267, 0.867496, 0.867496
6.736088, -2.633857, 0.872855, 0.872855
6.885254, -2.617447, 0.878119, 0.878119
7.034486, -2.601670, 0.883287, 0.883287
7.183673, -2.585451, 0.888356, 0.888356
7.333191, -2.572908, 0.893322, 0.893322
7.483173, -2.569079, 0.898184, 0.898184
7.633233, -2.567037, 0.902939, 0.902939
7.781443, -2.544297, 0.907586, 0.907586
7.914959, -2.476254, 0.912122, 0.912122
8.032555, -2.383234, 0.916547, 0.916547
8.135216, -2.274296, 0.920857, 0.920857
8.215273, -2.147904, 0.925051, 0.925051
8.274012, -2.009977, 0.929127, 0.929127
8.322068, -1.867822, 0.933080, 0.933080
8.365352, -1.724146, 0.936907, 0.936907
8.407595, -1.580147, 0.940601, 0.940601
8.441803, -1.434221, 0.944152, 0.944152
8.449366, -1.285014, 0.947546, 0.947546
8.432327, -1.136158, 0.950766, 0.950766
8.411750, -0.987503, 0.953783, 0.953783
8.402909, -0.837745, 0.956562, 0.956562
8.400748, -0.687691, 0.959054, 0.959054
8.400210, -0.537637, 0.961194, 0.961194
8.392905, -0.387751, 0.962898, 0.962898
8.390989, -0.237709, 0.964060, 0.964060
8.396061, -0.087773, 0.964548, 0.964548
8.410170, 0.061587, 0.964205, 0.964205
8.415039, 0.210710, 0.962841, 0.962841
8.403229, 0.360310, 0.960243, 0.960243
8.406579, 0.509895, 0.956170, 0.956170
8.412421, 0.659753, 0.950365, 0.950365
8.416488, 0.809764, 0.942562, 0.942562
8.430724, 0.959082, 0.932502, 0.932502
8.432804, 1.109016, 0.919950, 0.919950
8.419729, 1.258473, 0.904712, 0.904712
8.413880, 1.408392, 0.886665, 0.886665
8.421829, 1.558255, 0.865776, 0.865776
8.429669, 1.708122, 0.842123, 0.842123
8.440862, 1.857756, 0.815922, 0.815922
8.454918, 2.007155, 0.787530, 0.787530
8.457519, 2.156851, 0.757460, 0.757460
8.439502, 2.305594, 0.726370, 0.726370
8.405259, 2.451549, 0.695051, 0.695051
8.356611, 2.593347, 0.664397, 0.664397
8.287864, 2.726265, 0.635370, 0.635370
8.197476, 2.845616, 0.608950, 0.608950
8.085740, 2.945192, 0.586085, 0.586085
7.949542, 3.006653, 0.567637, 0.567637
7.806132, 3.050386, 0.554327, 0.554327
7.656639, 3.057714, 0.546691, 0.546691
7.508495, 3.033731, 0.545047, 0.545047
7.360151, 3.011022, 0.549472, 0.549472
7.211627, 2.989924, 0.559796, 0.559796
7.062286, 2.986476, 0.575619, 0.575619
6.912612, 2.993585, 0.596329, 0.596329
6.762568, 2.990701, 0.621148, 0.621148
6.612857, 2.981378, 0.649176, 0.649176
6.463275, 2.984663, 0.679446, 0.679446
6.313415, 2.983147, 0.710980, 0.710980
6.166398, 2.955046, 0.742836, 0.742836
6.032450, 2.888607, 0.774157, 0.774157
5.896696, 2.824779, 0.804198, 0.804198
5.777086, 2.734983, 0.832356, 0.832356
5.689207, 2.614173, 0.858175, 0.858175
5.631320, 2.475830, 0.881353, 0.881353
5.584707, 2.333206, 0.901729, 0.901729
5.545601, 2.188391, 0.919268, 0.919268
5.515353, 2.041439, 0.934039, 0.934039
5.492738, 1.893125, 0.946196, 0.946196
5.481908, 1.743604, 0.955949, 0.955949
5.465338, 1.594691, 0.963546, 0.963546
5.446600, 1.445813, 0.969250, 0.969250
5.439460, 1.295999, 0.973325, 0.973325
5.432345, 1.146097, 0.976024, 0.976024
5.422039, 0.996379, 0.977577, 0.977577
5.420564, 0.846321, 0.978191, 0.978191
5.411025, 0.696707, 0.978042, 0.978042
5.379039, 0.550434, 0.977281, 0.977281
5.322558, 0.411681, 0.976028, 0.976028
5.241793, 0.286554, 0.974382, 0.974382
5.127412, 0.192309, 0.972420, 0.972420
4.995331, 0.121080, 0.970200, 0.970200
4.854952, 0.071291, 0.967769, 0.967769
4.706834, 0.049149, 0.965158, 0.965158
4.557938, 0.030522, 0.962392, 0.962392
4.408673, 0.015166, 0.959489, 0.959489
4.258730, 0.016154, 0.956461, 0.956461
4.113103, -0.018663, 0.953316, 0.953316
3.965235, -0.042915, 0.950063, 0.950063
3.815284, -0.037418, 0.946704, 0.946704
3.665577, -0.028731, 0.943245, 0.943245
3.515545, -0.032056, 0.939687, 0.939687
3.365566, -0.033670, 0.936034, 0.936034
3.216518, -0.019551, 0.932288, 0.932288
3.069072, 0.008356, 0.928452, 0.928452
2.921555, 0.035867, 0.924527, 0.924527
2.776481, 0.073185, 0.920517, 0.920517
2.640578, 0.135535, 0.916425, 0.916425
2.505259, 0.200346, 0.912252, 0.912252
2.360923, 0.240099, 0.908002, 0.908002
2.216700, 0.281556, 0.903679, 0.903679
2.074185, 0.328408, 0.899286, 0.899286
1.938382, 0.392159, 0.894827, 0.894827
1.806973, 0.464629, 0.890305, 0.890305
1.676652, 0.538644, 0.885725, 0.885725
1.553599, 0.624540, 0.881091, 0.881091
1.429956, 0.709513, 0.876407, 0.876407
1.303742, 0.790705, 0.871678, 0.871678
1.179668, 0.875060, 0.866908, 0.866908
1.054279, 0.957400, 0.862104, 0.862104
0.924231, 1.032209, 0.857269, 0.857269
0.787577, 1.093826, 0.852410, 0.852410
0.641919, 1.128146, 0.847531, 0.847531
0.500080, 1.176693, 0.842638, 0.842638
0.370693, 1.252553, 0.837737, 0.837737
0.245533, 1.335361, 0.832833, 0.832833
0.120595, 1.418502, 0.827933, 0.827933
-0.006346, 1.498429, 0.823042, 0.823042
-0.139419, 1.567474, 0.818166, 0.818166
-0.276988, 1.627449, 0.813312, 0.813312
-0.411291, 1.693940, 0.808485, 0.808485
-0.540567, 1.770136, 0.803692, 0.803692
-0.670962, 1.844345, 0.798939, 0.798939
-0.799420, 1.921785, 0.794231, 0.794231
-0.918802, 2.012401, 0.789576, 0.789576
-1.032340, 2.110510, 0.784978, 0.784978
-1.145470, 2.209119, 0.780445, 0.780445
-1.267493, 2.296377, 0.775981, 0.775981
-1.403069, 2.360689, 0.771594, 0.771594
-1.542042, 2.417335, 0.767289, 0.767289
-1.678944, 2.478071, 0.763070, 0.763070
-1.807732, 2.555115, 0.758945, 0.758945
-1.936125, 2.632815, 0.754919, 0.754919
-2.063403, 2.712317, 0.750996, 0.750996
-2.193291, 2.787156, 0.747181, 0.747181
-2.331043, 2.845962, 0.743481, 0.743481
-2.471864, 2.897841, 0.739899, 0.739899
-2.610384, 2.955462, 0.736440, 0.736440
-2.748092, 3.015119, 0.733107, 0.733107
-2.887118, 3.071614, 0.729906, 0.729906
-3.031635, 3.111711, 0.726840, 0.726840
-3.178326, 3.143360, 0.723912, 0.723912
-3.323934, 3.179680, 0.721126, 0.721126
-3.467944, 3.221637, 0.718484, 0.718484
-3.609109, 3.272555, 0.715989, 0.715989
-3.752734, 3.315131, 0.713644, 0.713644
-3.900156, 3.343120, 0.711450, 0.711450
-4.048481, 3.365817, 0.709410, 0.709410
-4.197880, 3.378031, 0.707523, 0.707523
-4.347466, 3.389145, 0.705792, 0.705792
-4.492292, 3.425370, 0.704217, 0.704217
-4.630625, 3.483153, 0.702799, 0.702799
-4.774565, 3.524357, 0.701537, 0.701537
-4.923790, 3.537995, 0.700430, 0.700430
-5.073167, 3.552404, 0.699479, 0.699479
-5.222222, 3.566943, 0.698682, 0.698682
