# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.381420, -2.310322, 0.846143, 0.846143
-6.231620, -2.315213, 0.848002, 0.848002
-6.081755, -2.317240, 0.849641, 0.849641
-5.931953, -2.318815, 0.851064, 0.851064
-5.782344, -2.310303, 0.852276, 0.852276
-5.632992, -2.297704, 0.853282, 0.853282
-5.483532, -2.286507, 0.854086, 0.854086
-5.333986, -2.276468, 0.854696, 0.854696
-5.184931, -2.261114, 0.855116, 0.855116
-5.035291, -2.260524, 0.855353, 0.855353
-4.886011, -2.248345, 0.855415, 0.855415
-4.736148, -2.248865, 0.855306, 0.855306
-4.586374, -2.250767, 0.855035, 0.855035
-4.437078, -2.238019, 0.854607, 0.854607
-4.288018, -2.224814, 0.854029, 0.854029
-4.139302, -2.236172, 0.853306, 0.853306
-3.990855, -2.253726, 0.852442, 0.852442
-3.841057, -2.254516, 0.851442, 0.851442
-3.691203, -2.251567, 0.850308, 0.850308
-3.541352, -2.248491, 0.849039, 0.849039
-3.391930, -2.237187, 0.847633, 0.847633
-3.243899, -2.214080, 0.846086, 0.846086
-3.094175, -2.207249, 0.844388, 0.844388
-2.944360, -2.205303, 0.842528, 0.842528
-2.794563, -2.210246, 0.840487, 0.840487
-2.644722, -2.213777, 0.838243, 0.838243
-2.494889, -2.217661, 0.835767, 0.835767
-2.345111, -2.215437, 0.833024, 0.833024
-2.195626, -2.204875, 0.829971, 0.829971
-2.045907, -2.199028, 0.826559, 0.826559
-1.896045, -2.196518, 0.822730, 0.822730
-1.746164, -2.196533, 0.818421, 0.818421
-1.596288, -2.195251, 0.813561, 0.813561
-1.446473, -2.190995, 0.808073, 0.808073
-1.296899, -2.181823, 0.801876, 0.801876
-1.147672, -2.167823, 0.794889, 0.794889
-0.998279, -2.156075, 0.787027, 0.787027
-0.849140, -2.142007, 0.778212, 0.778212
-0.699869, -2.129159, 0.768370, 0.768370
-0.550071, -2.127059, 0.757436, 0.757436
-0.400644, -2.137754, 0.745363, 0.745363
-0.251986, -2.156776, 0.732118, 0.732118
-0.102121, -2.158716, 0.717694, 0.717694
0.047686, -2.161620, 0.702109, 0.702109
0.197308, -2.153812, 0.685413, 0.685413
0.346081, -2.136074, 0.667688, 0.667688
0.494180, -2.113019, 0.649054, 0.649054
0.643100, -2.097518, 0.629665, 0.629665
0.792615, -2.101091, 0.609717, 0.609717
0.941952, -2.113838, 0.589437, 0.589437
1.091283, -2.126685, 0.569091, 0.569091
1.239625, -2.147907, 0.548968, 0.548968
1.388841, -2.161563, 0.529385, 0.529385
1.538676, -2.160774, 0.510673, 0.510673
1.688270, -2.151471, 0.493172, 0.493172
1.837971, -2.146551, 0.477218, 0.477218
1.987291, -2.139938, 0.463140, 0.463140
2.136347, -2.124883, 0.451243, 0.451243
2.285984, -2.116503, 0.441803, 0.441803
2.435817, -2.113805, 0.435055, 0.435055
2.585591, -2.108601, 0.431188, 0.431188
2.734668, -2.093453, 0.430335, 0.430335
2.883811, -2.078580, 0.432570, 0.432570
3.033029, -2.065034, 0.437905, 0.437905
3.182833, -2.060477, 0.446290, 0.446290
3.332567, -2.054298, 0.457613, 0.457613
3.482417, -2.051250, 0.471705, 0.471705
3.632251, -2.047442, 0.488342, 0.488342
3.782114, -2.046576, 0.507260, 0.507260
3.931934, -2.043455, 0.528155, 0.528155
4.081371, -2.032381, 0.550698, 0.550698
4.230607, -2.018481, 0.574543, 0.574543
4.380440, -2.016829, 0.599339, 0.599339
4.530112, -2.024497, 0.624740, 0.624740
4.679350, -2.038367, 0.650410, 0.650410
4.828574, -2.052218, 0.676038, 0.676038
4.978129, -2.062122, 0.701338, 0.701338
5.127841, -2.068618, 0.726061, 0.726061
5.277375, -2.062632, 0.749993, 0.749993
5.426904, -2.052645, 0.772960, 0.772960
5.576642, -2.046136, 0.794828, 0.794828
5.725994, -2.033875, 0.815502, 0.815502
5.874828, -2.016220, 0.834924, 0.834924
6.024597, -2.010442, 0.853069, 0.853069
6.174415, -2.006611, 0.869941, 0.869941
6.324037, -1.997780, 0.885572, 0.885572
6.473714, -1.990989, 0.900013, 0.900013
6.623585, -1.991176, 0.913330, 0.913330
6.773460, -1.992049, 0.925602, 0.925602
6.923158, -1.986039, 0.936916, 0.936916
7.071876, -1.968180, 0.947361, 0.947361
7.221451, -1.965473, 0.957026, 0.957026
7.371240, -1.970646, 0.966000, 0.966000
7.521114, -1.970680, 0.974366, 0.974366
7.670914, -1.966056, 0.982202, 0.982202
7.820771, -1.967237, 0.989579, 0.989579
7.970576, -1.971815, 0.996560, 0.996560
8.120310, -1.977388, 1.003200, 1.003200
8.269969, -1.985385, 1.009548, 1.009548
8.419668, -1.982978, 1.015645, 1.015645
8.569244, -1.973438, 1.021525, 1.021525
8.717554, -1.952542, 1.027216, 1.027216
8.859916, -1.906482, 1.032740, 1.032740
8.984360, -1.824146, 1.038116, 1.038116
9.072891, -1.703659, 1.043358, 1.043358
9.135609, -1.567880, 1.048475, 1.048475
9.176017, -1.423857, 1.053475, 1.053475
9.196967, -1.275646, 1.058365, 1.058365
9.205357, -1.126040, 1.063146, 1.063146
9.204952, -0.976220, 1.067821, 1.067821
9.198663, -0.826477, 1.072392, 1.072392
9.190401, -0.676823, 1.076858, 1.076858
9.186651, -0.526998, 1.081219, 1.081219
9.192855, -0.377261, 1.085474, 1.085474
9.206232, -0.227999, 1.089622, 1.089622
9.223948, -0.079222, 1.093663, 1.093663
9.233275, 0.070364, 1.097594, 1.097594
9.242312, 0.219959, 1.101415, 1.101415
9.254291, 0.369362, 1.105125, 1.105125
9.258972, 0.519034, 1.108724, 1.108724
9.260278, 0.668905, 1.112209, 1.112209
9.263774, 0.818745, 1.115581, 1.115581
9.258376, 0.968481, 1.118839, 1.118839
9.240204, 1.117231, 1.121983, 1.121983
9.221748, 1.265957, 1.125014, 1.125014
