# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.861473, 2.859343, 0.694701, 0.694701
-4.712046, 2.846439, 0.690259, 0.690259
-4.565025, 2.816611, 0.685513, 0.685513
-4.418933, 2.783222, 0.680679, 0.680679
-4.275230, 2.748228, 0.675901, 0.675901
-4.141611, 2.680351, 0.671272, 0.671272
-4.001179, 2.628113, 0.666849, 0.666849
-3.858985, 2.580427, 0.662663, 0.662663
-3.726278, 2.512169, 0.658730, 0.658730
-3.602127, 2.427960, 0.655059, 0.655059
-3.466298, 2.367442, 0.651649, 0.651649
-3.324487, 2.318397, 0.648499, 0.648499
-3.210331, 2.224305, 0.645603, 0.645603
-3.078151, 2.155930, 0.642958, 0.642958
-2.947703, 2.081904, 0.640556, 0.640556
-2.814686, 2.012470, 0.638391, 0.638391
-2.682496, 1.941555, 0.636456, 0.636456
-2.544849, 1.882235, 0.634743, 0.634743
-2.405611, 1.827931, 0.633245, 0.633245
-2.271332, 1.761976, 0.631955, 0.631955
-2.136261, 1.698402, 0.630865, 0.630865
-2.003314, 1.629907, 0.629967, 0.629967
-1.866579, 1.568228, 0.629253, 0.629253
-1.732022, 1.501831, 0.628717, 0.628717
-1.597813, 1.434718, 0.628350, 0.628350
-1.466421, 1.362313, 0.628146, 0.628146
-1.327844, 1.305198, 0.628096, 0.628096
-1.210348, 1.212480, 0.628194, 0.628194
-1.085458, 1.129353, 0.628434, 0.628434
-0.965762, 1.038966, 0.628807, 0.628807
-0.837622, 0.961163, 0.629309, 0.629309
-0.700835, 0.900060, 0.629933, 0.629933
-0.560006, 0.848558, 0.630672, 0.630672
-0.420728, 0.792879, 0.631523, 0.631523
-0.285221, 0.729900, 0.632478, 0.632478
-0.159529, 0.648181, 0.633535, 0.633535
-0.029248, 0.574696, 0.634687, 0.634687
0.107175, 0.512242, 0.635932, 0.635932
0.243188, 0.448880, 0.637265, 0.637265
0.378850, 0.384757, 0.638683, 0.638683
0.496806, 0.292523, 0.640184, 0.640184
0.643040, 0.262953, 0.641763, 0.641763
0.760262, 0.170145, 0.643420, 0.643420
0.902912, 0.123599, 0.645151, 0.645151
1.046302, 0.080505, 0.646957, 0.646957
1.193671, 0.052730, 0.648834, 0.648834
1.340005, 0.019705, 0.650783, 0.650783
1.485950, -0.014664, 0.652803, 0.652803
1.633574, -0.029815, 0.654893, 0.654893
1.783392, -0.021874, 0.657053, 0.657053
1.932940, -0.009637, 0.659284, 0.659284
2.082656, 0.000311, 0.661586, 0.661586
2.232663, -0.001048, 0.663959, 0.663959
2.381476, 0.018208, 0.666404, 0.666404
2.530610, 0.032321, 0.668923, 0.668923
2.680460, 0.032255, 0.671515, 0.671515
2.830131, 0.040922, 0.674182, 0.674182
2.979186, 0.052175, 0.676926, 0.676926
3.126985, 0.052511, 0.679747, 0.679747
3.274468, 0.024924, 0.682647, 0.682647
3.421666, -0.004208, 0.685626, 0.685626
3.564479, -0.049100, 0.688686, 0.688686
3.712126, -0.067979, 0.691828, 0.691828
3.859390, -0.044064, 0.695053, 0.695053
4.003621, -0.002940, 0.698361, 0.698361
4.132751, 0.071188, 0.701754, 0.701754
4.227702, 0.183263, 0.705231, 0.705231
4.301269, 0.313915, 0.708792, 0.708792
4.358199, 0.451811, 0.712438, 0.712438
4.387626, 0.598431, 0.716169, 0.716169
4.395761, 0.748209, 0.719983, 0.719983
4.390429, 0.897713, 0.723880, 0.723880
4.364361, 1.045434, 0.727858, 0.727858
4.351536, 1.194583, 0.731916, 0.731916
4.361477, 1.344171, 0.736052, 0.736052
4.369706, 1.492542, 0.740264, 0.740264
4.360124, 1.640020, 0.744549, 0.744549
4.370361, 1.786301, 0.748904, 0.748904
4.352840, 1.932024, 0.753325, 0.753325
4.369886, 2.080390, 0.757810, 0.757810
4.391888, 2.226467, 0.762353, 0.762353
4.459895, 2.359034, 0.766950, 0.766950
4.548848, 2.479768, 0.771597, 0.771597
4.672202, 2.562929, 0.776287, 0.776287
4.815160, 2.600751, 0.781016, 0.781016
4.961247, 2.621755, 0.785777, 0.785777
