# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.215795, -3.794681, 0.573186, 0.573186
-5.077907, -3.735501, 0.598647, 0.598647
-4.936895, -3.684232, 0.626705, 0.626705
-4.804424, -3.613955, 0.656494, 0.656494
-4.665220, -3.558205, 0.687154, 0.687154
-4.555173, -3.458168, 0.717877, 0.717877
-4.432431, -3.372556, 0.747942, 0.747942
-4.303747, -3.295429, 0.776744, 0.776744
-4.178585, -3.212760, 0.803806, 0.803806
-4.050164, -3.135284, 0.828790, 0.828790
-3.924674, -3.053158, 0.851487, 0.851487
-3.799354, -2.970649, 0.871812, 0.871812
-3.675462, -2.886033, 0.889783, 0.889783
-3.548549, -2.806165, 0.905501, 0.905501
-3.421345, -2.726626, 0.919132, 0.919132
-3.303374, -2.634574, 0.930881, 0.930881
-3.189621, -2.536739, 0.940976, 0.940976
-3.061521, -2.462446, 0.949652, 0.949652
-2.928178, -2.395066, 0.957136, 0.957136
-2.804897, -2.309817, 0.963639, 0.963639
-2.680344, -2.226893, 0.969353, 0.969353
-2.545512, -2.161748, 0.974442, 0.974442
-2.410336, -2.097835, 0.979045, 0.979045
-2.281735, -2.020531, 0.983277, 0.983277
-2.154818, -1.940734, 0.987229, 0.987229
-2.031679, -1.855043, 0.990973, 0.990973
-1.905903, -1.773215, 0.994561, 0.994561
-1.778441, -1.694218, 0.998034, 0.998034
-1.645386, -1.624944, 1.001421, 1.001421
-1.512268, -1.556782, 1.004741, 1.004741
-1.388934, -1.472583, 1.008006, 1.008006
-1.253317, -1.410832, 1.011224, 1.011224
-1.140834, -1.311576, 1.014398, 1.014398
-1.034067, -1.206184, 1.017530, 1.017530
-0.919892, -1.109030, 1.020618, 1.020618
-0.790149, -1.033900, 1.023661, 1.023661
-0.647867, -0.986744, 1.026654, 1.026654
-0.527001, -0.897835, 1.029595, 1.029595
-0.385807, -0.847047, 1.032479, 1.032479
-0.249856, -0.783587, 1.035301, 1.035301
-0.122311, -0.704653, 1.038056, 1.038056
0.004008, -0.623668, 1.040741, 1.040741
0.115915, -0.524010, 1.043349, 1.043349
0.249744, -0.457858, 1.045876, 1.045876
0.388898, -0.401773, 1.048317, 1.048317
0.530904, -0.353413, 1.050667, 1.050667
0.673839, -0.307759, 1.052109, 1.052109
0.815148, -0.257373, 1.052109, 1.052109
0.955284, -0.203746, 1.052109, 1.052109
1.093309, -0.144968, 1.052109, 1.052109
1.234733, -0.095472, 1.052109, 1.052109
1.378743, -0.053360, 1.052109, 1.052109
1.524719, -0.019025, 1.052109, 1.052109
1.673507, -0.004621, 1.052109, 1.052109
1.823406, 0.001778, 1.052109, 1.052109
1.973318, 0.007957, 1.052109, 1.052109
2.123298, 0.007674, 1.052109, 1.052109
2.273305, 0.006187, 1.052109, 1.052109
2.422275, 0.019362, 1.052109, 1.052109
2.569250, 0.049300, 1.052109, 1.052109
2.716757, 0.074046, 1.052109, 1.052109
2.866584, 0.080417, 1.052109, 1.052109
3.016633, 0.080695, 1.052109, 1.052109
3.166663, 0.082825, 1.052109, 1.052109
3.316676, 0.085398, 1.052109, 1.052109
3.466714, 0.085626, 1.052109, 1.052109
3.616562, 0.091762, 1.052109, 1.052109
3.765798, 0.099280, 1.052109, 1.052109
3.914663, 0.080482, 1.052109, 1.052109
4.063401, 0.060880, 1.052109, 1.052109
4.212941, 0.048727, 1.052109, 1.052109
4.362878, 0.043109, 1.052109, 1.052109
4.512922, 0.041996, 1.052109, 1.052109
4.662846, 0.036750, 1.052109, 1.052109
4.811516, 0.016470, 1.052109, 1.052109
4.958578, -0.013327, 1.052109, 1.052109
5.100336, -0.062469, 1.052109, 1.052109
5.227150, -0.142377, 1.052109, 1.052109
5.323704, -0.256768, 1.049895, 1.049895
5.400794, -0.385346, 1.046957, 1.046957
5.446966, -0.527694, 1.043839, 1.043839
5.456394, -0.676943, 1.040541, 1.040541
5.456260, -0.826979, 1.037067, 1.037067
5.449655, -0.976862, 1.033417, 1.033417
5.437760, -1.126426, 1.029594, 1.029594
5.435123, -1.276345, 1.025601, 1.025601
5.446947, -1.425781, 1.021441, 1.021441
5.448185, -1.575551, 1.017116, 1.017116
5.438934, -1.725282, 1.012631, 1.012631
5.427205, -1.874874, 1.007988, 1.007988
5.415898, -2.024497, 1.003192, 1.003192
5.414629, -2.174334, 0.998246, 0.998246
5.427723, -2.323659, 0.993156, 0.993156
5.441307, -2.473016, 0.987925, 0.987925
5.460564, -2.621511, 0.982559, 0.982559
5.504277, -2.764155, 0.977063, 0.977063
5.574060, -2.896377, 0.971442, 0.971442
5.658429, -3.020409, 0.965701, 0.965701
5.746221, -3.142097, 0.959846, 0.959846
5.842890, -3.255904, 0.953883, 0.953883
5.963441, -3.342040, 0.947818, 0.947818
6.103814, -3.393524, 0.941657, 0.941657
6.249839, -3.428032, 0.935407, 0.935407
6.397237, -3.453631, 0.929073, 0.929073
6.546905, -3.454757, 0.922664, 0.922664
6.696295, -3.441154, 0.916184, 0.916184
6.845914, -3.430951, 0.909642, 0.909642
6.994179, -3.408631, 0.903045, 0.903045
7.140772, -3.376990, 0.896398, 0.896398
7.289541, -3.357938, 0.889710, 0.889710
7.439383, -3.350207, 0.882988, 0.882988
7.589396, -3.346887, 0.876239, 0.876239
7.739341, -3.341395, 0.869470, 0.869470
7.889043, -3.332333, 0.862689, 0.862689
8.038438, -3.346331, 0.855902, 0.855902
8.187196, -3.365985, 0.849118, 0.849118
8.337133, -3.371593, 0.842344, 0.842344
8.487072, -3.366247, 0.835587, 0.835587
8.636142, -3.349392, 0.828854, 0.828854
8.784029, -3.324126, 0.822152, 0.822152
8.928601, -3.284316, 0.815490, 0.815490
9.059372, -3.212106, 0.808873, 0.808873
9.166532, -3.108193, 0.802309, 0.802309
9.275607, -3.005243, 0.795805, 0.795805
9.384252, -2.901757, 0.789367, 0.789367
9.469940, -2.779599, 0.783003, 0.783003
9.526723, -2.641448, 0.776719, 0.776719
9.567966, -2.497270, 0.770521, 0.770521
9.607470, -2.352515, 0.764416, 0.764416
9.637766, -2.205730, 0.758409, 0.758409
9.638381, -2.056846, 0.752507, 0.752507
9.625005, -1.907393, 0.746716, 0.746716
9.615736, -1.757665, 0.741041, 0.741041
9.614241, -1.607686, 0.735487, 0.735487
9.623552, -1.458064, 0.730059, 0.730059
9.633120, -1.308424, 0.724763, 0.724763
9.618013, -1.160478, 0.719604, 0.719604
9.588097, -1.013577, 0.714585, 0.714585
9.573605, -0.864545, 0.709711, 0.709711
9.571894, -0.714523, 0.704986, 0.704986
9.575186, -0.564534, 0.700413, 0.700413
9.580980, -0.414600, 0.695997, 0.695997
9.583433, -0.264588, 0.691740, 0.691740
9.582155, -0.114543, 0.687645, 0.687645
9.579156, 0.035469, 0.683716, 0.683716
9.569789, 0.185082, 0.679953, 0.679953
9.546892, 0.333329, 0.676360, 0.676360
9.521417, 0.480905, 0.672939, 0.672939
9.514730, 0.630797, 0.669691, 0.669691
9.505393, 0.780527, 0.666616, 0.666616
9.502551, 0.930519, 0.663717, 0.663717
9.490434, 1.080071, 0.660995, 0.660995
9.474047, 1.229144, 0.658448, 0.658448
9.478258, 1.379124, 0.656078, 0.656078
9.493208, 1.528428, 0.653885, 0.653885
9.499757, 1.678336, 0.651868, 0.651868
9.495208, 1.828306, 0.650026, 0.650026
9.472306, 1.976531, 0.648359, 0.648359
9.426207, 2.119156, 0.646865, 0.646865
9.358467, 2.252833, 0.645543, 0.645543
9.280418, 2.380936, 0.644392, 0.644392
9.174241, 2.485784, 0.643409, 0.643409
9.043126, 2.556835, 0.642592, 0.642592
8.901007, 2.604040, 0.641939, 0.641939
8.758457, 2.650826, 0.641447, 0.641447
8.613217, 2.687898, 0.641113, 0.641113
8.464288, 2.694365, 0.640935, 0.640935
8.316111, 2.673506, 0.640908, 0.640908
8.168415, 2.647063, 0.641030, 0.641030
8.019191, 2.635625, 0.641297, 0.641297
7.869161, 2.633179, 0.641704, 0.641704
7.719519, 2.640676, 0.642249, 0.642249
7.569788, 2.647506, 0.642926, 0.642926
7.420491, 2.636912, 0.643732, 0.643732
7.271846, 2.616419, 0.644661, 0.644661
7.122668, 2.601156, 0.645710, 0.645710
6.972966, 2.590959, 0.646874, 0.646874
6.824478, 2.596951, 0.648147, 0.648147
6.676475, 2.614262, 0.649526, 0.649526
6.526482, 2.610274, 0.651004, 0.651004
6.376472, 2.606989, 0.652577, 0.652577
6.226657, 2.599489, 0.654240, 0.654240
6.077053, 2.588418, 0.655987, 0.655987
5.927123, 2.585906, 0.657814, 0.657814
5.777428, 2.595227, 0.659714, 0.659714
5.628218, 2.609953, 0.661684, 0.661684
5.478188, 2.612367, 0.663716, 0.663716
5.328169, 2.612213, 0.665807, 0.665807
5.178307, 2.605167, 0.667951, 0.667951
5.028541, 2.608354, 0.670143, 0.670143
4.882208, 2.637734, 0.672376, 0.672376
4.736689, 2.601381, 0.674647, 0.674647
4.587480, 2.585693, 0.676950, 0.676950
4.437510, 2.590599, 0.679281, 0.679281
4.287469, 2.592299, 0.681633, 0.681633
4.138392, 2.575686, 0.684002, 0.684002
3.990948, 2.547990, 0.686384, 0.686384
3.841192, 2.547042, 0.688774, 0.688774
3.691553, 2.536986, 0.691166, 0.691166
3.542423, 2.520507, 0.693558, 0.693558
3.392772, 2.510083, 0.695943, 0.695943
3.243119, 2.499205, 0.698319, 0.698319
3.094706, 2.477850, 0.700680, 0.700680
2.947219, 2.450288, 0.703024, 0.703024
2.799070, 2.456298, 0.705346, 0.705346
2.650239, 2.475321, 0.707643, 0.707643
2.500841, 2.474584, 0.709911, 0.709911
2.351297, 2.462292, 0.712146, 0.712146
2.201596, 2.461368, 0.714347, 0.714347
2.052431, 2.476292, 0.716510, 0.716510
1.903082, 2.484491, 0.718631, 0.718631
1.753084, 2.480579, 0.720710, 0.720710
1.603824, 2.488313, 0.722742, 0.722742
1.456820, 2.517282, 0.724727, 0.724727
1.310245, 2.548182, 0.726661, 0.726661
1.161076, 2.560853, 0.728544, 0.728544
1.011118, 2.563753, 0.730373, 0.730373
0.861250, 2.570453, 0.732148, 0.732148
0.712009, 2.580221, 0.733866, 0.733866
0.564035, 2.603240, 0.735527, 0.735527
0.414145, 2.610152, 0.737130, 0.737130
0.264212, 2.616099, 0.738674, 0.738674
0.114320, 2.622953, 0.740160, 0.740160
-0.035396, 2.632531, 0.741585, 0.741585
-0.184532, 2.645918, 0.742951, 0.742951
-0.333843, 2.635392, 0.744258, 0.744258
-0.481978, 2.656968, 0.745505, 0.745505
-0.630636, 2.636719, 0.746693, 0.746693
-0.780585, 2.631205, 0.747823, 0.747823
-0.929825, 2.646756, 0.748894, 0.748894
-1.079843, 2.645780, 0.749910, 0.749910
-1.228895, 2.628944, 0.750869, 0.750869
-1.378218, 2.614211, 0.751773, 0.751773
-1.528148, 2.615608, 0.752625, 0.752625
-1.677876, 2.625130, 0.753424, 0.753424
-1.827735, 2.632584, 0.754173, 0.754173
-1.977748, 2.635191, 0.754873, 0.754873
-2.127688, 2.640524, 0.755526, 0.755526
-2.276308, 2.659713, 0.756134, 0.756134
-2.425741, 2.663479, 0.756699, 0.756699
-2.574606, 2.677218, 0.757223, 0.757223
-2.724030, 2.686942, 0.757709, 0.757709
-2.873981, 2.683846, 0.758157, 0.758157
-3.023953, 2.682860, 0.758571, 0.758571
-3.173990, 2.683760, 0.758954, 0.758954
-3.321295, 2.662710, 0.759306, 0.759306
-3.466669, 2.625598, 0.759632, 0.759632
-3.614384, 2.602681, 0.759933, 0.759933
-3.764123, 2.602047, 0.760211, 0.760211
-3.913924, 2.605765, 0.760470, 0.760470
-4.061843, 2.586992, 0.760712, 0.760712
-4.207490, 2.551378, 0.760939, 0.760939
-4.353773, 2.518699, 0.761154, 0.761154
-4.498822, 2.481015, 0.761360, 0.761360
-4.646635, 2.455221, 0.761559, 0.761559
-4.794687, 2.430825, 0.761753, 0.761753
