# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.359824, -2.475695, 0.521229, 0.521229
-6.210880, -2.492831, 0.511682, 0.511682
-6.061738, -2.508139, 0.502166, 0.502166
-5.912374, -2.521036, 0.492952, 0.492952
-5.762813, -2.531327, 0.484328, 0.484328
-5.613437, -2.539392, 0.476588, 0.476588
-5.463835, -2.529615, 0.470018, 0.470018
-5.314204, -2.522395, 0.464886, 0.464886
-5.164467, -2.518045, 0.461425, 0.461425
-5.017676, -2.491919, 0.459828, 0.459828
-4.873784, -2.449812, 0.460232, 0.460232
-4.729770, -2.408123, 0.462713, 0.462713
-4.585579, -2.367053, 0.467284, 0.467284
-4.440443, -2.329521, 0.473891, 0.473891
-4.293055, -2.302656, 0.482417, 0.482417
-4.144040, -2.308277, 0.492689, 0.492689
-3.994439, -2.317973, 0.504483, 0.504483
-3.845657, -2.301885, 0.517539, 0.517539
-3.695916, -2.295246, 0.531570, 0.531570
-3.546742, -2.280793, 0.546276, 0.546276
-3.397401, -2.281518, 0.561357, 0.561357
-3.252209, -2.245460, 0.576525, 0.576525
-3.103127, -2.230350, 0.591513, 0.591513
-2.954766, -2.210975, 0.606085, 0.606085
-2.805370, -2.202125, 0.620041, 0.620041
-2.657605, -2.177025, 0.633220, 0.633220
-2.512179, -2.141268, 0.645504, 0.645504
-2.367827, -2.100991, 0.656814, 0.656814
-2.224308, -2.058209, 0.667106, 0.667106
-2.082952, -2.008246, 0.676373, 0.676373
-1.949218, -1.941908, 0.684634, 0.684634
-1.815076, -1.875388, 0.691932, 0.691932
-1.674848, -1.822683, 0.698325, 0.698325
-1.545891, -1.747772, 0.703884, 0.703884
-1.421394, -1.664236, 0.708688, 0.708688
-1.289557, -1.593047, 0.712816, 0.712816
-1.155739, -1.525441, 0.716346, 0.716346
-1.023528, -1.454753, 0.719356, 0.719356
-0.887970, -1.390875, 0.721914, 0.721914
-0.746541, -1.341120, 0.724083, 0.724083
-0.603883, -1.295252, 0.725919, 0.725919
-0.458116, -1.260276, 0.727470, 0.727470
-0.311767, -1.227848, 0.728778, 0.728778
-0.166477, -1.190851, 0.729875, 0.729875
-0.021330, -1.153294, 0.730792, 0.730792
0.122608, -1.111563, 0.731550, 0.731550
0.266914, -1.071382, 0.732169, 0.732169
0.407433, -1.021301, 0.732664, 0.732664
0.536564, -0.945994, 0.733046, 0.733046
0.673711, -0.888945, 0.733326, 0.733326
0.813548, -0.835236, 0.733511, 0.733511
0.958290, -0.797758, 0.733609, 0.733609
1.101965, -0.755205, 0.733625, 0.733625
1.245491, -0.711866, 0.733563, 0.733563
1.386219, -0.660214, 0.733429, 0.733429
1.518716, -0.590102, 0.733227, 0.733227
1.647364, -0.513114, 0.732961, 0.732961
1.775578, -0.435603, 0.732635, 0.732635
1.911849, -0.373560, 0.732253, 0.732253
2.053570, -0.324689, 0.731820, 0.731820
2.193363, -0.270569, 0.731339, 0.731339
2.332275, -0.214210, 0.730816, 0.730816
2.475110, -0.170261, 0.730254, 0.730254
2.623361, -0.157172, 0.729658, 0.729658
2.773117, -0.156091, 0.729033, 0.729033
2.922943, -0.151277, 0.728385, 0.728385
3.072264, -0.160904, 0.727717, 0.727717
3.221553, -0.174536, 0.727035, 0.727035
3.371275, -0.173807, 0.726344, 0.726344
3.520391, -0.159025, 0.725649, 0.725649
3.669985, -0.149704, 0.724956, 0.724956
3.813586, -0.108110, 0.724270, 0.724270
3.962913, -0.096593, 0.723597, 0.723597
4.110597, -0.075470, 0.722941, 0.722941
4.258165, -0.101950, 0.722308, 0.722308
4.405755, -0.127753, 0.721705, 0.721705
