# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.207075, -3.694186, 1.016935, 1.016935
-6.061004, -3.660566, 1.015849, 1.015849
-5.912385, -3.645340, 1.014623, 1.014623
-5.772901, -3.590758, 1.013255, 1.013255
-5.626637, -3.559343, 1.011746, 1.011746
-5.476901, -3.551077, 1.010098, 1.010098
-5.327661, -3.538622, 1.008311, 1.008311
-5.179763, -3.513890, 1.006386, 1.006386
-5.030935, -3.496620, 1.004326, 1.004326
-4.882193, -3.480502, 1.002131, 1.002131
-4.734024, -3.459642, 0.999803, 0.999803
-4.584822, -3.463859, 0.997345, 0.997345
-4.436343, -3.484878, 0.994758, 0.994758
-4.287229, -3.490883, 0.992045, 0.992045
-4.137351, -3.486653, 0.989209, 0.989209
-3.989158, -3.467812, 0.986251, 0.986251
-3.844016, -3.430573, 0.983175, 0.983175
-3.696178, -3.408880, 0.979983, 0.979983
-3.546547, -3.399158, 0.976680, 0.976680
-3.398130, -3.378593, 0.973267, 0.973267
-3.251236, -3.348541, 0.969749, 0.969749
-3.102813, -3.327447, 0.966128, 0.966128
-2.952953, -3.326294, 0.962409, 0.962409
-2.803465, -3.314657, 0.958594, 0.958594
-2.653668, -3.319093, 0.954688, 0.954688
-2.505165, -3.298301, 0.950695, 0.950695
-2.357533, -3.271996, 0.946618, 0.946618
-2.209372, -3.248822, 0.942461, 0.942461
-2.061479, -3.223996, 0.938228, 0.938228
-1.913232, -3.203555, 0.933924, 0.933924
-1.763309, -3.200274, 0.929552, 0.929552
-1.613390, -3.197188, 0.925116, 0.925116
-1.463649, -3.189384, 0.920621, 0.920621
-1.314419, -3.175121, 0.916071, 0.916071
-1.165226, -3.160741, 0.911470, 0.911470
-1.015872, -3.147777, 0.906821, 0.906821
-0.866779, -3.131645, 0.902130, 0.902130
-0.717412, -3.118449, 0.897400, 0.897400
-0.567935, -3.106382, 0.892636, 0.892636
-0.418941, -3.115071, 0.887841, 0.887841
-0.269338, -3.118129, 0.883019, 0.883019
-0.120706, -3.100047, 0.878175, 0.878175
0.026815, -3.073173, 0.873313, 0.873313
0.175638, -3.055225, 0.868435, 0.868435
0.325373, -3.047520, 0.863547, 0.863547
0.473692, -3.025782, 0.858651, 0.858651
0.622293, -3.005627, 0.853752, 0.853752
0.769783, -2.978654, 0.848852, 0.848852
0.914534, -2.939466, 0.843957, 0.843957
1.059298, -2.901256, 0.839068, 0.839068
1.208167, -2.883245, 0.834189, 0.834189
1.356930, -2.867143, 0.829324, 0.829324
1.506712, -2.872646, 0.824475, 0.824475
1.655753, -2.875374, 0.819646, 0.819646
1.803957, -2.852515, 0.814839, 0.814839
1.952442, -2.832369, 0.810058, 0.810058
2.101925, -2.820416, 0.805304, 0.805304
2.251505, -2.809694, 0.800581, 0.800581
2.401130, -2.799632, 0.795890, 0.795890
2.550406, -2.785793, 0.791235, 0.791235
2.698187, -2.761066, 0.786618, 0.786618
2.847088, -2.749274, 0.782040, 0.782040
2.997048, -2.748976, 0.777503, 0.777503
3.146303, -2.736669, 0.773010, 0.773010
3.294105, -2.711678, 0.768562, 0.768562
3.440455, -2.679056, 0.764161, 0.764161
3.587798, -2.651260, 0.759809, 0.759809
3.736917, -2.635850, 0.755506, 0.755506
3.886608, -2.626898, 0.751254, 0.751254
4.036111, -2.615306, 0.747054, 0.747054
4.186003, -2.614520, 0.742908, 0.742908
4.334948, -2.597138, 0.738817, 0.738817
4.484305, -2.583705, 0.734780, 0.734780
4.633276, -2.566602, 0.730800, 0.730800
4.782023, -2.548446, 0.726877, 0.726877
4.931520, -2.537715, 0.723011, 0.723011
5.080671, -2.523958, 0.719203, 0.719203
5.230498, -2.525563, 0.715454, 0.715454
5.380169, -2.534906, 0.711763, 0.711763
5.529960, -2.537448, 0.708132, 0.708132
5.679771, -2.538907, 0.704561, 0.704561
5.829626, -2.542299, 0.701049, 0.701049
5.979406, -2.536320, 0.697597, 0.697597
6.128960, -2.525281, 0.694206, 0.694206
6.278479, -2.513746, 0.690874, 0.690874
6.427417, -2.496654, 0.687603, 0.687603
6.576829, -2.484630, 0.684391, 0.684391
6.726660, -2.486612, 0.681240, 0.681240
6.876368, -2.479841, 0.678149, 0.678149
7.025248, -2.462154, 0.675118, 0.675118
7.175102, -2.460745, 0.672147, 0.672147
7.324301, -2.446010, 0.669236, 0.669236
7.474063, -2.438265, 0.666385, 0.666385
7.623904, -2.432615, 0.663593, 0.663593
7.773149, -2.418267, 0.660861, 0.660861
7.921640, -2.397925, 0.658188, 0.658188
8.071357, -2.389343, 0.655576, 0.655576
8.221173, -2.382993, 0.653022, 0.653022
8.371023, -2.383757, 0.650528, 0.650528
8.520370, -2.396644, 0.648094, 0.648094
8.669289, -2.414206, 0.645719, 0.645719
8.818731, -2.426107, 0.643405, 0.643405
8.968182, -2.422577, 0.641150, 0.641150
9.116476, -2.400894, 0.638955, 0.638955
9.263022, -2.369360, 0.636821, 0.636821
9.402404, -2.316309, 0.634748, 0.634748
9.527902, -2.235387, 0.632735, 0.632735
