# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.255214, -2.905272, 0.509699, 0.509699
-7.109604, -2.870720, 0.512946, 0.512946
-6.964470, -2.908597, 0.516382, 0.516382
-6.814641, -2.918239, 0.520004, 0.520004
-6.665336, -2.928339, 0.523807, 0.523807
-6.521551, -2.971040, 0.527787, 0.527787
-6.373404, -2.990483, 0.531938, 0.531938
-6.223850, -2.978945, 0.536256, 0.536256
-6.074155, -2.975600, 0.540736, 0.540736
-5.925744, -2.953333, 0.545371, 0.545371
-5.776130, -2.941116, 0.550155, 0.550155
-5.626118, -2.935074, 0.555083, 0.555083
-5.476236, -2.927984, 0.560149, 0.560149
-5.326815, -2.923070, 0.565345, 0.565345
-5.178889, -2.946062, 0.570666, 0.570666
-5.031801, -2.972866, 0.576104, 0.576104
-4.881855, -2.978032, 0.581652, 0.581652
-4.731911, -2.982337, 0.587304, 0.587304
-4.582792, -2.998955, 0.593051, 0.593051
-4.433505, -3.008122, 0.598888, 0.598888
-4.283409, -3.004358, 0.604806, 0.604806
-4.133725, -2.994167, 0.610798, 0.610798
-3.983916, -2.988852, 0.616856, 0.616856
-3.835880, -2.970013, 0.622974, 0.622974
-3.693360, -2.924069, 0.629143, 0.629143
-3.547728, -2.890685, 0.635356, 0.635356
-3.400624, -2.860935, 0.641606, 0.641606
-3.251448, -2.851936, 0.647885, 0.647885
-3.110697, -2.806324, 0.654186, 0.654186
-2.968428, -2.758770, 0.660501, 0.660501
-2.843540, -2.677536, 0.666823, 0.666823
-2.711322, -2.606925, 0.673145, 0.673145
-2.570361, -2.555620, 0.679460, 0.679460
-2.427267, -2.510171, 0.685761, 0.685761
-2.284987, -2.462226, 0.692042, 0.692042
-2.148712, -2.399280, 0.698294, 0.698294
-2.028720, -2.309084, 0.704513, 0.704513
-1.915167, -2.210991, 0.710691, 0.710691
-1.787234, -2.132532, 0.716823, 0.716823
-1.652680, -2.066151, 0.722903, 0.722903
-1.525521, -1.986387, 0.728924, 0.728924
-1.394529, -1.913055, 0.734882, 0.734882
-1.268198, -1.832158, 0.740770, 0.740770
-1.147794, -1.742611, 0.746585, 0.746585
-1.020301, -1.663440, 0.752320, 0.752320
-0.889481, -1.589807, 0.757971, 0.757971
-0.758186, -1.517567, 0.763534, 0.763534
-0.622059, -1.454498, 0.769004, 0.769004
-0.493587, -1.377450, 0.774379, 0.774379
-0.373799, -1.286975, 0.779653, 0.779653
-0.254246, -1.196236, 0.784823, 0.784823
-0.133024, -1.107684, 0.789887, 0.789887
-0.018263, -1.011200, 0.794840, 0.794840
0.087113, -0.904385, 0.799682, 0.799682
0.191953, -0.797016, 0.804408, 0.804408
0.305537, -0.699120, 0.809018, 0.809018
0.421576, -0.603893, 0.813508, 0.813508
0.533341, -0.503687, 0.817878, 0.817878
0.644115, -0.402340, 0.822125, 0.822125
0.758556, -0.305217, 0.826248, 0.826248
0.883872, -0.223287, 0.830248, 0.830248
1.004849, -0.134958, 0.834121, 0.834121
1.136658, -0.065082, 0.837869, 0.837869
1.264979, 0.012198, 0.841491, 0.841491
1.397598, 0.082214, 0.844986, 0.844986
1.539745, 0.129554, 0.848355, 0.848355
1.685594, 0.165046, 0.851597, 0.851597
1.835211, 0.172225, 0.854714, 0.854714
1.982696, 0.145781, 0.857706, 0.857706
