# x_m, y_m, w_tr_right_m, w_tr_left_m
-9.860215, -3.868702, 0.603237, 0.603237
-9.993105, -3.799049, 0.608345, 0.608345
-10.122346, -3.722918, 0.613535, 0.613535
-10.216921, -3.612098, 0.618802, 0.618802
-10.269256, -3.474751, 0.624138, 0.624138
-10.281556, -3.325638, 0.629540, 0.629540
-10.264238, -3.176603, 0.635002, 0.635002
-10.229144, -3.030938, 0.640516, 0.640516
-10.175842, -2.891391, 0.646079, 0.646079
-10.110591, -2.756286, 0.651683, 0.651683
-10.044842, -2.621427, 0.657324, 0.657324
-9.987208, -2.482900, 0.662994, 0.662994
-9.911110, -2.354180, 0.668690, 0.668690
-9.832180, -2.226657, 0.674403, 0.674403
-9.756725, -2.096977, 0.680130, 0.680130
-9.679551, -1.968308, 0.685863, 0.685863
-9.590453, -1.847640, 0.691598, 0.691598
-9.499623, -1.728222, 0.697328, 0.697328
-9.405781, -1.611214, 0.703049, 0.703049
-9.309609, -1.496098, 0.708753, 0.708753
-9.219108, -1.376427, 0.714436, 0.714436
-9.139044, -1.249607, 0.720093, 0.720093
-9.061026, -1.121451, 0.725718, 0.725718
-8.993095, -0.988435, 0.731306, 0.731306
-8.943372, -0.846909, 0.736851, 0.736851
-8.903887, -0.702160, 0.742349, 0.742349
-8.885073, -0.553705, 0.747796, 0.747796
-8.879399, -0.403966, 0.753185, 0.753185
-8.887514, -0.254641, 0.758513, 0.758513
-8.919133, -0.107973, 0.763775, 0.763775
-8.958947, 0.036667, 0.768967, 0.768967
-8.995328, 0.182195, 0.774085, 0.774085
-9.035638, 0.326478, 0.779124, 0.779124
-9.086314, 0.467699, 0.784081, 0.784081
-9.136806, 0.608986, 0.788953, 0.788953
-9.196444, 0.746584, 0.793735, 0.793735
-9.258347, 0.883257, 0.798424, 0.798424
-9.320320, 1.019898, 0.803018, 0.803018
-9.381957, 1.156691, 0.807513, 0.807513
-9.433453, 1.297612, 0.811906, 0.811906
-9.491884, 1.435723, 0.816196, 0.816196
-9.538131, 1.577271, 0.820379, 0.820379
-9.564587, 1.724945, 0.824454, 0.824454
-9.596276, 1.871598, 0.828417, 0.828417
-9.625706, 2.018718, 0.832269, 0.832269
-9.648756, 2.166878, 0.836006, 0.836006
-9.669053, 2.315504, 0.839627, 0.839627
-9.694387, 2.463388, 0.843132, 0.843132
-9.711437, 2.612452, 0.846519, 0.846519
-9.720057, 2.762142, 0.849787, 0.849787
-9.714854, 2.911566, 0.852935, 0.852935
-9.691416, 3.059487, 0.855963, 0.855963
-9.642030, 3.201165, 0.858871, 0.858871
-9.566010, 3.329757, 0.861658, 0.861658
-9.457691, 3.427344, 0.864325, 0.864325
-9.322397, 3.489619, 0.866871, 0.866871
-9.176758, 3.524992, 0.869297, 0.869297
-9.027558, 3.540831, 0.871603, 0.871603
-8.877708, 3.537440, 0.873790, 0.873790
-8.727706, 3.535487, 0.875859, 0.875859
-8.577826, 3.530855, 0.877810, 0.877810
-8.428070, 3.522522, 0.879645, 0.879645
-8.278035, 3.521558, 0.881365, 0.881365
-8.128354, 3.511251, 0.882971, 0.882971
-7.978400, 3.509025, 0.884464, 0.884464
-7.828498, 3.504444, 0.885847, 0.885847
-7.678639, 3.499259, 0.887120, 0.887120
-7.528686, 3.500123, 0.888285, 0.888285
-7.379424, 3.484886, 0.889345, 0.889345
-7.230851, 3.464087, 0.890301, 0.890301
-7.081678, 3.448789, 0.891156, 0.891156
-6.931935, 3.439974, 0.891910, 0.891910
-6.781975, 3.436872, 0.892567, 0.892567
-6.632017, 3.441788, 0.893129, 0.893129
-6.483100, 3.424252, 0.893597, 0.893597
-6.333396, 3.418892, 0.893975, 0.893975
-6.183459, 3.414992, 0.894264, 0.894264
-6.033618, 3.407315, 0.894467, 0.894467
-5.883767, 3.399907, 0.894587, 0.894587
-5.734306, 3.386768, 0.894625, 0.894625
-5.584380, 3.385435, 0.894584, 0.894584
-5.434549, 3.379989, 0.894466, 0.894466
-5.284834, 3.370163, 0.894275, 0.894275
-5.135128, 3.360328, 0.894012, 0.894012
-4.985755, 3.346221, 0.893679, 0.893679
-4.837750, 3.321813, 0.893280, 0.893280
-4.688731, 3.305578, 0.892816, 0.892816
-4.539187, 3.293412, 0.892291, 0.892291
-4.389606, 3.281868, 0.891705, 0.891705
-4.239785, 3.273797, 0.891062, 0.891062
-4.090027, 3.264640, 0.890363, 0.890363
-3.940105, 3.259056, 0.889611, 0.889611
-3.790098, 3.256642, 0.888808, 0.888808
-3.640076, 3.254988, 0.887956, 0.887956
-3.490184, 3.249909, 0.887057, 0.887057
-3.341199, 3.232164, 0.886113, 0.886113
-3.191304, 3.231572, 0.885125, 0.885125
-3.041940, 3.220878, 0.884096, 0.884096
-2.892719, 3.205463, 0.883027, 0.883027
-2.743092, 3.195223, 0.881920, 0.881920
-2.593061, 3.193742, 0.880776, 0.880776
-2.443079, 3.189691, 0.879598, 0.879598
-2.294144, 3.173132, 0.878385, 0.878385
-2.144967, 3.158323, 0.877141, 0.877141
-1.995320, 3.147876, 0.875865, 0.875865
-1.846014, 3.133126, 0.874559, 0.874559
-1.696274, 3.123671, 0.873224, 0.873224
-1.546382, 3.126737, 0.871861, 0.871861
-1.396402, 3.127612, 0.870472, 0.870472
-1.246428, 3.123654, 0.869056, 0.869056
-1.096597, 3.116204, 0.867614, 0.867614
-0.947193, 3.102428, 0.866149, 0.866149
-0.797222, 3.099384, 0.864659, 0.864659
-0.647465, 3.091192, 0.863145, 0.863145
-0.497723, 3.081966, 0.861608, 0.861608
-0.347817, 3.076723, 0.860049, 0.860049
-0.197782, 3.077706, 0.858467, 0.858467
-0.047770, 3.074912, 0.856863, 0.856863
