# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.688547, 2.910059, 0.782020, 0.782020
-5.538534, 2.908345, 0.784543, 0.784543
-5.388778, 2.899517, 0.787144, 0.787144
-5.239896, 2.881241, 0.789815, 0.789815
-5.091526, 2.859064, 0.792550, 0.792550
-4.943208, 2.836511, 0.795342, 0.795342
-4.793696, 2.825481, 0.798184, 0.798184
-4.644923, 2.807014, 0.801067, 0.801067
-4.497865, 2.777730, 0.803985, 0.803985
-4.350147, 2.751897, 0.806929, 0.806929
-4.202816, 2.723856, 0.809891, 0.809891
-4.057610, 2.686509, 0.812861, 0.812861
-3.912651, 2.647925, 0.815833, 0.815833
-3.770557, 2.600709, 0.818796, 0.818796
-3.631050, 2.545530, 0.821743, 0.821743
-3.491677, 2.490015, 0.824664, 0.824664
-3.352617, 2.433725, 0.827550, 0.827550
-3.214248, 2.375760, 0.830392, 0.830392
-3.074091, 2.322654, 0.833182, 0.833182
-2.934183, 2.269112, 0.835910, 0.835910
-2.797294, 2.207729, 0.838567, 0.838567
-2.657986, 2.152486, 0.841145, 0.841145
-2.517197, 2.100973, 0.843635, 0.843635
-2.379242, 2.042030, 0.846029, 0.846029
-2.246130, 1.974024, 0.848317, 0.848317
-2.120190, 1.892602, 0.850491, 0.850491
-1.989923, 1.818275, 0.852544, 0.852544
-1.858171, 1.746600, 0.854468, 0.854468
-1.730672, 1.667708, 0.856254, 0.856254
-1.604955, 1.586178, 0.857896, 0.857896
-1.475671, 1.510427, 0.859387, 0.859387
-1.351810, 1.425798, 0.860719, 0.860719
-1.227063, 1.342484, 0.861886, 0.861886
-1.104247, 1.256328, 0.862883, 0.862883
-0.982129, 1.169185, 0.863702, 0.863702
-0.857865, 1.085409, 0.864340, 0.864340
-0.728178, 1.009994, 0.864791, 0.864791
-0.601302, 0.930193, 0.865050, 0.865050
-0.479135, 0.843165, 0.865113, 0.865113
-0.352689, 0.762601, 0.864977, 0.864977
-0.222757, 0.687748, 0.864638, 0.864638
-0.096473, 0.606791, 0.864094, 0.864094
0.029957, 0.526332, 0.863341, 0.863341
0.150731, 0.437510, 0.862378, 0.862378
0.278932, 0.359820, 0.861204, 0.861204
0.413108, 0.292733, 0.859818, 0.859818
0.549127, 0.229454, 0.858219, 0.858219
0.686544, 0.169277, 0.856407, 0.856407
0.826193, 0.114553, 0.854382, 0.854382
0.972637, 0.081977, 0.852146, 0.852146
1.116679, 0.040126, 0.849700, 0.849700
1.265085, 0.020565, 0.847046, 0.847046
1.414514, 0.007272, 0.844186, 0.844186
1.563927, -0.006231, 0.841123, 0.841123
1.713512, -0.017498, 0.837860, 0.837860
1.863122, -0.028549, 0.834401, 0.834401
2.012754, -0.029629, 0.830750, 0.830750
2.162604, -0.026279, 0.826912, 0.826912
2.312602, -0.028873, 0.822891, 0.822891
2.462606, -0.031076, 0.818693, 0.818693
2.612395, -0.029053, 0.814324, 0.814324
2.761939, -0.018985, 0.809789, 0.809789
2.911383, -0.013453, 0.805096, 0.805096
3.059202, 0.010278, 0.800250, 0.800250
3.209215, 0.011812, 0.795259, 0.795259
3.359210, 0.011821, 0.790130, 0.790130
3.508901, 0.021781, 0.784871, 0.784871
3.658402, 0.034287, 0.779489, 0.779489
3.808035, 0.045091, 0.773993, 0.773993
3.958017, 0.042834, 0.768392, 0.768392
4.107852, 0.049783, 0.762692, 0.762692
4.257768, 0.055371, 0.756904, 0.756904
4.407764, 0.054475, 0.751036, 0.751036
4.553939, 0.084022, 0.745096, 0.745096
4.697011, 0.128950, 0.739094, 0.739094
4.821095, 0.210000, 0.733038, 0.733038
4.916674, 0.324406, 0.726937, 0.726937
4.968766, 0.464025, 0.720799, 0.720799
4.990022, 0.612180, 0.714628, 0.714628
4.975450, 0.761491, 0.708428, 0.708428
4.965961, 0.911116, 0.702194, 0.702194
4.965074, 1.061125, 0.695910, 0.695910
4.966540, 1.210997, 0.689546, 0.689546
4.973905, 1.360809, 0.683047, 0.683047
4.972337, 1.510726, 0.676337, 0.676337
4.950780, 1.658662, 0.669320, 0.669320
4.921048, 1.805699, 0.661902, 0.661902
4.906027, 1.954735, 0.654015, 0.654015
4.907983, 2.104614, 0.645673, 0.645673
4.932810, 2.252297, 0.637006, 0.637006
4.980373, 2.394370, 0.628301, 0.628301
5.072441, 2.511334, 0.619985, 0.619985
5.187682, 2.606698, 0.612570, 0.612570
5.324304, 2.664457, 0.606542, 0.606542
5.469436, 2.701836, 0.602223, 0.602223
5.616352, 2.732149, 0.599660, 0.599660
5.764907, 2.748062, 0.598573, 0.598573
5.914852, 2.751882, 0.598398, 0.598398
6.064755, 2.756532, 0.598418, 0.598418
6.214777, 2.756071, 0.597932, 0.597932
6.364746, 2.753839, 0.596426, 0.596426
6.514613, 2.747541, 0.593666, 0.593666
6.664611, 2.747590, 0.589710, 0.589710
6.814489, 2.751888, 0.584842, 0.584842
6.964219, 2.743449, 0.579453, 0.579453
7.114136, 2.749039, 0.573935, 0.573935
7.264130, 2.751995, 0.568597, 0.568597
7.414068, 2.757063, 0.563633, 0.563633
7.564057, 2.760215, 0.559123, 0.559123
7.713734, 2.770226, 0.555067, 0.555067
7.860219, 2.741873, 0.551417, 0.551417
8.006243, 2.707466, 0.548111, 0.548111
8.146272, 2.655029, 0.545089, 0.545089
8.281263, 2.589725, 0.542304, 0.542304
8.406172, 2.507793, 0.539722, 0.539722
8.502519, 2.396466, 0.537324, 0.537324
8.564331, 2.260671, 0.535096, 0.535096
8.600432, 2.115502, 0.533032, 0.533032
8.616903, 1.966599, 0.531126, 0.531126
8.623307, 1.816724, 0.529377, 0.529377
8.623732, 1.666742, 0.527781, 0.527781
8.629101, 1.516918, 0.526337, 0.526337
8.625438, 1.367146, 0.525041, 0.525041
8.628708, 1.217272, 0.523892, 0.523892
8.627600, 1.067277, 0.522886, 0.522886
8.628063, 0.917256, 0.522022, 0.522022
8.628181, 0.767239, 0.521794, 0.521794
8.626141, 0.617304, 0.521794, 0.521794
8.630292, 0.467576, 0.521794, 0.521794
8.621957, 0.317853, 0.521794, 0.521794
8.623497, 0.167887, 0.521794, 0.521794
8.624412, 0.018003, 0.521794, 0.521794
8.618462, -0.131902, 0.521794, 0.521794
8.606940, -0.281398, 0.521794, 0.521794
8.588029, -0.430206, 0.521794, 0.521794
8.587502, -0.579686, 0.521794, 0.521794
8.592820, -0.729610, 0.521794, 0.521794
8.593067, -0.879622, 0.521794, 0.521794
8.570811, -1.027851, 0.522176, 0.522176
8.527843, -1.171212, 0.522944, 0.522944
8.525091, -1.320565, 0.523804, 0.523804
8.481068, -1.463758, 0.524751, 0.524751
8.414597, -1.597591, 0.525782, 0.525782
8.320883, -1.713782, 0.526895, 0.526895
8.209816, -1.814630, 0.528086, 0.528086
8.090305, -1.903670, 0.529352, 0.529352
7.954267, -1.965609, 0.530691, 0.530691
7.809616, -2.003202, 0.532100, 0.532100
7.660528, -2.017526, 0.533576, 0.533576
7.510506, -2.018125, 0.535116, 0.535116
7.360515, -2.017142, 0.536719, 0.536719
7.210653, -2.011921, 0.538383, 0.538383
7.060733, -2.017324, 0.540104, 0.540104
6.910718, -2.018704, 0.541882, 0.541882
6.760701, -2.017472, 0.543714, 0.543714
6.610704, -2.020242, 0.545600, 0.545600
6.460737, -2.024359, 0.547536, 0.547536
6.311344, -2.037880, 0.549523, 0.549523
6.161737, -2.049002, 0.551559, 0.551559
6.011897, -2.056262, 0.553642, 0.553642
5.862019, -2.052160, 0.555772, 0.555772
5.712043, -2.052395, 0.557948, 0.557948
5.562078, -2.056431, 0.560170, 0.560170
5.412079, -2.057516, 0.562435, 0.562435
5.262162, -2.061836, 0.564745, 0.564745
5.112327, -2.069334, 0.567099, 0.567099
4.962468, -2.076297, 0.569496, 0.569496
4.812512, -2.078698, 0.571936, 0.571936
4.662506, -2.076583, 0.574419, 0.574419
4.513300, -2.084957, 0.576944, 0.576944
4.364523, -2.102858, 0.579512, 0.579512
4.214812, -2.104863, 0.582123, 0.582123
4.065088, -2.096283, 0.584777, 0.584777
3.915147, -2.096819, 0.587473, 0.587473
3.765347, -2.103667, 0.590212, 0.590212
3.615338, -2.102568, 0.592994, 0.592994
3.465343, -2.105500, 0.595819, 0.595819
3.315368, -2.109260, 0.598687, 0.598687
