# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.868828, 3.947451, 0.669798, 0.669798
-7.016885, 3.971447, 0.669202, 0.669202
-7.166297, 3.980232, 0.668653, 0.668653
-7.315869, 3.974503, 0.668152, 0.668152
-7.465045, 3.961180, 0.667698, 0.667698
-7.614940, 3.966496, 0.667294, 0.667294
-7.764890, 3.964213, 0.666939, 0.666939
-7.914860, 3.964362, 0.666634, 0.666634
-8.064204, 3.974299, 0.666381, 0.666381
-8.212809, 3.992488, 0.666179, 0.666179
-8.362709, 3.987294, 0.666030, 0.666030
-8.506013, 3.945625, 0.665935, 0.665935
-8.652344, 3.926753, 0.665895, 0.665895
-8.802002, 3.935553, 0.665910, 0.665910
-8.951056, 3.952179, 0.665983, 0.665983
-9.098250, 3.981004, 0.666114, 0.666114
-9.247069, 3.977326, 0.666305, 0.666305
-9.396614, 3.973890, 0.666556, 0.666556
-9.545200, 3.972651, 0.666870, 0.666870
-9.688087, 3.927042, 0.667247, 0.667247
-9.836787, 3.926503, 0.667688, 0.667688
-9.984201, 3.914012, 0.668196, 0.668196
-10.128173, 3.871953, 0.668772, 0.668772
-10.242613, 3.777022, 0.669417, 0.669417
-10.345964, 3.669853, 0.670133, 0.670133
-10.424848, 3.542283, 0.670921, 0.670921
-10.460267, 3.401196, 0.671783, 0.671783
-10.466187, 3.251470, 0.672720, 0.672720
-10.441957, 3.103451, 0.673734, 0.673734
-10.407902, 2.957596, 0.674826, 0.674826
-10.362485, 2.815020, 0.675998, 0.675998
-10.299069, 2.679096, 0.677252, 0.677252
-10.208428, 2.560291, 0.678588, 0.678588
-10.117852, 2.440865, 0.680009, 0.680009
-10.037705, 2.314834, 0.681515, 0.681515
-9.981543, 2.175756, 0.683109, 0.683109
-9.923296, 2.037540, 0.684791, 0.684791
-9.840025, 1.915755, 0.686563, 0.686563
-9.739047, 1.805087, 0.688426, 0.688426
-9.648704, 1.685357, 0.690382, 0.690382
-9.564331, 1.561371, 0.692431, 0.692431
-9.473375, 1.442337, 0.694574, 0.694574
-9.378201, 1.326419, 0.696813, 0.696813
-9.284420, 1.209371, 0.699149, 0.699149
-9.184302, 1.097688, 0.701581, 0.701581
-9.085058, 0.985228, 0.704112, 0.704112
-8.983671, 0.874733, 0.706741, 0.706741
-8.896048, 0.756085, 0.709470, 0.709470
-8.839895, 0.617162, 0.712299, 0.712299
-8.768424, 0.485295, 0.715227, 0.715227
