# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.488296, -1.994181, 0.607029, 0.607029
-5.338545, -1.986741, 0.606445, 0.606445
-5.188647, -1.990133, 0.605953, 0.605953
-5.038755, -1.986852, 0.605547, 0.605547
-4.889204, -1.994629, 0.605223, 0.605223
-4.740817, -2.012155, 0.604974, 0.604974
-4.591030, -2.005202, 0.604795, 0.604795
-4.441422, -2.002157, 0.604679, 0.604679
-4.291739, -2.009704, 0.604621, 0.604621
-4.142376, -2.001766, 0.604614, 0.604614
-3.994016, -2.000843, 0.604653, 0.604653
-3.844966, -2.014189, 0.604729, 0.604729
-3.695524, -2.006912, 0.604837, 0.604837
-3.546098, -1.994847, 0.604971, 0.604971
-3.396472, -1.998214, 0.605124, 0.605124
-3.246826, -2.007844, 0.605290, 0.605290
-3.097751, -2.023583, 0.605462, 0.605462
-2.948163, -2.032931, 0.605634, 0.605634
-2.798235, -2.033679, 0.605800, 0.605800
-2.649149, -2.048584, 0.605955, 0.605955
-2.500315, -2.066897, 0.606092, 0.606092
-2.350445, -2.070898, 0.606205, 0.606205
-2.200702, -2.062915, 0.606291, 0.606291
-2.051111, -2.056967, 0.606342, 0.606342
-1.902485, -2.073795, 0.606355, 0.606355
-1.754141, -2.057207, 0.606326, 0.606326
-1.609602, -2.022318, 0.606249, 0.606249
-1.459676, -2.020096, 0.606120, 0.606120
-1.309789, -2.015931, 0.605937, 0.605937
-1.160921, -2.026092, 0.605695, 0.605695
-1.013871, -2.055476, 0.605391, 0.605391
-0.865512, -2.068892, 0.605023, 0.605023
-0.715591, -2.067277, 0.604589, 0.604589
-0.565643, -2.066739, 0.604085, 0.604085
-0.416017, -2.058296, 0.603512, 0.603512
-0.267060, -2.041299, 0.602866, 0.602866
-0.117571, -2.031043, 0.602147, 0.602147
0.031719, -2.041338, 0.601355, 0.601355
0.180358, -2.061076, 0.600488, 0.600488
0.330086, -2.064825, 0.599547, 0.599547
0.479861, -2.057940, 0.598532, 0.598532
0.629627, -2.050384, 0.597444, 0.597444
0.778124, -2.070804, 0.596283, 0.596283
0.927894, -2.076805, 0.595051, 0.595051
1.077491, -2.066573, 0.593749, 0.593749
1.226376, -2.049398, 0.592378, 0.592378
1.374228, -2.027148, 0.590940, 0.590940
1.524021, -2.030354, 0.589439, 0.589439
1.673448, -2.036287, 0.587875, 0.587875
1.822904, -2.024256, 0.586252, 0.586252
1.970912, -2.001842, 0.584572, 0.584572
2.118938, -1.986962, 0.582838, 0.582838
2.268741, -1.993535, 0.581053, 0.581053
2.418509, -1.993139, 0.579221, 0.579221
2.568126, -1.983309, 0.577344, 0.577344
2.717852, -1.975464, 0.575426, 0.575426
2.867120, -1.961988, 0.573471, 0.573471
3.014803, -1.936480, 0.571481, 0.571481
3.164113, -1.925735, 0.569460, 0.569460
3.313590, -1.913971, 0.567412, 0.567412
3.460655, -1.885175, 0.565340, 0.565340
3.609687, -1.868925, 0.563248, 0.563248
3.759572, -1.864627, 0.561139, 0.561139
3.908874, -1.851709, 0.559016, 0.559016
4.055608, -1.820803, 0.556883, 0.556883
4.201933, -1.788025, 0.554743, 0.554743
4.349084, -1.759250, 0.552598, 0.552598
