# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.483341, 3.698557, 0.832855, 0.832855
-6.334055, 3.683952, 0.810899, 0.810899
-6.188867, 3.648076, 0.787399, 0.787399
-6.045403, 3.604320, 0.762727, 0.762727
-5.903430, 3.556115, 0.737337, 0.737337
-5.763693, 3.501607, 0.711763, 0.711763
-5.625467, 3.443358, 0.686601, 0.686601
-5.486507, 3.386883, 0.662492, 0.662492
-5.340837, 3.355972, 0.640100, 0.640100
-5.194586, 3.325598, 0.620091, 0.620091
-5.055495, 3.272095, 0.603099, 0.603099
-4.931746, 3.187327, 0.589706, 0.589706
-4.794776, 3.126574, 0.580411, 0.580411
-4.663958, 3.053813, 0.575607, 0.575607
-4.534382, 2.978319, 0.575567, 0.575567
-4.402407, 2.907079, 0.580423, 0.580423
-4.268188, 2.840129, 0.590167, 0.590167
-4.130283, 2.781122, 0.604645, 0.604645
-3.990246, 2.727446, 0.623567, 0.623567
-3.848861, 2.677391, 0.646521, 0.646521
-3.708860, 2.624060, 0.672989, 0.672989
-3.572724, 2.561081, 0.702374, 0.702374
-3.437094, 2.497019, 0.734024, 0.734024
-3.303022, 2.429767, 0.767260, 0.767260
-3.166622, 2.367498, 0.801404, 0.801404
-3.031382, 2.302911, 0.835803, 0.835803
-2.898504, 2.233376, 0.869851, 0.869851
-2.763193, 2.168641, 0.903008, 0.903008
-2.627021, 2.105740, 0.934813, 0.934813
-2.490272, 2.044105, 0.964891, 0.964891
-2.357381, 1.975025, 0.992956, 0.992956
-2.227730, 1.899594, 1.018813, 1.018813
-2.097636, 1.824935, 1.042347, 1.042347
-1.969274, 1.747328, 1.063522, 1.063522
-1.836697, 1.677262, 1.080407, 1.080407
-1.701891, 1.611532, 1.094488, 1.094488
-1.570040, 1.540690, 1.106480, 1.106480
-1.442741, 1.461593, 1.116573, 1.116573
-1.308437, 1.394795, 1.124971, 1.124971
-1.180738, 1.316183, 1.131879, 1.131879
-1.048151, 1.246408, 1.137498, 1.137498
-0.914254, 1.178834, 1.142018, 1.142018
-0.779464, 1.113540, 1.145614, 1.145614
-0.638912, 1.061155, 1.148444, 1.148444
-0.500210, 1.004045, 1.150648, 1.150648
-0.360340, 0.949886, 1.152344, 1.152344
-0.230676, 0.876980, 1.153637, 1.153637
-0.106405, 0.793259, 1.154612, 1.154612
0.023960, 0.719204, 1.155339, 1.155339
0.160915, 0.658022, 1.155876, 1.155876
0.292563, 0.586286, 1.156268, 1.156268
0.431789, 0.532967, 1.156552, 1.156552
0.570507, 0.478495, 1.156754, 1.156754
0.701832, 0.406110, 1.156898, 1.156898
0.836997, 0.341072, 1.156999, 1.156999
0.972314, 0.276349, 1.157069, 1.157069
1.103715, 0.204203, 1.157116, 1.157116
1.235981, 0.133658, 1.157149, 1.157149
1.372510, 0.071989, 1.157171, 1.157171
1.514145, 0.022621, 1.157186, 1.157186
1.660124, -0.011873, 1.157195, 1.157195
1.808787, -0.029508, 1.157202, 1.157202
1.956964, -0.051130, 1.156211, 1.156211
2.104842, -0.071380, 1.152403, 1.152403
2.254800, -0.068263, 1.148314, 1.148314
2.404469, -0.058324, 1.143944, 1.143944
