# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.875789, -2.697489, 0.946781, 0.946781
-6.025604, -2.703492, 0.954244, 0.954244
-6.175303, -2.703848, 0.962032, 0.962032
-6.324771, -2.703955, 0.970145, 0.970145
-6.474175, -2.716563, 0.978584, 0.978584
-6.623964, -2.722331, 0.987349, 0.987349
-6.772521, -2.738471, 0.996440, 0.996440
-6.919816, -2.714780, 1.005852, 1.005852
-7.057347, -2.656755, 1.015583, 1.015583
-7.168795, -2.560658, 1.025628, 1.025628
-7.243995, -2.432110, 1.035980, 1.035980
-7.268825, -2.286990, 1.046632, 1.046632
-7.262673, -2.137336, 1.057575, 1.057575
-7.218150, -1.995262, 1.068800, 1.068800
-7.160226, -1.856978, 1.080295, 1.080295
-7.085758, -1.726855, 1.092048, 1.092048
-7.010583, -1.597252, 1.104044, 1.104044
-6.928743, -1.471701, 1.116270, 1.116270
-6.851778, -1.343027, 1.128708, 1.128708
-6.776164, -1.213570, 1.141342, 1.141342
-6.702948, -1.082728, 1.154153, 1.154153
-6.625467, -0.954395, 1.167121, 1.167121
-6.553888, -0.822698, 1.180226, 1.180226
-6.503178, -0.682043, 1.193445, 1.193445
-6.482149, -0.533592, 1.206757, 1.206757
-6.470128, -0.384510, 1.220138, 1.220138
-6.472975, -0.234601, 1.233562, 1.233562
-6.488918, -0.086047, 1.247006, 1.247006
-6.533652, 0.056364, 1.260442, 1.260442
-6.601190, 0.189952, 1.273845, 1.273845
-6.689720, 0.310610, 1.287187, 1.287187
-6.767028, 0.438963, 1.300441, 1.300441
-6.852903, 0.561866, 1.313578, 1.313578
-6.933419, 0.687628, 1.326571, 1.326571
-7.004551, 0.818875, 1.339391, 1.339391
-7.081870, 0.946857, 1.352009, 1.352009
-7.150503, 1.080159, 1.364397, 1.364397
-7.214832, 1.215545, 1.376526, 1.376526
-7.263432, 1.357200, 1.388368, 1.388368
-7.309721, 1.499811, 1.399895, 1.399895
-7.344193, 1.645720, 1.411079, 1.411079
-7.373983, 1.792606, 1.421893, 1.421893
-7.386245, 1.941176, 1.432310, 1.432310
-7.354441, 2.086627, 1.434961, 1.434961
-7.275876, 2.212626, 1.434961, 1.434961
-7.158184, 2.305197, 1.434961, 1.434961
-7.026557, 2.374038, 1.434961, 1.434961
-6.880354, 2.405215, 1.434961, 1.434961
-6.730887, 2.412453, 1.434961, 1.434961
-6.580967, 2.410374, 1.434961, 1.434961
-6.431177, 2.404057, 1.434961, 1.434961
-6.281962, 2.398371, 1.434961, 1.434961
-6.135634, 2.365747, 1.434961, 1.434961
-5.989018, 2.334430, 1.434961, 1.434961
-5.841698, 2.306925, 1.434961, 1.434961
-5.694969, 2.276288, 1.434961, 1.434961
-5.549929, 2.238338, 1.434961, 1.434961
-5.405868, 2.196782, 1.434961, 1.434961
-5.259190, 2.169204, 1.434961, 1.434961
-5.109657, 2.158261, 1.434961, 1.434961
-4.961499, 2.136257, 1.434961, 1.434961
-4.811673, 2.139207, 1.434961, 1.434961
