# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.727016, -3.419589, 0.481682, 0.481682
-6.577412, -3.407394, 0.468148, 0.468148
-6.427379, -3.406013, 0.461865, 0.461865
-6.277508, -3.414691, 0.463092, 0.463092
-6.127570, -3.416297, 0.471777, 0.471777
-5.977763, -3.406693, 0.487565, 0.487565
-5.827981, -3.396655, 0.509820, 0.509820
-5.678304, -3.385230, 0.537668, 0.537668
-5.530062, -3.362327, 0.570052, 0.570052
-5.383246, -3.331061, 0.605802, 0.605802
-5.237627, -3.294578, 0.643703, 0.643703
-5.092083, -3.257787, 0.682559, 0.682559
-4.947559, -3.217261, 0.721259, 0.721259
-4.805180, -3.169739, 0.758823, 0.758823
-4.663716, -3.119521, 0.794436, 0.794436
-4.520137, -3.075950, 0.827469, 0.827469
-4.377254, -3.030340, 0.857484, 0.857484
-4.235714, -2.980309, 0.884229, 0.884229
-4.091651, -2.938329, 0.904468, 0.904468
-3.945559, -2.903842, 0.920187, 0.920187
-3.800883, -2.863843, 0.932269, 0.932269
-3.659272, -2.814371, 0.941025, 0.941025
-3.513219, -2.779737, 0.946813, 0.946813
-3.369028, -2.738108, 0.950013, 0.950013
-3.228659, -2.685420, 0.951002, 0.951002
-3.092465, -2.622290, 0.950134, 0.950134
-2.952671, -2.568532, 0.947733, 0.947733
-2.809816, -2.522383, 0.944084, 0.944084
-2.666776, -2.476812, 0.939431, 0.939431
-2.523027, -2.433535, 0.933975, 0.933975
-2.382655, -2.380387, 0.927885, 0.927885
-2.244303, -2.322131, 0.921291, 0.921291
-2.103899, -2.269086, 0.914298, 0.914298
-1.960753, -2.223972, 0.906987, 0.906987
-1.818718, -2.176285, 0.899421, 0.899421
-1.680421, -2.117878, 0.891647, 0.891647
-1.541361, -2.061334, 0.883702, 0.883702
-1.400920, -2.008318, 0.875614, 0.875614
-1.260023, -1.956497, 0.867407, 0.867407
-1.121004, -1.899868, 0.859098, 0.859098
-0.983387, -1.839900, 0.850703, 0.850703
-0.843249, -1.786069, 0.842235, 0.842235
-0.703930, -1.730145, 0.833706, 0.833706
-0.564112, -1.675492, 0.825128, 0.825128
-0.424130, -1.621261, 0.816510, 0.816510
-0.286361, -1.561765, 0.807863, 0.807863
-0.150483, -1.497936, 0.799197, 0.799197
-0.014843, -1.433600, 0.790521, 0.790521
0.120106, -1.367831, 0.781845, 0.781845
0.256265, -1.304613, 0.773178, 0.773178
0.391556, -1.239557, 0.764530, 0.764530
0.524667, -1.170140, 0.755907, 0.755907
0.658515, -1.102228, 0.747321, 0.747321
0.794893, -1.039471, 0.738779, 0.738779
0.930102, -0.974324, 0.730290, 0.730290
1.062593, -0.903758, 0.721861, 0.721861
1.197268, -0.837658, 0.713501, 0.713501
1.336391, -0.781400, 0.705218, 0.705218
1.475397, -0.724726, 0.697019, 0.697019
1.609317, -0.657005, 0.688910, 0.688910
1.741924, -0.586648, 0.680900, 0.680900
1.875895, -0.519174, 0.672995, 0.672995
