# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.277477, -2.415861, 0.889392, 0.889392
-6.127509, -2.424262, 0.892497, 0.892497
-5.977413, -2.429949, 0.895501, 0.895501
-5.827305, -2.435179, 0.898401, 0.898401
-5.677200, -2.438764, 0.901194, 0.901194
-5.527071, -2.434750, 0.903879, 0.903879
-5.376926, -2.430955, 0.906454, 0.906454
-5.226854, -2.435793, 0.908916, 0.908916
-5.076808, -2.430808, 0.911264, 0.911264
-4.927985, -2.410847, 0.913496, 0.913496
-4.778149, -2.400429, 0.915612, 0.915612
-4.628778, -2.384936, 0.917611, 0.917611
-4.479927, -2.364814, 0.919491, 0.919491
-4.331007, -2.345209, 0.921252, 0.921252
-4.182015, -2.326158, 0.922893, 0.922893
-4.032360, -2.313960, 0.924416, 0.924416
-3.882235, -2.309656, 0.925192, 0.925192
-3.732057, -2.306872, 0.925192, 0.925192
-3.581886, -2.305629, 0.925192, 0.925192
-3.431977, -2.296417, 0.925192, 0.925192
-3.282680, -2.280509, 0.925192, 0.925192
-3.133606, -2.262439, 0.925192, 0.925192
-2.986208, -2.235484, 0.925192, 0.925192
-2.842990, -2.190653, 0.925192, 0.925192
-2.698421, -2.150107, 0.925192, 0.925192
-2.552218, -2.115688, 0.925192, 0.925192
-2.407185, -2.076957, 0.925192, 0.925192
-2.266353, -2.024756, 0.925192, 0.925192
-2.125733, -1.972059, 0.925192, 0.925192
-1.984388, -1.921300, 0.925192, 0.925192
-1.844583, -1.866398, 0.925192, 0.925192
-1.706486, -1.807357, 0.925192, 0.925192
-1.564909, -1.757543, 0.925192, 0.925192
-1.427738, -1.696570, 0.925192, 0.925192
-1.290149, -1.636315, 0.925192, 0.925192
-1.152543, -1.576191, 0.925192, 0.925192
-1.012047, -1.523092, 0.925192, 0.925192
-0.870631, -1.472462, 0.925192, 0.925192
-0.730702, -1.418008, 0.925192, 0.925192
-0.594500, -1.354821, 0.925192, 0.925192
-0.456725, -1.295121, 0.925192, 0.925192
-0.315031, -1.245391, 0.925175, 0.925175
-0.179725, -1.180340, 0.923931, 0.923931
-0.039560, -1.126350, 0.922613, 0.922613
0.100230, -1.071532, 0.921223, 0.921223
0.239497, -1.015563, 0.919763, 0.919763
0.380994, -0.965170, 0.918236, 0.918236
0.522297, -0.914229, 0.916644, 0.916644
0.664347, -0.865423, 0.914988, 0.914988
0.805860, -0.815077, 0.913272, 0.913272
0.946313, -0.761843, 0.911496, 0.911496
1.086646, -0.708356, 0.909663, 0.909663
1.224299, -0.648262, 0.907775, 0.907775
1.361091, -0.586216, 0.905833, 0.905833
1.497869, -0.524141, 0.903839, 0.903839
1.632638, -0.457913, 0.901795, 0.901795
1.768997, -0.395072, 0.899702, 0.899702
1.906599, -0.334846, 0.897562, 0.897562
2.044680, -0.275727, 0.895375, 0.895375
2.182687, -0.216442, 0.893144, 0.893144
2.322711, -0.162291, 0.890870, 0.890870
2.466483, -0.119011, 0.888553, 0.888553
2.613724, -0.091571, 0.886195, 0.886195
2.763226, -0.077068, 0.883796, 0.883796
2.913065, -0.066911, 0.881358, 0.881358
3.063209, -0.066735, 0.878882, 0.878882
3.213233, -0.060036, 0.876367, 0.876367
3.363070, -0.050086, 0.873816, 0.873816
3.512210, -0.032935, 0.871228, 0.871228
3.662280, -0.027981, 0.868604, 0.868604
3.812277, -0.033641, 0.865944, 0.865944
3.961091, -0.052893, 0.863250, 0.863250
4.109238, -0.077668, 0.860521, 0.860521
4.257543, -0.101483, 0.857757, 0.857757
4.403793, -0.135471, 0.854960, 0.854960
4.552529, -0.155554, 0.852129, 0.852129
4.698425, -0.191046, 0.849265, 0.849265
4.846354, -0.217011, 0.846367, 0.846367
4.993796, -0.244964, 0.843437, 0.843437
5.139374, -0.281935, 0.840474, 0.840474
5.279141, -0.335481, 0.837478, 0.837478
5.403128, -0.418990, 0.834450, 0.834450
5.500953, -0.532171, 0.831391, 0.831391
5.562560, -0.668683, 0.828299, 0.828299
5.590741, -0.816038, 0.825176, 0.825176
5.597444, -0.965859, 0.822023, 0.822023
5.589143, -1.115825, 0.818838, 0.818838
5.576549, -1.265486, 0.815623, 0.815623
5.562182, -1.415003, 0.812378, 0.812378
5.552714, -1.564879, 0.809103, 0.809103
5.542058, -1.714699, 0.805800, 0.805800
5.534775, -1.864711, 0.802468, 0.802468
5.518059, -2.013968, 0.799109, 0.799109
5.508675, -2.163835, 0.795724, 0.795724
5.507679, -2.314012, 0.792312, 0.792312
5.520424, -2.463284, 0.788875, 0.788875
5.549788, -2.610524, 0.785415, 0.785415
5.598297, -2.752254, 0.781932, 0.781932
5.676245, -2.879998, 0.778428, 0.778428
5.778421, -2.989803, 0.774903, 0.774903
5.896335, -3.082470, 0.771360, 0.771360
6.028511, -3.153633, 0.767799, 0.767799
6.168863, -3.204029, 0.764223, 0.764223
6.316618, -3.231039, 0.760634, 0.760634
6.464877, -3.254851, 0.757033, 0.757033
6.613711, -3.275103, 0.753422, 0.753422
6.762471, -3.295884, 0.749803, 0.749803
6.911541, -3.314297, 0.746179, 0.746179
7.059243, -3.341576, 0.742552, 0.742552
7.206922, -3.368869, 0.738924, 0.738924
7.354575, -3.395483, 0.735299, 0.735299
7.501462, -3.425772, 0.731678, 0.731678
7.650972, -3.437171, 0.728064, 0.728064
7.801154, -3.439780, 0.724461, 0.724461
7.951323, -3.437725, 0.720870, 0.720870
8.093609, -3.392797, 0.717297, 0.717297
8.218371, -3.310142, 0.713742, 0.713742
8.314289, -3.194914, 0.710211, 0.710211
8.389986, -3.065469, 0.706705, 0.706705
8.443583, -2.925785, 0.703229, 0.703229
8.478501, -2.779737, 0.699785, 0.699785
8.504187, -2.631818, 0.696378, 0.696378
8.521035, -2.482595, 0.693010, 0.693010
8.534872, -2.333030, 0.689686, 0.689686
8.553834, -2.184038, 0.686410, 0.686410
8.577331, -2.035720, 0.683183, 0.683183
8.593361, -1.886372, 0.680011, 0.680011
8.608347, -1.736926, 0.676898, 0.676898
8.621756, -1.587322, 0.673845, 0.673845
8.636675, -1.437861, 0.670859, 0.670859
8.650659, -1.288311, 0.667941, 0.667941
8.663664, -1.138670, 0.665095, 0.665095
8.680972, -0.989485, 0.662326, 0.662326
8.686731, -0.839390, 0.659637, 0.659637
8.693698, -0.689353, 0.657030, 0.657030
8.704160, -0.539518, 0.654511, 0.654511
8.720836, -0.390320, 0.652081, 0.652081
8.738321, -0.241186, 0.649744, 0.649744
8.755245, -0.091949, 0.647503, 0.647503
8.773018, 0.057201, 0.645362, 0.645362
8.791410, 0.206276, 0.643322, 0.643322
8.813162, 0.354898, 0.641388, 0.641388
8.831856, 0.503844, 0.639561, 0.639561
8.842322, 0.653667, 0.637844, 0.637844
8.852032, 0.803489, 0.636239, 0.636239
8.852943, 0.953655, 0.634749, 0.634749
8.849401, 1.103815, 0.633375, 0.633375
8.840953, 1.253765, 0.632119, 0.632119
8.815926, 1.401749, 0.630984, 0.630984
8.761037, 1.541441, 0.629970, 0.629970
8.689420, 1.673116, 0.629078, 0.629078
8.596544, 1.790842, 0.628310, 0.628310
8.487593, 1.893714, 0.627667, 0.627667
8.358949, 1.968356, 0.627148, 0.627148
8.216984, 2.016888, 0.626755, 0.626755
8.070584, 2.049896, 0.626488, 0.626488
7.922371, 2.074185, 0.626346, 0.626346
7.772407, 2.082101, 0.626329, 0.626329
7.622458, 2.090363, 0.626437, 0.626437
7.473201, 2.106916, 0.626668, 0.626668
7.324635, 2.129036, 0.627023, 0.627023
7.175638, 2.147479, 0.627499, 0.627499
7.025803, 2.157587, 0.628095, 0.628095
6.875794, 2.165265, 0.628810, 0.628810
6.726080, 2.177239, 0.629641, 0.629641
6.576877, 2.194524, 0.630586, 0.630586
6.427612, 2.211305, 0.631643, 0.631643
6.278303, 2.227664, 0.632809, 0.632809
6.128599, 2.239240, 0.634081, 0.634081
5.978494, 2.244657, 0.635456, 0.635456
5.828324, 2.245358, 0.636931, 0.636931
5.678124, 2.244237, 0.638502, 0.638502
5.528108, 2.250826, 0.640166, 0.640166
5.378284, 2.261506, 0.641918, 0.641918
5.228427, 2.271726, 0.643754, 0.643754
5.078613, 2.282539, 0.645671, 0.645671
4.928861, 2.294190, 0.647664, 0.647664
4.778981, 2.303995, 0.649727, 0.649727
4.629039, 2.312888, 0.651857, 0.651857
4.479218, 2.323572, 0.654049, 0.654049
4.329572, 2.336496, 0.656297, 0.656297
4.180160, 2.351899, 0.658596, 0.658596
4.030766, 2.367433, 0.660941, 0.660941
3.881668, 2.385464, 0.663326, 0.663326
3.732147, 2.399689, 0.665747, 0.665747
3.582821, 2.415907, 0.668198, 0.668198
3.433373, 2.430967, 0.670673, 0.670673
3.283543, 2.441002, 0.673166, 0.673166
3.133771, 2.452198, 0.675672, 0.675672
2.984114, 2.465018, 0.678185, 0.678185
2.834010, 2.470263, 0.680700, 0.680700
2.683814, 2.471892, 0.683211, 0.683211
2.533640, 2.474481, 0.685712, 0.685712
2.383996, 2.485359, 0.688199, 0.688199
2.235115, 2.505265, 0.690664, 0.690664
2.085488, 2.516086, 0.693103, 0.693103
1.935307, 2.516767, 0.695511, 0.695511
