# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.319382, -2.069049, 1.172453, 1.172453
-4.174033, -2.033506, 1.172943, 1.172943
-4.032631, -1.987716, 1.173038, 1.173038
-3.883054, -1.982512, 1.172736, 1.172736
-3.733555, -1.989995, 1.172034, 1.172034
-3.584227, -2.001141, 1.170933, 1.170933
-3.435028, -1.995620, 1.169432, 1.169432
-3.287291, -1.971723, 1.167533, 1.167533
-3.138239, -1.960573, 1.165240, 1.165240
-2.988672, -1.952803, 1.162554, 1.162554
-2.839695, -1.937938, 1.159482, 1.159482
-2.690283, -1.935667, 1.156028, 1.156028
-2.542484, -1.916816, 1.152199, 1.152199
-2.392902, -1.920894, 1.148003, 1.148003
-2.245814, -1.899894, 1.143447, 1.143447
-2.099061, -1.875941, 1.138540, 1.138540
-1.949356, -1.872894, 1.133292, 1.133292
-1.799995, -1.863391, 1.127713, 1.127713
-1.650661, -1.869850, 1.121815, 1.121815
-1.502448, -1.850591, 1.115608, 1.115608
-1.354603, -1.826784, 1.109104, 1.109104
-1.207557, -1.799603, 1.102317, 1.102317
-1.058288, -1.797017, 1.095258, 1.095258
-0.909319, -1.801481, 1.087940, 1.087940
-0.764072, -1.769890, 1.080378, 1.080378
-0.618351, -1.740171, 1.072585, 1.072585
-0.469069, -1.742361, 1.064573, 1.064573
-0.319495, -1.739555, 1.056358, 1.056358
-0.172861, -1.710363, 1.047954, 1.047954
-0.028218, -1.671563, 1.039373, 1.039373
0.118298, -1.640878, 1.030629, 1.030629
0.267065, -1.624583, 1.021738, 1.021738
0.416415, -1.626435, 1.012711, 1.012711
0.565135, -1.627718, 1.003562, 1.003562
0.714215, -1.614086, 0.994304, 0.994304
0.863869, -1.609432, 0.984951, 0.984951
1.013396, -1.601685, 0.975514, 0.975514
1.162156, -1.615296, 0.966006, 0.966006
1.311625, -1.624319, 0.956438, 0.956438
1.460443, -1.641180, 0.946821, 0.946821
1.609323, -1.651306, 0.937166, 0.937166
1.758288, -1.646651, 0.927485, 0.927485
1.907349, -1.660591, 0.917785, 0.917785
2.056851, -1.669543, 0.908077, 0.908077
2.206487, -1.675291, 0.898370, 0.898370
2.355856, -1.685331, 0.888672, 0.888672
2.504259, -1.705196, 0.878990, 0.878990
2.652503, -1.688819, 0.869333, 0.869333
2.800038, -1.664192, 0.859706, 0.859706
2.949650, -1.668093, 0.850116, 0.850116
3.098629, -1.676297, 0.840568, 0.840568
3.248038, -1.669242, 0.831068, 0.831068
3.397731, -1.667844, 0.821620, 0.821620
3.547339, -1.669282, 0.812230, 0.812230
3.697045, -1.671208, 0.802900, 0.802900
3.846396, -1.680725, 0.793633, 0.793633
3.992691, -1.652952, 0.784434, 0.784434
4.140214, -1.627169, 0.775305, 0.775305
4.288005, -1.603144, 0.766248, 0.766248
4.433908, -1.569455, 0.757265, 0.757265
4.579728, -1.536135, 0.748358, 0.748358
4.727718, -1.513105, 0.739529, 0.739529
4.875897, -1.491367, 0.730778, 0.730778
5.024641, -1.474046, 0.722109, 0.722109
5.173465, -1.457253, 0.713520, 0.713520
5.319003, -1.422849, 0.705014, 0.705014
5.467530, -1.404633, 0.696592, 0.696592
5.617064, -1.397593, 0.688255, 0.688255
5.765342, -1.376564, 0.680004, 0.680004
5.912739, -1.350193, 0.671840, 0.671840
6.057085, -1.311474, 0.663765, 0.663765
6.200245, -1.268114, 0.655779, 0.655779
6.348031, -1.259599, 0.647886, 0.647886
6.496390, -1.279128, 0.640087, 0.640087
6.645759, -1.285581, 0.632383, 0.632383
6.795212, -1.276638, 0.624779, 0.624779
6.937036, -1.228938, 0.617276, 0.617276
7.072016, -1.164153, 0.609877, 0.609877
7.198853, -1.085551, 0.602588, 0.602588
7.298214, -0.976337, 0.595410, 0.595410
7.373297, -0.846751, 0.588349, 0.588349
7.427710, -0.708333, 0.581410, 0.581410
7.454762, -0.561317, 0.574598, 0.574598
7.476838, -0.413183, 0.567918, 0.567918
7.489130, -0.263954, 0.561376, 0.561376
7.507049, -0.115387, 0.554980, 0.554980
7.504368, 0.034318, 0.548736, 0.548736
7.502396, 0.183583, 0.542652, 0.542652
7.510578, 0.332743, 0.536736, 0.536736
7.488581, 0.479990, 0.530995, 0.530995
7.457989, 0.626499, 0.525438, 0.525438
7.433630, 0.774269, 0.520076, 0.520076
7.421158, 0.923421, 0.514916, 0.514916
7.430957, 1.072714, 0.509969, 0.509969
7.387051, 1.215412, 0.505244, 0.505244
7.325460, 1.351481, 0.500753, 0.500753
7.288731, 1.496241, 0.496505, 0.496505
7.282101, 1.644937, 0.495670, 0.495670
7.291117, 1.794430, 0.495670, 0.495670
7.246007, 1.932249, 0.495670, 0.495670
7.143326, 2.039716, 0.495670, 0.495670
7.011092, 2.108444, 0.495670, 0.495670
6.862516, 2.126878, 0.495670, 0.495670
6.713072, 2.136538, 0.495670, 0.495670
6.563740, 2.147301, 0.495670, 0.495670
6.414169, 2.145941, 0.495670, 0.495670
6.264589, 2.142983, 0.495670, 0.495670
6.115341, 2.134701, 0.495670, 0.495670
5.965796, 2.130072, 0.495670, 0.495670
5.816316, 2.121510, 0.495670, 0.495670
5.667538, 2.104452, 0.495670, 0.495670
5.518142, 2.094427, 0.495670, 0.495670
5.369598, 2.075306, 0.495670, 0.495670
5.220890, 2.057531, 0.495670, 0.495670
5.076190, 2.024872, 0.495670, 0.495670
4.956030, 1.941179, 0.495670, 0.495670
4.879530, 1.814765, 0.495670, 0.495670
4.875135, 1.669125, 0.495670, 0.495670
4.885660, 1.519744, 0.495670, 0.495670
4.910632, 1.372133, 0.495670, 0.495670
4.942810, 1.226326, 0.495670, 0.495670
4.958302, 1.078583, 0.499148, 0.499148
5.004239, 0.936059, 0.504508, 0.504508
5.023117, 0.789746, 0.510300, 0.510300
5.035364, 0.641733, 0.516521, 0.516521
5.008936, 0.500123, 0.523167, 0.523167
4.939818, 0.367501, 0.530233, 0.530233
4.855514, 0.243828, 0.537711, 0.537711
4.742048, 0.146677, 0.545594, 0.545594
4.608009, 0.081345, 0.553873, 0.553873
4.461189, 0.052986, 0.562539, 0.562539
4.312604, 0.035217, 0.571580, 0.571580
4.165294, 0.008190, 0.580983, 0.580983
4.017280, -0.014013, 0.590736, 0.590736
3.867881, -0.020226, 0.600823, 0.600823
3.719420, -0.036743, 0.611231, 0.611231
3.573126, -0.068553, 0.621941, 0.621941
3.424239, -0.083515, 0.632937, 0.632937
3.287497, -0.143777, 0.644201, 0.644201
3.140685, -0.165830, 0.655712, 0.655712
2.991821, -0.153681, 0.667450, 0.667450
2.842218, -0.160561, 0.679395, 0.679395
2.693061, -0.157235, 0.691525, 0.691525
2.544606, -0.137552, 0.703818, 0.703818
2.398859, -0.104163, 0.716250, 0.716250
2.262978, -0.042621, 0.728797, 0.728797
2.130210, 0.026688, 0.741436, 0.741436
1.984244, 0.058563, 0.754143, 0.754143
1.842607, 0.105665, 0.766891, 0.766891
1.696560, 0.133322, 0.779656, 0.779656
1.560787, 0.196274, 0.792413, 0.792413
1.424692, 0.257809, 0.805137, 0.805137
1.289800, 0.321322, 0.817801, 0.817801
1.160702, 0.397249, 0.830380, 0.830380
1.023001, 0.454749, 0.842849, 0.842849
0.883116, 0.508234, 0.855184, 0.855184
0.741959, 0.558273, 0.867358, 0.867358
0.599994, 0.605715, 0.879349, 0.879349
0.463883, 0.668191, 0.891131, 0.891131
0.327941, 0.730931, 0.902682, 0.902682
0.190196, 0.789698, 0.913979, 0.913979
0.056458, 0.856762, 0.925000, 0.925000
-0.075602, 0.927355, 0.935723, 0.935723
-0.204296, 1.003699, 0.946129, 0.946129
-0.337711, 1.071283, 0.956199, 0.956199
-0.482458, 1.108074, 0.965912, 0.965912
-0.617475, 1.172531, 0.975254, 0.975254
-0.755569, 1.230449, 0.984206, 0.984206
-0.889857, 1.296568, 0.992755, 0.992755
-1.026250, 1.353685, 1.000886, 1.000886
-1.174296, 1.375488, 1.008587, 1.008587
-1.323270, 1.390913, 1.015847, 1.015847
-1.463246, 1.438561, 1.022657, 1.022657
-1.594064, 1.511275, 1.029008, 1.029008
-1.730244, 1.573293, 1.034892, 1.034892
-1.875180, 1.610354, 1.040306, 1.040306
-2.014941, 1.663959, 1.045245, 1.045245
-2.159028, 1.704691, 1.049706, 1.049706
-2.304280, 1.741149, 1.053690, 1.053690
-2.446986, 1.786066, 1.057195, 1.057195
-2.586466, 1.840584, 1.060226, 1.060226
-2.725503, 1.896258, 1.062785, 1.062785
-2.868195, 1.941259, 1.064878, 1.064878
-3.015536, 1.967165, 1.066512, 1.066512
-3.160339, 2.005149, 1.067694, 1.067694
-3.304874, 2.044405, 1.068435, 1.068435
-3.449408, 2.083662, 1.068745, 1.068745
-3.593942, 2.122918, 1.068637, 1.068637
-3.738477, 2.162174, 1.068124, 1.068124
-3.883011, 2.201431, 1.067222, 1.067222
-4.027545, 2.240687, 1.065946, 1.065946
-4.172080, 2.279943, 1.064314, 1.064314
-4.316614, 2.319200, 1.062344, 1.062344
-4.461148, 2.358456, 1.060056, 1.060056
-4.605683, 2.397713, 1.057469, 1.057469
-4.750217, 2.436969, 1.054605, 1.054605
-4.894751, 2.476225, 1.051487, 1.051487
-5.039286, 2.515482, 1.048136, 1.048136
-5.184205, 2.553252, 1.044576, 1.044576
-5.331297, 2.580121, 1.040830, 1.040830
-5.480461, 2.581657, 1.036924, 1.036924
-5.626953, 2.553031, 1.032881, 1.032881
-5.764781, 2.495375, 1.028726, 1.028726
-5.887946, 2.410582, 1.024485, 1.024485
-5.989907, 2.301237, 1.020182, 1.020182
-6.067630, 2.173716, 1.015843, 1.015843
-6.117993, 2.033249, 1.011492, 1.011492
-6.138977, 1.885581, 1.007155, 1.007155
-6.129748, 1.736738, 1.002855, 1.002855
-6.090687, 1.592790, 0.998617, 0.998617
-6.023372, 1.459609, 0.994465, 0.994465
-5.930521, 1.342636, 0.990421, 0.990421
-5.815878, 1.246666, 0.986508, 0.986508
-5.683252, 1.177593, 0.982748, 0.982748
-5.539414, 1.137175, 0.979161, 0.979161
-5.390456, 1.122868, 0.975768, 0.975768
-5.240741, 1.118814, 0.972587, 0.972587
-5.091025, 1.114759, 0.969636, 0.969636
-4.941309, 1.110705, 0.966933, 0.966933
-4.791594, 1.106651, 0.964493, 0.964493
-4.641878, 1.102597, 0.962331, 0.962331
-4.492162, 1.098543, 0.960460, 0.960460
-4.342446, 1.094488, 0.958893, 0.958893
-4.192731, 1.090434, 0.957639, 0.957639
-4.043300, 1.082908, 0.956709, 0.956709
-3.897983, 1.051179, 0.956110, 0.956110
-3.768496, 0.978948, 0.955849, 0.955849
-3.668058, 0.869944, 0.955930, 0.955930
-3.606630, 0.734966, 0.956358, 0.956358
-3.590371, 0.587353, 0.957135, 0.957135
-3.607826, 0.438960, 0.958261, 0.958261
-3.634698, 0.291627, 0.959736, 0.959736
-3.662008, 0.144367, 0.961557, 0.961557
-3.689318, -0.002892, 0.963721, 0.963721
-3.720742, -0.149180, 0.966223, 0.966223
-3.775082, -0.287633, 0.969056, 0.969056
-3.866345, -0.404425, 0.972213, 0.972213
-3.989583, -0.486873, 0.975684, 0.975684
-4.132590, -0.526731, 0.979459, 0.979459
-4.281208, -0.519905, 0.983527, 0.983527
-4.425124, -0.479318, 0.987874, 0.987874
-4.566342, -0.429431, 0.992486, 0.992486
-4.707556, -0.379531, 0.997349, 0.997349
-4.848769, -0.329631, 1.002447, 1.002447
-4.989982, -0.279730, 1.007763, 1.007763
-5.131195, -0.229830, 1.013278, 1.013278
-5.272409, -0.179929, 1.018974, 1.018974
-5.415387, -0.135532, 1.024832, 1.024832
-5.562404, -0.108164, 1.030831, 1.030831
-5.711905, -0.103156, 1.036951, 1.036951
-5.860353, -0.121931, 1.043171, 1.043171
-6.003851, -0.164205, 1.049470, 1.049470
-6.139131, -0.227860, 1.055825, 1.055825
-6.263051, -0.311395, 1.062214, 1.062214
-6.372733, -0.412854, 1.068615, 1.068615
-6.465627, -0.529869, 1.075006, 1.075006
-6.539570, -0.659716, 1.081364, 1.081364
-6.592831, -0.799375, 1.087666, 1.087666
-6.624155, -0.945602, 1.093892, 1.093892
-6.632788, -1.094996, 1.100018, 1.100018
-6.616526, -1.243754, 1.106023, 1.106023
-6.577767, -1.388188, 1.111887, 1.111887
-6.517438, -1.524943, 1.117587, 1.117587
-6.436958, -1.650842, 1.123105, 1.123105
-6.338208, -1.762960, 1.128419, 1.128419
-6.223490, -1.858687, 1.133512, 1.133512
-6.095470, -1.935792, 1.138365, 1.138365
-5.957122, -1.992467, 1.142961, 1.142961
-5.811658, -2.027376, 1.147282, 1.147282
-5.662434, -2.039091, 1.151314, 1.151314
-5.512664, -2.038804, 1.155042, 1.155042
-5.362898, -2.037638, 1.158450, 1.158450
-5.213131, -2.036472, 1.161528, 1.161528
-5.063365, -2.035305, 1.164263, 1.164263
-4.913599, -2.034139, 1.166643, 1.166643
-4.763833, -2.032973, 1.168661, 1.168661
-4.614067, -2.031806, 1.170306, 1.170306
-4.464305, -2.032959, 1.171572, 1.171572
