# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.735763, 2.837960, 0.472740, 0.472740
-8.810688, 2.708110, 0.473230, 0.473230
-8.866046, 2.568912, 0.473787, 0.473787
-8.892156, 2.421604, 0.474413, 0.474413
-8.923166, 2.274969, 0.475104, 0.475104
-8.962582, 2.130366, 0.475860, 0.475860
-8.992004, 1.983525, 0.476680, 0.476680
-9.002484, 1.834377, 0.477561, 0.477561
-9.014123, 1.685126, 0.478504, 0.478504
-9.010802, 1.537129, 0.479506, 0.479506
-8.976821, 1.391294, 0.480566, 0.480566
-8.945773, 1.246739, 0.481683, 0.481683
-8.963284, 1.097853, 0.482857, 0.482857
-8.977439, 0.948608, 0.484085, 0.484085
-9.005719, 0.801386, 0.485367, 0.485367
-9.054312, 0.659765, 0.486702, 0.486702
-9.058823, 0.512826, 0.488089, 0.488089
-9.038639, 0.364365, 0.489527, 0.489527
-9.028726, 0.215440, 0.491014, 0.491014
-9.039012, 0.066077, 0.492551, 0.492551
-9.065772, -0.081014, 0.494137, 0.494137
-9.103929, -0.225599, 0.495771, 0.495771
-9.116745, -0.374761, 0.497452, 0.497452
-9.103566, -0.524096, 0.499181, 0.499181
-9.114415, -0.673598, 0.500956, 0.500956
-9.097978, -0.822367, 0.502777, 0.502777
-9.113008, -0.970594, 0.504644, 0.504644
-9.124507, -1.119889, 0.506557, 0.506557
-9.138563, -1.269034, 0.508516, 0.508516
-9.131097, -1.415824, 0.510521, 0.510521
-9.093108, -1.560772, 0.512571, 0.512571
-9.061062, -1.707017, 0.514667, 0.514667
-8.998028, -1.843038, 0.516809, 0.516809
-8.909283, -1.963134, 0.518998, 0.518998
-8.796474, -2.058784, 0.521233, 0.521233
-8.670144, -2.139494, 0.523515, 0.523515
-8.543097, -2.218418, 0.525844, 0.525844
-8.402308, -2.269928, 0.528221, 0.528221
-8.264204, -2.328210, 0.530646, 0.530646
-8.118109, -2.350788, 0.533120, 0.533120
-7.968260, -2.354246, 0.535644, 0.535644
-7.820137, -2.341162, 0.538217, 0.538217
-7.674711, -2.305367, 0.540840, 0.540840
-7.526838, -2.281454, 0.543515, 0.543515
-7.383459, -2.237668, 0.546241, 0.546241
-7.233865, -2.231566, 0.549019, 0.549019
-7.088947, -2.266904, 0.551850, 0.551850
-6.940446, -2.273287, 0.554735, 0.554735
-6.790828, -2.279202, 0.557673, 0.557673
-6.641095, -2.283160, 0.560666, 0.560666
-6.494000, -2.262577, 0.563713, 0.563713
-6.348595, -2.242261, 0.566816, 0.566816
-6.200485, -2.265400, 0.569974, 0.569974
-6.052578, -2.285963, 0.573188, 0.573188
-5.903156, -2.273808, 0.576459, 0.576459
-5.753777, -2.261136, 0.579785, 0.579785
-5.610055, -2.219128, 0.583168, 0.583168
-5.461749, -2.201845, 0.586607, 0.586607
-5.311964, -2.200493, 0.590103, 0.590103
-5.162380, -2.193956, 0.593654, 0.593654
-5.013137, -2.195343, 0.597261, 0.597261
-4.863888, -2.199532, 0.600923, 0.600923
-4.714364, -2.194506, 0.604640, 0.604640
-4.564645, -2.200022, 0.608410, 0.608410
-4.415076, -2.200198, 0.612234, 0.612234
-4.267317, -2.225297, 0.616110, 0.616110
-4.117483, -2.230256, 0.620036, 0.620036
-3.967624, -2.226756, 0.624012, 0.624012
-3.817727, -2.227913, 0.628036, 0.628036
-3.668676, -2.242484, 0.632107, 0.632107
-3.519656, -2.237948, 0.636221, 0.636221
-3.370159, -2.234671, 0.640378, 0.640378
-3.221628, -2.224315, 0.644572, 0.644572
-3.073855, -2.212439, 0.648799, 0.648799
-2.924987, -2.230132, 0.653052, 0.653052
-2.776131, -2.247877, 0.657319, 0.657319
-2.627030, -2.263399, 0.661583, 0.661583
-2.478617, -2.284570, 0.665816, 0.665816
-2.333031, -2.320283, 0.669975, 0.669975
-2.183837, -2.331034, 0.673997, 0.673997
-2.035008, -2.348167, 0.677791, 0.677791
-1.885620, -2.358973, 0.681230, 0.681230
-1.736184, -2.352856, 0.684144, 0.684144
-1.586881, -2.351523, 0.686315, 0.686315
-1.438794, -2.372346, 0.687479, 0.687479
