# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.561655, -3.781967, 0.883992, 0.883992
-6.414490, -3.753888, 0.882700, 0.882700
-6.276156, -3.698677, 0.881400, 0.881400
-6.136911, -3.644427, 0.880092, 0.880092
-5.993643, -3.600610, 0.878777, 0.878777
-5.850178, -3.557442, 0.877454, 0.877454
-5.708298, -3.509318, 0.876125, 0.876125
-5.567198, -3.458969, 0.874789, 0.874789
-5.427164, -3.405759, 0.873448, 0.873448
-5.287748, -3.350907, 0.872102, 0.872102
-5.147907, -3.297164, 0.870751, 0.870751
-5.005713, -3.249976, 0.869396, 0.869396
-4.866783, -3.194100, 0.868039, 0.868039
-4.729083, -3.135077, 0.866679, 0.866679
-4.592680, -3.073209, 0.865318, 0.865318
-4.458663, -3.006246, 0.863957, 0.863957
-4.326914, -2.934916, 0.862596, 0.862596
-4.191484, -2.870977, 0.861237, 0.861237
-4.053820, -2.811939, 0.859880, 0.859880
-3.918208, -2.749077, 0.858527, 0.858527
-3.788610, -2.674048, 0.857179, 0.857179
-3.651417, -2.613848, 0.855837, 0.855837
-3.515933, -2.549921, 0.854501, 0.854501
-3.378752, -2.489847, 0.853174, 0.853174
-3.241310, -2.430364, 0.851855, 0.851855
-3.106245, -2.365530, 0.850547, 0.850547
-2.971409, -2.300223, 0.849250, 0.849250
-2.838916, -2.230318, 0.847965, 0.847965
-2.713381, -2.149169, 0.846694, 0.846694
-2.585931, -2.072680, 0.845437, 0.845437
-2.446433, -2.018231, 0.844196, 0.844196
-2.313168, -1.949775, 0.842971, 0.842971
-2.181774, -1.877813, 0.841764, 0.841764
-2.047826, -1.810918, 0.840575, 0.840575
-1.911527, -1.748730, 0.839405, 0.839405
-1.775634, -1.685986, 0.838256, 0.838256
-1.648831, -1.606194, 0.837127, 0.837127
-1.520995, -1.528070, 0.836020, 0.836020
-1.387227, -1.461383, 0.834934, 0.834934
-1.251394, -1.398416, 0.833872, 0.833872
-1.118419, -1.329435, 0.832832, 0.832832
-0.982658, -1.266073, 0.831817, 0.831817
-0.849152, -1.198116, 0.830825, 0.830825
-0.711725, -1.139010, 0.829858, 0.829858
-0.573422, -1.081677, 0.828915, 0.828915
-0.437572, -1.018542, 0.827996, 0.827996
-0.299547, -0.960276, 0.827103, 0.827103
-0.166475, -0.891556, 0.826233, 0.826233
-0.034005, -0.821574, 0.825388, 0.825388
0.093864, -0.744211, 0.824568, 0.824568
0.216805, -0.659059, 0.823771, 0.823771
0.351454, -0.593365, 0.822997, 0.822997
0.486656, -0.528820, 0.822246, 0.822246
0.625716, -0.473549, 0.821517, 0.821517
0.764440, -0.417490, 0.820809, 0.820809
0.899490, -0.352626, 0.820122, 0.820122
1.034372, -0.287413, 0.819454, 0.819454
1.171206, -0.226418, 0.818804, 0.818804
1.309610, -0.169112, 0.818171, 0.818171
1.450516, -0.118578, 0.817554, 0.817554
1.592757, -0.071825, 0.816950, 0.816950
1.731725, -0.015843, 0.816357, 0.816357
1.878608, 0.013432, 0.815775, 0.815775
2.027368, 0.029588, 0.815199, 0.815199
2.176955, 0.034966, 0.814628, 0.814628
2.326771, 0.034649, 0.814057, 0.814057
2.476431, 0.034531, 0.813483, 0.813483
2.622381, 0.000701, 0.812900, 0.812900
2.771338, -0.009094, 0.812305, 0.812305
2.921105, -0.008047, 0.811689, 0.811689
3.070874, -0.004359, 0.811045, 0.811045
3.220668, -0.003191, 0.810365, 0.810365
3.370262, -0.011413, 0.809636, 0.809636
3.519767, -0.021085, 0.808846, 0.808846
3.669001, -0.034076, 0.807980, 0.807980
3.817837, -0.051025, 0.807019, 0.807019
3.966339, -0.070757, 0.805943, 0.805943
4.115470, -0.085107, 0.804728, 0.804728
4.265193, -0.085979, 0.803346, 0.803346
4.414684, -0.077735, 0.801764, 0.801764
4.563909, -0.064438, 0.799947, 0.799947
4.713024, -0.049926, 0.797855, 0.797855
