# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.079478, -3.039717, 1.337478, 1.337478
-5.931055, -3.018985, 1.337478, 1.337478
-5.786176, -2.981085, 1.337478, 1.337478
-5.645495, -2.929779, 1.337478, 1.337478
-5.512263, -2.861865, 1.337478, 1.337478
-5.386590, -2.780546, 1.337478, 1.337478
-5.259111, -2.702284, 1.337478, 1.337478
-5.127136, -2.631278, 1.337478, 1.337478
-4.992306, -2.566836, 1.337478, 1.337478
-4.853372, -2.511881, 1.337478, 1.337478
-4.724940, -2.434919, 1.337478, 1.337478
-4.605798, -2.344050, 1.337478, 1.337478
-4.477107, -2.267251, 1.337478, 1.337478
-4.336008, -2.217420, 1.337478, 1.337478
-4.193479, -2.171111, 1.337478, 1.337478
-4.063490, -2.098623, 1.337478, 1.337478
-3.942357, -2.010563, 1.337478, 1.337478
-3.825591, -1.916663, 1.337478, 1.337478
-3.702240, -1.833189, 1.333017, 1.333017
-3.573195, -1.757884, 1.326925, 1.326925
-3.452726, -1.668742, 1.320600, 1.320600
-3.331426, -1.580967, 1.314052, 1.314052
-3.201412, -1.506525, 1.307289, 1.307289
-3.064513, -1.445548, 1.300320, 1.300320
-2.927022, -1.385920, 1.293154, 1.293154
-2.793040, -1.318857, 1.285802, 1.285802
-2.647897, -1.288123, 1.278275, 1.278275
-2.510312, -1.233961, 1.270581, 1.270581
-2.376420, -1.166684, 1.262732, 1.262732
-2.241592, -1.101257, 1.254739, 1.254739
-2.105763, -1.038004, 1.246614, 1.246614
-1.968464, -0.977934, 1.238366, 1.238366
-1.835355, -0.910785, 1.230009, 1.230009
-1.717240, -0.818582, 1.221553, 1.221553
-1.594450, -0.732683, 1.213010, 1.213010
-1.462608, -0.661429, 1.204393, 1.204393
-1.343966, -0.570148, 1.195713, 1.195713
-1.214266, -0.495778, 1.186983, 1.186983
-1.082986, -0.423505, 1.178214, 1.178214
-0.958322, -0.340798, 1.169418, 1.169418
-0.835611, -0.254811, 1.160608, 1.160608
-0.708930, -0.174917, 1.151795, 1.151795
-0.583413, -0.093742, 1.142993, 1.142993
-0.466478, -0.000011, 1.134211, 1.134211
-0.348707, 0.092470, 1.125463, 1.125463
-0.222251, 0.172872, 1.116760, 1.116760
-0.091538, 0.246177, 1.108113, 1.108113
0.047602, 0.301691, 1.099534, 1.099534
0.190159, 0.347770, 1.091034, 1.091034
0.333974, 0.389894, 1.082623, 1.082623
0.481078, 0.416461, 1.074314, 1.074314
0.629995, 0.416057, 1.066115, 1.066115
0.778586, 0.397052, 1.058037, 1.058037
0.927255, 0.380155, 1.050089, 1.050089
1.076992, 0.377504, 1.042282, 1.042282
1.226702, 0.380765, 1.034625, 1.034625
1.376222, 0.370887, 1.027125, 1.027125
1.525094, 0.353666, 1.019793, 1.019793
1.674459, 0.341438, 1.012635, 1.012635
1.823841, 0.329424, 1.005659, 1.005659
1.973511, 0.322172, 0.998873, 0.998873
2.123218, 0.315309, 0.992283, 0.992283
2.271969, 0.326540, 0.985896, 0.985896
2.421024, 0.335249, 0.979717, 0.979717
2.570863, 0.332607, 0.973752, 0.973752
2.720507, 0.326821, 0.968006, 0.968006
2.869742, 0.313099, 0.962484, 0.962484
3.019070, 0.300673, 0.957188, 0.957188
3.168627, 0.292737, 0.952123, 0.952123
3.315607, 0.263475, 0.947292, 0.947292
3.463775, 0.241029, 0.942698, 0.942698
3.610850, 0.212364, 0.938341, 0.938341
3.758108, 0.184551, 0.934224, 0.934224
3.907178, 0.176541, 0.930347, 0.930347
4.056538, 0.167550, 0.926711, 0.926711
4.201950, 0.135344, 0.923317, 0.923317
4.343134, 0.085124, 0.920162, 0.920162
4.483189, 0.031806, 0.917247, 0.917247
4.619353, -0.029286, 0.914570, 0.914570
4.741502, -0.115737, 0.912128, 0.912128
4.849499, -0.219495, 0.909920, 0.909920
4.932831, -0.344055, 0.907941, 0.907941
4.973814, -0.487819, 0.906190, 0.906190
5.000189, -0.635255, 0.904661, 0.904661
5.021482, -0.783589, 0.903351, 0.903351
5.021758, -0.932778, 0.902255, 0.902255
5.009997, -1.082171, 0.901368, 0.901368
5.010784, -1.231370, 0.900684, 0.900684
5.022155, -1.380737, 0.900197, 0.900197
5.022439, -1.530362, 0.899901, 0.899901
5.010047, -1.679713, 0.899790, 0.899790
4.998148, -1.829103, 0.899856, 0.899856
4.988576, -1.978661, 0.900092, 0.900092
4.980337, -2.128299, 0.900491, 0.900491
4.982338, -2.278119, 0.901044, 0.901044
4.983634, -2.427976, 0.901745, 0.901745
4.988226, -2.577754, 0.902583, 0.902583
5.012922, -2.724876, 0.903552, 0.903552
5.062697, -2.865543, 0.904642, 0.904642
5.136669, -2.994960, 0.905844, 0.905844
5.229490, -3.112404, 0.907150, 0.907150
5.336836, -3.215284, 0.908549, 0.908549
5.467042, -3.288489, 0.910034, 0.910034
5.608454, -3.337658, 0.911594, 0.911594
5.755313, -3.367215, 0.913221, 0.913221
5.905154, -3.364519, 0.914904, 0.914904
6.053974, -3.347365, 0.916634, 0.916634
6.202315, -3.326089, 0.918403, 0.918403
6.351176, -3.309030, 0.920200, 0.920200
6.500667, -3.299361, 0.922017, 0.922017
6.650467, -3.296692, 0.923843, 0.923843
6.800214, -3.293105, 0.925670, 0.925670
6.949871, -3.285431, 0.927489, 0.927489
7.099481, -3.285290, 0.929291, 0.929291
7.247891, -3.304098, 0.931067, 0.931067
7.392212, -3.344393, 0.932809, 0.932809
7.533250, -3.395065, 0.934507, 0.934507
7.680743, -3.421124, 0.936155, 0.936155
7.828143, -3.400342, 0.937744, 0.937744
7.977053, -3.384519, 0.939266, 0.939266
8.126462, -3.388831, 0.940714, 0.940714
8.270951, -3.362500, 0.942080, 0.942080
8.409203, -3.305110, 0.943359, 0.943359
8.546315, -3.244691, 0.944543, 0.944543
8.667810, -3.164520, 0.945626, 0.945626
8.750509, -3.041045, 0.946602, 0.946602
8.801770, -2.901086, 0.947466, 0.947466
8.826002, -2.753206, 0.948212, 0.948212
8.846336, -2.604737, 0.948836, 0.948836
8.873488, -2.457353, 0.949333, 0.949333
8.845737, -2.310462, 0.949699, 0.949699
8.811823, -2.164492, 0.949930, 0.949930
8.799453, -2.015534, 0.950023, 0.950023
8.805201, -1.866002, 0.949976, 0.949976
8.828004, -1.718185, 0.949785, 0.949785
8.844261, -1.569814, 0.949448, 0.949448
8.842135, -1.420100, 0.948964, 0.948964
8.837495, -1.270460, 0.948331, 0.948331
8.847882, -1.121278, 0.947549, 0.947549
8.877028, -0.974312, 0.946616, 0.946616
8.913821, -0.829039, 0.945533, 0.945533
8.945044, -0.682463, 0.944300, 0.944300
8.967906, -0.534366, 0.942918, 0.942918
8.986223, -0.385635, 0.941387, 0.941387
9.007718, -0.237336, 0.939710, 0.939710
9.024096, -0.088442, 0.937887, 0.937887
9.037331, 0.060837, 0.935921, 0.935921
9.055043, 0.209577, 0.933814, 0.933814
9.080434, 0.357233, 0.931570, 0.931570
9.109041, 0.504323, 0.929191, 0.929191
9.125189, 0.652097, 0.926681, 0.926681
9.102723, 0.799867, 0.924044, 0.924044
9.115521, 0.949172, 0.921283, 0.921283
9.150607, 1.094872, 0.918404, 0.918404
9.161200, 1.244159, 0.915410, 0.915410
9.139416, 1.391751, 0.912307, 0.912307
9.102489, 1.536896, 0.909099, 0.909099
9.053771, 1.678450, 0.905793, 0.905793
8.973292, 1.801315, 0.902393, 0.902393
8.854759, 1.888710, 0.898906, 0.898906
8.716034, 1.944721, 0.895338, 0.895338
8.572577, 1.987966, 0.891693, 0.891693
8.427825, 2.026756, 0.887980, 0.887980
8.283688, 2.067712, 0.884203, 0.884203
8.137215, 2.099415, 0.880371, 0.880371
7.987516, 2.104582, 0.876488, 0.876488
7.837668, 2.103597, 0.872563, 0.872563
7.691235, 2.131243, 0.868601, 0.868601
7.543542, 2.155241, 0.864609, 0.864609
7.394253, 2.167197, 0.860595, 0.860595
7.244582, 2.167179, 0.856565, 0.856565
7.095003, 2.166827, 0.852525, 0.852525
6.945774, 2.180183, 0.848483, 0.848483
6.796955, 2.197711, 0.844446, 0.844446
6.647617, 2.210119, 0.840419, 0.840419
6.497901, 2.216758, 0.836411, 0.836411
6.348088, 2.212803, 0.832426, 0.832426
6.198229, 2.212756, 0.828473, 0.828473
6.048516, 2.218899, 0.824556, 0.824556
5.898714, 2.219767, 0.820683, 0.820683
5.748858, 2.218173, 0.816859, 0.816859
5.599129, 2.212941, 0.813090, 0.813090
5.449414, 2.208205, 0.809382, 0.809382
5.299656, 2.211965, 0.805741, 0.805741
5.150046, 2.219846, 0.802173, 0.802173
5.000229, 2.219363, 0.798681, 0.798681
4.850712, 2.209288, 0.795272, 0.795272
4.700850, 2.208448, 0.791950, 0.791950
4.555682, 2.172471, 0.788720, 0.788720
4.406769, 2.171991, 0.785586, 0.785586
4.258898, 2.194534, 0.782553, 0.782553
4.110602, 2.215534, 0.779624, 0.779624
3.961219, 2.225682, 0.776802, 0.776802
3.811437, 2.230614, 0.774092, 0.774092
3.661690, 2.236546, 0.771497, 0.771497
3.511956, 2.239916, 0.769020, 0.769020
3.362732, 2.240334, 0.766663, 0.766663
3.216120, 2.270595, 0.764428, 0.764428
3.066301, 2.274331, 0.762319, 0.762319
2.916893, 2.285931, 0.760336, 0.760336
2.767367, 2.295968, 0.758482, 0.758482
2.617639, 2.302047, 0.756759, 0.756759
2.468448, 2.315088, 0.755167, 0.755167
2.319401, 2.330683, 0.753707, 0.753707
2.170026, 2.334195, 0.752380, 0.752380
2.020348, 2.326899, 0.751187, 0.751187
1.870577, 2.324682, 0.750129, 0.750129
1.720881, 2.326858, 0.749204, 0.749204
1.571836, 2.319096, 0.748414, 0.748414
1.426249, 2.354647, 0.747757, 0.747757
1.281563, 2.393703, 0.747234, 0.747234
1.135404, 2.426754, 0.746844, 0.746844
0.988654, 2.457132, 0.746585, 0.746585
0.841411, 2.485011, 0.746457, 0.746457
0.692757, 2.502256, 0.746459, 0.746459
0.543148, 2.504529, 0.746590, 0.746590
0.393698, 2.507362, 0.746847, 0.746847
0.244582, 2.522248, 0.747229, 0.747229
0.095467, 2.536803, 0.747736, 0.747736
-0.053032, 2.556362, 0.748364, 0.748364
-0.202789, 2.561993, 0.749112, 0.749112
-0.352650, 2.560994, 0.749979, 0.749979
-0.502028, 2.572476, 0.750961, 0.750961
-0.648926, 2.601163, 0.752058, 0.752058
-0.794674, 2.636005, 0.753266, 0.753266
-0.942682, 2.655987, 0.754584, 0.754584
-1.092331, 2.658384, 0.756010, 0.756010
-1.240220, 2.671355, 0.757541, 0.757541
-1.387071, 2.693066, 0.759175, 0.759175
-1.536810, 2.687639, 0.760909, 0.760909
-1.686090, 2.692286, 0.762743, 0.762743
-1.831908, 2.726863, 0.764673, 0.764673
-1.978604, 2.757518, 0.766698, 0.766698
-2.128219, 2.764133, 0.768815, 0.768815
-2.276315, 2.786029, 0.771022, 0.771022
-2.425432, 2.799519, 0.773318, 0.773318
-2.573047, 2.823332, 0.775700, 0.775700
-2.720813, 2.847586, 0.778167, 0.778167
