# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.455430, -3.557204, 1.054203, 1.054203
-6.306066, -3.543364, 1.050228, 1.050228
-6.156443, -3.533416, 1.046163, 1.046163
-6.006524, -3.536406, 1.042012, 1.042012
-5.857439, -3.539652, 1.037781, 1.037781
-5.710900, -3.508444, 1.033477, 1.033477
-5.565928, -3.470469, 1.029106, 1.029106
-5.417675, -3.454879, 1.024673, 1.024673
-5.268418, -3.467326, 1.020184, 1.020184
-5.119171, -3.478574, 1.015646, 1.015646
-4.969172, -3.478485, 1.011065, 1.011065
-4.819189, -3.476045, 1.006445, 1.006445
-4.669485, -3.467337, 1.001794, 1.001794
-4.519976, -3.455147, 0.997118, 0.997118
-4.370080, -3.453575, 0.992421, 0.992421
-4.221694, -3.433444, 0.987710, 0.987710
-4.073111, -3.412858, 0.982991, 0.982991
-3.923665, -3.400055, 0.978269, 0.978269
-3.773818, -3.394500, 0.973550, 0.973550
-3.625608, -3.372537, 0.968839, 0.968839
-3.480148, -3.336839, 0.964141, 0.964141
-3.332002, -3.314089, 0.959463, 0.959463
-3.186133, -3.279219, 0.954808, 0.954808
-3.041606, -3.239082, 0.950182, 0.950182
-2.899217, -3.192239, 0.945590, 0.945590
-2.762506, -3.131161, 0.941037, 0.941037
-2.633297, -3.055258, 0.936526, 0.936526
-2.501202, -2.984930, 0.932063, 0.932063
-2.359754, -2.936220, 0.927651, 0.927651
-2.222737, -2.876507, 0.923296, 0.923296
-2.089638, -2.807332, 0.918999, 0.918999
-1.956769, -2.737708, 0.914766, 0.914766
-1.824441, -2.667064, 0.910600, 0.910600
-1.683467, -2.616107, 0.906504, 0.906504
-1.538444, -2.578754, 0.902482, 0.902482
-1.408260, -2.504721, 0.898535, 0.898535
-1.292171, -2.409741, 0.894668, 0.894668
-1.176851, -2.314003, 0.890882, 0.890882
-1.051271, -2.232571, 0.887180, 0.887180
-0.921633, -2.157954, 0.883564, 0.883564
-0.794720, -2.079112, 0.880036, 0.880036
-0.664154, -2.006036, 0.876598, 0.876598
-0.540071, -1.921754, 0.873252, 0.873252
-0.417386, -1.835447, 0.869998, 0.869998
-0.300338, -1.741849, 0.866837, 0.866837
-0.184031, -1.647148, 0.863772, 0.863772
-0.059409, -1.563990, 0.860802, 0.860802
0.070389, -1.488841, 0.857928, 0.857928
0.195810, -1.406652, 0.855150, 0.855150
0.322043, -1.325621, 0.852468, 0.852468
0.445024, -1.239850, 0.849883, 0.849883
0.550448, -1.133264, 0.847395, 0.847395
0.668435, -1.040685, 0.845001, 0.845001
0.793313, -0.958027, 0.842703, 0.842703
0.924662, -0.886102, 0.840500, 0.840500
1.045589, -0.797607, 0.838389, 0.838389
1.160096, -0.700707, 0.836371, 0.836371
1.269173, -0.598085, 0.834444, 0.834444
1.374710, -0.491598, 0.832606, 0.832606
1.494673, -0.403095, 0.830856, 0.830856
1.631756, -0.344222, 0.829193, 0.829193
1.771171, -0.289195, 0.827613, 0.827613
1.897875, -0.210205, 0.826115, 0.826115
2.024097, -0.129250, 0.824697, 0.824697
2.165762, -0.082614, 0.823356, 0.823356
2.308087, -0.035308, 0.822089, 0.822089
2.457522, -0.026482, 0.820893, 0.820893
2.603518, 0.007908, 0.819765, 0.819765
2.748208, 0.046339, 0.818700, 0.818700
2.897286, 0.052478, 0.817693, 0.817693
3.044196, 0.022732, 0.816739, 0.816739
3.189617, -0.013649, 0.815830, 0.815830
3.337153, -0.022311, 0.814958, 0.814958
3.485813, -0.011489, 0.814112, 0.814112
3.634380, -0.029740, 0.813278, 0.813278
3.782711, -0.051165, 0.812440, 0.812440
3.928968, -0.082049, 0.811577, 0.811577
4.076192, -0.108993, 0.810662, 0.810662
4.224789, -0.129497, 0.809665, 0.809665
4.374275, -0.140948, 0.808545, 0.808545
4.524087, -0.148550, 0.807256, 0.807256
4.673848, -0.157101, 0.805744, 0.805744
4.823245, -0.144522, 0.803941, 0.803941
4.971078, -0.119154, 0.801775, 0.801775
5.120034, -0.101696, 0.799160, 0.799160
5.269775, -0.092973, 0.796004, 0.796004
5.419653, -0.091378, 0.792205, 0.792205
5.568948, -0.104530, 0.787658, 0.787658
5.717849, -0.118775, 0.782255, 0.782255
5.865416, -0.135941, 0.775891, 0.775891
6.006505, -0.185921, 0.768470, 0.768470
6.136163, -0.259846, 0.759909, 0.759909
6.242771, -0.363584, 0.750147, 0.750147
6.330527, -0.485017, 0.739148, 0.739148
6.407678, -0.613576, 0.726916, 0.726916
6.455608, -0.754907, 0.713493, 0.713493
6.460643, -0.904104, 0.698971, 0.698971
6.465015, -1.054037, 0.683492, 0.683492
6.475188, -1.203690, 0.667249, 0.667249
6.477538, -1.353626, 0.650489, 0.650489
6.463966, -1.502830, 0.633506, 0.633506
6.430260, -1.648936, 0.616633, 0.616633
6.393627, -1.794109, 0.600237, 0.600237
6.370919, -1.942377, 0.584699, 0.584699
6.355443, -2.091089, 0.570404, 0.570404
6.363404, -2.240607, 0.557725, 0.557725
6.380303, -2.389652, 0.547004, 0.547004
6.399762, -2.538349, 0.538537, 0.538537
6.450191, -2.677852, 0.532560, 0.532560
6.518122, -2.811591, 0.529236, 0.529236
6.612962, -2.926329, 0.528649, 0.528649
6.738389, -3.006891, 0.530798, 0.530798
6.878681, -3.059250, 0.535597, 0.535597
7.021252, -3.105885, 0.542879, 0.542879
7.164736, -3.149275, 0.552405, 0.552405
7.313261, -3.170217, 0.563877, 0.563877
7.462552, -3.184051, 0.576948, 0.576948
7.612526, -3.186506, 0.591240, 0.591240
7.762484, -3.187865, 0.606362, 0.606362
7.912370, -3.193670, 0.621921, 0.621921
8.062337, -3.194837, 0.637536, 0.637536
8.212185, -3.188901, 0.652850, 0.652850
8.362005, -3.181928, 0.667538, 0.667538
8.511901, -3.183793, 0.681308, 0.681308
8.661716, -3.191324, 0.693906, 0.693906
8.811225, -3.203242, 0.705116, 0.705116
8.959627, -3.224650, 0.714752, 0.714752
9.109133, -3.223010, 0.722661, 0.722661
9.258775, -3.212632, 0.728721, 0.728721
9.407120, -3.190585, 0.732840, 0.732840
9.549528, -3.143736, 0.734956, 0.734956
9.684227, -3.077770, 0.735049, 0.735049
9.813838, -3.002596, 0.733141, 0.733141
9.934342, -2.913278, 0.729313, 0.729313
10.048474, -2.816521, 0.723706, 0.723706
10.133768, -2.696253, 0.716533, 0.716533
10.175326, -2.552887, 0.708079, 0.708079
10.208737, -2.406927, 0.698701, 0.698701
10.244481, -2.261380, 0.688815, 0.688815
10.250791, -2.112631, 0.678882, 0.678882
10.250314, -1.962705, 0.669383, 0.669383
10.244369, -1.812903, 0.660794, 0.660794
10.232293, -1.663393, 0.653549, 0.653549
10.227729, -1.513493, 0.648014, 0.648014
10.225869, -1.363500, 0.644461, 0.644461
10.220572, -1.213620, 0.643042, 0.643042
10.230975, -1.063978, 0.643787, 0.643787
10.242700, -0.914468, 0.646598, 0.646598
10.243799, -0.764567, 0.651264, 0.651264
10.234273, -0.614864, 0.657481, 0.657481
10.225540, -0.465117, 0.664879, 0.664879
10.222228, -0.315224, 0.673053, 0.673053
10.239189, -0.166998, 0.681596, 0.681596
10.266852, -0.019688, 0.690130, 0.690130
10.285627, 0.129113, 0.698324, 0.698324
10.299982, 0.278421, 0.705915, 0.705915
10.302223, 0.428230, 0.712711, 0.712711
