# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.487771, -2.056855, 1.048777, 1.048777
-5.339664, -2.079389, 1.041546, 1.041546
-5.190344, -2.090663, 1.034173, 1.034173
-5.040610, -2.094606, 1.026664, 1.026664
-4.891077, -2.096067, 1.019023, 1.019023
-4.741535, -2.086624, 1.011258, 1.011258
-4.591853, -2.080083, 1.003373, 1.003373
-4.442611, -2.067441, 0.995378, 0.995378
-4.293298, -2.054928, 0.987277, 0.987277
-4.144172, -2.040361, 0.979081, 0.979081
-3.994758, -2.029092, 0.970796, 0.970796
-3.845326, -2.018329, 0.962432, 0.962432
-3.695586, -2.015046, 0.953998, 0.953998
-3.545960, -2.010395, 0.945503, 0.945503
-3.396390, -2.001549, 0.936957, 0.936957
-3.247002, -1.990151, 0.928370, 0.928370
-3.098134, -1.973207, 0.919753, 0.919753
-2.948753, -1.961644, 0.911117, 0.911117
-2.799036, -1.955776, 0.902473, 0.902473
-2.649287, -1.951605, 0.893833, 0.893833
-2.500486, -1.935975, 0.885208, 0.885208
-2.352778, -1.910800, 0.876610, 0.876610
-2.205433, -1.883666, 0.868051, 0.868051
-2.065092, -1.833214, 0.859544, 0.859544
-1.922862, -1.786516, 0.851101, 0.851101
-1.784205, -1.729920, 0.842734, 0.842734
-1.640561, -1.687298, 0.834456, 0.834456
-1.495395, -1.650430, 0.826279, 0.826279
-1.348309, -1.621857, 0.818216, 0.818216
-1.200804, -1.595519, 0.810280, 0.810280
-1.053155, -1.569990, 0.802481, 0.802481
-0.906878, -1.537830, 0.794834, 0.794834
-0.762175, -1.498981, 0.787348, 0.787348
-0.618993, -1.454838, 0.780037, 0.780037
-0.478215, -1.403804, 0.772912, 0.772912
-0.342630, -1.340080, 0.765984, 0.765984
-0.205069, -1.280678, 0.759263, 0.759263
-0.070443, -1.215218, 0.752761, 0.752761
0.061724, -1.144639, 0.746486, 0.746486
0.196599, -1.079450, 0.740449, 0.740449
0.330612, -1.012469, 0.734659, 0.734659
0.462431, -0.941237, 0.729125, 0.729125
0.595842, -0.873032, 0.723853, 0.723853
0.729927, -0.806325, 0.718852, 0.718852
0.857845, -0.728421, 0.714129, 0.714129
0.984891, -0.649225, 0.709689, 0.709689
1.115418, -0.575646, 0.705538, 0.705538
1.249672, -0.509474, 0.701680, 0.701680
1.387764, -0.451353, 0.698121, 0.698121
1.529678, -0.403445, 0.694862, 0.694862
1.667842, -0.345536, 0.691907, 0.691907
1.803238, -0.281392, 0.689258, 0.689258
1.934604, -0.209539, 0.686914, 0.686914
2.062118, -0.130865, 0.684877, 0.684877
2.191882, -0.055980, 0.683145, 0.683145
2.323575, 0.015486, 0.681718, 0.681718
2.459190, 0.079012, 0.680592, 0.680592
2.600248, 0.129284, 0.679765, 0.679765
2.748013, 0.152957, 0.679233, 0.679233
2.897681, 0.158071, 0.678990, 0.678990
3.046950, 0.146913, 0.679032, 0.679032
3.195283, 0.125850, 0.679352, 0.679352
3.344232, 0.109635, 0.679943, 0.679943
3.493033, 0.092237, 0.680797, 0.680797
3.641215, 0.070066, 0.681905, 0.681905
3.790265, 0.055350, 0.683258, 0.683258
3.939501, 0.041947, 0.684845, 0.684845
4.087855, 0.021869, 0.686657, 0.686657
4.237670, 0.020153, 0.688681, 0.688681
4.387313, 0.017287, 0.690905, 0.690905
4.536379, 0.002269, 0.693317, 0.693317
4.684691, -0.018853, 0.695903, 0.695903
4.826220, -0.065154, 0.698650, 0.698650
4.952481, -0.144692, 0.701544, 0.701544
5.042404, -0.263360, 0.704570, 0.704570
5.098096, -0.402222, 0.707713, 0.707713
5.127482, -0.548913, 0.710957, 0.710957
5.139643, -0.698248, 0.714288, 0.714288
5.142455, -0.847858, 0.717688, 0.717688
