# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.675278, -1.842262, 0.643595, 0.643595
-7.782193, -1.947418, 0.640407, 0.640407
-7.893300, -2.048136, 0.637246, 0.637246
-8.008848, -2.143725, 0.634113, 0.634113
-8.127504, -2.235430, 0.631010, 0.631010
-8.248039, -2.324645, 0.627938, 0.627938
-8.374312, -2.405537, 0.624898, 0.624898
-8.496584, -2.492339, 0.621892, 0.621892
-8.606798, -2.594031, 0.618921, 0.618921
-8.720591, -2.691703, 0.615985, 0.615985
-8.834916, -2.788754, 0.613086, 0.613086
-8.948922, -2.886122, 0.610225, 0.610225
-9.044979, -3.001281, 0.607403, 0.607403
-9.143286, -3.114526, 0.604620, 0.604620
-9.244344, -3.225323, 0.601878, 0.601878
-9.343371, -3.337940, 0.599177, 0.599177
-9.440749, -3.451984, 0.596518, 0.596518
-9.536170, -3.567655, 0.593901, 0.593901
-9.622050, -3.690590, 0.591327, 0.591327
-9.711487, -3.810962, 0.588797, 0.588797
-9.803880, -3.929031, 0.586310, 0.586310
-9.879856, -4.058312, 0.583868, 0.583868
-9.947154, -4.192306, 0.581470, 0.581470
-10.002748, -4.331552, 0.579117, 0.579117
-10.043336, -4.475908, 0.576809, 0.576809
-10.074626, -4.622496, 0.574546, 0.574546
-10.081907, -4.772208, 0.572329, 0.572329
-10.065264, -4.921164, 0.570156, 0.570156
-10.022359, -5.063864, 0.568029, 0.568029
-9.913365, -5.166749, 0.565947, 0.565947
-9.790213, -5.252219, 0.563910, 0.563910
-9.657129, -5.321088, 0.561918, 0.561918
-9.514190, -5.366331, 0.559971, 0.559971
-9.367630, -5.397963, 0.558069, 0.558069
-9.218916, -5.416681, 0.556211, 0.556211
-9.068966, -5.416992, 0.554397, 0.554397
-8.919252, -5.425420, 0.552626, 0.552626
-8.770177, -5.441623, 0.550900, 0.550900
-8.621963, -5.464460, 0.549216, 0.549216
-8.473663, -5.486690, 0.547575, 0.547575
-8.326124, -5.513517, 0.545977, 0.545977
-8.177771, -5.534927, 0.544420, 0.544420
-8.027871, -5.539226, 0.542905, 0.542905
-7.877926, -5.541309, 0.541431, 0.541431
-7.727983, -5.539342, 0.539998, 0.539998
-7.578247, -5.531483, 0.538605, 0.538605
-7.429232, -5.514693, 0.537252, 0.537252
-7.280952, -5.492524, 0.535938, 0.535938
-7.134901, -5.458648, 0.534663, 0.534663
-6.991798, -5.413845, 0.533427, 0.533427
-6.851078, -5.362255, 0.532229, 0.532229
-6.716942, -5.295209, 0.531068, 0.531068
-6.584223, -5.225405, 0.529945, 0.529945
-6.449268, -5.160026, 0.528859, 0.528859
-6.312547, -5.098414, 0.527809, 0.527809
-6.175249, -5.038100, 0.526796, 0.526796
-6.036884, -4.980295, 0.525818, 0.525818
-5.897074, -4.926140, 0.524875, 0.524875
-5.760989, -4.863138, 0.523968, 0.523968
-5.625915, -4.797994, 0.523094, 0.523094
-5.491778, -4.731022, 0.522255, 0.522255
-5.362334, -4.655306, 0.521447, 0.521447
-5.233439, -4.578661, 0.520671, 0.520671
-5.106047, -4.499559, 0.519923, 0.519923
-4.981058, -4.416710, 0.519201, 0.519201
-4.853152, -4.338446, 0.518499, 0.518499
-4.722227, -4.265340, 0.517813, 0.517813
-4.589648, -4.195377, 0.517133, 0.517133
-4.462565, -4.115772, 0.516447, 0.516447
-4.333561, -4.039308, 0.515739, 0.515739
-4.204954, -3.962221, 0.514990, 0.514990
-4.080079, -3.879185, 0.514174, 0.514174
-3.954549, -3.797144, 0.513258, 0.513258
-3.829795, -3.713930, 0.512204, 0.512204
-3.706113, -3.629130, 0.510965, 0.510965
-3.580535, -3.547239, 0.509490, 0.509490
-3.449487, -3.474379, 0.507720, 0.507720
-3.315652, -3.406759, 0.505595, 0.505595
-3.184816, -3.333502, 0.503052, 0.503052
-3.056580, -3.255760, 0.500033, 0.500033
-2.927138, -3.180068, 0.496486, 0.496486
-2.795702, -3.107939, 0.492374, 0.492374
-2.668029, -3.029304, 0.487678, 0.487678
-2.537141, -2.956136, 0.482407, 0.482407
-2.404104, -2.886929, 0.476596, 0.476596
-2.271460, -2.816989, 0.470320, 0.470320
-2.137003, -2.750583, 0.463685, 0.463685
-2.003745, -2.681835, 0.456837, 0.456837
-1.873193, -2.608050, 0.449956, 0.449956
-1.743772, -2.532294, 0.443246, 0.443246
-1.614568, -2.456167, 0.436932, 0.436932
-1.485234, -2.380263, 0.431246, 0.431246
-1.355007, -2.305909, 0.426414, 0.426414
-1.223673, -2.233522, 0.422644, 0.422644
-1.093473, -2.159131, 0.420109, 0.420109
-0.964940, -2.081885, 0.418941, 0.418941
-0.835509, -2.006167, 0.419218, 0.419218
