# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.413126, -5.366281, 1.287233, 1.287233
-8.563066, -5.373820, 1.292508, 1.292508
-8.713129, -5.376119, 1.297752, 1.297752
-8.863244, -5.374622, 1.302964, 1.302964
-9.013328, -5.370904, 1.308141, 1.308141
-9.162667, -5.355691, 1.313282, 1.313282
-9.312459, -5.347754, 1.318385, 1.318385
-9.462556, -5.344615, 1.323448, 1.323448
-9.612646, -5.341156, 1.328468, 1.328468
-9.762682, -5.345826, 1.333444, 1.333444
-9.912752, -5.346527, 1.338373, 1.338373
-10.062858, -5.343991, 1.343253, 1.343253
-10.212984, -5.342943, 1.348082, 1.348082
-10.361124, -5.319985, 1.352856, 1.352856
-10.505183, -5.279938, 1.357574, 1.357574
-10.643940, -5.223500, 1.362233, 1.362233
-10.773802, -5.148169, 1.366830, 1.366830
-10.890596, -5.054333, 1.371363, 1.371363
-10.988783, -4.943272, 1.375829, 1.375829
-11.066905, -4.815070, 1.380224, 1.380224
-11.110898, -4.671662, 1.384547, 1.384547
-11.143435, -4.525811, 1.388794, 1.388794
-11.156961, -4.376291, 1.392962, 1.392962
-11.163072, -4.226364, 1.397048, 1.397048
-11.165915, -4.076269, 1.401049, 1.401049
-11.151229, -3.926860, 1.404963, 1.404963
-11.130663, -3.778399, 1.408785, 1.408785
-11.097582, -3.631960, 1.412514, 1.412514
-11.052831, -3.488963, 1.416145, 1.416145
-11.001122, -3.348020, 1.419675, 1.419675
-10.938125, -3.211765, 1.423102, 1.423102
-10.875011, -3.075547, 1.426422, 1.426422
-10.812435, -2.939081, 1.426648, 1.426648
-10.747786, -2.803592, 1.426648, 1.426648
-10.681626, -2.668854, 1.426648, 1.426648
-10.605790, -2.539286, 1.426648, 1.426648
-10.527346, -2.411325, 1.426648, 1.426648
-10.445763, -2.285296, 1.426648, 1.426648
-10.363962, -2.159409, 1.426648, 1.426648
-10.279827, -2.035153, 1.426648, 1.426648
-10.189692, -1.915092, 1.426648, 1.426648
-10.103354, -1.792307, 1.426648, 1.426648
-10.019945, -1.667552, 1.426648, 1.426648
-9.945707, -1.537062, 1.426648, 1.426648
-9.871992, -1.406277, 1.426648, 1.426648
-9.798760, -1.275220, 1.426648, 1.426648
-9.738704, -1.137719, 1.426648, 1.426648
-9.684279, -0.998046, 1.426648, 1.426648
-9.644866, -0.853182, 1.426648, 1.426648
-9.619604, -0.705951, 1.426648, 1.426648
-9.609720, -0.556147, 1.426648, 1.426648
-9.602910, -0.406183, 1.426648, 1.426648
-9.597242, -0.256161, 1.426648, 1.426648
-9.618071, -0.107559, 1.426648, 1.426648
-9.643239, 0.040304, 1.426648, 1.426648
-9.679989, 0.185866, 1.426648, 1.426648
-9.724470, 0.329043, 1.426648, 1.426648
-9.776127, 0.470006, 1.426648, 1.426648
-9.835145, 0.608005, 1.426648, 1.426648
-9.897412, 0.744544, 1.426648, 1.426648
-9.968016, 0.877035, 1.426648, 1.426648
-10.045268, 1.005576, 1.426648, 1.426648
-10.127887, 1.130928, 1.426648, 1.426648
-10.211121, 1.255872, 1.426648, 1.426648
-10.293098, 1.381629, 1.426648, 1.426648
-10.372994, 1.508734, 1.426648, 1.426648
-10.451503, 1.636697, 1.426648, 1.426648
-10.528159, 1.765732, 1.426648, 1.426648
-10.598232, 1.898505, 1.426648, 1.426648
-10.665591, 2.032648, 1.426648, 1.426648
-10.730761, 2.167895, 1.426648, 1.426648
-10.792816, 2.304595, 1.426648, 1.426648
-10.853976, 2.441698, 1.426648, 1.426648
-10.913441, 2.579548, 1.426648, 1.426648
-10.966735, 2.719795, 1.426648, 1.426648
-11.015853, 2.861662, 1.425607, 1.425607
-11.058460, 3.005601, 1.421671, 1.421671
-11.097473, 3.150445, 1.417558, 1.417558
-11.124325, 3.298154, 1.413270, 1.413270
-11.146629, 3.446531, 1.408810, 1.408810
-11.163334, 3.595728, 1.404179, 1.404179
-11.168613, 3.745563, 1.399379, 1.399379
-11.168625, 3.895693, 1.394413, 1.394413
-11.133637, 4.041099, 1.389284, 1.389284
-11.089020, 4.183721, 1.383995, 1.383995
-11.008389, 4.310361, 1.378547, 1.378547
-10.906781, 4.416719, 1.372945, 1.372945
-10.782580, 4.500854, 1.367192, 1.367192
-10.639535, 4.546426, 1.361291, 1.361291
-10.492092, 4.566217, 1.355246, 1.355246
-10.342032, 4.570787, 1.349061, 1.349061
-10.191986, 4.575778, 1.342740, 1.342740
-10.042058, 4.568826, 1.336286, 1.336286
-9.892475, 4.556573, 1.329704, 1.329704
-9.742962, 4.544402, 1.322998, 1.322998
-9.592835, 4.543487, 1.316174, 1.316174
-9.443309, 4.530810, 1.309235, 1.309235
-9.294658, 4.510574, 1.302186, 1.302186
-9.146969, 4.483752, 1.295033, 1.295033
-9.000497, 4.450813, 1.287781, 1.287781
-8.853935, 4.418282, 1.280434, 1.280434
-8.708186, 4.382493, 1.272998, 1.272998
-8.563493, 4.342455, 1.265479, 1.265479
-8.418629, 4.303044, 1.257881, 1.257881
-8.273085, 4.266261, 1.250211, 1.250211
-8.127100, 4.231242, 1.242474, 1.242474
-7.980810, 4.197507, 1.234677, 1.234677
-7.834697, 4.163012, 1.226824, 1.226824
-7.689220, 4.125981, 1.218922, 1.218922
-7.543958, 4.088075, 1.210977, 1.210977
-7.398267, 4.051840, 1.202995, 1.202995
-7.250919, 4.023183, 1.194982, 1.194982
-7.102600, 4.000407, 1.186945, 1.186945
-6.953521, 3.982789, 1.178889, 1.178889
-6.804017, 3.969097, 1.170820, 1.170820
-6.654608, 3.954406, 1.162745, 1.162745
-6.505957, 3.934110, 1.154671, 1.154671
-6.357864, 3.909649, 1.146603, 1.146603
-6.208735, 3.892341, 1.138547, 1.138547
-6.060621, 3.868074, 1.130511, 1.130511
-5.912362, 3.844627, 1.122499, 1.122499
-5.763497, 3.825516, 1.114520, 1.114520
-5.613566, 3.817801, 1.106577, 1.106577
-5.463902, 3.806209, 1.098679, 1.098679
-5.314177, 3.795565, 1.090830, 1.090830
-5.164214, 3.789072, 1.083038, 1.083038
-5.014233, 3.795747, 1.075307, 1.075307
-4.864279, 3.802985, 1.067644, 1.067644
-4.714271, 3.807716, 1.060055, 1.060055
-4.564141, 3.807312, 1.052545, 1.052545
-4.414032, 3.809788, 1.045120, 1.045120
-4.263988, 3.814579, 1.037786, 1.037786
-4.113950, 3.817862, 1.030548, 1.030548
-3.963848, 3.815005, 1.023411, 1.023411
-3.813844, 3.820896, 1.016382, 1.016382
-3.663766, 3.823822, 1.009464, 1.009464
-3.513694, 3.822308, 1.002662, 1.002662
-3.363774, 3.814388, 0.995983, 0.995983
-3.213675, 3.815790, 0.989429, 0.989429
-3.063557, 3.817594, 0.983007, 0.983007
-2.913619, 3.822325, 0.976719, 0.976719
-2.764305, 3.837954, 0.970571, 0.970571
-2.614615, 3.830460, 0.964566, 0.964566
-2.464670, 3.824869, 0.958709, 0.958709
-2.314543, 3.824153, 0.953003, 0.953003
-2.164413, 3.824423, 0.947451, 0.947451
-2.014371, 3.819792, 0.942057, 0.942057
-1.864303, 3.815833, 0.936824, 0.936824
-1.714192, 3.814376, 0.931755, 0.931755
-1.564096, 3.817541, 0.926852, 0.926852
-1.414103, 3.823767, 0.922119, 0.922119
-1.264077, 3.828921, 0.917557, 0.917557
-1.113971, 3.831326, 0.913168, 0.913168
-0.963846, 3.830101, 0.908955, 0.908955
-0.814702, 3.814965, 0.904919, 0.904919
-0.665459, 3.799734, 0.901062, 0.901062
-0.515540, 3.792178, 0.897385, 0.897385
-0.365466, 3.796255, 0.893888, 0.893888
-0.215368, 3.795731, 0.890573, 0.890573
-0.065271, 3.795505, 0.887440, 0.887440
0.084802, 3.799602, 0.884490, 0.884490
0.234410, 3.812106, 0.881723, 0.881723
0.384355, 3.815631, 0.879138, 0.879138
0.534478, 3.814262, 0.876736, 0.876736
0.684600, 3.812665, 0.874515, 0.874515
0.834368, 3.822784, 0.872475, 0.872475
0.984308, 3.824112, 0.870616, 0.870616
1.134225, 3.817154, 0.868935, 0.868935
1.283746, 3.803647, 0.867432, 0.867432
1.433566, 3.794095, 0.866104, 0.866104
1.583565, 3.791308, 0.864951, 0.864951
1.733680, 3.792595, 0.863969, 0.863969
1.883797, 3.790697, 0.863157, 0.863157
2.033925, 3.790432, 0.862512, 0.862512
2.183996, 3.793453, 0.862032, 0.862032
2.334004, 3.799493, 0.861713, 0.861713
2.483965, 3.806599, 0.861553, 0.861553
2.633855, 3.815060, 0.861549, 0.861549
2.783837, 3.821064, 0.861696, 0.861696
2.933922, 3.822822, 0.861992, 0.861992
3.083910, 3.816293, 0.862433, 0.862433
3.233982, 3.817430, 0.863014, 0.863014
3.383910, 3.814340, 0.863732, 0.863732
3.533651, 3.804724, 0.864582, 0.864582
3.683667, 3.810570, 0.865560, 0.865560
