# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.904741, 2.867071, 0.926937, 0.926937
-5.054320, 2.853898, 0.926309, 0.926309
-5.204500, 2.852615, 0.925772, 0.925772
-5.354045, 2.854562, 0.925336, 0.925336
-5.503047, 2.869467, 0.925010, 0.925010
-5.652990, 2.875481, 0.924803, 0.924803
-5.802919, 2.877996, 0.924720, 0.924720
-5.952230, 2.863077, 0.924770, 0.924770
-6.099072, 2.885264, 0.924958, 0.924958
-6.248507, 2.897044, 0.925289, 0.925289
-6.398645, 2.893331, 0.925768, 0.925768
-6.548732, 2.887707, 0.926398, 0.926398
-6.698645, 2.878712, 0.927181, 0.927181
-6.848628, 2.880423, 0.928120, 0.928120
-6.998451, 2.885058, 0.929217, 0.929217
-7.138190, 2.846618, 0.930471, 0.930471
-7.253652, 2.752198, 0.931882, 0.931882
-7.333463, 2.628630, 0.933449, 0.933449
-7.379823, 2.485770, 0.935170, 0.935170
-7.409072, 2.339392, 0.937044, 0.937044
-7.404337, 2.190353, 0.939066, 0.939066
-7.386368, 2.041479, 0.941233, 0.941233
-7.359160, 1.896003, 0.943541, 0.943541
-7.293871, 1.760961, 0.945985, 0.945985
-7.212006, 1.635471, 0.948559, 0.948559
-7.137637, 1.506907, 0.951257, 0.951257
-7.064363, 1.378089, 0.954073, 0.954073
-6.975286, 1.257442, 0.956999, 0.956999
-6.895457, 1.130225, 0.960030, 0.960030
-6.804711, 1.011439, 0.963156, 0.963156
-6.718547, 0.889348, 0.966370, 0.966370
-6.616984, 0.781120, 0.969664, 0.969664
-6.508218, 0.677600, 0.973030, 0.973030
-6.426426, 0.552075, 0.976458, 0.976458
-6.363913, 0.415559, 0.979940, 0.979940
-6.330529, 0.270890, 0.983468, 0.983468
-6.332689, 0.120867, 0.987032, 0.987032
-6.348342, -0.027579, 0.990623, 0.990623
-6.404972, -0.166254, 0.994234, 0.994234
-6.478763, -0.297062, 0.997854, 0.997854
-6.559638, -0.423535, 1.001476, 1.001476
-6.638995, -0.550944, 1.005090, 1.005090
-6.726991, -0.672138, 1.008689, 1.008689
-6.796509, -0.803857, 1.012265, 1.012265
-6.877136, -0.929609, 1.015809, 1.015809
-6.958208, -1.055946, 1.019315, 1.019315
-7.025885, -1.189905, 1.022775, 1.022775
-7.060001, -1.335495, 1.026181, 1.026181
-7.072055, -1.485066, 1.029529, 1.029529
-7.103448, -1.631666, 1.032811, 1.032811
-7.141485, -1.776977, 1.036021, 1.036021
-7.152251, -1.926762, 1.039155, 1.039155
-7.150683, -2.076680, 1.042207, 1.042207
-7.107749, -2.217345, 1.045173, 1.045173
-7.001918, -2.321730, 1.048049, 1.048049
-6.859108, -2.367706, 1.050831, 1.050831
-6.711582, -2.395031, 1.053517, 1.053517
-6.564139, -2.385648, 1.056102, 1.056102
-6.415846, -2.365186, 1.058586, 1.058586
-6.266028, -2.354356, 1.060966, 1.060966
-6.120532, -2.319246, 1.063240, 1.063240
-5.971311, -2.306288, 1.065408, 1.065408
-5.821220, -2.311541, 1.067468, 1.067468
-5.672368, -2.321494, 1.069422, 1.069422
-5.528954, -2.357230, 1.071268, 1.071268
-5.379473, -2.343530, 1.073007, 1.073007
-5.231807, -2.357450, 1.074639, 1.074639
-5.085108, -2.376982, 1.076166, 1.076166
-4.935097, -2.377238, 1.077589, 1.077589
