# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.730278, -2.342239, 0.594743, 0.594743
-5.580466, -2.352671, 0.594743, 0.594743
-5.430303, -2.355718, 0.594743, 0.594743
-5.280367, -2.362366, 0.594743, 0.594743
-5.130717, -2.372029, 0.594743, 0.594743
-4.980526, -2.371204, 0.594743, 0.594743
-4.830340, -2.372163, 0.594743, 0.594743
-4.680172, -2.370886, 0.594743, 0.594743
-4.530001, -2.368279, 0.594743, 0.594743
-4.380068, -2.359888, 0.596779, 0.596779
-4.230305, -2.348537, 0.601194, 0.601194
-4.080541, -2.337250, 0.605771, 0.605771
-3.931129, -2.321952, 0.610501, 0.610501
-3.781911, -2.304935, 0.615374, 0.615374
-3.634121, -2.279385, 0.620380, 0.620380
-3.488495, -2.242642, 0.625510, 0.625510
-3.342815, -2.206125, 0.630754, 0.630754
-3.197917, -2.166713, 0.636102, 0.636102
-3.051180, -2.135292, 0.641543, 0.641543
-2.903903, -2.105845, 0.647069, 0.647069
-2.759004, -2.066468, 0.652668, 0.652668
-2.610976, -2.041190, 0.658330, 0.658330
-2.464584, -2.007641, 0.664045, 0.664045
-2.318554, -1.972594, 0.669804, 0.669804
-2.172245, -1.938776, 0.675595, 0.675595
-2.028615, -1.895373, 0.681408, 0.681408
-1.884856, -1.852396, 0.687235, 0.687235
-1.737402, -1.824771, 0.693064, 0.693064
-1.588438, -1.805698, 0.698885, 0.698885
-1.442269, -1.771917, 0.704691, 0.704691
-1.297316, -1.732594, 0.710470, 0.710470
-1.152815, -1.691644, 0.716214, 0.716214
-1.009513, -1.646815, 0.721914, 0.721914
-0.867350, -1.598709, 0.727560, 0.727560
-0.725240, -1.551276, 0.733145, 0.733145
-0.585547, -1.496426, 0.738661, 0.738661
-0.444757, -1.444201, 0.744098, 0.744098
-0.311718, -1.375419, 0.749450, 0.749450
-0.174061, -1.316346, 0.754709, 0.754709
-0.036423, -1.256311, 0.759869, 0.759869
0.098538, -1.190436, 0.764922, 0.764922
0.236551, -1.131404, 0.769862, 0.769862
0.370249, -1.063446, 0.774684, 0.774684
0.510958, -1.010955, 0.779382, 0.779382
0.652534, -0.960818, 0.783950, 0.783950
0.793787, -0.909770, 0.788385, 0.788385
0.929497, -0.846451, 0.792681, 0.792681
1.063011, -0.777722, 0.796835, 0.796835
1.200183, -0.716661, 0.800843, 0.800843
1.338895, -0.659070, 0.804702, 0.804702
1.476262, -0.598386, 0.808410, 0.808410
1.618414, -0.549981, 0.811964, 0.811964
1.762558, -0.507830, 0.815363, 0.815363
1.905252, -0.460998, 0.818605, 0.818605
2.046738, -0.410617, 0.821688, 0.821688
2.189004, -0.362650, 0.824614, 0.824614
2.330288, -0.312050, 0.827381, 0.827381
2.469034, -0.254560, 0.829990, 0.829990
2.608593, -0.199079, 0.832442, 0.832442
2.750341, -0.149471, 0.834737, 0.834737
2.895095, -0.109494, 0.836877, 0.836877
3.041652, -0.076803, 0.838865, 0.838865
3.189994, -0.053361, 0.840701, 0.840701
3.339120, -0.035948, 0.842390, 0.842390
3.488900, -0.033433, 0.843933, 0.843933
3.637908, -0.050943, 0.845335, 0.845335
3.785412, -0.079066, 0.846598, 0.846598
3.934107, -0.098791, 0.847727, 0.847727
4.082841, -0.119408, 0.848725, 0.848725
4.231241, -0.142548, 0.849598, 0.849598
4.379606, -0.165895, 0.850351, 0.850351
4.527617, -0.190734, 0.850987, 0.850987
4.677365, -0.202083, 0.851512, 0.851512
4.826905, -0.209290, 0.851933, 0.851933
4.976265, -0.211888, 0.852253, 0.852253
5.124560, -0.235573, 0.852480, 0.852480
5.272714, -0.260215, 0.852619, 0.852619
5.417387, -0.299128, 0.852676, 0.852676
5.546749, -0.373532, 0.852658, 0.852658
