# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.046549, -2.917337, 0.593908, 0.593908
-6.896817, -2.920076, 0.593469, 0.593469
-6.747627, -2.932627, 0.592897, 0.592897
-6.604484, -2.976640, 0.592188, 0.592188
-6.455331, -2.988619, 0.591342, 0.591342
-6.307077, -2.967722, 0.590356, 0.590356
-6.157346, -2.966684, 0.589231, 0.589231
-6.007601, -2.964832, 0.587965, 0.587965
-5.857847, -2.965553, 0.586558, 0.586558
-5.709652, -2.986219, 0.585012, 0.585012
-5.561317, -3.006795, 0.583326, 0.583326
-5.419616, -2.964821, 0.581502, 0.581502
-5.271468, -2.952836, 0.579542, 0.579542
-5.122777, -2.935833, 0.577448, 0.577448
-4.973598, -2.922999, 0.575222, 0.575222
-4.829550, -2.884338, 0.572868, 0.572868
-4.697551, -2.815472, 0.570388, 0.570388
-4.556747, -2.781061, 0.567786, 0.567786
-4.417809, -2.737598, 0.565067, 0.565067
-4.279622, -2.682876, 0.562234, 0.562234
-4.142541, -2.625644, 0.559292, 0.559292
-4.016543, -2.545065, 0.556247, 0.556247
-3.884682, -2.477504, 0.553101, 0.553101
-3.756024, -2.406213, 0.549861, 0.549861
-3.643664, -2.307242, 0.546530, 0.546530
-3.530916, -2.208763, 0.543112, 0.543112
-3.410442, -2.120316, 0.539611, 0.539611
-3.278315, -2.051147, 0.536032, 0.536032
-3.145371, -1.984486, 0.532383, 0.532383
-3.018836, -1.905025, 0.528679, 0.528679
-2.883200, -1.842003, 0.524950, 0.524950
-2.745966, -1.782629, 0.521245, 0.521245
-2.621727, -1.701335, 0.517647, 0.517647
-2.507933, -1.604718, 0.514273, 0.514273
-2.379531, -1.528533, 0.511279, 0.511279
-2.246481, -1.460898, 0.508855, 0.508855
-2.126889, -1.371396, 0.507194, 0.507194
-2.010557, -1.280268, 0.506466, 0.506466
-1.874945, -1.218058, 0.506763, 0.506763
-1.748905, -1.137290, 0.508059, 0.508059
-1.619393, -1.062124, 0.510167, 0.510167
-1.497322, -0.976854, 0.512734, 0.512734
-1.385723, -0.879987, 0.515262, 0.515262
-1.251683, -0.814403, 0.517171, 0.517171
-1.129094, -0.728390, 0.517889, 0.517889
-1.001922, -0.650708, 0.516952, 0.516952
-0.863871, -0.593582, 0.514085, 0.514085
-0.734449, -0.518263, 0.509257, 0.509257
-0.604248, -0.444449, 0.502678, 0.502678
-0.476850, -0.366711, 0.494762, 0.494762
-0.338770, -0.309243, 0.486044, 0.486044
-0.208906, -0.234665, 0.477094, 0.477094
-0.079278, -0.159836, 0.468432, 0.468432
0.054563, -0.093324, 0.460474, 0.460474
0.176808, -0.007166, 0.453504, 0.453504
0.311403, 0.057772, 0.447687, 0.447687
0.453776, 0.102445, 0.443093, 0.443093
0.583981, 0.173519, 0.439741, 0.439741
0.733014, 0.185074, 0.437638, 0.437638
0.876234, 0.228132, 0.436817, 0.436817
1.025501, 0.237424, 0.437353, 0.437353
1.172598, 0.209433, 0.439369, 0.439369
1.322204, 0.203122, 0.443032, 0.443032
1.468609, 0.171615, 0.448531, 0.448531
1.618110, 0.163457, 0.456047, 0.456047
1.766845, 0.146075, 0.465718, 0.465718
1.915721, 0.129857, 0.477602, 0.477602
2.064432, 0.146235, 0.491635, 0.491635
2.213747, 0.157643, 0.507605, 0.507605
2.358392, 0.195853, 0.525124, 0.525124
2.506094, 0.180398, 0.543633, 0.543633
2.651273, 0.144043, 0.562410, 0.562410
2.799317, 0.154317, 0.580611, 0.580611
2.946953, 0.135400, 0.597324, 0.597324
3.093498, 0.104623, 0.611642, 0.611642
3.241943, 0.111807, 0.622741, 0.622741
3.391110, 0.105246, 0.629956, 0.629956
3.540731, 0.104801, 0.632849, 0.632849
3.690348, 0.111034, 0.631248, 0.631248
3.840061, 0.113676, 0.625268, 0.625268
3.978324, 0.064035, 0.615297, 0.615297
4.123611, 0.040073, 0.601957, 0.601957
4.271226, 0.016908, 0.586044, 0.586044
4.377335, -0.076866, 0.568447, 0.568447
4.449500, -0.207201, 0.550078, 0.550078
4.515797, -0.341440, 0.531791, 0.531791
4.563163, -0.482834, 0.514327, 0.514327
4.615316, -0.623072, 0.498274, 0.498274
4.632253, -0.771003, 0.484043, 0.484043
4.638743, -0.920612, 0.471874, 0.471874
4.635702, -1.070307, 0.461847, 0.461847
4.597799, -1.214708, 0.453913, 0.453913
4.600868, -1.363383, 0.447923, 0.447923
4.567782, -1.508319, 0.443666, 0.443666
4.556269, -1.657036, 0.440898, 0.440898
4.563001, -1.806530, 0.439369, 0.439369
4.594562, -1.952474, 0.438842, 0.438842
4.597341, -2.100823, 0.439103, 0.439103
4.624157, -2.246055, 0.439973, 0.439973
4.685572, -2.381664, 0.441302, 0.441302
4.776883, -2.497644, 0.442976, 0.442976
4.891486, -2.593992, 0.444904, 0.444904
5.011024, -2.682921, 0.447023, 0.447023
5.158384, -2.709611, 0.449284, 0.449284
5.305775, -2.736127, 0.451655, 0.451655
5.453489, -2.760753, 0.454115, 0.454115
5.602568, -2.766587, 0.456647, 0.456647
5.751706, -2.754833, 0.459241, 0.459241
5.901008, -2.749529, 0.461892, 0.461892
6.050319, -2.742219, 0.464594, 0.464594
6.199721, -2.732909, 0.467345, 0.467345
6.349149, -2.723522, 0.470143, 0.470143
6.498027, -2.728764, 0.472987, 0.472987
6.646615, -2.726510, 0.475874, 0.475874
6.794944, -2.705948, 0.478805, 0.478805
6.943946, -2.697858, 0.481779, 0.481779
7.089246, -2.725750, 0.484795, 0.484795
7.234272, -2.745853, 0.487853, 0.487853
7.382036, -2.723903, 0.490952, 0.490952
7.523549, -2.678158, 0.494092, 0.494092
7.651226, -2.601868, 0.497273, 0.497273
7.753291, -2.492278, 0.500494, 0.500494
7.812546, -2.354787, 0.503756, 0.503756
7.868596, -2.215921, 0.507057, 0.507057
7.903864, -2.070792, 0.510398, 0.510398
7.930734, -1.923476, 0.513779, 0.513779
7.977740, -1.782032, 0.517199, 0.517199
8.035011, -1.643661, 0.520657, 0.520657
