# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.532680, -2.487154, 1.194729, 1.194729
-5.385508, -2.458717, 1.203048, 1.203048
-5.235804, -2.450045, 1.211315, 1.211315
-5.087215, -2.432729, 1.219512, 1.219512
-4.943718, -2.389193, 1.227618, 1.227618
-4.799618, -2.349404, 1.235612, 1.235612
-4.650506, -2.335438, 1.243475, 1.243475
-4.501920, -2.322867, 1.251187, 1.251187
-4.354924, -2.294778, 1.258726, 1.258726
-4.205803, -2.278921, 1.266073, 1.266073
-4.058589, -2.252673, 1.273207, 1.273207
-3.911688, -2.224109, 1.280108, 1.280108
-3.763067, -2.204114, 1.286756, 1.286756
-3.615301, -2.178845, 1.293132, 1.293132
-3.466294, -2.167997, 1.299218, 1.299218
-3.316364, -2.165124, 1.302358, 1.302358
-3.166981, -2.152988, 1.302358, 1.302358
-3.019984, -2.124195, 1.302358, 1.302358
-2.871534, -2.103652, 1.302358, 1.302358
-2.722592, -2.086195, 1.302358, 1.302358
-2.572726, -2.087462, 1.302358, 1.302358
-2.423408, -2.101136, 1.302358, 1.302358
-2.273489, -2.104468, 1.302358, 1.302358
-2.123544, -2.102674, 1.302358, 1.302358
-1.974223, -2.092974, 1.302358, 1.302358
-1.827420, -2.062553, 1.302358, 1.302358
-1.679348, -2.038827, 1.302358, 1.302358
-1.530810, -2.019165, 1.302358, 1.302358
-1.381086, -2.011531, 1.302358, 1.302358
-1.231349, -2.004947, 1.302358, 1.302358
-1.081976, -1.991685, 1.302358, 1.302358
-0.932418, -1.981400, 1.302358, 1.302358
-0.782725, -1.984178, 1.302358, 1.302358
-0.633963, -2.002089, 1.302358, 1.302358
-0.485497, -2.023146, 1.302358, 1.302358
-0.336211, -2.022648, 1.302358, 1.302358
-0.187709, -2.002667, 1.302358, 1.302358
-0.038578, -1.987674, 1.302358, 1.302358
0.110671, -1.973121, 1.302358, 1.302358
0.260351, -1.964299, 1.302358, 1.302358
0.410249, -1.967012, 1.302358, 1.302358
0.560206, -1.966498, 1.302358, 1.302358
0.710134, -1.969381, 1.295802, 1.295802
0.859935, -1.964447, 1.288557, 1.288557
1.008691, -1.947678, 1.280843, 1.280843
1.158358, -1.955531, 1.272671, 1.272671
1.307404, -1.971044, 1.264054, 1.264054
1.457301, -1.975117, 1.255003, 1.255003
1.607236, -1.977551, 1.245533, 1.245533
1.756702, -1.973237, 1.235660, 1.235660
1.905688, -1.956362, 1.225399, 1.225399
2.055289, -1.947337, 1.214767, 1.214767
2.205177, -1.942747, 1.203781, 1.203781
2.354867, -1.946413, 1.192460, 1.192460
2.504626, -1.953596, 1.180823, 1.180823
2.654359, -1.961528, 1.168889, 1.168889
2.804067, -1.958627, 1.156678, 1.156678
2.952701, -1.939710, 1.144213, 1.144213
3.102283, -1.932374, 1.131513, 1.131513
3.252201, -1.934889, 1.118600, 1.118600
3.402033, -1.929530, 1.105498, 1.105498
3.551961, -1.926510, 1.092227, 1.092227
3.701425, -1.914408, 1.078811, 1.078811
3.850429, -1.898109, 1.065272, 1.065272
4.000353, -1.898944, 1.051634, 1.051634
4.150063, -1.907242, 1.037919, 1.037919
4.299902, -1.906610, 1.024151, 1.024151
4.449457, -1.895808, 1.010352, 1.010352
4.599300, -1.891386, 0.996545, 0.996545
4.748982, -1.886956, 0.982753, 0.982753
4.898216, -1.872209, 0.968998, 0.968998
5.047098, -1.854660, 0.955302, 0.955302
5.195947, -1.836880, 0.941687, 0.941687
5.345420, -1.824904, 0.928174, 0.928174
5.494425, -1.808687, 0.914784, 0.914784
5.642910, -1.787703, 0.901537, 0.901537
5.790572, -1.761732, 0.888453, 0.888453
5.936423, -1.727103, 0.875550, 0.875550
6.082797, -1.694598, 0.862849, 0.862849
6.230580, -1.669282, 0.850365, 0.850365
6.379365, -1.650656, 0.838117, 0.838117
6.529018, -1.641409, 0.826120, 0.826120
6.678271, -1.626917, 0.814389, 0.814389
6.826683, -1.605414, 0.802940, 0.802940
6.975150, -1.584307, 0.791786, 0.791786
7.123299, -1.561072, 0.780939, 0.780939
7.271016, -1.535304, 0.770412, 0.770412
7.417210, -1.502373, 0.760216, 0.760216
7.560909, -1.459492, 0.750359, 0.750359
7.702750, -1.411329, 0.740852, 0.740852
7.836129, -1.344177, 0.731703, 0.731703
7.955496, -1.254068, 0.722918, 0.722918
8.053173, -1.141895, 0.714503, 0.714503
8.123693, -1.010191, 0.706464, 0.706464
8.172392, -0.868711, 0.698805, 0.698805
8.205563, -0.722585, 0.691528, 0.691528
8.219776, -0.573642, 0.684637, 0.684637
8.211330, -0.424231, 0.678131, 0.678131
8.199785, -0.274723, 0.672012, 0.672012
8.200770, -0.124864, 0.666279, 0.666279
8.206134, 0.024999, 0.660930, 0.660930
8.216005, 0.174630, 0.655963, 0.655963
8.211979, 0.324508, 0.651375, 0.651375
8.217151, 0.474365, 0.647161, 0.647161
8.213955, 0.624292, 0.643317, 0.643317
8.210121, 0.774184, 0.639838, 0.639838
8.198918, 0.923693, 0.636717, 0.636717
8.174960, 1.071307, 0.633947, 0.633947
8.136920, 1.216200, 0.631521, 0.631521
8.110332, 1.363773, 0.629430, 0.629430
8.083208, 1.511210, 0.627667, 0.627667
8.050486, 1.657554, 0.626221, 0.626221
8.021114, 1.804538, 0.625083, 0.625083
8.003344, 1.953302, 0.624243, 0.624243
7.981003, 2.101323, 0.623691, 0.623691
7.933154, 2.242738, 0.623416, 0.623416
7.859888, 2.373068, 0.623407, 0.623407
7.753364, 2.476614, 0.623652, 0.623652
7.621658, 2.546746, 0.624141, 0.624141
7.478697, 2.591196, 0.624861, 0.624861
7.330159, 2.610462, 0.625801, 0.625801
7.180279, 2.608102, 0.626950, 0.626950
7.031335, 2.590705, 0.628295, 0.628295
6.881856, 2.578920, 0.629825, 0.629825
6.732108, 2.572414, 0.631528, 0.631528
6.583176, 2.554884, 0.633393, 0.633393
6.434200, 2.537733, 0.635408, 0.635408
6.285289, 2.520047, 0.637562, 0.637562
6.136460, 2.501907, 0.639845, 0.639845
5.987869, 2.481931, 0.642246, 0.642246
5.838511, 2.468917, 0.644754, 0.644754
5.689743, 2.451811, 0.647359, 0.647359
5.542194, 2.425063, 0.650052, 0.650052
5.399793, 2.380331, 0.652823, 0.652823
5.268872, 2.308381, 0.655664, 0.655664
5.156138, 2.210589, 0.658566, 0.658566
5.082689, 2.081943, 0.661520, 0.661520
5.061733, 1.934882, 0.664520, 0.664520
5.067724, 1.785188, 0.667558, 0.667558
5.068346, 1.635246, 0.670628, 0.670628
5.088239, 1.486689, 0.673723, 0.673723
5.127863, 1.342068, 0.676838, 0.676838
5.160076, 1.195641, 0.679968, 0.679968
5.180802, 1.047277, 0.683107, 0.683107
5.180003, 0.897772, 0.686253, 0.686253
5.153323, 0.750321, 0.689400, 0.689400
5.108206, 0.607985, 0.692547, 0.692547
5.028568, 0.483181, 0.695690, 0.695690
4.912476, 0.390578, 0.698827, 0.698827
4.776700, 0.328155, 0.701957, 0.701957
4.632182, 0.290012, 0.705077, 0.705077
4.483370, 0.274164, 0.708188, 0.708188
4.333564, 0.267382, 0.711289, 0.711289
4.185089, 0.248333, 0.714379, 0.714379
4.037786, 0.220277, 0.717459, 0.717459
3.889626, 0.197356, 0.720530, 0.720530
3.741165, 0.176195, 0.723592, 0.723592
3.592099, 0.159958, 0.726647, 0.726647
3.444073, 0.136089, 0.729696, 0.729696
3.296759, 0.108051, 0.732741, 0.732741
3.148414, 0.086093, 0.735784, 0.735784
2.999766, 0.066324, 0.738827, 0.738827
2.850575, 0.051670, 0.741873, 0.741873
2.700689, 0.048315, 0.744923, 0.744923
2.550897, 0.054168, 0.747981, 0.747981
2.401610, 0.068282, 0.751048, 0.751048
2.252878, 0.087184, 0.754128, 0.754128
2.105734, 0.115401, 0.757223, 0.757223
1.961568, 0.156304, 0.760336, 0.760336
1.819403, 0.204023, 0.763469, 0.763469
1.675872, 0.247152, 0.766625, 0.766625
1.530098, 0.282223, 0.769805, 0.769805
1.384508, 0.318068, 0.773013, 0.773013
1.242755, 0.366364, 0.776250, 0.776250
1.101785, 0.417481, 0.779518, 0.779518
0.958381, 0.461173, 0.782819, 0.782819
0.813573, 0.500124, 0.786154, 0.786154
0.669558, 0.541908, 0.789524, 0.789524
0.527241, 0.589143, 0.792931, 0.792931
0.383626, 0.632292, 0.796374, 0.796374
0.240533, 0.677148, 0.799855, 0.799855
0.099138, 0.727005, 0.803373, 0.803373
-0.038283, 0.787036, 0.806929, 0.806929
-0.175909, 0.846534, 0.810520, 0.810520
-0.316849, 0.897415, 0.814148, 0.814148
-0.461632, 0.936428, 0.817809, 0.817809
-0.606656, 0.974418, 0.821503, 0.821503
-0.749152, 1.020914, 0.825228, 0.825228
-0.890231, 1.071718, 0.828982, 0.828982
-1.032577, 1.118871, 0.832761, 0.832761
-1.177102, 1.158414, 0.836563, 0.836563
-1.322868, 1.193605, 0.840386, 0.840386
-1.466609, 1.236042, 0.844224, 0.844224
-1.608333, 1.285020, 0.848075, 0.848075
-1.750592, 1.332416, 0.851934, 0.851934
-1.894324, 1.375139, 0.855798, 0.855798
-2.034102, 1.429011, 0.859661, 0.859661
-2.172555, 1.486624, 0.863519, 0.863519
-2.308596, 1.549680, 0.867366, 0.867366
-2.445720, 1.610380, 0.871198, 0.871198
-2.587922, 1.657929, 0.875009, 0.875009
-2.731476, 1.701251, 0.878794, 0.878794
-2.876674, 1.738566, 0.882548, 0.882548
-3.019150, 1.785325, 0.886264, 0.886264
-3.162765, 1.828488, 0.889937, 0.889937
-3.306605, 1.870870, 0.893561, 0.893561
-3.450635, 1.912542, 0.897131, 0.897131
-3.593309, 1.958717, 0.900642, 0.900642
-3.735499, 2.006360, 0.904087, 0.904087
-3.877659, 2.054092, 0.907462, 0.907462
-4.021820, 2.094879, 0.910760, 0.910760
-4.167673, 2.129736, 0.913978, 0.913978
-4.312449, 2.168700, 0.917110, 0.917110
-4.457158, 2.207995, 0.920151, 0.920151
-4.602832, 2.243558, 0.923098, 0.923098
-4.748875, 2.277614, 0.925946, 0.925946
-4.894952, 2.311527, 0.928691, 0.928691
-5.041028, 2.345441, 0.931330, 0.931330
-5.187104, 2.379355, 0.933861, 0.933861
-5.333181, 2.413268, 0.936280, 0.936280
-5.479257, 2.447182, 0.938586, 0.938586
-5.625333, 2.481096, 0.940776, 0.940776
-5.771410, 2.515010, 0.942850, 0.942850
-5.917486, 2.548923, 0.944806, 0.944806
-6.063562, 2.582837, 0.946645, 0.946645
-6.209639, 2.616751, 0.948366, 0.948366
-6.355748, 2.650524, 0.949971, 0.949971
-6.502728, 2.679557, 0.951461, 0.951461
-6.651809, 2.689541, 0.952838, 0.952838
-6.800144, 2.671816, 0.954104, 0.954104
