# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.820327, -2.893810, 0.721562, 0.721562
-4.680130, -2.840187, 0.722807, 0.722807
-4.540000, -2.786425, 0.724221, 0.724221
-4.413646, -2.705411, 0.725807, 0.725807
-4.296814, -2.611183, 0.727567, 0.727567
-4.170471, -2.530183, 0.729501, 0.729501
-4.032228, -2.471714, 0.731611, 0.731611
-3.896976, -2.406623, 0.733897, 0.733897
-3.764818, -2.335460, 0.736358, 0.736358
-3.635430, -2.259387, 0.738995, 0.738995
-3.501053, -2.192511, 0.741807, 0.741807
-3.363873, -2.131646, 0.744793, 0.744793
-3.235216, -2.054332, 0.747951, 0.747951
-3.108369, -1.974080, 0.751280, 0.751280
-2.981054, -1.894574, 0.754777, 0.754777
-2.854811, -1.813378, 0.758439, 0.758439
-2.730043, -1.729943, 0.762264, 0.762264
-2.600901, -1.653446, 0.766248, 0.766248
-2.469429, -1.581056, 0.770388, 0.770388
-2.343999, -1.498635, 0.774679, 0.774679
-2.212994, -1.425393, 0.779118, 0.779118
-2.087043, -1.343744, 0.783698, 0.783698
-1.962496, -1.259999, 0.788416, 0.788416
-1.844016, -1.167909, 0.793266, 0.793266
-1.715668, -1.090269, 0.798242, 0.798242
-1.576932, -1.033200, 0.803337, 0.803337
-1.448039, -0.956282, 0.808547, 0.808547
-1.321154, -0.876094, 0.813864, 0.813864
-1.195760, -0.793591, 0.819281, 0.819281
-1.069724, -0.712073, 0.824791, 0.824791
-0.942909, -0.631772, 0.830387, 0.830387
-0.816695, -0.550532, 0.836062, 0.836062
-0.691732, -0.467382, 0.841808, 0.841808
-0.564568, -0.387743, 0.847616, 0.847616
-0.431253, -0.319505, 0.853479, 0.853479
-0.318060, -0.220935, 0.859388, 0.859388
-0.206944, -0.120153, 0.865336, 0.865336
-0.083637, -0.034749, 0.871313, 0.871313
0.049593, 0.034388, 0.877311, 0.877311
0.181873, 0.105273, 0.883321, 0.883321
0.310031, 0.183349, 0.889335, 0.889335
0.443379, 0.252256, 0.895343, 0.895343
0.578402, 0.317608, 0.901337, 0.901337
0.720324, 0.366348, 0.907308, 0.907308
0.865836, 0.402930, 0.913247, 0.913247
1.014235, 0.424768, 0.919145, 0.919145
