# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.296386, -2.800044, 0.728568, 0.728568
-8.373168, -2.671409, 0.727129, 0.727129
-8.413558, -2.527638, 0.725654, 0.725654
-8.445632, -2.381322, 0.724145, 0.724145
-8.478247, -2.235109, 0.722605, 0.722605
-8.496013, -2.086611, 0.721037, 0.721037
-8.457558, -1.945727, 0.719443, 0.719443
-8.447072, -1.803360, 0.717825, 0.717825
-8.485302, -1.658723, 0.716186, 0.716186
-8.519446, -1.513790, 0.714529, 0.714529
-8.514373, -1.366641, 0.712855, 0.712855
-8.474602, -1.223256, 0.711166, 0.711166
-8.473932, -1.073521, 0.709465, 0.709465
-8.487100, -0.924295, 0.707751, 0.707751
-8.495197, -0.774706, 0.706028, 0.706028
-8.491371, -0.624959, 0.704297, 0.704297
-8.494960, -0.475212, 0.702558, 0.702558
-8.458016, -0.331051, 0.700813, 0.700813
-8.436884, -0.183291, 0.699062, 0.699062
-8.419621, -0.034493, 0.697307, 0.697307
-8.418634, 0.114666, 0.695549, 0.695549
-8.417845, 0.264137, 0.693787, 0.693787
-8.408121, 0.413629, 0.692022, 0.692022
-8.417145, 0.561360, 0.690255, 0.690255
-8.448936, 0.707397, 0.688485, 0.688485
-8.458982, 0.856483, 0.686714, 0.686714
-8.448126, 1.005897, 0.684940, 0.684940
-8.440441, 1.155296, 0.683164, 0.683164
-8.459521, 1.303699, 0.681386, 0.681386
-8.448054, 1.452812, 0.679606, 0.679606
-8.398768, 1.593584, 0.677823, 0.677823
-8.309660, 1.713853, 0.676036, 0.676036
-8.230675, 1.840147, 0.674247, 0.674247
-8.123363, 1.944662, 0.672453, 0.672453
-8.004044, 2.024955, 0.670655, 0.670655
-7.857241, 2.047195, 0.668853, 0.668853
-7.717548, 2.096831, 0.667045, 0.667045
-7.567945, 2.102997, 0.665231, 0.665231
-7.418457, 2.103824, 0.663411, 0.663411
-7.269954, 2.122372, 0.661585, 0.661585
-7.120551, 2.120977, 0.659751, 0.659751
-6.973822, 2.093467, 0.657910, 0.657910
-6.825495, 2.113648, 0.656060, 0.656060
-6.689896, 2.177329, 0.654202, 0.654202
-6.543874, 2.208817, 0.652336, 0.652336
-6.394461, 2.215142, 0.650460, 0.650460
-6.244870, 2.208411, 0.648575, 0.648575
-6.096087, 2.191458, 0.646681, 0.646681
-5.946763, 2.192330, 0.644778, 0.644778
-5.808226, 2.242218, 0.642864, 0.642864
-5.673777, 2.308290, 0.640942, 0.640942
-5.532486, 2.337565, 0.639010, 0.639010
-5.383621, 2.321056, 0.637069, 0.637069
-5.235575, 2.317064, 0.635120, 0.635120
-5.087742, 2.340686, 0.633162, 0.633162
-4.938498, 2.351516, 0.631197, 0.631197
-4.789970, 2.361437, 0.629225, 0.629225
-4.644374, 2.387076, 0.627246, 0.627246
