# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.322356, -2.627990, 1.026631, 1.026631
-5.470369, -2.653010, 1.020837, 1.020837
-5.616587, -2.679317, 1.014861, 1.014861
-5.766243, -2.675977, 1.008705, 1.008705
-5.915654, -2.691350, 1.002373, 1.002373
-6.065507, -2.696745, 0.995869, 0.995869
-6.215721, -2.697439, 0.989199, 0.989199
-6.364699, -2.678622, 0.982368, 0.982368
-6.512967, -2.654936, 0.975383, 0.975383
-6.662081, -2.637367, 0.968250, 0.968250
-6.802178, -2.591138, 0.960978, 0.960978
-6.924786, -2.504881, 0.953573, 0.953573
-7.028358, -2.397147, 0.946046, 0.946046
-7.078185, -2.258805, 0.938405, 0.938405
-7.097949, -2.110017, 0.930661, 0.930661
-7.093275, -1.960314, 0.922823, 0.922823
-7.057272, -1.814914, 0.914904, 0.914904
-6.996384, -1.678018, 0.906915, 0.906915
-6.915612, -1.551645, 0.898868, 0.898868
-6.819801, -1.436099, 0.890775, 0.890775
-6.743678, -1.306825, 0.882651, 0.882651
-6.650698, -1.189061, 0.874507, 0.874507
-6.562571, -1.068840, 0.866359, 0.866359
-6.465205, -0.958296, 0.858221, 0.858221
-6.356986, -0.854439, 0.850106, 0.850106
-6.265884, -0.735229, 0.842031, 0.842031
-6.184854, -0.608757, 0.834009, 0.834009
-6.116651, -0.475827, 0.826056, 0.826056
-6.074962, -0.331550, 0.818187, 0.818187
-6.057162, -0.183652, 0.810417, 0.810417
-6.083029, -0.036960, 0.802762, 0.802762
-6.118966, 0.108870, 0.795236, 0.795236
-6.196945, 0.236153, 0.787856, 0.787856
-6.278469, 0.361639, 0.780635, 0.780635
-6.385289, 0.467124, 0.773589, 0.773589
-6.492915, 0.571675, 0.766731, 0.766731
-6.600663, 0.676142, 0.760077, 0.760077
-6.707143, 0.782010, 0.753639, 0.753639
-6.801992, 0.898384, 0.747431, 0.747431
-6.911335, 1.000628, 0.741466, 0.741466
-6.981974, 1.133182, 0.735755, 0.735755
-7.056190, 1.263781, 0.730311, 0.730311
-7.113616, 1.400882, 0.725144, 0.725144
-7.145420, 1.547685, 0.720265, 0.720265
-7.177817, 1.694363, 0.715683, 0.715683
-7.179885, 1.842034, 0.711406, 0.711406
-7.153502, 1.989892, 0.707443, 0.707443
-7.098245, 2.123600, 0.703801, 0.703801
-6.991056, 2.228185, 0.700485, 0.700485
-6.863743, 2.306693, 0.697501, 0.697501
-6.714723, 2.324499, 0.694854, 0.694854
-6.565477, 2.313973, 0.692546, 0.692546
-6.417281, 2.333748, 0.690580, 0.690580
-6.267813, 2.320461, 0.688957, 0.688957
-6.118959, 2.300419, 0.687678, 0.687678
-5.969356, 2.300236, 0.686741, 0.686741
-5.820734, 2.284863, 0.686144, 0.686144
-5.674166, 2.252124, 0.685886, 0.685886
-5.528014, 2.217832, 0.685961, 0.685961
-5.385099, 2.172497, 0.686366, 0.686366
-5.238819, 2.138991, 0.687094, 0.687094
-5.094303, 2.098017, 0.688138, 0.688138
-4.951931, 2.050475, 0.689491, 0.689491
-4.806622, 2.013098, 0.691143, 0.691143
-4.657922, 2.005526, 0.693085, 0.693085
-4.519204, 1.952154, 0.695306, 0.695306
-4.369462, 1.940253, 0.697795, 0.697795
-4.223402, 1.909945, 0.700540, 0.700540
-4.076205, 1.892078, 0.703527, 0.703527
-3.927126, 1.876261, 0.706742, 0.706742
-3.777203, 1.867902, 0.710172, 0.710172
