# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.270683, -2.778747, 0.760998, 0.760998
-6.121542, -2.768163, 0.754107, 0.754107
-5.975226, -2.737534, 0.747213, 0.747213
-5.827470, -2.716714, 0.740318, 0.740318
-5.681201, -2.689140, 0.733423, 0.733423
-5.532107, -2.695101, 0.726528, 0.726528
-5.385708, -2.681502, 0.719635, 0.719635
-5.237720, -2.667206, 0.712746, 0.712746
-5.087964, -2.665482, 0.705861, 0.705861
-4.939267, -2.648736, 0.698983, 0.698983
-4.789652, -2.644235, 0.692114, 0.692114
-4.641542, -2.631836, 0.685256, 0.685256
-4.495213, -2.662327, 0.678412, 0.678412
-4.345831, -2.670591, 0.671584, 0.671584
-4.196229, -2.674288, 0.664776, 0.664776
-4.052192, -2.650037, 0.657991, 0.657991
-3.912189, -2.596872, 0.651234, 0.651234
-3.780346, -2.526966, 0.644509, 0.644509
-3.648285, -2.456432, 0.637820, 0.637820
-3.536222, -2.357795, 0.631173, 0.631173
-3.424910, -2.257713, 0.624574, 0.624574
-3.299098, -2.177372, 0.618028, 0.618028
-3.160453, -2.120805, 0.611542, 0.611542
-3.026242, -2.054814, 0.605123, 0.605123
-2.901810, -1.972003, 0.598779, 0.598779
-2.773840, -1.896909, 0.592517, 0.592517
-2.649408, -1.816884, 0.586345, 0.586345
-2.527920, -1.729827, 0.580272, 0.580272
-2.414060, -1.633250, 0.574307, 0.574307
-2.290723, -1.549057, 0.568460, 0.568460
-2.146690, -1.510947, 0.562739, 0.562739
-2.002445, -1.471393, 0.557155, 0.557155
-1.885730, -1.377563, 0.551717, 0.551717
-1.769626, -1.283845, 0.546438, 0.546438
-1.635085, -1.218572, 0.541326, 0.541326
-1.498937, -1.157566, 0.536394, 0.536394
-1.379641, -1.068566, 0.531651, 0.531651
-1.269645, -0.966977, 0.527110, 0.527110
-1.147295, -0.881810, 0.522780, 0.522780
-1.025842, -0.794683, 0.518768, 0.518768
-0.898258, -0.716789, 0.518768, 0.518768
-0.776769, -0.629426, 0.518768, 0.518768
-0.644073, -0.561023, 0.518768, 0.518768
-0.534188, -0.459690, 0.518768, 0.518768
-0.413280, -0.371968, 0.518768, 0.518768
-0.296241, -0.281349, 0.518768, 0.518768
-0.163833, -0.212137, 0.518768, 0.518768
-0.032706, -0.140769, 0.518768, 0.518768
0.094818, -0.064320, 0.518768, 0.518768
0.223962, 0.009854, 0.518768, 0.518768
0.363712, 0.063221, 0.518768, 0.518768
0.507474, 0.105008, 0.518768, 0.518768
0.642406, 0.169132, 0.518768, 0.518768
0.790825, 0.174072, 0.518768, 0.518768
0.938809, 0.196919, 0.518768, 0.518768
1.087281, 0.211770, 0.518768, 0.518768
1.236283, 0.197844, 0.518768, 0.518768
1.385745, 0.201008, 0.518768, 0.518768
1.535051, 0.208012, 0.518768, 0.518768
1.684379, 0.198194, 0.518768, 0.518768
1.832780, 0.178324, 0.518768, 0.518768
1.982105, 0.173286, 0.518768, 0.518768
2.129198, 0.199270, 0.518768, 0.518768
2.276388, 0.176435, 0.518768, 0.518768
2.417313, 0.126861, 0.518768, 0.518768
2.565789, 0.110603, 0.519924, 0.519924
2.709772, 0.069432, 0.524751, 0.524751
2.854979, 0.043694, 0.529925, 0.529925
3.004099, 0.042313, 0.535437, 0.535437
3.151911, 0.018908, 0.541280, 0.541280
3.300479, 0.002953, 0.547443, 0.547443
3.445704, -0.030134, 0.553917, 0.553917
3.594257, -0.042588, 0.560688, 0.560688
3.740493, -0.073133, 0.567746, 0.567746
3.875447, -0.136930, 0.575076, 0.575076
3.996563, -0.224613, 0.582665, 0.582665
4.093362, -0.336489, 0.590497, 0.590497
4.139465, -0.475773, 0.598557, 0.598557
4.153596, -0.624728, 0.606827, 0.606827
4.169809, -0.773536, 0.615291, 0.615291
4.163500, -0.922461, 0.623931, 0.623931
4.121404, -1.065579, 0.632728, 0.632728
4.085333, -1.210842, 0.641663, 0.641663
4.106941, -1.357876, 0.650718, 0.650718
4.101610, -1.507231, 0.659870, 0.659870
4.077113, -1.654958, 0.669102, 0.669102
4.048906, -1.801731, 0.678392, 0.678392
4.063725, -1.950201, 0.687719, 0.687719
4.132151, -2.083326, 0.697062, 0.697062
4.155020, -2.231335, 0.706401, 0.706401
4.234979, -2.357707, 0.715715, 0.715715
4.357164, -2.442988, 0.724982, 0.724982
4.502438, -2.473008, 0.734183, 0.734183
4.646086, -2.514604, 0.743296, 0.743296
4.787231, -2.564658, 0.752301, 0.752301
4.935628, -2.579892, 0.761179, 0.761179
5.081630, -2.554425, 0.769910, 0.769910
5.227586, -2.574179, 0.778474, 0.778474
5.373953, -2.543045, 0.786855, 0.786855
5.522112, -2.521169, 0.795034, 0.795034
5.670683, -2.515576, 0.802994, 0.802994
5.819254, -2.534008, 0.810718, 0.810718
5.968426, -2.544495, 0.818192, 0.818192
6.118022, -2.551507, 0.825401, 0.825401
6.267465, -2.561312, 0.832331, 0.832331
6.416844, -2.551901, 0.838970, 0.838970
6.566382, -2.552208, 0.845306, 0.845306
6.711739, -2.522706, 0.851328, 0.851328
6.844045, -2.453733, 0.857028, 0.857028
6.916996, -2.342843, 0.862396, 0.862396
6.932768, -2.197631, 0.867426, 0.867426
6.991599, -2.063809, 0.872111, 0.872111
6.986893, -1.915775, 0.876448, 0.876448
6.979358, -1.769670, 0.880432, 0.880432
6.989707, -1.622059, 0.884062, 0.884062
7.018271, -1.480824, 0.887336, 0.887336
7.040374, -1.339900, 0.890254, 0.890254
7.038985, -1.191693, 0.892819, 0.892819
