# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.252623, -3.397765, 0.813760, 0.813760
-6.111938, -3.345550, 0.814072, 0.814072
-5.969801, -3.297435, 0.814300, 0.814300
-5.828070, -3.248131, 0.814443, 0.814443
-5.684051, -3.206086, 0.814505, 0.814505
-5.541430, -3.159501, 0.814484, 0.814484
-5.408085, -3.091693, 0.814384, 0.814384
-5.277541, -3.017685, 0.814204, 0.814204
-5.146832, -2.943971, 0.813947, 0.813947
-5.014617, -2.873025, 0.813615, 0.813615
-4.876016, -2.816751, 0.813210, 0.813210
-4.737936, -2.758932, 0.812732, 0.812732
-4.602338, -2.694708, 0.812186, 0.812186
-4.463146, -2.639112, 0.811572, 0.811572
-4.321441, -2.589753, 0.810894, 0.810894
-4.181432, -2.535895, 0.810155, 0.810155
-4.044309, -2.475032, 0.809356, 0.809356
-3.909766, -2.408597, 0.808501, 0.808501
-3.776308, -2.339991, 0.807593, 0.807593
-3.641211, -2.274799, 0.806635, 0.806635
-3.502115, -2.218532, 0.805631, 0.805631
-3.361091, -2.167248, 0.804583, 0.804583
-3.221205, -2.112934, 0.803496, 0.803496
-3.082567, -2.055503, 0.802372, 0.802372
-2.942028, -2.002895, 0.801216, 0.801216
-2.798162, -1.960274, 0.800031, 0.800031
-2.656260, -1.911510, 0.798821, 0.798821
-2.512693, -1.867900, 0.797591, 0.797591
-2.366574, -1.833987, 0.796343, 0.796343
-2.223779, -1.788471, 0.795082, 0.795082
-2.085942, -1.729476, 0.793813, 0.793813
-1.950919, -1.664032, 0.792538, 0.792538
-1.817809, -1.594778, 0.791263, 0.791263
-1.680412, -1.535282, 0.789992, 0.789992
-1.538569, -1.486387, 0.788728, 0.788728
-1.399528, -1.430791, 0.787476, 0.787476
-1.263535, -1.367365, 0.786240, 0.786240
-1.126907, -1.305304, 0.785024, 0.785024
-0.991757, -1.240235, 0.783832, 0.783832
-0.860550, -1.167528, 0.782668, 0.782668
-0.732499, -1.089288, 0.781537, 0.781537
-0.603865, -1.012114, 0.780441, 0.780441
-0.470649, -0.943172, 0.779386, 0.779386
-0.332926, -0.883662, 0.778375, 0.778375
-0.192520, -0.830721, 0.777412, 0.777412
-0.053695, -0.773744, 0.776499, 0.776499
0.085606, -0.717947, 0.775642, 0.775642
0.228621, -0.672498, 0.774843, 0.774843
0.366121, -0.612473, 0.774105, 0.774105
0.510639, -0.572603, 0.773432, 0.773432
0.652974, -0.525217, 0.772827, 0.772827
0.792363, -0.469731, 0.772292, 0.772292
0.930670, -0.411513, 0.771831, 0.771831
1.069914, -0.355594, 0.771446, 0.771446
1.211292, -0.305398, 0.771139, 0.771139
1.355292, -0.263440, 0.770912, 0.770912
1.499527, -0.222093, 0.770769, 0.770769
1.644550, -0.183794, 0.770710, 0.770710
1.790246, -0.147888, 0.770736, 0.770736
1.934903, -0.108068, 0.770851, 0.770851
2.079098, -0.066539, 0.771054, 0.771054
2.224829, -0.031297, 0.771348, 0.771348
2.372597, -0.005217, 0.771732, 0.771732
2.521295, 0.013296, 0.772208, 0.772208
2.671254, 0.016496, 0.772775, 0.772775
2.821248, 0.012794, 0.773435, 0.773435
2.971289, 0.015008, 0.774186, 0.774186
3.121259, 0.019459, 0.775029, 0.775029
3.271247, 0.015114, 0.775964, 0.775964
3.420814, 0.002931, 0.776989, 0.776989
3.570064, -0.012658, 0.778103, 0.778103
3.719466, -0.026730, 0.779306, 0.779306
3.869477, -0.027865, 0.780596, 0.780596
4.019475, -0.031983, 0.781971, 0.781971
4.168444, -0.049163, 0.783429, 0.783429
4.317268, -0.068397, 0.784969, 0.784969
4.465640, -0.090776, 0.786588, 0.786588
4.614546, -0.109040, 0.788283, 0.788283
4.763681, -0.125690, 0.790052, 0.790052
4.912680, -0.143511, 0.791891, 0.791891
5.061535, -0.162503, 0.793799, 0.793799
5.210070, -0.183793, 0.795770, 0.795770
5.357197, -0.212632, 0.797802, 0.797802
5.495645, -0.265994, 0.799891, 0.799891
5.619935, -0.349548, 0.802033, 0.802033
5.732124, -0.448625, 0.804224, 0.804224
5.829033, -0.562771, 0.806460, 0.806460
5.908573, -0.689572, 0.808735, 0.808735
5.963835, -0.828083, 0.811046, 0.811046
5.985314, -0.976506, 0.813388, 0.813388
5.993656, -1.126306, 0.815755, 0.815755
5.992756, -1.276336, 0.818144, 0.818144
5.980872, -1.425927, 0.820548, 0.820548
5.971144, -1.575674, 0.822962, 0.822962
5.954454, -1.724802, 0.825381, 0.825381
5.941799, -1.874326, 0.827799, 0.827799
5.933070, -2.024129, 0.830210, 0.830210
5.924844, -2.173966, 0.832606, 0.832606
5.913492, -2.323591, 0.834980, 0.834980
5.899279, -2.472974, 0.837320, 0.837320
5.895298, -2.622820, 0.839613, 0.839613
5.911850, -2.771526, 0.841838, 0.841838
5.958832, -2.912876, 0.843965, 0.843965
6.046774, -3.031164, 0.845951, 0.845951
6.168009, -3.116954, 0.847730, 0.847730
6.304832, -3.177788, 0.849208, 0.849208
6.448045, -3.221692, 0.850247, 0.850247
6.595320, -3.249227, 0.850659, 0.850659
6.744559, -3.264680, 0.850191, 0.850191
6.894013, -3.277985, 0.848513, 0.848513
7.043130, -3.294805, 0.845217, 0.845217
7.192426, -3.308257, 0.839818, 0.839818
7.342368, -3.311367, 0.831770, 0.831770
7.491741, -3.325714, 0.820504, 0.820504
7.640918, -3.341980, 0.805476, 0.805476
7.790324, -3.355989, 0.786238, 0.786238
7.939952, -3.367401, 0.762521, 0.762521
8.089724, -3.376745, 0.734325, 0.734325
8.239668, -3.382655, 0.702002, 0.702002
8.389037, -3.396829, 0.666308, 0.666308
8.538979, -3.401147, 0.628430, 0.628430
8.688968, -3.397507, 0.589950, 0.589950
8.838827, -3.389819, 0.552763, 0.552763
8.987969, -3.373862, 0.518933, 0.518933
9.133482, -3.338937, 0.490509, 0.490509
9.274880, -3.289039, 0.469328, 0.469328
9.401339, -3.211333, 0.456811, 0.456811
9.506219, -3.105203, 0.453811, 0.453811
9.590348, -2.981588, 0.460510, 0.460510
9.652114, -2.845562, 0.476402, 0.476402
9.687985, -2.700569, 0.500345, 0.500345
9.704419, -2.551464, 0.530695, 0.530695
9.718434, -2.402106, 0.565483, 0.565483
9.739236, -2.253511, 0.602620, 0.602620
9.762844, -2.105323, 0.640094, 0.640094
9.782102, -1.956553, 0.676133, 0.676133
9.794002, -1.806965, 0.709328, 0.709328
9.807562, -1.657517, 0.738687, 0.738687
9.819316, -1.507920, 0.763646, 0.763646
9.827319, -1.358093, 0.784027, 0.784027
9.851587, -1.210005, 0.799966, 0.799966
9.878094, -1.062302, 0.811827, 0.811827
9.902012, -0.914160, 0.820112, 0.820112
9.911077, -0.764462, 0.825386, 0.825386
9.909636, -0.614452, 0.828212, 0.828212
9.906943, -0.464414, 0.829108, 0.829108
9.892956, -0.315147, 0.828521, 0.828521
9.876123, -0.166032, 0.826819, 0.826819
9.864022, -0.016491, 0.824292, 0.824292
9.851812, 0.133063, 0.821154, 0.821154
9.844089, 0.282840, 0.817563, 0.817563
9.840720, 0.432865, 0.813626, 0.813626
9.837312, 0.582889, 0.809413, 0.809413
9.837175, 0.732906, 0.804968, 0.804968
9.839180, 0.882933, 0.800312, 0.800312
9.832598, 1.032668, 0.795451, 0.795451
9.813314, 1.181434, 0.790378, 0.790378
9.784663, 1.328616, 0.785078, 0.785078
9.743481, 1.472817, 0.779526, 0.779526
9.687899, 1.611770, 0.773692, 0.773692
9.609263, 1.739523, 0.767541, 0.767541
9.521202, 1.860931, 0.761036, 0.761036
9.419292, 1.970841, 0.754146, 0.754146
9.294658, 2.054417, 0.746844, 0.746844
9.159920, 2.120478, 0.739121, 0.739121
9.020604, 2.176187, 0.730985, 0.730985
8.875947, 2.215764, 0.722475, 0.722475
8.728040, 2.240541, 0.713662, 0.713662
8.579677, 2.263062, 0.704650, 0.704650
8.431615, 2.287462, 0.695585, 0.695585
8.283276, 2.310094, 0.686641, 0.686641
8.133949, 2.323912, 0.678018, 0.678018
7.984079, 2.331195, 0.669926, 0.669926
7.834187, 2.338261, 0.662570, 0.662570
7.684905, 2.352477, 0.656129, 0.656129
7.537347, 2.378839, 0.650741, 0.650741
7.389977, 2.406444, 0.646480, 0.646480
7.241102, 2.425083, 0.643350, 0.643350
7.091730, 2.439403, 0.641273, 0.641273
6.942277, 2.452856, 0.640098, 0.640098
6.793130, 2.469300, 0.639606, 0.639606
6.644391, 2.489172, 0.639529, 0.639529
6.495750, 2.509715, 0.639574, 0.639574
6.346535, 2.524349, 0.639449, 0.639449
6.196507, 2.524857, 0.638885, 0.638885
6.046794, 2.535045, 0.637662, 0.637662
5.897426, 2.549463, 0.635623, 0.635623
5.747685, 2.559285, 0.632681, 0.632681
5.597694, 2.563811, 0.628825, 0.628825
5.447770, 2.570225, 0.624108, 0.624108
5.297732, 2.572354, 0.618639, 0.618639
