# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.333946, -2.558605, 0.646130, 0.646130
-7.184920, -2.548708, 0.644261, 0.644261
-7.036386, -2.566116, 0.642419, 0.642419
-6.886576, -2.566748, 0.640603, 0.640603
-6.736773, -2.567604, 0.638812, 0.638812
-6.586969, -2.568443, 0.637045, 0.637045
-6.437349, -2.574705, 0.635303, 0.635303
-6.287628, -2.579655, 0.633584, 0.633584
-6.137841, -2.581403, 0.631888, 0.631888
-5.988420, -2.592269, 0.630214, 0.630214
-5.838903, -2.600291, 0.628563, 0.628563
-5.689114, -2.598633, 0.626934, 0.626934
-5.539341, -2.597831, 0.625327, 0.625327
-5.389738, -2.604988, 0.623742, 0.623742
-5.240387, -2.616711, 0.622178, 0.622178
-5.090914, -2.626800, 0.620636, 0.620636
-4.941226, -2.631164, 0.619117, 0.619117
-4.792136, -2.644425, 0.617620, 0.617620
-4.642425, -2.642189, 0.616146, 0.616146
-4.493036, -2.631063, 0.614696, 0.614696
-4.344081, -2.635717, 0.613269, 0.613269
-4.194840, -2.633960, 0.611868, 0.611868
-4.045752, -2.619366, 0.610493, 0.610493
-3.896269, -2.609529, 0.609145, 0.609145
-3.747023, -2.598793, 0.607826, 0.607826
-3.599619, -2.572047, 0.606535, 0.606535
-3.451296, -2.551797, 0.605276, 0.605276
-3.301790, -2.547692, 0.604050, 0.604050
-3.152015, -2.551057, 0.602858, 0.602858
-3.002525, -2.543310, 0.601703, 0.601703
-2.853599, -2.527133, 0.600586, 0.600586
-2.705526, -2.548976, 0.599509, 0.599509
-2.556087, -2.559561, 0.598475, 0.598475
-2.406552, -2.568703, 0.597486, 0.597486
-2.256924, -2.575955, 0.596545, 0.596545
-2.107828, -2.588944, 0.595654, 0.595654
-1.958910, -2.605218, 0.594816, 0.594816
-1.809426, -2.614778, 0.594034, 0.594034
-1.659641, -2.615834, 0.593311, 0.593311
-1.510173, -2.626013, 0.592650, 0.592650
-1.360704, -2.636148, 0.592055, 0.592055
-1.211060, -2.642944, 0.591528, 0.591528
-1.061321, -2.647657, 0.591073, 0.591073
-0.911557, -2.648101, 0.590694, 0.590694
-0.762021, -2.639659, 0.590393, 0.590393
-0.613197, -2.622664, 0.590176, 0.590176
-0.465316, -2.599132, 0.590045, 0.590045
-0.315734, -2.592438, 0.590004, 0.590004
-0.166105, -2.598515, 0.590057, 0.590057
-0.016978, -2.612698, 0.590208, 0.590208
0.132377, -2.616895, 0.590461, 0.590461
0.282047, -2.610343, 0.590820, 0.590820
0.431808, -2.606708, 0.591289, 0.591289
0.581272, -2.597078, 0.591872, 0.591872
0.730965, -2.603123, 0.592572, 0.592572
0.880674, -2.607489, 0.593394, 0.593394
1.029854, -2.598049, 0.594341, 0.594341
1.178670, -2.591750, 0.595419, 0.595419
1.328141, -2.601902, 0.596629, 0.596629
1.477665, -2.611204, 0.597977, 0.597977
1.626739, -2.625889, 0.599466, 0.599466
1.776019, -2.638476, 0.601100, 0.601100
1.925593, -2.646945, 0.602883, 0.602883
2.075226, -2.654296, 0.604817, 0.604817
2.224907, -2.659917, 0.606907, 0.606907
2.373952, -2.672123, 0.609156, 0.609156
2.522262, -2.693297, 0.611566, 0.611566
2.671606, -2.703551, 0.614142, 0.614142
2.821394, -2.705805, 0.616886, 0.616886
2.971062, -2.712394, 0.619801, 0.619801
3.120809, -2.715120, 0.622890, 0.622890
3.270093, -2.705459, 0.626155, 0.626155
3.419052, -2.690340, 0.629598, 0.629598
3.568681, -2.683199, 0.633222, 0.633222
3.718429, -2.678752, 0.637028, 0.637028
3.868190, -2.674737, 0.641019, 0.641019
4.017671, -2.664822, 0.645195, 0.645195
4.167090, -2.653984, 0.649559, 0.649559
4.316724, -2.648401, 0.654111, 0.654111
4.466527, -2.650267, 0.658852, 0.658852
4.616191, -2.656126, 0.663783, 0.663783
4.765350, -2.669711, 0.668904, 0.668904
4.913726, -2.690278, 0.674215, 0.674215
5.062821, -2.704709, 0.679716, 0.679716
5.211689, -2.721225, 0.685407, 0.685407
5.360724, -2.720773, 0.691287, 0.691287
5.508845, -2.700083, 0.697356, 0.697356
5.658367, -2.690722, 0.703611, 0.703611
5.807903, -2.681580, 0.710052, 0.710052
5.957584, -2.675507, 0.716676, 0.716676
6.107360, -2.677198, 0.723482, 0.723482
6.257142, -2.680108, 0.730468, 0.730468
6.406675, -2.688778, 0.737630, 0.737630
6.555893, -2.701717, 0.744966, 0.744966
6.705547, -2.704049, 0.752472, 0.752472
6.854638, -2.691134, 0.760146, 0.760146
7.002153, -2.665398, 0.767983, 0.767983
7.151301, -2.659661, 0.775979, 0.775979
7.300954, -2.666340, 0.784131, 0.784131
7.450723, -2.665905, 0.792433, 0.792433
7.599961, -2.653343, 0.800880, 0.800880
7.748723, -2.635814, 0.809467, 0.809467
7.897715, -2.620224, 0.818190, 0.818190
8.046232, -2.600630, 0.827041, 0.827041
8.195034, -2.583429, 0.836016, 0.836016
8.344611, -2.575844, 0.845108, 0.845108
