# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.582153, -2.897848, 0.743919, 0.743919
-6.432559, -2.886872, 0.741855, 0.741855
-6.284467, -2.862902, 0.739781, 0.739781
-6.135349, -2.848687, 0.737698, 0.737698
-5.985377, -2.852458, 0.735609, 0.735609
-5.835660, -2.847268, 0.733515, 0.733515
-5.686400, -2.834954, 0.731419, 0.731419
-5.536370, -2.834550, 0.729321, 0.729321
-5.386359, -2.832092, 0.727225, 0.727225
-5.236398, -2.827566, 0.725131, 0.725131
-5.086829, -2.816727, 0.723041, 0.723041
-4.937640, -2.800837, 0.720956, 0.720956
-4.788091, -2.789325, 0.718878, 0.718878
-4.638249, -2.781784, 0.716809, 0.716809
-4.488286, -2.777395, 0.714748, 0.714748
-4.340398, -2.753863, 0.712699, 0.712699
-4.191000, -2.741297, 0.710660, 0.710660
-4.040990, -2.740679, 0.708634, 0.708634
-3.891155, -2.733108, 0.706621, 0.706621
-3.741720, -2.719736, 0.704622, 0.704622
-3.592076, -2.709012, 0.702637, 0.702637
-3.442198, -2.702329, 0.700666, 0.700666
-3.292204, -2.698956, 0.698710, 0.698710
-3.142376, -2.693133, 0.696769, 0.696769
-2.992978, -2.679334, 0.694843, 0.694843
-2.843385, -2.668596, 0.692932, 0.692932
-2.693484, -2.662272, 0.691036, 0.691036
-2.543618, -2.655201, 0.689154, 0.689154
-2.393659, -2.652269, 0.687286, 0.687286
-2.243977, -2.644057, 0.685432, 0.685432
-2.094298, -2.633886, 0.683590, 0.683590
-1.944331, -2.632054, 0.681761, 0.681761
-1.794348, -2.628642, 0.679942, 0.679942
-1.644657, -2.618737, 0.678134, 0.678134
-1.494697, -2.614423, 0.676336, 0.676336
-1.344836, -2.607483, 0.674545, 0.674545
-1.195862, -2.589748, 0.672762, 0.672762
-1.047315, -2.571709, 0.670984, 0.670984
-0.897491, -2.577553, 0.669211, 0.669211
-0.747635, -2.570910, 0.667442, 0.667442
-0.598078, -2.558957, 0.665674, 0.665674
-0.448608, -2.546006, 0.663907, 0.663907
-0.299033, -2.534909, 0.662139, 0.662139
-0.149077, -2.531698, 0.660369, 0.660369
0.000885, -2.528571, 0.658595, 0.658595
0.150376, -2.516696, 0.656816, 0.656816
0.299436, -2.499651, 0.655030, 0.655030
0.449055, -2.489854, 0.653236, 0.653236
0.598497, -2.477082, 0.651433, 0.651433
0.748377, -2.475561, 0.649620, 0.649620
0.898330, -2.471290, 0.647794, 0.647794
1.048155, -2.463417, 0.645956, 0.645956
1.197501, -2.449103, 0.644103, 0.644103
1.346779, -2.434075, 0.642234, 0.642234
1.496330, -2.422355, 0.640349, 0.640349
1.646295, -2.418918, 0.638448, 0.638448
1.796302, -2.420204, 0.636528, 0.636528
1.946296, -2.416764, 0.634589, 0.634589
2.096293, -2.414601, 0.632631, 0.632631
2.246065, -2.409688, 0.630653, 0.630653
2.395371, -2.394960, 0.628656, 0.628656
2.544835, -2.392474, 0.626638, 0.626638
2.694666, -2.400038, 0.624600, 0.624600
2.844504, -2.396836, 0.622542, 0.622542
2.994433, -2.391724, 0.620465, 0.620465
3.144446, -2.392283, 0.618368, 0.618368
3.294463, -2.390838, 0.616253, 0.616253
3.444463, -2.387689, 0.614120, 0.614120
3.594471, -2.384880, 0.611971, 0.611971
3.744408, -2.389807, 0.609807, 0.609807
3.894277, -2.382819, 0.607628, 0.607628
4.044033, -2.374411, 0.605438, 0.605438
4.194060, -2.374745, 0.603236, 0.603236
4.344003, -2.375038, 0.601027, 0.601027
4.493752, -2.384250, 0.598810, 0.598810
4.643597, -2.387297, 0.596590, 0.596590
4.793495, -2.380927, 0.594369, 0.594369
4.943402, -2.380236, 0.592149, 0.592149
5.093310, -2.386384, 0.589933, 0.589933
5.243285, -2.389690, 0.587725, 0.587725
5.393317, -2.389981, 0.585528, 0.585528
5.542268, -2.375118, 0.583346, 0.583346
5.691839, -2.366390, 0.581181, 0.581181
5.841859, -2.364840, 0.579039, 0.579039
5.991887, -2.363511, 0.576922, 0.576922
6.141798, -2.357619, 0.574836, 0.574836
6.291821, -2.356148, 0.572785, 0.572785
6.441765, -2.351405, 0.570773, 0.570773
6.591286, -2.339024, 0.568805, 0.568805
6.741000, -2.329488, 0.566886, 0.566886
6.890938, -2.324226, 0.565020, 0.565020
7.040840, -2.318293, 0.563213, 0.563213
7.190720, -2.312771, 0.561469, 0.561469
7.340280, -2.300900, 0.559795, 0.559795
7.489672, -2.287055, 0.558195, 0.558195
7.639322, -2.277816, 0.556675, 0.556675
7.789283, -2.273205, 0.555240, 0.555240
7.939279, -2.270477, 0.553895, 0.553895
8.089304, -2.271311, 0.552646, 0.552646
8.239335, -2.271993, 0.551499, 0.551499
8.389301, -2.268046, 0.550460, 0.550460
8.538460, -2.252549, 0.549533, 0.549533
8.684729, -2.219602, 0.548724, 0.548724
8.823821, -2.163627, 0.548038, 0.548038
8.949552, -2.081968, 0.547482, 0.547482
9.058849, -1.979616, 0.547060, 0.547060
9.146436, -1.858020, 0.546777, 0.546777
9.217491, -1.726047, 0.546639, 0.546639
9.273130, -1.586915, 0.546651, 0.546651
9.312080, -1.442241, 0.546818, 0.546818
9.335114, -1.294131, 0.547144, 0.547144
9.346613, -1.144589, 0.547634, 0.547634
9.352783, -0.994686, 0.548293, 0.548293
9.359559, -0.844812, 0.549125, 0.549125
9.365107, -0.694893, 0.550133, 0.550133
9.369769, -0.544933, 0.551323, 0.551323
9.377781, -0.395124, 0.552697, 0.552697
9.382654, -0.245187, 0.554259, 0.554259
9.379768, -0.095208, 0.556012, 0.556012
9.373377, 0.054687, 0.557959, 0.557959
9.370234, 0.204686, 0.560103, 0.560103
9.367579, 0.354681, 0.562446, 0.562446
9.356612, 0.504309, 0.564990, 0.564990
9.350371, 0.654184, 0.567737, 0.567737
9.353004, 0.804133, 0.570689, 0.570689
9.359603, 0.953876, 0.573846, 0.573846
9.352695, 1.103695, 0.577210, 0.577210
9.341009, 1.253268, 0.580780, 0.580780
9.332587, 1.403054, 0.584558, 0.584558
9.326735, 1.552973, 0.588543, 0.588543
9.323015, 1.702953, 0.592734, 0.592734
9.323199, 1.852973, 0.597130, 0.597130
9.328685, 2.002884, 0.601731, 0.601731
9.330489, 2.152867, 0.606535, 0.606535
9.316267, 2.302038, 0.611539, 0.611539
9.294912, 2.450537, 0.616741, 0.616741
9.257438, 2.595705, 0.622139, 0.622139
9.196322, 2.732608, 0.627730, 0.627730
9.106238, 2.852283, 0.633510, 0.633510
8.989782, 2.946483, 0.639475, 0.639475
8.858425, 3.018652, 0.645621, 0.645621
8.718680, 3.072350, 0.651944, 0.651944
8.571984, 3.101535, 0.658439, 0.658439
8.422223, 3.107710, 0.665100, 0.665100
8.272250, 3.103664, 0.671923, 0.671923
8.122531, 3.094639, 0.678901, 0.678901
7.973189, 3.080309, 0.686027, 0.686027
7.823645, 3.068737, 0.693297, 0.693297
7.673712, 3.064135, 0.700702, 0.700702
7.523684, 3.063127, 0.708235, 0.708235
7.373696, 3.066190, 0.715890, 0.715890
7.223688, 3.068824, 0.723658, 0.723658
7.073665, 3.067655, 0.731532, 0.731532
6.923647, 3.065529, 0.739503, 0.739503
6.773627, 3.067358, 0.747563, 0.747563
6.623623, 3.065178, 0.755704, 0.755704
6.474030, 3.053981, 0.763916, 0.763916
6.325301, 3.034418, 0.772190, 0.772190
6.178287, 3.005323, 0.780518, 0.780518
6.037954, 2.954503, 0.788890, 0.788890
5.914806, 2.870734, 0.797296, 0.797296
5.816570, 2.758483, 0.805728, 0.805728
5.750983, 2.625170, 0.814174, 0.814174
5.721196, 2.478914, 0.822626, 0.822626
5.718660, 2.329312, 0.831073, 0.831073
5.736246, 2.180531, 0.839506, 0.839506
5.760309, 2.032440, 0.847915, 0.847915
5.782469, 1.884057, 0.856289, 0.856289
5.801611, 1.735253, 0.864619, 0.864619
5.814403, 1.585783, 0.872894, 0.872894
5.825783, 1.436182, 0.881106, 0.881106
5.823510, 1.286193, 0.889243, 0.889243
5.832710, 1.136447, 0.897297, 0.897297
5.845104, 0.986934, 0.905257, 0.905257
5.850799, 0.837125, 0.913115, 0.913115
5.839724, 0.687738, 0.920860, 0.920860
5.810271, 0.540760, 0.928483, 0.928483
5.764046, 0.398414, 0.935976, 0.935976
5.685844, 0.272997, 0.943330, 0.943330
5.568912, 0.181770, 0.950535, 0.950535
5.432486, 0.120487, 0.957584, 0.957584
5.287288, 0.085063, 0.964468, 0.964468
5.138116, 0.071163, 0.971179, 0.971179
4.988172, 0.071418, 0.977710, 0.977710
4.838474, 0.080943, 0.984052, 0.984052
4.688559, 0.086396, 0.990200, 0.990200
4.538861, 0.077396, 0.996147, 0.996147
4.389082, 0.068683, 1.001885, 1.001885
4.239146, 0.064835, 1.007409, 1.007409
4.090251, 0.046480, 1.012712, 1.012712
3.941870, 0.024382, 1.017791, 1.017791
3.792665, 0.009075, 1.022639, 1.022639
3.642813, 0.002252, 1.027252, 1.027252
3.492797, -0.000030, 1.031625, 1.031625
3.342782, -0.002366, 1.035755, 1.035755
3.192772, -0.005061, 1.039639, 1.039639
3.042751, -0.006795, 1.040857, 1.040857
2.892856, -0.002326, 1.040857, 1.040857
2.743349, 0.009905, 1.040857, 1.040857
2.593690, 0.020074, 1.040857, 1.040857
2.443820, 0.027062, 1.040857, 1.040857
2.294637, 0.042359, 1.040857, 1.040857
2.148258, 0.074657, 1.040857, 1.040857
2.002878, 0.111731, 1.040857, 1.040857
1.858939, 0.154036, 1.040857, 1.040857
1.717524, 0.204109, 1.040857, 1.040857
1.579335, 0.262508, 1.040857, 1.040857
1.444063, 0.327270, 1.040857, 1.040857
1.314702, 0.403004, 1.040857, 1.040857
1.192518, 0.490025, 1.040857, 1.040857
1.071129, 0.578089, 1.040857, 1.040857
0.944987, 0.659274, 1.040857, 1.040857
0.818696, 0.740205, 1.040857, 1.040857
0.693499, 0.822872, 1.040857, 1.040857
0.569242, 0.906914, 1.040857, 1.040857
0.445385, 0.991579, 1.040857, 1.040857
0.320245, 1.074339, 1.040857, 1.040857
0.199634, 1.163431, 1.040857, 1.040857
