# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.259806, -2.626707, 0.731695, 0.731695
-6.110716, -2.641582, 0.731505, 0.731505
-5.964656, -2.675426, 0.731150, 0.731150
-5.816925, -2.692898, 0.730632, 0.730632
-5.667574, -2.680325, 0.729953, 0.729953
-5.517847, -2.672471, 0.729118, 0.729118
-5.368116, -2.668813, 0.728130, 0.728130
-5.218186, -2.670331, 0.726993, 0.726993
-5.068366, -2.675308, 0.725712, 0.725712
-4.918469, -2.677269, 0.724292, 0.724292
-4.768892, -2.667707, 0.722738, 0.722738
-4.619782, -2.651906, 0.721058, 0.721058
-4.471940, -2.627128, 0.719257, 0.719257
-4.322402, -2.616092, 0.717343, 0.717343
-4.173240, -2.600766, 0.715322, 0.715322
-4.024342, -2.583024, 0.713203, 0.713203
-3.875546, -2.564458, 0.710994, 0.710994
-3.726292, -2.555027, 0.708703, 0.708703
-3.576373, -2.554222, 0.706338, 0.706338
-3.426437, -2.552845, 0.703910, 0.703910
-3.276500, -2.551096, 0.701427, 0.701427
-3.126763, -2.543528, 0.698899, 0.698899
-2.979402, -2.516709, 0.696337, 0.696337
-2.833725, -2.481192, 0.693749, 0.693749
-2.687732, -2.446992, 0.691147, 0.691147
-2.543690, -2.405845, 0.688542, 0.688542
-2.405037, -2.348938, 0.685942, 0.685942
-2.267796, -2.288802, 0.683361, 0.683361
-2.126625, -2.238324, 0.680807, 0.680807
-1.986366, -2.185582, 0.678293, 0.678293
-1.849200, -2.125042, 0.675829, 0.675829
-1.709212, -2.071726, 0.673426, 0.673426
-1.562880, -2.040710, 0.671095, 0.671095
-1.419808, -1.996634, 0.668848, 0.668848
-1.276995, -1.950921, 0.666694, 0.666694
-1.132273, -1.911681, 0.664645, 0.664645
-0.987903, -1.872177, 0.662710, 0.662710
-0.850621, -1.811899, 0.660902, 0.660902
-0.716278, -1.745398, 0.659229, 0.659229
-0.582222, -1.678497, 0.657702, 0.657702
-0.445463, -1.617013, 0.656331, 0.656331
-0.307894, -1.557429, 0.655125, 0.655125
-0.171148, -1.495998, 0.654094, 0.654094
-0.038398, -1.426378, 0.653246, 0.653246
0.088808, -1.347092, 0.652590, 0.652590
0.223767, -1.282044, 0.652134, 0.652134
0.356625, -1.212549, 0.651887, 0.651887
0.486214, -1.137168, 0.651855, 0.651855
0.618234, -1.066262, 0.652046, 0.652046
0.745938, -0.987694, 0.652465, 0.652465
0.874146, -0.909974, 0.653121, 0.653121
0.999299, -0.827410, 0.654017, 0.654017
1.125312, -0.746221, 0.655159, 0.655159
1.254355, -0.669864, 0.656552, 0.656552
1.386974, -0.599992, 0.658200, 0.658200
1.520327, -0.531421, 0.660106, 0.660106
1.651035, -0.457959, 0.662273, 0.662273
1.780786, -0.382793, 0.664705, 0.664705
1.911844, -0.309933, 0.667403, 0.667403
2.043526, -0.238233, 0.670367, 0.670367
2.173026, -0.162634, 0.673600, 0.673600
2.302476, -0.086951, 0.677101, 0.677101
2.435459, -0.018232, 0.680869, 0.680869
2.572626, 0.042347, 0.684904, 0.684904
2.712773, 0.095123, 0.689205, 0.689205
2.858130, 0.131127, 0.693768, 0.693768
3.006996, 0.146984, 0.698592, 0.698592
3.156812, 0.144583, 0.703673, 0.703673
3.306708, 0.140510, 0.709007, 0.709007
3.456599, 0.139814, 0.714589, 0.714589
3.605775, 0.124625, 0.720416, 0.720416
3.754782, 0.108009, 0.726480, 0.726480
3.904292, 0.096580, 0.732777, 0.732777
4.053639, 0.083723, 0.739299, 0.739299
4.202721, 0.067691, 0.746039, 0.746039
4.352268, 0.057199, 0.752991, 0.752991
4.502146, 0.053484, 0.760145, 0.760145
4.652008, 0.048669, 0.767494, 0.767494
4.801764, 0.041059, 0.775028, 0.775028
4.950398, 0.021628, 0.782739, 0.782739
5.089089, -0.034593, 0.790616, 0.790616
5.210774, -0.121578, 0.798649, 0.798649
5.311575, -0.232168, 0.806828, 0.806828
5.390767, -0.358816, 0.815142, 0.815142
5.438144, -0.499805, 0.823581, 0.823581
5.458745, -0.648284, 0.832132, 0.832132
5.468555, -0.797790, 0.840784, 0.840784
5.471058, -0.947715, 0.849525, 0.849525
5.467705, -1.097597, 0.858343, 0.858343
5.461325, -1.247412, 0.867227, 0.867227
5.456724, -1.397290, 0.876163, 0.876163
5.441490, -1.546425, 0.885139, 0.885139
5.437632, -1.696254, 0.894143, 0.894143
5.418696, -1.844952, 0.903162, 0.903162
5.392740, -1.992631, 0.912183, 0.912183
5.373417, -2.141232, 0.921194, 0.921194
5.364984, -2.290891, 0.930182, 0.930182
5.363661, -2.440817, 0.939135, 0.939135
5.370532, -2.590534, 0.948039, 0.948039
5.395701, -2.738022, 0.956883, 0.956883
5.448388, -2.877879, 0.965654, 0.965654
5.534107, -3.000195, 0.974340, 0.974340
5.652384, -3.091646, 0.982929, 0.982929
5.789621, -3.151575, 0.991409, 0.991409
5.935867, -3.183279, 0.999769, 0.999769
6.085379, -3.187650, 1.007997, 1.007997
6.232474, -3.162948, 1.016083, 1.016083
6.377862, -3.130227, 1.024015, 1.024015
6.527469, -3.120805, 1.031784, 1.031784
6.677352, -3.116372, 1.039378, 1.039378
6.826247, -3.129373, 1.046789, 1.046789
6.975744, -3.137727, 1.054008, 1.054008
7.125546, -3.144246, 1.061024, 1.061024
7.274156, -3.163810, 1.067829, 1.067829
7.422574, -3.184382, 1.074416, 1.074416
7.566843, -3.224006, 1.080777, 1.080777
7.716207, -3.235339, 1.086904, 1.086904
7.865464, -3.226354, 1.092790, 1.092790
8.009596, -3.188197, 1.098430, 1.098430
8.137834, -3.113476, 1.103817, 1.103817
8.244847, -3.009175, 1.108945, 1.108945
8.319845, -2.881228, 1.111465, 1.111465
8.374617, -2.741696, 1.111465, 1.111465
8.422964, -2.599769, 1.111465, 1.111465
8.452223, -2.452876, 1.111465, 1.111465
8.455116, -2.303056, 1.111465, 1.111465
8.449605, -2.153210, 1.111465, 1.111465
8.446930, -2.003284, 1.111465, 1.111465
8.442295, -1.853409, 1.111465, 1.111465
8.436539, -1.703573, 1.111465, 1.111465
8.437601, -1.553740, 1.111465, 1.111465
8.448122, -1.404182, 1.111465, 1.111465
8.460213, -1.254722, 1.111465, 1.111465
8.467191, -1.104963, 1.111465, 1.111465
8.473751, -0.955158, 1.111465, 1.111465
8.484641, -0.805612, 1.111465, 1.111465
8.486995, -0.655703, 1.111465, 1.111465
8.495722, -0.506015, 1.111465, 1.111465
8.509493, -0.356699, 1.111465, 1.111465
8.518755, -0.207107, 1.111465, 1.111465
8.518837, -0.057163, 1.111465, 1.111465
8.521329, 0.092672, 1.111465, 1.111465
8.526667, 0.242483, 1.111465, 1.111465
8.528396, 0.392425, 1.111465, 1.111465
8.536375, 0.542097, 1.111465, 1.111465
8.543528, 0.691857, 1.111465, 1.111465
8.552904, 0.841505, 1.111465, 1.111465
8.569983, 0.990462, 1.111465, 1.111465
8.570374, 1.140383, 1.111465, 1.111465
8.573411, 1.290191, 1.111465, 1.111465
8.558824, 1.439312, 1.111465, 1.111465
8.528753, 1.586060, 1.111465, 1.111465
8.480922, 1.727801, 1.111465, 1.111465
8.407722, 1.857678, 1.111465, 1.111465
8.305413, 1.965892, 1.111465, 1.111465
8.183483, 2.052577, 1.111465, 1.111465
8.041016, 2.087812, 1.111465, 1.111465
7.891293, 2.094196, 1.110468, 1.110468
7.741814, 2.105693, 1.106219, 1.106219
7.592519, 2.119692, 1.101821, 1.101821
7.443045, 2.131281, 1.097283, 1.097283
7.294200, 2.148845, 1.092611, 1.092611
7.144433, 2.156200, 1.087813, 1.087813
6.994567, 2.161189, 1.082896, 1.082896
6.844992, 2.170094, 1.077867, 1.077867
6.696469, 2.190238, 1.072734, 1.072734
6.547363, 2.202624, 1.067502, 1.067502
6.398092, 2.215578, 1.062179, 1.062179
6.248903, 2.230633, 1.056772, 1.056772
6.100061, 2.248773, 1.051286, 1.051286
5.950486, 2.259053, 1.045728, 1.045728
5.802352, 2.281901, 1.040105, 1.040105
5.652760, 2.291735, 1.034422, 1.034422
5.503856, 2.309415, 1.028684, 1.028684
5.354810, 2.325220, 1.022899, 1.022899
5.205219, 2.335525, 1.017070, 1.017070
5.055513, 2.340498, 1.011204, 1.011204
4.905704, 2.344408, 1.005304, 1.005304
4.755839, 2.346657, 0.999376, 0.999376
4.606864, 2.360985, 0.993425, 0.993425
4.457458, 2.373211, 0.987454, 0.987454
4.307557, 2.372480, 0.981468, 0.981468
4.157666, 2.376591, 0.975470, 0.975470
4.007862, 2.383148, 0.969463, 0.969463
3.857973, 2.387431, 0.963452, 0.963452
3.708097, 2.390728, 0.957440, 0.957440
3.558158, 2.388818, 0.951428, 0.951428
3.408502, 2.394149, 0.945421, 0.945421
3.259001, 2.405576, 0.939420, 0.939420
3.109183, 2.411061, 0.933428, 0.933428
2.959305, 2.415657, 0.927446, 0.927446
