# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.599807, -2.954984, 0.677219, 0.677219
-4.458624, -2.904824, 0.675446, 0.675446
-4.316811, -2.856471, 0.673502, 0.673502
-4.175012, -2.808138, 0.671387, 0.671387
-4.035463, -2.753656, 0.669098, 0.669098
-3.897336, -2.695612, 0.666633, 0.666633
-3.756968, -2.643630, 0.663993, 0.663993
-3.612593, -2.603878, 0.661176, 0.661176
-3.470110, -2.558892, 0.658183, 0.658183
-3.330636, -2.504163, 0.655015, 0.655015
-3.191579, -2.448394, 0.651672, 0.651672
-3.054825, -2.387261, 0.648156, 0.648156
-2.917209, -2.328060, 0.644469, 0.644469
-2.779958, -2.267979, 0.640613, 0.640613
-2.646765, -2.199439, 0.636592, 0.636592
-2.522102, -2.116424, 0.632408, 0.632408
-2.388436, -2.048813, 0.628066, 0.628066
-2.259989, -1.971780, 0.623570, 0.623570
-2.124640, -1.908258, 0.618924, 0.618924
-1.983893, -1.857829, 0.614134, 0.614134
-1.847993, -1.794932, 0.609205, 0.609205
-1.708957, -1.739098, 0.604143, 0.604143
-1.567548, -1.690100, 0.598956, 0.598956
-1.431037, -1.631256, 0.593649, 0.593649
-1.296285, -1.566664, 0.588229, 0.588229
-1.157643, -1.509858, 0.582705, 0.582705
-1.019684, -1.451415, 0.577084, 0.577084
-0.885451, -1.385015, 0.571374, 0.571374
-0.751758, -1.317377, 0.565585, 0.565585
-0.616491, -1.252955, 0.559724, 0.559724
-0.479899, -1.191393, 0.553801, 0.553801
-0.339340, -1.139728, 0.547825, 0.547825
-0.205976, -1.071480, 0.541806, 0.541806
-0.074080, -1.000620, 0.535753, 0.535753
0.062620, -0.939294, 0.529677, 0.529677
0.198842, -0.876909, 0.523588, 0.523588
0.334548, -0.813476, 0.517495, 0.517495
0.468555, -0.746460, 0.511410, 0.511410
0.604852, -0.684492, 0.505342, 0.505342
0.742575, -0.625521, 0.499303, 0.499303
0.880741, -0.567603, 0.493302, 0.493302
1.021753, -0.517133, 0.487351, 0.487351
1.163840, -0.469593, 0.481459, 0.481459
1.306106, -0.422589, 0.475637, 0.475637
1.446297, -0.369765, 0.469897, 0.469897
1.590237, -0.328338, 0.464247, 0.464247
1.728189, -0.270025, 0.458699, 0.458699
1.871106, -0.225047, 0.453262, 0.453262
2.012187, -0.175016, 0.447946, 0.447946
2.150486, -0.118068, 0.442761, 0.442761
2.293776, -0.074297, 0.437717, 0.437717
2.435999, -0.027232, 0.432823, 0.432823
2.578711, 0.018079, 0.428087, 0.428087
2.725340, 0.047017, 0.423519, 0.423519
2.874378, 0.047861, 0.420171, 0.420171
3.023960, 0.047271, 0.420171, 0.420171
3.173738, 0.046980, 0.420171, 0.420171
3.323124, 0.036290, 0.420171, 0.420171
3.471884, 0.018547, 0.420171, 0.420171
3.621008, 0.004094, 0.420171, 0.420171
3.769742, -0.013964, 0.420171, 0.420171
3.918653, -0.030367, 0.420171, 0.420171
4.066744, -0.052838, 0.420171, 0.420171
4.216010, -0.065697, 0.420171, 0.420171
4.365379, -0.076993, 0.420171, 0.420171
4.514464, -0.091712, 0.420171, 0.420171
4.663643, -0.105348, 0.420171, 0.420171
4.811985, -0.126060, 0.420171, 0.420171
