# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.100920, 3.203103, 1.010803, 1.010803
-5.958141, 3.156612, 1.018179, 1.018179
-5.813054, 3.117925, 1.025456, 1.025456
-5.670624, 3.070374, 1.032627, 1.032627
-5.526621, 3.027828, 1.039686, 1.039686
-5.388967, 2.967856, 1.046624, 1.046624
-5.240285, 2.947613, 1.053432, 1.053432
-5.096766, 2.903767, 1.060103, 1.060103
-4.958695, 2.844846, 1.066627, 1.066627
-4.809413, 2.838544, 1.072996, 1.072996
-4.660394, 2.820859, 1.079201, 1.079201
-4.511949, 2.798276, 1.085232, 1.085232
-4.365943, 2.763521, 1.091081, 1.091081
-4.233755, 2.693812, 1.096738, 1.096738
-4.098765, 2.628254, 1.102194, 1.102194
-3.951658, 2.609329, 1.107440, 1.107440
-3.811528, 2.561159, 1.112468, 1.112468
-3.673432, 2.502224, 1.117267, 1.117267
-3.532864, 2.449538, 1.121831, 1.121831
-3.391173, 2.399833, 1.126149, 1.126149
-3.250582, 2.347144, 1.130214, 1.130214
-3.116628, 2.279982, 1.132288, 1.132288
-2.972969, 2.249535, 1.132288, 1.132288
-2.830277, 2.209773, 1.132288, 1.132288
-2.690779, 2.154269, 1.132288, 1.132288
-2.559584, 2.083101, 1.132288, 1.132288
-2.432214, 2.003681, 1.132288, 1.132288
-2.302625, 1.927829, 1.132288, 1.132288
-2.180418, 1.841582, 1.132288, 1.132288
-2.058791, 1.754666, 1.132288, 1.132288
-1.940996, 1.664840, 1.132288, 1.132288
-1.832865, 1.562795, 1.132288, 1.132288
-1.706967, 1.481533, 1.132288, 1.132288
-1.585712, 1.394522, 1.132288, 1.132288
-1.449593, 1.331403, 1.132288, 1.132288
-1.319251, 1.256899, 1.132288, 1.132288
-1.188768, 1.183360, 1.132288, 1.132288
-1.052190, 1.121879, 1.132288, 1.132288
-0.924240, 1.043365, 1.132288, 1.132288
-0.791194, 0.974183, 1.132288, 1.132288
-0.652977, 0.915948, 1.132288, 1.132288
-0.522399, 0.841936, 1.132288, 1.132288
-0.395882, 0.761114, 1.132288, 1.132288
-0.265454, 0.686713, 1.132288, 1.132288
-0.132741, 0.618893, 1.132288, 1.132288
0.016200, 0.600872, 1.132288, 1.132288
0.158852, 0.554986, 1.128113, 1.128113
0.275347, 0.460242, 1.123609, 1.123609
0.401349, 0.378586, 1.118796, 1.118796
0.541399, 0.324881, 1.113682, 1.113682
0.679293, 0.265463, 1.108275, 1.108275
0.795103, 0.170010, 1.102581, 1.102581
0.929910, 0.104538, 1.096610, 1.096610
1.074791, 0.066106, 1.090370, 1.090370
1.213365, 0.009114, 1.083872, 1.083872
1.349763, -0.053670, 1.077127, 1.077127
1.494004, -0.091948, 1.070144, 1.070144
1.641784, -0.118535, 1.062936, 1.062936
1.789711, -0.144316, 1.055514, 1.055514
1.938536, -0.162482, 1.047891, 1.047891
2.087843, -0.159481, 1.040080, 1.040080
2.235623, -0.133415, 1.032094, 1.032094
2.382714, -0.108190, 1.023947, 1.023947
2.532785, -0.113230, 1.015653, 1.015653
2.681322, -0.106142, 1.007226, 1.007226
2.824805, -0.065949, 0.998681, 0.998681
2.974784, -0.072124, 0.990034, 0.990034
3.123780, -0.081930, 0.981299, 0.981299
3.271032, -0.055595, 0.972491, 0.972491
3.420692, -0.065193, 0.963627, 0.963627
3.569992, -0.050303, 0.954722, 0.954722
3.716620, -0.019142, 0.945791, 0.945791
3.866535, -0.025185, 0.936851, 0.936851
4.013184, -0.056806, 0.927918, 0.927918
4.163262, -0.052344, 0.919006, 0.919006
4.313030, -0.059052, 0.910132, 0.910132
4.455386, -0.011283, 0.901311, 0.901311
4.599932, 0.029274, 0.892559, 0.892559
4.732666, 0.099480, 0.883890, 0.883890
4.822836, 0.219340, 0.875320, 0.875320
4.849760, 0.365686, 0.866864, 0.866864
4.871039, 0.514328, 0.858535, 0.858535
4.877198, 0.664156, 0.850348, 0.850348
4.850589, 0.811116, 0.842316, 0.842316
4.856793, 0.958971, 0.834452, 0.834452
4.867271, 1.108548, 0.826769, 0.826769
4.849196, 1.256491, 0.819280, 0.819280
4.822858, 1.404211, 0.811995, 0.811995
4.811893, 1.553594, 0.804926, 0.804926
4.813320, 1.703734, 0.798084, 0.798084
4.805219, 1.852924, 0.791478, 0.791478
4.777382, 2.000477, 0.785118, 0.785118
4.758099, 2.148638, 0.779012, 0.779012
4.762796, 2.298715, 0.773168, 0.773168
4.770980, 2.448640, 0.767593, 0.767593
