# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.872748, -2.368673, 0.857690, 0.857690
-5.723067, -2.360138, 0.856012, 0.856012
-5.573731, -2.347297, 0.854380, 0.854380
-5.423873, -2.345267, 0.852794, 0.852794
-5.273981, -2.348488, 0.851253, 0.851253
-5.124367, -2.341962, 0.849758, 0.849758
-4.974682, -2.336049, 0.848309, 0.848309
-4.824815, -2.339708, 0.846904, 0.846904
-4.675724, -2.354897, 0.845543, 0.845543
-4.527258, -2.375814, 0.844225, 0.844225
-4.377753, -2.387207, 0.842950, 0.842950
-4.228291, -2.399147, 0.841715, 0.841715
-4.078640, -2.407701, 0.840520, 0.840520
-3.928785, -2.406772, 0.839363, 0.839363
-3.779042, -2.399146, 0.838243, 0.838243
-3.629204, -2.394551, 0.837158, 0.837158
-3.479315, -2.397004, 0.836105, 0.836105
-3.329388, -2.398156, 0.835084, 0.835084
-3.180239, -2.383557, 0.834092, 0.834092
-3.030436, -2.382011, 0.833127, 0.833127
-2.881190, -2.391493, 0.832188, 0.832188
-2.731521, -2.383879, 0.831271, 0.831271
-2.581587, -2.382872, 0.830375, 0.830375
-2.431936, -2.375488, 0.829498, 0.829498
-2.282531, -2.362843, 0.828638, 0.828638
-2.133148, -2.349951, 0.827791, 0.827791
-1.983367, -2.343855, 0.826956, 0.826956
-1.833626, -2.336202, 0.826132, 0.826132
-1.683775, -2.331089, 0.825315, 0.825315
-1.533969, -2.324839, 0.824503, 0.824503
-1.384201, -2.317729, 0.823695, 0.823695
-1.234400, -2.311334, 0.822888, 0.822888
-1.084590, -2.305191, 0.822080, 0.822080
-0.934826, -2.298080, 0.821269, 0.821269
-0.785070, -2.290691, 0.820455, 0.820455
-0.635196, -2.286456, 0.819633, 0.819633
-0.485359, -2.281022, 0.818804, 0.818804
-0.336024, -2.268743, 0.817966, 0.817966
-0.187934, -2.245894, 0.817116, 0.817116
-0.038407, -2.235627, 0.816254, 0.816254
0.111426, -2.230132, 0.815378, 0.815378
0.261288, -2.226176, 0.814488, 0.814488
0.411214, -2.227054, 0.813581, 0.813581
0.561097, -2.224229, 0.812658, 0.812658
0.711019, -2.222232, 0.811717, 0.811717
0.860940, -2.220137, 0.810758, 0.810758
1.010744, -2.214963, 0.809780, 0.809780
1.160617, -2.219275, 0.808782, 0.808782
1.310457, -2.224592, 0.807765, 0.807765
1.460033, -2.219978, 0.806729, 0.806729
1.609596, -2.210682, 0.805672, 0.805672
1.759406, -2.204541, 0.804595, 0.804595
1.908601, -2.190246, 0.803499, 0.803499
2.058302, -2.182695, 0.802384, 0.802384
2.208137, -2.177391, 0.801250, 0.801250
2.357997, -2.180689, 0.800097, 0.800097
2.507463, -2.192572, 0.798926, 0.798926
2.656946, -2.204110, 0.797739, 0.797739
2.806720, -2.210482, 0.796535, 0.796535
2.956640, -2.212746, 0.795316, 0.795316
3.106530, -2.216285, 0.794083, 0.794083
3.256450, -2.218073, 0.792836, 0.792836
3.406345, -2.214834, 0.791578, 0.791578
3.556029, -2.223087, 0.790308, 0.790308
3.705325, -2.236317, 0.789029, 0.789029
3.855223, -2.238845, 0.787741, 0.787741
4.005147, -2.236825, 0.786447, 0.786447
4.154987, -2.231846, 0.785147, 0.785147
4.304841, -2.227549, 0.783842, 0.783842
4.454355, -2.217699, 0.782535, 0.782535
4.604152, -2.214661, 0.781227, 0.781227
4.753959, -2.208799, 0.779918, 0.779918
4.903496, -2.197859, 0.778611, 0.778611
5.053037, -2.186993, 0.777307, 0.777307
5.202477, -2.174894, 0.776007, 0.776007
5.352223, -2.168011, 0.774713, 0.774713
5.502138, -2.165298, 0.773425, 0.773425
5.652052, -2.165758, 0.772146, 0.772146
5.801864, -2.171560, 0.770875, 0.770875
5.951470, -2.181443, 0.769615, 0.769615
6.100616, -2.168560, 0.768367, 0.768367
6.250317, -2.176573, 0.767131, 0.767131
6.400149, -2.179496, 0.765908, 0.765908
6.549912, -2.172247, 0.764699, 0.764699
6.699621, -2.163976, 0.763504, 0.763504
6.849057, -2.152064, 0.762325, 0.762325
6.998564, -2.141162, 0.761162, 0.761162
7.148410, -2.136426, 0.760014, 0.760014
7.298342, -2.135689, 0.758883, 0.758883
7.448280, -2.135786, 0.757768, 0.757768
7.598163, -2.138928, 0.756669, 0.756669
7.747661, -2.150391, 0.755586, 0.755586
7.897220, -2.159145, 0.754519, 0.754519
8.046477, -2.149773, 0.753468, 0.753468
8.194163, -2.124088, 0.752431, 0.752431
8.338349, -2.084020, 0.751408, 0.751408
8.471980, -2.017373, 0.750398, 0.750398
8.594411, -1.931080, 0.749401, 0.749401
8.688836, -1.815160, 0.748414, 0.748414
8.768408, -1.688237, 0.747438, 0.747438
8.828520, -1.551181, 0.746470, 0.746470
8.869951, -1.407142, 0.745509, 0.745509
8.903985, -1.261128, 0.744553, 0.744553
8.935530, -1.114546, 0.743601, 0.743601
8.956318, -0.966274, 0.742651, 0.742651
8.963373, -0.816573, 0.741701, 0.741701
