# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.203931, -2.916558, 0.807954, 0.807954
-8.351791, -2.892495, 0.802549, 0.802549
-8.501292, -2.892046, 0.797099, 0.797099
-8.649746, -2.876895, 0.791607, 0.791607
-8.786144, -2.824765, 0.786074, 0.786074
-8.893644, -2.724660, 0.780502, 0.780502
-8.959262, -2.591038, 0.774894, 0.774894
-8.983013, -2.447914, 0.769251, 0.769251
-8.920230, -2.312880, 0.763576, 0.763576
-8.824878, -2.197357, 0.757872, 0.757872
-8.726146, -2.084756, 0.752141, 0.752141
-8.637526, -1.963975, 0.746386, 0.746386
-8.550086, -1.842756, 0.740612, 0.740612
-8.416653, -1.774657, 0.734821, 0.734821
-8.283130, -1.706735, 0.729017, 0.729017
-8.153336, -1.632069, 0.723205, 0.723205
-8.030322, -1.546874, 0.717387, 0.717387
-7.902356, -1.469974, 0.711570, 0.711570
-7.774186, -1.393156, 0.705757, 0.705757
-7.653384, -1.304626, 0.699953, 0.699953
-7.530523, -1.219771, 0.694164, 0.694164
-7.394958, -1.157747, 0.688394, 0.688394
-7.250760, -1.117512, 0.682649, 0.682649
-7.111189, -1.063098, 0.676935, 0.676935
-6.969812, -1.013557, 0.671257, 0.671257
-6.829452, -0.961213, 0.665622, 0.665622
-6.687490, -0.913448, 0.660034, 0.660034
-6.560473, -0.838396, 0.654502, 0.654502
-6.459264, -0.729661, 0.649030, 0.649030
-6.374869, -0.605980, 0.643626, 0.643626
-6.289830, -0.482698, 0.638296, 0.638296
-6.239452, -0.344092, 0.633047, 0.633047
-6.258831, -0.198120, 0.627886, 0.627886
-6.282267, -0.050196, 0.622819, 0.622819
-6.372996, 0.068653, 0.617854, 0.617854
-6.435961, 0.204559, 0.612997, 0.612997
-6.494960, 0.340931, 0.608256, 0.608256
-6.610796, 0.435642, 0.603637, 0.603637
-6.749662, 0.491837, 0.599147, 0.599147
-6.858922, 0.592300, 0.594794, 0.594794
-6.975823, 0.685664, 0.590584, 0.590584
-7.087131, 0.785735, 0.587043, 0.587043
-7.220074, 0.848988, 0.587043, 0.587043
-7.352661, 0.916603, 0.587043, 0.587043
-7.480843, 0.994075, 0.587043, 0.587043
-7.618444, 1.048060, 0.587043, 0.587043
-7.762143, 1.086797, 0.587043, 0.587043
-7.897289, 1.151248, 0.587043, 0.587043
-8.036415, 1.206672, 0.587043, 0.587043
-8.169289, 1.275854, 0.587043, 0.587043
-8.303883, 1.341623, 0.587043, 0.587043
-8.429345, 1.423209, 0.587043, 0.587043
-8.553018, 1.507746, 0.587043, 0.587043
-8.673960, 1.596114, 0.587043, 0.587043
-8.784857, 1.696453, 0.587043, 0.587043
-8.867082, 1.820013, 0.587043, 0.587043
-8.912136, 1.961935, 0.587043, 0.587043
-8.920617, 2.110956, 0.587043, 0.587043
-8.874199, 2.252133, 0.587043, 0.587043
-8.775213, 2.362428, 0.587043, 0.587043
-8.645689, 2.433994, 0.587043, 0.587043
-8.505138, 2.485129, 0.587043, 0.587043
-8.360379, 2.522721, 0.587043, 0.587043
-8.212607, 2.545343, 0.587043, 0.587043
-8.062862, 2.548867, 0.587043, 0.587043
-7.914382, 2.528979, 0.587043, 0.587043
-7.764787, 2.525425, 0.587043, 0.587043
-7.615569, 2.514460, 0.587043, 0.587043
-7.467909, 2.490407, 0.587043, 0.587043
-7.320218, 2.468141, 0.587043, 0.587043
-7.170574, 2.462419, 0.587043, 0.587043
-7.022137, 2.457486, 0.587043, 0.587043
-6.887728, 2.391333, 0.587043, 0.587043
-6.740246, 2.370505, 0.587043, 0.587043
-6.591125, 2.356215, 0.587043, 0.587043
