# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.368966, -3.235119, 0.960257, 0.960257
-6.219204, -3.232240, 0.961278, 0.961278
-6.070035, -3.228161, 0.962268, 0.962268
-5.920593, -3.236267, 0.963222, 0.963222
-5.770997, -3.229007, 0.964140, 0.964140
-5.622202, -3.211366, 0.965018, 0.965018
-5.472721, -3.200752, 0.965854, 0.965854
-5.322993, -3.194383, 0.966645, 0.966645
-5.173173, -3.190709, 0.967391, 0.967391
-5.023356, -3.192552, 0.968087, 0.968087
-4.873936, -3.203651, 0.968733, 0.968733
-4.725456, -3.223544, 0.969326, 0.969326
-4.575811, -3.229993, 0.969865, 0.969865
-4.426200, -3.223359, 0.970348, 0.970348
-4.277268, -3.206879, 0.970772, 0.970772
-4.128327, -3.190264, 0.971137, 0.971137
-3.978546, -3.187945, 0.971442, 0.971442
-3.828821, -3.194263, 0.971683, 0.971683
-3.679014, -3.194038, 0.971861, 0.971861
-3.529629, -3.183033, 0.971974, 0.971974
-3.380090, -3.173595, 0.972021, 0.972021
-3.230241, -3.171891, 0.972001, 0.972001
-3.080388, -3.170148, 0.971913, 0.971913
-2.930694, -3.163631, 0.971756, 0.971756
-2.781974, -3.146178, 0.971530, 0.971530
-2.632630, -3.144905, 0.971233, 0.971233
-2.483010, -3.153347, 0.970866, 0.970866
-2.333292, -3.158667, 0.970429, 0.970429
-2.183745, -3.165389, 0.969920, 0.969920
-2.034425, -3.154953, 0.969339, 0.969339
-1.884894, -3.146233, 0.968687, 0.968687
-1.735039, -3.145114, 0.967964, 0.967964
-1.585175, -3.145511, 0.967169, 0.967169
-1.435397, -3.147570, 0.966303, 0.966303
-1.285734, -3.155413, 0.965366, 0.965366
-1.135953, -3.160175, 0.964358, 0.964358
-0.986559, -3.171457, 0.963280, 0.963280
-0.836824, -3.168753, 0.962132, 0.962132
-0.687376, -3.159038, 0.960915, 0.960915
-0.537545, -3.160067, 0.959630, 0.959630
-0.387740, -3.164392, 0.958277, 0.958277
-0.238782, -3.149810, 0.956858, 0.956858
-0.089814, -3.133413, 0.955372, 0.955372
