# x_m, y_m, w_tr_right_m, w_tr_left_m
-4.792587, -3.015053, 0.687610, 0.687610
-4.647550, -2.976199, 0.686563, 0.686563
-4.502705, -2.936639, 0.685559, 0.685559
-4.364201, -2.879459, 0.684600, 0.684600
-4.225541, -2.821939, 0.683687, 0.683687
-4.082498, -2.777350, 0.682821, 0.682821
-3.942309, -2.726102, 0.682004, 0.682004
-3.808923, -2.657199, 0.681236, 0.681236
-3.672970, -2.596367, 0.680516, 0.680516
-3.527197, -2.561354, 0.679847, 0.679847
-3.386511, -2.508955, 0.679226, 0.679226
-3.242557, -2.466264, 0.678654, 0.678654
-3.112312, -2.391886, 0.678131, 0.678131
-2.974856, -2.331889, 0.677654, 0.677654
-2.838608, -2.268888, 0.677224, 0.677224
-2.705247, -2.199976, 0.676838, 0.676838
-2.574842, -2.125626, 0.676496, 0.676496
-2.441694, -2.057061, 0.676195, 0.676195
-2.304108, -1.997041, 0.675934, 0.675934
-2.167528, -1.934850, 0.675710, 0.675710
-2.027173, -1.881545, 0.675522, 0.675522
-1.885055, -1.833154, 0.675367, 0.675367
-1.749061, -1.769507, 0.675243, 0.675243
-1.617215, -1.697713, 0.675147, 0.675147
-1.490050, -1.617977, 0.675076, 0.675076
-1.379836, -1.517242, 0.675030, 0.675030
-1.264510, -1.422111, 0.675004, 0.675004
-1.133472, -1.350844, 0.674996, 0.674996
-0.992096, -1.300977, 0.675005, 0.675005
-0.850833, -1.251993, 0.675027, 0.675027
-0.715972, -1.186140, 0.675060, 0.675060
-0.577684, -1.127691, 0.675103, 0.675103
-0.442180, -1.063012, 0.675153, 0.675153
-0.314546, -0.983924, 0.675209, 0.675209
-0.182872, -0.911815, 0.675268, 0.675268
-0.046800, -0.848500, 0.675329, 0.675329
0.088541, -0.783536, 0.675392, 0.675392
0.224521, -0.719921, 0.675455, 0.675455
0.362148, -0.659911, 0.675518, 0.675518
0.498713, -0.597727, 0.675579, 0.675579
0.632152, -0.528888, 0.675639, 0.675639
0.767777, -0.466799, 0.675699, 0.675699
0.914872, -0.437037, 0.675758, 0.675758
1.058197, -0.392280, 0.675817, 0.675817
1.196004, -0.332702, 0.675878, 0.675878
1.325687, -0.257283, 0.675942, 0.675942
1.467621, -0.211634, 0.676011, 0.676011
1.616339, -0.199068, 0.676087, 0.676087
1.766404, -0.202156, 0.676173, 0.676173
1.916355, -0.201130, 0.676272, 0.676272
2.064953, -0.183034, 0.676386, 0.676386
2.211792, -0.151755, 0.676520, 0.676520
2.359825, -0.128820, 0.676678, 0.676678
2.509967, -0.127265, 0.676863, 0.676863
2.660073, -0.123613, 0.677082, 0.677082
2.810210, -0.121569, 0.677337, 0.677337
2.957256, -0.150026, 0.677636, 0.677636
3.105622, -0.172550, 0.677983, 0.677983
3.255346, -0.180189, 0.678384, 0.678384
3.405442, -0.183956, 0.678846, 0.678846
3.554503, -0.198793, 0.679375, 0.679375
3.701465, -0.228961, 0.679976, 0.679976
3.846274, -0.268544, 0.680658, 0.680658
3.986290, -0.319891, 0.681426, 0.681426
4.105382, -0.409748, 0.682289, 0.682289
4.187317, -0.535566, 0.683252, 0.683252
4.226948, -0.680392, 0.684324, 0.684324
4.246076, -0.829180, 0.685511, 0.685511
4.259626, -0.978708, 0.686821, 0.686821
4.262222, -1.128695, 0.688260, 0.688260
4.256432, -1.278695, 0.689837, 0.689837
4.259247, -1.428381, 0.691558, 0.691558
4.279100, -1.577061, 0.693431, 0.693431
4.303357, -1.725130, 0.695461, 0.695461
4.320437, -1.874277, 0.697656, 0.697656
4.348172, -2.020998, 0.700022, 0.700022
4.423106, -2.150911, 0.702566, 0.702566
4.532887, -2.253349, 0.705292, 0.705292
4.654249, -2.341603, 0.708208, 0.708208
4.781666, -2.420920, 0.711317, 0.711317
4.916042, -2.487448, 0.714625, 0.714625
5.060384, -2.522094, 0.718135, 0.718135
5.210002, -2.533292, 0.721853, 0.721853
5.360071, -2.538121, 0.725782, 0.725782
5.509996, -2.536232, 0.729923, 0.729923
5.659519, -2.528982, 0.734281, 0.734281
5.808984, -2.540042, 0.738856, 0.738856
5.958647, -2.528252, 0.743650, 0.743650
6.108797, -2.528050, 0.748663, 0.748663
6.258454, -2.539974, 0.753896, 0.753896
6.408193, -2.551073, 0.759348, 0.759348
6.558123, -2.548528, 0.765018, 0.765018
6.708096, -2.541218, 0.770903, 0.770903
6.858111, -2.534923, 0.777002, 0.777002
7.008168, -2.529622, 0.783310, 0.783310
7.157273, -2.516196, 0.789824, 0.789824
7.299957, -2.475117, 0.796539, 0.796539
7.424547, -2.392359, 0.803449, 0.803449
7.527784, -2.283713, 0.810549, 0.810549
7.597875, -2.150925, 0.817832, 0.817832
7.633758, -2.005352, 0.825290, 0.825290
7.662377, -1.857973, 0.832915, 0.832915
7.682140, -1.709200, 0.840698, 0.840698
7.700965, -1.560240, 0.848629, 0.848629
7.714647, -1.410821, 0.856699, 0.856699
7.729464, -1.261579, 0.864896, 0.864896
7.750373, -1.112923, 0.873209, 0.873209
7.762358, -0.963498, 0.881627, 0.881627
7.758632, -0.813393, 0.890136, 0.890136
7.755165, -0.663283, 0.898724, 0.898724
7.748427, -0.513284, 0.907377, 0.907377
7.759706, -0.363657, 0.916081, 0.916081
7.734085, -0.216870, 0.924821, 0.924821
7.723783, -0.067825, 0.933583, 0.933583
7.721436, 0.082305, 0.942352, 0.942352
7.712683, 0.232103, 0.951112, 0.951112
7.704073, 0.381880, 0.959848, 0.959848
7.700854, 0.531973, 0.968542, 0.968542
7.689171, 0.681403, 0.977180, 0.977180
7.659597, 0.828589, 0.985745, 0.985745
7.622768, 0.974143, 0.994221, 0.994221
7.611554, 1.123875, 1.002591, 1.002591
7.580730, 1.270680, 1.010838, 1.010838
7.517909, 1.406110, 1.018947, 1.018947
7.469068, 1.547254, 1.026901, 1.026901
7.389973, 1.668959, 1.034684, 1.034684
7.280886, 1.772077, 1.042280, 1.042280
7.161685, 1.861804, 1.049674, 1.049674
7.025228, 1.919447, 1.056849, 1.056849
6.877958, 1.945582, 1.063792, 1.063792
6.737163, 1.997183, 1.070487, 1.070487
6.589127, 2.022295, 1.072311, 1.072311
6.439436, 2.033772, 1.072311, 1.072311
6.289564, 2.042885, 1.072311, 1.072311
6.141666, 2.067244, 1.072311, 1.072311
5.996493, 2.105054, 1.072311, 1.072311
5.849628, 2.133613, 1.072311, 1.072311
5.700045, 2.141973, 1.072311, 1.072311
5.551223, 2.151789, 1.072311, 1.072311
5.403985, 2.179007, 1.072311, 1.072311
5.254026, 2.184607, 1.072311, 1.072311
5.104082, 2.178472, 1.072311, 1.072311
4.955132, 2.197419, 1.072311, 1.072311
4.805210, 2.192109, 1.072311, 1.072311
4.655292, 2.198087, 1.072311, 1.072311
4.505225, 2.202371, 1.072311, 1.072311
4.356154, 2.189230, 1.072311, 1.072311
4.207553, 2.167744, 1.072311, 1.072311
4.058225, 2.156706, 1.072311, 1.072311
3.909431, 2.169486, 1.072311, 1.072311
3.762651, 2.199492, 1.072311, 1.072311
3.612875, 2.209318, 1.072311, 1.072311
3.462737, 2.208301, 1.072311, 1.072311
3.313161, 2.221418, 1.072310, 1.072310
3.163136, 2.218084, 1.072310, 1.072310
3.013390, 2.207422, 1.072309, 1.072309
2.864530, 2.219686, 1.072307, 1.072307
2.715100, 2.232339, 1.072304, 1.072304
2.565190, 2.230567, 1.072300, 1.072300
2.415302, 2.227675, 1.072293, 1.072293
2.265423, 2.228936, 1.072281, 1.072281
2.116276, 2.213137, 1.072262, 1.072262
1.968852, 2.185013, 1.072232, 1.072232
1.819441, 2.170123, 1.072186, 1.072186
1.669398, 2.164459, 1.072116, 1.072116
1.519624, 2.153956, 1.072011, 1.072011
1.370868, 2.134055, 1.071853, 1.071853
1.222666, 2.109981, 1.070801, 1.070801
1.074165, 2.087915, 1.063914, 1.063914
0.924960, 2.071515, 1.056663, 1.056663
0.775623, 2.056298, 1.049019, 1.049019
0.626564, 2.046237, 1.040945, 1.040945
0.476986, 2.059283, 1.032392, 1.032392
0.327222, 2.067799, 1.023298, 1.023298
0.177597, 2.055246, 1.013591, 1.013591
0.027623, 2.047993, 1.003186, 1.003186
-0.122499, 2.045686, 0.991991, 0.991991
-0.272567, 2.049654, 0.979907, 0.979907
-0.422520, 2.057226, 0.966834, 0.966834
-0.572563, 2.061517, 0.952680, 0.952680
-0.722599, 2.058107, 0.937368, 0.937368
-0.872511, 2.049656, 0.920842, 0.920842
