# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.776385, -3.569666, 1.143559, 1.143559
-7.628936, -3.545881, 1.143559, 1.143559
-7.479936, -3.562431, 1.143559, 1.143559
-7.330986, -3.579211, 1.143559, 1.143559
-7.181586, -3.581920, 1.143559, 1.143559
-7.032394, -3.567303, 1.143559, 1.143559
-6.883113, -3.553742, 1.143559, 1.143559
-6.733422, -3.545816, 1.143559, 1.143559
-6.584165, -3.532300, 1.143559, 1.143559
-6.435471, -3.513221, 1.143559, 1.143559
-6.286337, -3.498097, 1.143559, 1.143559
-6.136506, -3.493254, 1.143559, 1.143559
-5.986662, -3.490388, 1.143559, 1.143559
-5.837158, -3.479426, 1.143559, 1.143559
-5.687705, -3.467872, 1.143559, 1.143559
-5.539684, -3.446984, 1.143559, 1.143559
-5.392804, -3.416965, 1.143559, 1.143559
-5.244903, -3.392634, 1.143559, 1.143559
-5.098146, -3.362228, 1.143559, 1.143559
-4.948834, -3.350134, 1.143559, 1.143559
-4.799043, -3.344910, 1.143559, 1.143559
-4.649970, -3.329166, 1.143559, 1.143559
-4.501231, -3.310522, 1.143559, 1.143559
-4.351922, -3.297213, 1.143559, 1.143559
-4.202371, -3.286714, 1.143559, 1.143559
-4.052626, -3.284522, 1.143559, 1.143559
-3.902729, -3.284198, 1.143003, 1.143003
-3.753506, -3.270994, 1.138313, 1.138313
-3.604005, -3.259968, 1.133502, 1.133502
-3.457006, -3.230707, 1.128576, 1.128576
-3.310953, -3.197238, 1.123539, 1.123539
-3.162404, -3.177856, 1.118395, 1.118395
-3.012972, -3.166055, 1.113149, 1.113149
-2.864272, -3.147355, 1.107807, 1.107807
-2.715449, -3.129910, 1.102373, 1.102373
-2.566779, -3.111051, 1.096853, 1.096853
-2.418058, -3.092217, 1.091251, 1.091251
-2.268336, -3.086622, 1.085572, 1.085572
-2.122572, -3.052546, 1.079822, 1.079822
-1.974142, -3.032041, 1.074005, 1.074005
-1.824452, -3.023745, 1.068127, 1.068127
-1.674752, -3.015729, 1.062194, 1.062194
-1.524953, -3.014498, 1.056209, 1.056209
-1.375824, -3.027909, 1.050179, 1.050179
-1.226563, -3.040347, 1.044109, 1.044109
-1.076942, -3.049719, 1.038003, 1.038003
-0.927255, -3.058009, 1.031868, 1.031868
-0.777380, -3.056186, 1.025707, 1.025707
-0.628528, -3.073728, 1.019526, 1.019526
-0.478853, -3.077294, 1.013331, 1.013331
-0.330120, -3.060089, 1.007126, 1.007126
-0.181952, -3.041815, 1.000916, 1.000916
-0.032035, -3.041667, 0.994705, 0.994705
0.117259, -3.031634, 0.988500, 0.988500
0.265976, -3.039011, 0.982304, 0.982304
0.415070, -3.054582, 0.976123, 0.976123
0.564818, -3.061058, 0.969961, 0.969961
0.714715, -3.062287, 0.963821, 0.963821
0.864315, -3.072050, 0.957710, 0.957710
1.013886, -3.082116, 0.951631, 0.951631
1.163568, -3.083009, 0.945588, 0.945588
1.313283, -3.077589, 0.939586, 0.939586
1.463140, -3.081142, 0.933628, 0.933628
1.613003, -3.081471, 0.927719, 0.927719
1.761862, -3.065526, 0.921862, 0.921862
1.911182, -3.052598, 0.916060, 0.916060
2.060908, -3.057892, 0.910318, 0.910318
2.209023, -3.080509, 0.904639, 0.904639
2.358735, -3.087558, 0.899026, 0.899026
2.508642, -3.086768, 0.893482, 0.893482
2.658306, -3.079432, 0.888011, 0.888011
2.807935, -3.071784, 0.882614, 0.882614
2.957847, -3.070881, 0.877296, 0.877296
3.107398, -3.062118, 0.872058, 0.872058
3.255755, -3.078254, 0.866902, 0.866902
3.404985, -3.092262, 0.861832, 0.861832
3.553867, -3.100977, 0.856850, 0.856850
3.695294, -3.149311, 0.851956, 0.851956
3.843671, -3.166591, 0.847154, 0.847154
3.992874, -3.156104, 0.842445, 0.842445
4.141481, -3.136685, 0.837830, 0.837830
4.290831, -3.123816, 0.833312, 0.833312
4.440470, -3.114739, 0.828890, 0.828890
4.589873, -3.102507, 0.824567, 0.824567
4.737301, -3.075768, 0.820343, 0.820343
4.884128, -3.045996, 0.816219, 0.816219
5.033722, -3.036176, 0.812196, 0.812196
5.183162, -3.024190, 0.808275, 0.808275
5.332724, -3.014273, 0.804455, 0.804455
5.482168, -3.018490, 0.800738, 0.800738
5.631677, -3.026885, 0.797122, 0.797122
5.781396, -3.021368, 0.793609, 0.793609
5.930497, -3.006092, 0.790198, 0.790198
6.079492, -2.989472, 0.786888, 0.786888
6.229129, -2.980543, 0.783681, 0.783681
6.378981, -2.976482, 0.780574, 0.780574
6.528392, -2.964956, 0.777567, 0.777567
6.676477, -2.942067, 0.774660, 0.774660
6.822930, -2.910128, 0.771852, 0.771852
6.970305, -2.884078, 0.769142, 0.769142
7.119053, -2.865391, 0.766528, 0.766528
7.268031, -2.848695, 0.764010, 0.764010
7.417790, -2.846186, 0.761586, 0.761586
7.567217, -2.857783, 0.759255, 0.759255
7.716307, -2.844111, 0.757016, 0.757016
7.862083, -2.809389, 0.754866, 0.754866
8.010301, -2.788069, 0.752805, 0.752805
8.159983, -2.783739, 0.750831, 0.750831
8.309588, -2.792510, 0.748941, 0.748941
8.459262, -2.796664, 0.747135, 0.747135
8.609087, -2.791690, 0.745410, 0.745410
8.758911, -2.786371, 0.743765, 0.743765
8.908798, -2.788150, 0.742196, 0.742196
9.058680, -2.788678, 0.740703, 0.740703
9.207662, -2.773526, 0.739284, 0.739284
9.354203, -2.741891, 0.737935, 0.737935
9.501635, -2.716951, 0.736656, 0.736656
9.651342, -2.712489, 0.735443, 0.735443
9.801205, -2.711061, 0.734296, 0.734296
9.950744, -2.701075, 0.733210, 0.733210
10.099998, -2.686982, 0.732185, 0.732185
10.249092, -2.671281, 0.731218, 0.731218
10.398334, -2.657742, 0.730307, 0.730307
10.547916, -2.667793, 0.729449, 0.729449
10.697168, -2.669380, 0.728643, 0.728643
10.840742, -2.631371, 0.727886, 0.727886
10.973802, -2.562444, 0.727176, 0.727176
11.101651, -2.484315, 0.726511, 0.726511
11.216590, -2.388928, 0.725889, 0.725889
11.319303, -2.279847, 0.725307, 0.725307
11.414515, -2.164087, 0.724764, 0.724764
11.494516, -2.037537, 0.724257, 0.724257
11.536578, -1.893691, 0.723784, 0.723784
11.566576, -1.746846, 0.723344, 0.723344
11.587883, -1.598480, 0.722934, 0.722934
11.602177, -1.449274, 0.722553, 0.722553
11.613673, -1.299798, 0.722198, 0.722198
11.630556, -1.150879, 0.721869, 0.721869
11.654405, -1.002892, 0.721562, 0.721562
11.663175, -0.853475, 0.721278, 0.721278
11.654054, -0.703907, 0.721013, 0.721013
11.639084, -0.554740, 0.720766, 0.720766
11.629858, -0.405241, 0.720537, 0.720537
11.638139, -0.255683, 0.720322, 0.720322
11.650752, -0.106476, 0.720122, 0.720122
11.652996, 0.043424, 0.719935, 0.719935
11.652855, 0.193339, 0.719760, 0.719760
11.647784, 0.343147, 0.719595, 0.719595
11.639030, 0.492807, 0.719439, 0.719439
11.634363, 0.642643, 0.719292, 0.719292
11.635746, 0.792536, 0.719152, 0.719152
11.627092, 0.942179, 0.719019, 0.719019
11.613387, 1.091437, 0.718892, 0.718892
11.612286, 1.241036, 0.718770, 0.718770
11.614085, 1.390488, 0.718653, 0.718653
11.593962, 1.538823, 0.718540, 0.718540
11.566967, 1.686292, 0.718430, 0.718430
11.559563, 1.835589, 0.718324, 0.718324
11.570814, 1.984994, 0.718220, 0.718220
11.593499, 2.133166, 0.718119, 0.718119
11.618155, 2.281031, 0.718021, 0.718021
11.633680, 2.429959, 0.717924, 0.717924
11.625522, 2.578982, 0.717830, 0.717830
11.593146, 2.725292, 0.717738, 0.717738
11.557693, 2.870943, 0.717648, 0.717648
11.523017, 3.016794, 0.717561, 0.717561
11.466141, 3.154765, 0.717476, 0.717476
11.385299, 3.280731, 0.717394, 0.717394
11.283515, 3.390556, 0.717315, 0.717315
11.162827, 3.479186, 0.717240, 0.717240
11.029002, 3.546256, 0.717168, 0.717168
10.887804, 3.596530, 0.717101, 0.717101
10.744250, 3.639652, 0.717039, 0.717039
10.598257, 3.673133, 0.716982, 0.716982
10.449585, 3.690705, 0.716930, 0.716930
10.299881, 3.698409, 0.716886, 0.716886
10.150095, 3.694700, 0.716848, 0.716848
10.000259, 3.689714, 0.716818, 0.716818
