# x_m, y_m, w_tr_right_m, w_tr_left_m
-8.382370, -3.958998, 0.586251, 0.586251
-8.232539, -3.959289, 0.592114, 0.592114
-8.082870, -3.966353, 0.597424, 0.597424
-7.933265, -3.974433, 0.602197, 0.602197
-7.783460, -3.977405, 0.606455, 0.606455
-7.633704, -3.980251, 0.610226, 0.610226
-7.484067, -3.973269, 0.613542, 0.613542
-7.334856, -3.959643, 0.616438, 0.616438
-7.185592, -3.947588, 0.618952, 0.618952
-7.035804, -3.944772, 0.621120, 0.621120
-6.885972, -3.944357, 0.622981, 0.622981
-6.736409, -3.937325, 0.624570, 0.624570
-6.588622, -3.914589, 0.625924, 0.625924
-6.441809, -3.884731, 0.627075, 0.627075
-6.293732, -3.862283, 0.628053, 0.628053
-6.145269, -3.842079, 0.628887, 0.628887
-5.997399, -3.817971, 0.629602, 0.629602
-5.848599, -3.801419, 0.630221, 0.630221
-5.699659, -3.785176, 0.630764, 0.630764
-5.551263, -3.764516, 0.631249, 0.631249
-5.402741, -3.744723, 0.631691, 0.631691
-5.253382, -3.733166, 0.632103, 0.632103
-5.104137, -3.719897, 0.632496, 0.632496
-4.955041, -3.705019, 0.632878, 0.632878
-4.806124, -3.688450, 0.633258, 0.633258
-4.657791, -3.667449, 0.633641, 0.633641
-4.511015, -3.637355, 0.634032, 0.634032
-4.363836, -3.609559, 0.634435, 0.634435
-4.219046, -3.571101, 0.634852, 0.634852
-4.075800, -3.527150, 0.635286, 0.635286
-3.934473, -3.478164, 0.635736, 0.635736
-3.796698, -3.419537, 0.636205, 0.636205
-3.655360, -3.369824, 0.636692, 0.636692
-3.513963, -3.320313, 0.637198, 0.637198
-3.375148, -3.264087, 0.637720, 0.637720
-3.237162, -3.205749, 0.638260, 0.638260
-3.098531, -3.148907, 0.638815, 0.638815
-2.961717, -3.087880, 0.639384, 0.639384
-2.825795, -3.024823, 0.639967, 0.639967
-2.691953, -2.957560, 0.640562, 0.640562
-2.560361, -2.885919, 0.641167, 0.641167
-2.429581, -2.812792, 0.641780, 0.641780
-2.297735, -2.741616, 0.642400, 0.642400
-2.165267, -2.671593, 0.643026, 0.643026
-2.033203, -2.600810, 0.643654, 0.643654
-1.901695, -2.529000, 0.644285, 0.644285
-1.768335, -2.460697, 0.644915, 0.644915
-1.636659, -2.389200, 0.645543, 0.645543
-1.503538, -2.320428, 0.646167, 0.646167
-1.369568, -2.253405, 0.646785, 0.646785
-1.240203, -2.177802, 0.647396, 0.647396
-1.110330, -2.103139, 0.647997, 0.647997
-0.976475, -2.035909, 0.648586, 0.648586
-0.840240, -1.973574, 0.649162, 0.649162
-0.705209, -1.908646, 0.649723, 0.649723
-0.568724, -1.846838, 0.650267, 0.650267
-0.431276, -1.787180, 0.650792, 0.650792
-0.295936, -1.723136, 0.651296, 0.651296
-0.162701, -1.654602, 0.651778, 0.651778
-0.027920, -1.589163, 0.652235, 0.652235
0.108503, -1.527226, 0.652667, 0.652667
0.246827, -1.469681, 0.653071, 0.653071
0.384119, -1.409761, 0.653445, 0.653445
0.521901, -1.350934, 0.653789, 0.653789
0.661339, -1.296110, 0.654101, 0.654101
0.800102, -1.239597, 0.654378, 0.654378
0.933285, -1.171205, 0.654620, 0.654620
1.067087, -1.103787, 0.654825, 0.654825
1.201485, -1.037543, 0.654992, 0.654992
1.333181, -0.966096, 0.655120, 0.655120
1.469335, -0.903571, 0.655207, 0.655207
1.601773, -0.833494, 0.655252, 0.655252
1.733123, -0.761406, 0.655254, 0.655254
1.864896, -0.690403, 0.655212, 0.655212
1.989346, -0.607133, 0.655125, 0.655125
2.120856, -0.535414, 0.654993, 0.654993
2.255368, -0.469403, 0.654814, 0.654814
2.389906, -0.403450, 0.654587, 0.654587
2.526307, -0.341567, 0.654313, 0.654313
2.665922, -0.287277, 0.653989, 0.653989
2.807814, -0.239211, 0.653617, 0.653617
2.952137, -0.199355, 0.653196, 0.653196
3.099654, -0.174783, 0.652725, 0.652725
3.248944, -0.162298, 0.652204, 0.652204
3.398192, -0.149278, 0.651633, 0.651633
3.545390, -0.122702, 0.651012, 0.651012
3.693775, -0.104875, 0.650341, 0.650341
3.843202, -0.093805, 0.649620, 0.649620
3.992516, -0.081316, 0.648850, 0.648850
4.141903, -0.069733, 0.648031, 0.648031
4.291469, -0.060772, 0.647162, 0.647162
4.441181, -0.064814, 0.646246, 0.646246
4.590946, -0.069457, 0.645282, 0.645282
4.740780, -0.069246, 0.644272, 0.644272
4.890561, -0.072000, 0.643215, 0.643215
