# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.100468, -3.146510, 0.942079, 0.942079
-6.951196, -3.159837, 0.942066, 0.942066
-6.801845, -3.172177, 0.941901, 0.941901
-6.652241, -3.181001, 0.941580, 0.941580
-6.502649, -3.189732, 0.941101, 0.941101
-6.353908, -3.206903, 0.940462, 0.940462
-6.206433, -3.233535, 0.939662, 0.939662
-6.058144, -3.253843, 0.938701, 0.938701
-5.908545, -3.256822, 0.937576, 0.937576
-5.758837, -3.250198, 0.936287, 0.936287
-5.609058, -3.245499, 0.934835, 0.934835
-5.459278, -3.249146, 0.933219, 0.933219
-5.310677, -3.267909, 0.931439, 0.931439
-5.161447, -3.281408, 0.929497, 0.929497
-5.014009, -3.307937, 0.927392, 0.927392
-4.864698, -3.317910, 0.925127, 0.925127
-4.715652, -3.304928, 0.922704, 0.922704
-4.569764, -3.271512, 0.920122, 0.920122
-4.425879, -3.229742, 0.917386, 0.917386
-4.284127, -3.182388, 0.914496, 0.914496
-4.143800, -3.130176, 0.911456, 0.911456
-4.003166, -3.078567, 0.908269, 0.908269
-3.868194, -3.013858, 0.904936, 0.904936
-3.739449, -2.937295, 0.901463, 0.901463
-3.627406, -2.838429, 0.897852, 0.897852
-3.503857, -2.753965, 0.894106, 0.894106
-3.380531, -2.668821, 0.890230, 0.890230
-3.259330, -2.580682, 0.886227, 0.886227
-3.134914, -2.497296, 0.882102, 0.882102
-3.005654, -2.421502, 0.877859, 0.877859
-2.878625, -2.341983, 0.873502, 0.873502
-2.750580, -2.264145, 0.869037, 0.869037
-2.620340, -2.190018, 0.864467, 0.864467
-2.492328, -2.112265, 0.859798, 0.859798
-2.366746, -2.030480, 0.855034, 0.855034
-2.239008, -1.952150, 0.850180, 0.850180
-2.109618, -1.876538, 0.845241, 0.845241
-1.981714, -1.798444, 0.840223, 0.840223
-1.858599, -1.713022, 0.835131, 0.835131
-1.731984, -1.632885, 0.829968, 0.829968
-1.600956, -1.560147, 0.824742, 0.824742
-1.470994, -1.485519, 0.819456, 0.819456
-1.340215, -1.412385, 0.814117, 0.814117
-1.208681, -1.340656, 0.808728, 0.808728
-1.081041, -1.262190, 0.803295, 0.803295
-0.955578, -1.180224, 0.797824, 0.797824
-0.834131, -1.092591, 0.792318, 0.792318
-0.719973, -0.995633, 0.786784, 0.786784
-0.599817, -0.906446, 0.781225, 0.781225
-0.469206, -0.833293, 0.775647, 0.775647
-0.339440, -0.758350, 0.770055, 0.770055
-0.212531, -0.678648, 0.764452, 0.764452
-0.084690, -0.600476, 0.758843, 0.758843
0.043001, -0.523345, 0.753233, 0.753233
0.152782, -0.421344, 0.747625, 0.747625
0.266605, -0.323938, 0.742024, 0.742024
0.386194, -0.233712, 0.736434, 0.736434
0.511379, -0.151466, 0.730859, 0.730859
0.640864, -0.076057, 0.725302, 0.725302
0.771132, -0.001967, 0.719767, 0.719767
0.903714, 0.067805, 0.714257, 0.714257
1.039606, 0.130934, 0.708775, 0.708775
1.175936, 0.193174, 0.703325, 0.703325
1.315148, 0.248614, 0.697909, 0.697909
1.462796, 0.273484, 0.692530, 0.692530
1.612486, 0.280274, 0.687191, 0.687191
1.761786, 0.293232, 0.681894, 0.681894
1.911372, 0.301534, 0.676641, 0.676641
2.061184, 0.305044, 0.671434, 0.671434
2.210974, 0.308593, 0.666276, 0.666276
2.360397, 0.300435, 0.661169, 0.661169
2.509430, 0.284666, 0.656113, 0.656113
2.658721, 0.271680, 0.651111, 0.651111
2.807892, 0.257369, 0.646163, 0.646163
2.956334, 0.236929, 0.641271, 0.641271
3.104942, 0.217583, 0.636437, 0.636437
3.254581, 0.209956, 0.631661, 0.631661
3.403833, 0.196438, 0.626943, 0.626943
3.552653, 0.178887, 0.622286, 0.622286
3.700676, 0.155534, 0.617689, 0.617689
3.848422, 0.130577, 0.613152, 0.613152
3.997372, 0.118833, 0.608677, 0.608677
4.147127, 0.117280, 0.604264, 0.604264
4.296855, 0.110999, 0.599913, 0.599913
4.446544, 0.103956, 0.595624, 0.595624
4.595914, 0.092025, 0.591397, 0.591397
4.745311, 0.080235, 0.587233, 0.587233
4.895099, 0.077946, 0.583131, 0.583131
5.044842, 0.072226, 0.579091, 0.579091
5.189864, 0.035201, 0.575115, 0.575115
5.326223, -0.026118, 0.571200, 0.571200
5.444186, -0.117665, 0.567348, 0.567348
5.540166, -0.232420, 0.563559, 0.563559
5.618623, -0.359758, 0.559832, 0.559832
5.677957, -0.497017, 0.556167, 0.556167
5.717962, -0.641171, 0.552564, 0.552564
5.742095, -0.788944, 0.549024, 0.549024
5.758183, -0.937932, 0.545546, 0.545546
5.766199, -1.087521, 0.542131, 0.542131
5.757216, -1.236924, 0.538779, 0.538779
5.739547, -1.385731, 0.535489, 0.535489
5.716211, -1.533762, 0.532263, 0.532263
5.689130, -1.681150, 0.529101, 0.529101
5.669852, -1.829734, 0.526002, 0.526002
5.658885, -1.979196, 0.522969, 0.522969
5.647910, -2.128645, 0.520001, 0.520001
5.635149, -2.277954, 0.517098, 0.517098
5.629443, -2.427622, 0.514263, 0.514263
5.635311, -2.577267, 0.511496, 0.511496
5.653932, -2.725844, 0.508798, 0.508798
5.693020, -2.870074, 0.506170, 0.506170
5.756633, -3.005333, 0.503614, 0.503614
5.843260, -3.127230, 0.501131, 0.501131
5.949015, -3.233160, 0.498722, 0.498722
6.079114, -3.306984, 0.496389, 0.496389
6.220000, -3.358072, 0.494135, 0.494135
6.362885, -3.402088, 0.491960, 0.491960
6.511425, -3.420535, 0.489868, 0.489868
6.661007, -3.429002, 0.487860, 0.487860
6.810465, -3.439271, 0.485938, 0.485938
6.960256, -3.443966, 0.484105, 0.484105
7.109686, -3.453992, 0.482364, 0.482364
7.258875, -3.468207, 0.480716, 0.480716
7.408167, -3.481291, 0.479166, 0.479166
7.557406, -3.494979, 0.477715, 0.477715
7.706655, -3.508561, 0.476367, 0.476367
7.856038, -3.520567, 0.475124, 0.475124
8.003959, -3.544576, 0.473991, 0.473991
8.151336, -3.571584, 0.472969, 0.472969
8.300238, -3.586760, 0.472062, 0.472062
8.449777, -3.581888, 0.471527, 0.471527
8.597554, -3.558039, 0.471527, 0.471527
8.738804, -3.510835, 0.471527, 0.471527
8.861003, -3.426933, 0.471527, 0.471527
8.953690, -3.310681, 0.471527, 0.471527
9.020985, -3.177202, 0.471527, 0.471527
9.076558, -3.038059, 0.471527, 0.471527
9.127124, -2.896991, 0.471527, 0.471527
9.154919, -2.749948, 0.471527, 0.471527
9.161932, -2.600290, 0.471527, 0.471527
9.164139, -2.450444, 0.471527, 0.471527
9.169282, -2.300667, 0.471527, 0.471527
9.175668, -2.150941, 0.472330, 0.472330
9.190714, -2.002179, 0.473399, 0.473399
9.216205, -1.854576, 0.474635, 0.474635
9.231483, -1.705564, 0.476040, 0.476040
9.241457, -1.556031, 0.477617, 0.477617
9.255855, -1.406906, 0.479371, 0.479371
9.270592, -1.257776, 0.481302, 0.481302
9.278612, -1.108157, 0.483414, 0.483414
9.279926, -0.958312, 0.485709, 0.485709
9.286214, -0.808589, 0.488190, 0.488190
9.290864, -0.658817, 0.490858, 0.490858
9.286767, -0.509020, 0.493715, 0.493715
9.286649, -0.359164, 0.496764, 0.496764
9.283016, -0.209343, 0.500005, 0.500005
9.285695, -0.059775, 0.503440, 0.503440
9.302710, 0.089100, 0.507069, 0.507069
9.320311, 0.237910, 0.510895, 0.510895
9.331093, 0.387337, 0.514916, 0.514916
9.343727, 0.536621, 0.519133, 0.519133
9.359993, 0.685600, 0.523547, 0.523547
9.373881, 0.834815, 0.528158, 0.528158
9.380761, 0.984503, 0.532963, 0.532963
9.381437, 1.134354, 0.537964, 0.537964
9.369545, 1.283686, 0.543157, 0.543157
9.342702, 1.431079, 0.548543, 0.548543
9.303278, 1.575449, 0.554120, 0.554120
9.243784, 1.712582, 0.559884, 0.559884
9.160660, 1.836465, 0.565835, 0.565835
9.050509, 1.936091, 0.571969, 0.571969
8.919700, 2.008237, 0.578283, 0.578283
8.777548, 2.053459, 0.584774, 0.584774
8.629043, 2.069245, 0.591438, 0.591438
8.479281, 2.074717, 0.598272, 0.598272
8.329582, 2.081719, 0.605271, 0.605271
8.179796, 2.086538, 0.612431, 0.612431
8.030929, 2.103668, 0.619746, 0.619746
7.881375, 2.112768, 0.627211, 0.627211
7.731575, 2.115546, 0.634822, 0.634822
7.582434, 2.128870, 0.642572, 0.642572
7.434674, 2.153788, 0.650455, 0.650455
7.286941, 2.178729, 0.658464, 0.658464
7.138834, 2.201539, 0.666593, 0.666593
6.990476, 2.222507, 0.674836, 0.674836
6.843501, 2.250837, 0.683185, 0.683185
6.696760, 2.281212, 0.691632, 0.691632
6.548020, 2.298558, 0.700169, 0.700169
6.398612, 2.310219, 0.708790, 0.708790
6.249067, 2.319215, 0.717485, 0.717485
6.100061, 2.305077, 0.726247, 0.726247
5.950820, 2.316885, 0.735066, 0.735066
5.803039, 2.341637, 0.743934, 0.743934
5.654155, 2.357926, 0.752843, 0.752843
5.504625, 2.367854, 0.761783, 0.761783
5.355249, 2.379955, 0.770745, 0.770745
5.205972, 2.393203, 0.779719, 0.779719
5.056902, 2.408579, 0.788696, 0.788696
