# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.640819, -2.883883, 0.654771, 0.654771
-5.495132, -2.848779, 0.655843, 0.655843
-5.349595, -2.813057, 0.657003, 0.657003
-5.203936, -2.777835, 0.658249, 0.658249
-5.058722, -2.740819, 0.659581, 0.659581
-4.912998, -2.705930, 0.660999, 0.660999
-4.773630, -2.650869, 0.662502, 0.662502
-4.629773, -2.608941, 0.664090, 0.664090
-4.481947, -2.584566, 0.665762, 0.665762
-4.340577, -2.534849, 0.667519, 0.667519
-4.199348, -2.484734, 0.669361, 0.669361
-4.058504, -2.433626, 0.671287, 0.671287
-3.925299, -2.365216, 0.673298, 0.673298
-3.779186, -2.332106, 0.675395, 0.675395
-3.639403, -2.278126, 0.677577, 0.677577
-3.504395, -2.213107, 0.679845, 0.679845
-3.365627, -2.156538, 0.682200, 0.682200
-3.225428, -2.103649, 0.684642, 0.684642
-3.089318, -2.041034, 0.687172, 0.687172
-2.946738, -1.994953, 0.689791, 0.689791
-2.801172, -1.959355, 0.692498, 0.692498
-2.656342, -1.920866, 0.695296, 0.695296
-2.511328, -1.883089, 0.698185, 0.698185
-2.367719, -1.840320, 0.701166, 0.701166
-2.227386, -1.787763, 0.704239, 0.704239
-2.089239, -1.729693, 0.707405, 0.707405
-1.952447, -1.668532, 0.710665, 0.710665
-1.819574, -1.599250, 0.714021, 0.714021
-1.683798, -1.535980, 0.717472, 0.717472
-1.541365, -1.489428, 0.721019, 0.721019
-1.401121, -1.436663, 0.724663, 0.724663
-1.257888, -1.392624, 0.728405, 0.728405
-1.113309, -1.353248, 0.732244, 0.732244
-0.970967, -1.306394, 0.736183, 0.736183
-0.829709, -1.256431, 0.740219, 0.740219
-0.692139, -1.197004, 0.744355, 0.744355
-0.554660, -1.137399, 0.748589, 0.748589
-0.419706, -1.072435, 0.752922, 0.752922
-0.277928, -1.023902, 0.757354, 0.757354
-0.137394, -0.972003, 0.761884, 0.761884
-0.001634, -0.908607, 0.766511, 0.766511
0.137636, -0.853311, 0.771235, 0.771235
0.274248, -0.791739, 0.776055, 0.776055
0.408177, -0.724519, 0.780970, 0.780970
0.540636, -0.654544, 0.785978, 0.785978
0.679124, -0.597418, 0.791078, 0.791078
0.822042, -0.552360, 0.796269, 0.796269
0.965979, -0.510677, 0.801547, 0.801547
1.108640, -0.464799, 0.806912, 0.806912
1.250622, -0.416913, 0.812361, 0.812361
1.389957, -0.361793, 0.817890, 0.817890
1.526401, -0.299858, 0.823498, 0.823498
1.660518, -0.233048, 0.829180, 0.829180
1.798335, -0.174354, 0.834935, 0.834935
1.941000, -0.128556, 0.840757, 0.840757
2.085866, -0.090214, 0.846644, 0.846644
2.231591, -0.055475, 0.852591, 0.852591
2.379695, -0.032954, 0.858594, 0.858594
2.529162, -0.022678, 0.864649, 0.864649
2.679013, -0.022284, 0.870749, 0.870749
2.828826, -0.024400, 0.876892, 0.876892
2.978570, -0.018894, 0.883071, 0.883071
3.128407, -0.019422, 0.889281, 0.889281
3.278094, -0.024689, 0.895516, 0.895516
3.427773, -0.017519, 0.901770, 0.901770
3.577494, -0.016500, 0.908038, 0.908038
3.726464, -0.032711, 0.914313, 0.914313
3.874957, -0.052880, 0.920589, 0.920589
4.023354, -0.073726, 0.926858, 0.926858
4.172236, -0.089452, 0.933116, 0.933116
4.321989, -0.090510, 0.939354, 0.939354
4.471167, -0.104599, 0.945565, 0.945565
4.620624, -0.114878, 0.951743, 0.951743
4.768906, -0.136109, 0.957880, 0.957880
4.914564, -0.170640, 0.963970, 0.963970
5.053200, -0.226147, 0.970004, 0.970004
5.176818, -0.310606, 0.975975, 0.975975
5.289068, -0.409626, 0.981876, 0.981876
5.386362, -0.523224, 0.987700, 0.987700
5.461800, -0.652160, 0.993438, 0.993438
5.508023, -0.794264, 0.999084, 0.999084
5.523203, -0.942675, 1.004631, 1.004631
5.507612, -1.091717, 1.010070, 1.010070
5.489972, -1.240333, 1.015394, 1.015394
5.459356, -1.386846, 1.020597, 1.020597
5.445879, -1.536050, 1.025671, 1.025671
5.436320, -1.685377, 1.030609, 1.030609
5.411402, -1.833106, 1.035405, 1.035405
5.398866, -1.982060, 1.040051, 1.040051
5.412369, -2.131049, 1.044542, 1.044542
5.447822, -2.276369, 1.048870, 1.048870
5.509471, -2.411538, 1.053031, 1.053031
5.610669, -2.520614, 1.057017, 1.057017
5.738415, -2.597579, 1.060824, 1.060824
5.879736, -2.647051, 1.064446, 1.064446
6.025210, -2.682565, 1.067878, 1.067878
6.173380, -2.703833, 1.071115, 1.071115
6.323056, -2.710602, 1.074153, 1.074153
6.472793, -2.714567, 1.076988, 1.076988
6.621442, -2.731457, 1.079615, 1.079615
6.767859, -2.763375, 1.082032, 1.082032
6.915288, -2.787159, 1.084236, 1.084236
7.065134, -2.788914, 1.086222, 1.086222
7.214943, -2.787539, 1.087990, 1.087990
7.364612, -2.780052, 1.089537, 1.089537
7.514314, -2.775568, 1.090862, 1.090862
7.664100, -2.780169, 1.091964, 1.091964
7.813871, -2.783339, 1.092841, 1.092841
7.963556, -2.777407, 1.093493, 1.093493
8.112757, -2.763538, 1.093921, 1.093921
8.260677, -2.741214, 1.094125, 1.094125
8.402491, -2.695416, 1.094106, 1.094106
8.528788, -2.616667, 1.093865, 1.093865
8.631575, -2.508705, 1.093405, 1.093405
8.706926, -2.380149, 1.092726, 1.092726
8.754794, -2.238431, 1.091833, 1.091833
8.789654, -2.092685, 1.090727, 1.090727
8.820701, -1.946230, 1.089413, 1.089413
8.841254, -1.797792, 1.087894, 1.087894
8.863139, -1.649604, 1.086175, 1.086175
8.893279, -1.502838, 1.084260, 1.084260
8.925016, -1.356436, 1.082154, 1.082154
8.949586, -1.208620, 1.079863, 1.079863
8.970945, -1.060294, 1.077392, 1.077392
8.988731, -0.911550, 1.074748, 1.074748
9.000689, -0.762171, 1.071936, 1.071936
9.010600, -0.612673, 1.068965, 1.068965
9.013224, -0.462898, 1.065841, 1.065841
9.008696, -0.313118, 1.062571, 1.062571
8.994891, -0.164235, 1.059163, 1.059163
8.965516, -0.017300, 1.055624, 1.055624
8.939182, 0.129987, 1.051964, 1.051964
8.928102, 0.279345, 1.048191, 1.048191
8.929746, 0.428996, 1.044312, 1.044312
8.938606, 0.578520, 1.040337, 1.040337
8.932562, 0.727811, 1.036275, 1.036275
8.914892, 0.876536, 1.032135, 1.032135
8.897263, 1.025090, 1.027926, 1.027926
8.859236, 1.169546, 1.023657, 1.023657
8.800723, 1.307290, 1.019338, 1.019338
8.726507, 1.437112, 1.014978, 1.014978
8.633218, 1.553587, 1.010587, 1.010587
8.519544, 1.650232, 1.006174, 1.006174
8.390239, 1.725071, 1.001748, 1.001748
8.250716, 1.778566, 0.997318, 0.997318
8.105040, 1.812891, 0.992896, 0.992896
7.956985, 1.835890, 0.988488, 0.988488
7.808064, 1.852093, 0.984105, 0.984105
7.658771, 1.864933, 0.979755, 0.979755
7.510116, 1.883449, 0.975448, 0.975448
7.361375, 1.899887, 0.971192, 0.971192
7.211899, 1.910016, 0.966996, 0.966996
7.062710, 1.924143, 0.962867, 0.962867
6.914182, 1.943233, 0.958815, 0.958815
6.766729, 1.969936, 0.954846, 0.954846
6.619654, 1.998669, 0.950968, 0.950968
6.472024, 2.023979, 0.947188, 0.947188
6.323183, 2.041068, 0.943514, 0.943514
6.173956, 2.054787, 0.939951, 0.939951
6.024650, 2.067512, 0.936506, 0.936506
5.875110, 2.077168, 0.933186, 0.933186
5.725388, 2.080535, 0.929994, 0.929994
5.575579, 2.076895, 0.926937, 0.926937
5.425818, 2.076872, 0.924020, 0.924020
5.276118, 2.083670, 0.921245, 0.921245
5.126402, 2.089903, 0.918618, 0.918618
4.976647, 2.095283, 0.916142, 0.916142
4.826872, 2.099057, 0.913820, 0.913820
4.677148, 2.094907, 0.911654, 0.911654
4.527442, 2.090306, 0.909646, 0.909646
4.377602, 2.092107, 0.907799, 0.907799
4.227772, 2.094975, 0.906113, 0.906113
4.077982, 2.093478, 0.904589, 0.904589
3.928243, 2.093362, 0.903228, 0.903228
3.778460, 2.097799, 0.902029, 0.902029
3.628619, 2.098639, 0.900991, 0.900991
3.478872, 2.102022, 0.900115, 0.900115
3.329758, 2.115779, 0.899397, 0.899397
3.181269, 2.135968, 0.898837, 0.898837
3.032271, 2.150811, 0.898432, 0.898432
2.882546, 2.154567, 0.898178, 0.898178
2.733049, 2.146603, 0.898074, 0.898074
2.583814, 2.132994, 0.898114, 0.898114
2.434240, 2.128636, 0.898296, 0.898296
2.284498, 2.134166, 0.898614, 0.898614
2.134735, 2.138714, 0.899065, 0.899065
1.984911, 2.137540, 0.899642, 0.899642
1.835118, 2.133188, 0.900341, 0.900341
1.685898, 2.121206, 0.901155, 0.901155
1.536655, 2.108921, 0.902078, 0.902078
1.386887, 2.107287, 0.903105, 0.903105
1.237044, 2.108363, 0.904228, 0.904228
1.087236, 2.110976, 0.905440, 0.905440
0.937750, 2.120678, 0.906735, 0.906735
0.788871, 2.137488, 0.908104, 0.908104
0.639744, 2.151298, 0.909541, 0.909541
0.490142, 2.150647, 0.911037, 0.911037
0.340658, 2.140224, 0.912584, 0.912584
0.191135, 2.130411, 0.914175, 0.914175
0.041423, 2.123997, 0.915801, 0.915801
-0.108395, 2.122144, 0.917455, 0.917455
-0.258244, 2.123593, 0.919127, 0.919127
-0.408012, 2.128233, 0.920809, 0.920809
-0.557629, 2.136581, 0.922494, 0.922494
-0.707222, 2.145436, 0.924172, 0.924172
-0.856909, 2.152504, 0.925835, 0.925835
-1.006710, 2.155723, 0.927476, 0.927476
-1.156547, 2.157949, 0.929085, 0.929085
-1.306336, 2.156125, 0.930654, 0.930654
-1.455988, 2.148523, 0.932176, 0.932176
-1.605352, 2.136595, 0.933643, 0.933643
-1.754560, 2.122662, 0.935047, 0.935047
-1.904149, 2.116414, 0.936380, 0.936380
-2.053894, 2.120463, 0.937635, 0.937635
-2.203455, 2.129755, 0.938804, 0.938804
-2.352972, 2.139846, 0.939881, 0.939881
-2.502576, 2.148490, 0.940860, 0.940860
-2.652324, 2.153842, 0.941733, 0.941733
-2.802072, 2.159353, 0.942494, 0.942494
-2.951838, 2.164413, 0.943138, 0.943138
-3.101472, 2.172061, 0.943659, 0.943659
-3.250373, 2.188230, 0.944051, 0.944051
-3.399616, 2.200214, 0.944310, 0.944310
-3.548998, 2.211633, 0.944432, 0.944432
-3.698325, 2.224167, 0.944411, 0.944411
-3.847700, 2.220549, 0.944245, 0.944245
-3.997301, 2.212310, 0.943929, 0.943929
-4.147035, 2.214124, 0.943461, 0.943461
-4.296531, 2.224110, 0.942837, 0.942837
-4.445205, 2.242356, 0.942056, 0.942056
-4.592758, 2.268325, 0.941115, 0.941115
-4.739180, 2.300121, 0.940013, 0.940013
-4.885251, 2.333596, 0.938749, 0.938749
-5.032550, 2.360789, 0.937322, 0.937322
-5.181339, 2.377961, 0.935731, 0.935731
-5.330702, 2.390070, 0.933977, 0.933977
-5.480022, 2.402707, 0.932060, 0.932060
-5.629359, 2.415167, 0.929981, 0.929981
-5.778870, 2.425249, 0.927740, 0.927740
-5.928455, 2.434269, 0.925340, 0.925340
-6.077291, 2.450898, 0.922783, 0.922783
-6.224766, 2.477183, 0.920070, 0.920070
-6.372583, 2.501604, 0.917205, 0.917205
-6.521559, 2.517181, 0.914189, 0.914189
-6.671032, 2.527830, 0.911028, 0.911028
-6.820508, 2.538487, 0.907724, 0.907724
-6.970080, 2.547640, 0.904281, 0.904281
-7.119751, 2.545332, 0.900703, 0.900703
-7.267075, 2.520581, 0.896996, 0.896996
-7.407975, 2.470928, 0.893163, 0.893163
-7.538276, 2.397849, 0.889210, 0.889210
-7.654122, 2.303510, 0.885143, 0.885143
-7.752085, 2.190708, 0.880966, 0.880966
-7.829271, 2.062785, 0.876685, 0.876685
-7.883399, 1.923527, 0.872307, 0.872307
-7.912874, 1.777054, 0.867838, 0.867838
