# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.436740, -2.989796, 0.670442, 0.670442
-5.295208, -2.940712, 0.682676, 0.682676
-5.149409, -2.906236, 0.696219, 0.696219
-5.006554, -2.860914, 0.710812, 0.710812
-4.865090, -2.811408, 0.726183, 0.726183
-4.725597, -2.756734, 0.742055, 0.742055
-4.585279, -2.704759, 0.758159, 0.758159
-4.442466, -2.659311, 0.774235, 0.774235
-4.297440, -2.622381, 0.790042, 0.790042
-4.150092, -2.595018, 0.805360, 0.805360
-4.005863, -2.554973, 0.819996, 0.819996
-3.860760, -2.517526, 0.833786, 0.833786
-3.712040, -2.499695, 0.846599, 0.846599
-3.567150, -2.461928, 0.858330, 0.858330
-3.427005, -2.411876, 0.868910, 0.868910
-3.278213, -2.395584, 0.878295, 0.878295
-3.130839, -2.368547, 0.886468, 0.886468
-2.982924, -2.344517, 0.893436, 0.893436
-2.837341, -2.309701, 0.899226, 0.899226
-2.694547, -2.264234, 0.903883, 0.903883
-2.550738, -2.222239, 0.907464, 0.907464
-2.403576, -2.194735, 0.910035, 0.910035
-2.259874, -2.153230, 0.911671, 0.911671
-2.115238, -2.114015, 0.912450, 0.912450
-1.973193, -2.066297, 0.912449, 0.912449
-1.836410, -2.005018, 0.911749, 0.911749
-1.697689, -1.948658, 0.910425, 0.910425
-1.554324, -1.904948, 0.908548, 0.908548
-1.413383, -1.854518, 0.906187, 0.906187
-1.273780, -1.800548, 0.903402, 0.903402
-1.130091, -1.757993, 0.900251, 0.900251
-0.989879, -1.706159, 0.896783, 0.896783
-0.855929, -1.639110, 0.893042, 0.893042
-0.721348, -1.573203, 0.889069, 0.889069
-0.581823, -1.518687, 0.884897, 0.884897
-0.436683, -1.481710, 0.880555, 0.880555
-0.293907, -1.436206, 0.876068, 0.876068
-0.154389, -1.381614, 0.871458, 0.871458
-0.011292, -1.337080, 0.866743, 0.866743
0.130180, -1.287588, 0.861939, 0.861939
0.270357, -1.234596, 0.857057, 0.857057
0.404913, -1.169496, 0.852110, 0.852110
0.534094, -1.093488, 0.847106, 0.847106
0.667323, -1.025168, 0.842053, 0.842053
0.800564, -0.956650, 0.836958, 0.836958
0.930805, -0.882500, 0.831826, 0.831826
1.069025, -0.825255, 0.826663, 0.826663
1.209449, -0.772851, 0.821472, 0.821472
1.339464, -0.698455, 0.816258, 0.816258
1.461605, -0.611638, 0.811024, 0.811024
1.588892, -0.532554, 0.805772, 0.805772
1.722824, -0.466789, 0.800506, 0.800506
1.862124, -0.412712, 0.795228, 0.795228
1.998499, -0.350991, 0.789940, 0.789940
2.138056, -0.296321, 0.784643, 0.784643
2.277400, -0.241110, 0.779341, 0.779341
2.422237, -0.204920, 0.774034, 0.774034
2.570980, -0.187323, 0.768724, 0.768724
2.716024, -0.150760, 0.763412, 0.763412
2.861838, -0.116120, 0.758100, 0.758100
3.010299, -0.095521, 0.752788, 0.752788
3.158908, -0.076017, 0.747478, 0.747478
3.307483, -0.056263, 0.742171, 0.742171
3.456529, -0.041599, 0.736867, 0.736867
3.605287, -0.049167, 0.731567, 0.731567
3.751823, -0.080481, 0.726272, 0.726272
3.899026, -0.107861, 0.720982, 0.720982
4.047368, -0.102019, 0.715698, 0.715698
4.194972, -0.076128, 0.710421, 0.710421
4.343044, -0.053021, 0.705149, 0.705149
4.491880, -0.035409, 0.699885, 0.699885
4.641632, -0.031367, 0.694628, 0.694628
4.789426, -0.006515, 0.689379, 0.689379
4.938347, 0.008968, 0.684137, 0.684137
5.088217, 0.010618, 0.678904, 0.678904
5.237910, 0.017109, 0.673679, 0.673679
5.387520, 0.023847, 0.668462, 0.668462
5.535236, 0.005768, 0.663254, 0.663254
5.677814, -0.039653, 0.658056, 0.658056
5.819740, -0.087725, 0.652867, 0.652867
5.959616, -0.141342, 0.647688, 0.647688
6.053143, -0.253941, 0.642519, 0.642519
6.102553, -0.394967, 0.637362, 0.637362
6.148052, -0.537763, 0.632216, 0.632216
6.194188, -0.679615, 0.627082, 0.627082
6.203732, -0.829040, 0.621961, 0.621961
6.194333, -0.978296, 0.616853, 0.616853
6.175320, -1.126843, 0.611761, 0.611761
6.173138, -1.276391, 0.606684, 0.606684
6.177527, -1.426174, 0.601625, 0.601625
6.177410, -1.576053, 0.596583, 0.596583
6.191112, -1.725016, 0.591562, 0.591562
6.204212, -1.874287, 0.586561, 0.586561
6.182621, -2.022109, 0.581584, 0.581584
6.178754, -2.171874, 0.576631, 0.576631
6.185349, -2.321129, 0.571706, 0.571706
6.233592, -2.461544, 0.566809, 0.566809
6.325488, -2.578967, 0.561943, 0.561943
6.439183, -2.676317, 0.557111, 0.557111
6.564040, -2.758703, 0.552316, 0.552316
6.703106, -2.809986, 0.547559, 0.547559
6.851212, -2.831437, 0.542845, 0.542845
