# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.394511, -3.397757, 0.953667, 0.953667
-6.252001, -3.351391, 0.950256, 0.950256
-6.108150, -3.309375, 0.946792, 0.946792
-5.963221, -3.271247, 0.943283, 0.943283
-5.822210, -3.220658, 0.939733, 0.939733
-5.679479, -3.175028, 0.936151, 0.936151
-5.539164, -3.122489, 0.932543, 0.932543
-5.398008, -3.072177, 0.928916, 0.928916
-5.253531, -3.032689, 0.925276, 0.925276
-5.108030, -2.996800, 0.921631, 0.921631
-4.962135, -2.962552, 0.917986, 0.917986
-4.817601, -2.923099, 0.914349, 0.914349
-4.672912, -2.884097, 0.910726, 0.910726
-4.528024, -2.845802, 0.907124, 0.907124
-4.384051, -2.804267, 0.903549, 0.903549
-4.241530, -2.758003, 0.900007, 0.900007
-4.100275, -2.707970, 0.896505, 0.896505
-3.958442, -2.659650, 0.893049, 0.893049
-3.815088, -2.616026, 0.889644, 0.889644
-3.673677, -2.566994, 0.886296, 0.886296
-3.536195, -2.507479, 0.883012, 0.883012
-3.399319, -2.446510, 0.879796, 0.879796
-3.260870, -2.389160, 0.876654, 0.876654
-3.121022, -2.335369, 0.873591, 0.873591
-2.979699, -2.285511, 0.870612, 0.870612
-2.839436, -2.233031, 0.867720, 0.867720
-2.700641, -2.176707, 0.864922, 0.864922
-2.558696, -2.128755, 0.862220, 0.862220
-2.416299, -2.082375, 0.859620, 0.859620
-2.276981, -2.027158, 0.857123, 0.857123
-2.137655, -1.972010, 0.854735, 0.854735
-1.998145, -1.917778, 0.852458, 0.852458
-1.863396, -1.852480, 0.850295, 0.850295
-1.723094, -1.799815, 0.848248, 0.848248
-1.582198, -1.748754, 0.846320, 0.846320
-1.441995, -1.696019, 0.844513, 0.844513
-1.307056, -1.630924, 0.842828, 0.842828
-1.166730, -1.578316, 0.841268, 0.841268
-1.026095, -1.526569, 0.839832, 0.839832
-0.891311, -1.461055, 0.838523, 0.838523
-0.756577, -1.395437, 0.837340, 0.837340
-0.621961, -1.329576, 0.836283, 0.836283
-0.488834, -1.260763, 0.835354, 0.835354
-0.354568, -1.194199, 0.834550, 0.834550
-0.221332, -1.125598, 0.833872, 0.833872
-0.089261, -1.054778, 0.833319, 0.833319
0.042480, -0.983342, 0.832889, 0.832889
0.177135, -0.917643, 0.832580, 0.832580
0.312023, -0.852345, 0.832392, 0.832392
0.448895, -0.791385, 0.832322, 0.832322
0.584034, -0.726710, 0.832366, 0.832366
0.720226, -0.664254, 0.832524, 0.832524
0.858206, -0.605791, 0.832791, 0.832791
0.994374, -0.543341, 0.833165, 0.833165
1.128815, -0.477130, 0.833642, 0.833642
1.263187, -0.410776, 0.834219, 0.834219
1.397304, -0.343910, 0.834891, 0.834891
1.531376, -0.276953, 0.835655, 0.835655
1.667521, -0.214465, 0.836506, 0.836506
1.808096, -0.163159, 0.837439, 0.837439
1.951081, -0.118309, 0.838451, 0.838451
2.094959, -0.076841, 0.839535, 0.839535
2.241022, -0.043330, 0.840687, 0.840687
2.388363, -0.016927, 0.841902, 0.841902
2.537336, -0.000667, 0.843174, 0.843174
2.686633, 0.006258, 0.844498, 0.844498
2.836301, 0.000552, 0.845868, 0.845868
2.986112, 0.003929, 0.847278, 0.847278
3.135852, 0.009804, 0.848723, 0.848723
3.285689, 0.012394, 0.850197, 0.850197
3.435546, 0.013351, 0.851693, 0.851693
3.585227, 0.018478, 0.853206, 0.853206
3.734228, 0.034104, 0.854730, 0.854730
3.883941, 0.040804, 0.856259, 0.856259
4.033601, 0.048402, 0.857785, 0.857785
4.183440, 0.050669, 0.859305, 0.859305
4.333070, 0.058919, 0.860810, 0.860810
4.482147, 0.074246, 0.862296, 0.862296
4.631203, 0.089776, 0.863756, 0.863756
4.781011, 0.093439, 0.865185, 0.865185
4.930363, 0.081551, 0.866575, 0.866575
5.077577, 0.053823, 0.867923, 0.867923
5.220234, 0.008265, 0.869221, 0.869221
5.354810, -0.057261, 0.870465, 0.870465
5.474026, -0.147409, 0.871649, 0.871649
5.564090, -0.266077, 0.872767, 0.872767
5.620112, -0.404220, 0.873814, 0.873814
5.648415, -0.550957, 0.874786, 0.874786
5.652495, -0.700410, 0.875677, 0.875677
5.638909, -0.849486, 0.876483, 0.876483
5.614826, -0.997347, 0.877199, 0.877199
5.601472, -1.146346, 0.877821, 0.877821
5.602729, -1.296077, 0.878344, 0.878344
5.608435, -1.445832, 0.878765, 0.878765
5.609232, -1.595641, 0.879081, 0.879081
5.610066, -1.745478, 0.879286, 0.879286
5.608267, -1.895267, 0.879379, 0.879379
5.602025, -2.044999, 0.879356, 0.879356
5.594623, -2.194678, 0.879215, 0.879215
5.595483, -2.344256, 0.878953, 0.878953
5.615515, -2.492392, 0.878567, 0.878567
5.664817, -2.632304, 0.878056, 0.878056
5.745619, -2.757860, 0.877417, 0.877417
5.850142, -2.863419, 0.876650, 0.876650
5.979428, -2.936008, 0.875754, 0.875754
6.123357, -2.976392, 0.874726, 0.874726
6.271547, -2.996971, 0.873567, 0.873567
6.421225, -3.001459, 0.872275, 0.872275
6.570942, -2.995396, 0.870852, 0.870852
6.720518, -2.986366, 0.869296, 0.869296
6.870290, -2.981184, 0.867608, 0.867608
7.020068, -2.976335, 0.865790, 0.865790
7.169728, -2.968541, 0.863841, 0.863841
7.319379, -2.960618, 0.861762, 0.861762
7.469128, -2.954761, 0.859556, 0.859556
7.618856, -2.948730, 0.857223, 0.857223
7.768266, -2.937302, 0.854766, 0.854766
7.918092, -2.934240, 0.852187, 0.852187
8.067921, -2.937328, 0.849487, 0.849487
8.217768, -2.935141, 0.846670, 0.846670
8.367514, -2.941023, 0.843738, 0.843738
8.517355, -2.943533, 0.840694, 0.840694
8.666856, -2.933594, 0.837541, 0.837541
8.812031, -2.897225, 0.834283, 0.834283
8.948092, -2.834990, 0.830923, 0.830923
9.073038, -2.752602, 0.827464, 0.827464
9.180717, -2.648888, 0.823912, 0.823912
9.260753, -2.522981, 0.820268, 0.820268
9.311269, -2.382478, 0.816539, 0.816539
9.343242, -2.236228, 0.812727, 0.812727
9.367939, -2.088430, 0.808838, 0.808838
9.383638, -1.939467, 0.804876, 0.804876
9.385134, -1.789788, 0.800845, 0.800845
9.376496, -1.640221, 0.796751, 0.796751
9.365636, -1.490752, 0.792597, 0.792597
9.357150, -1.341139, 0.788390, 0.788390
9.345956, -1.191730, 0.784133, 0.784133
9.335030, -1.042286, 0.779833, 0.779833
9.328957, -0.892567, 0.775493, 0.775493
9.324953, -0.742757, 0.771119, 0.771119
9.321598, -0.592934, 0.766716, 0.766716
9.319997, -0.443083, 0.762289, 0.762289
9.314658, -0.293410, 0.757843, 0.757843
9.304044, -0.143925, 0.753384, 0.753384
9.296969, 0.005735, 0.748916, 0.748916
9.292026, 0.155496, 0.744444, 0.744444
9.282149, 0.305015, 0.739973, 0.739973
9.269869, 0.454370, 0.735508, 0.735508
9.261415, 0.603957, 0.731054, 0.731054
9.257579, 0.753768, 0.726616, 0.726616
9.251580, 0.903507, 0.722199, 0.722199
9.243592, 1.053157, 0.717806, 0.717806
9.234502, 1.202733, 0.713443, 0.713443
9.220430, 1.351913, 0.709114, 0.709114
9.200247, 1.500407, 0.704823, 0.704823
9.177160, 1.648478, 0.700575, 0.700575
9.149289, 1.795579, 0.696373, 0.696373
9.097499, 1.935936, 0.692222, 0.692222
9.013191, 2.059568, 0.688124, 0.688124
8.898578, 2.155950, 0.684085, 0.684085
8.764020, 2.221902, 0.680107, 0.680107
8.618247, 2.256677, 0.676194, 0.676194
8.468763, 2.266836, 0.672349, 0.672349
8.318914, 2.266983, 0.668576, 0.668576
8.169190, 2.260739, 0.664876, 0.664876
8.019385, 2.263579, 0.661253, 0.661253
7.869605, 2.268533, 0.657709, 0.657709
7.719756, 2.268517, 0.654247, 0.654247
7.569930, 2.265355, 0.650869, 0.650869
7.420079, 2.263748, 0.647577, 0.647577
7.270350, 2.269089, 0.644373, 0.644373
7.120598, 2.274792, 0.641259, 0.641259
6.970770, 2.277712, 0.638236, 0.638236
6.820918, 2.277176, 0.635307, 0.635307
6.671074, 2.274841, 0.632471, 0.632471
6.521224, 2.274904, 0.629731, 0.629731
6.371382, 2.277299, 0.627087, 0.627087
6.221539, 2.279712, 0.624540, 0.624540
6.071723, 2.283245, 0.622091, 0.622091
5.922049, 2.290400, 0.619741, 0.619741
5.772401, 2.298330, 0.617489, 0.617489
5.622626, 2.300392, 0.615336, 0.615336
5.472811, 2.296731, 0.613282, 0.613282
5.322995, 2.294862, 0.611328, 0.611328
5.173191, 2.298479, 0.609472, 0.609472
5.023449, 2.304493, 0.607716, 0.607716
4.873681, 2.309812, 0.606058, 0.606058
4.723878, 2.314022, 0.604498, 0.604498
4.574043, 2.316129, 0.603035, 0.603035
4.424211, 2.313957, 0.601670, 0.601670
4.274431, 2.309223, 0.600400, 0.600400
4.124639, 2.305724, 0.599227, 0.599227
3.975139, 2.295534, 0.598148, 0.598148
3.825916, 2.281878, 0.597162, 0.597162
3.676300, 2.273294, 0.596270, 0.596270
3.526653, 2.265291, 0.595469, 0.595469
3.377138, 2.255080, 0.594759, 0.594759
3.227718, 2.243592, 0.594138, 0.594138
3.078124, 2.234613, 0.593607, 0.593607
2.928575, 2.224926, 0.593162, 0.593162
2.779063, 2.214661, 0.592804, 0.592804
2.629230, 2.211857, 0.592530, 0.592530
2.479396, 2.208890, 0.592341, 0.592341
2.329576, 2.205317, 0.592235, 0.592235
2.179930, 2.197370, 0.592210, 0.592210
2.030472, 2.186405, 0.592265, 0.592265
1.880770, 2.179733, 0.592400, 0.592400
1.731226, 2.170110, 0.592613, 0.592613
1.581504, 2.164001, 0.592903, 0.592903
1.431669, 2.164321, 0.593270, 0.593270
1.281809, 2.165037, 0.593711, 0.593711
1.131970, 2.162866, 0.594227, 0.594227
0.982253, 2.156581, 0.594817, 0.594817
0.832776, 2.146027, 0.595478, 0.595478
0.683319, 2.135027, 0.596212, 0.596212
0.533602, 2.130026, 0.597017, 0.597017
0.383743, 2.129764, 0.597892, 0.597892
0.234080, 2.124279, 0.598837, 0.598837
0.084815, 2.111165, 0.599851, 0.599851
-0.064532, 2.099281, 0.600933, 0.600933
-0.214171, 2.091088, 0.602085, 0.602085
