# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.303853, -2.631179, 0.789892, 0.789892
-5.157135, -2.600214, 0.793862, 0.793862
-5.010792, -2.567525, 0.797784, 0.797784
-4.861377, -2.569099, 0.801651, 0.801651
-4.712292, -2.584592, 0.805452, 0.805452
-4.568133, -2.553377, 0.809179, 0.809179
-4.420775, -2.529849, 0.812823, 0.812823
-4.272013, -2.511276, 0.816377, 0.816377
-4.123640, -2.489593, 0.819831, 0.819831
-3.974891, -2.487514, 0.823178, 0.823178
-3.825362, -2.495917, 0.826411, 0.826411
-3.677398, -2.480591, 0.829521, 0.829521
-3.530681, -2.452012, 0.832503, 0.832503
-3.381159, -2.441106, 0.835350, 0.835350
-3.231320, -2.435407, 0.838055, 0.838055
-3.081421, -2.431489, 0.840613, 0.840613
-2.931513, -2.428043, 0.843019, 0.843019
-2.781596, -2.427632, 0.845268, 0.845268
-2.632098, -2.439145, 0.847356, 0.847356
-2.484779, -2.467115, 0.849279, 0.849279
-2.335005, -2.464661, 0.851034, 0.851034
-2.188811, -2.432740, 0.852620, 0.852620
-2.044008, -2.393823, 0.854033, 0.854033
-1.902597, -2.344256, 0.855272, 0.855272
-1.757556, -2.307598, 0.856337, 0.856337
-1.609803, -2.312465, 0.857229, 0.857229
-1.460592, -2.317940, 0.857946, 0.857946
-1.311065, -2.307557, 0.858492, 0.858492
-1.161905, -2.308384, 0.858866, 0.858866
-1.013192, -2.327376, 0.859073, 0.859073
-0.864310, -2.342950, 0.859115, 0.859115
-0.714619, -2.341358, 0.858996, 0.858996
-0.565568, -2.325251, 0.858721, 0.858721
-0.417636, -2.301334, 0.858294, 0.858294
-0.271175, -2.270392, 0.857722, 0.857722
-0.121564, -2.262686, 0.857011, 0.857011
0.027779, -2.276143, 0.856167, 0.856167
0.177444, -2.285394, 0.855198, 0.855198
0.326712, -2.271687, 0.854113, 0.854113
0.476322, -2.279202, 0.852919, 0.852919
0.625836, -2.270564, 0.851626, 0.851626
0.773880, -2.247439, 0.850245, 0.850245
