# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.078803, 2.613732, 0.550737, 0.550737
-5.935074, 2.573320, 0.554146, 0.554146
-5.785590, 2.573985, 0.557867, 0.557867
-5.637078, 2.554798, 0.561899, 0.561899
-5.487413, 2.545794, 0.566239, 0.566239
-5.337638, 2.540650, 0.570884, 0.570884
-5.188430, 2.528224, 0.575831, 0.575831
-5.044272, 2.488857, 0.581075, 0.581075
-4.897087, 2.461340, 0.586610, 0.586610
-4.753433, 2.419012, 0.592430, 0.592430
-4.604669, 2.401256, 0.598527, 0.598527
-4.454855, 2.399806, 0.604894, 0.604894
-4.307950, 2.386375, 0.611522, 0.611522
-4.163556, 2.346604, 0.618402, 0.618402
-4.018986, 2.307160, 0.625522, 0.625522
-3.874414, 2.324996, 0.632873, 0.632873
-3.727431, 2.311210, 0.640442, 0.640442
-3.580567, 2.281275, 0.648218, 0.648218
-3.430756, 2.279636, 0.656187, 0.656187
-3.281454, 2.291296, 0.664337, 0.664337
-3.132646, 2.279133, 0.672652, 0.672652
-2.985363, 2.253437, 0.681118, 0.681118
-2.837609, 2.231598, 0.689721, 0.689721
-2.690003, 2.211239, 0.698445, 0.698445
-2.549330, 2.169599, 0.707274, 0.707274
-2.417225, 2.098753, 0.716192, 0.716192
-2.272408, 2.064553, 0.725182, 0.725182
-2.131873, 2.014094, 0.734228, 0.734228
-1.983222, 1.999655, 0.743313, 0.743313
-1.842114, 1.950333, 0.752420, 0.752420
-1.701640, 1.908230, 0.761532, 0.761532
-1.553057, 1.893407, 0.770631, 0.770631
-1.411209, 1.847373, 0.779700, 0.779700
-1.278825, 1.777506, 0.788723, 0.788723
-1.139568, 1.724772, 0.797682, 0.797682
-0.997874, 1.675949, 0.806560, 0.806560
-0.849682, 1.657828, 0.815341, 0.815341
-0.711592, 1.600902, 0.824009, 0.824009
-0.579915, 1.531620, 0.832547, 0.832547
-0.473129, 1.426398, 0.840940, 0.840940
-0.354738, 1.337184, 0.849172, 0.849172
-0.217186, 1.277500, 0.857229, 0.857229
-0.074910, 1.232555, 0.865097, 0.865097
0.055250, 1.165245, 0.872761, 0.872761
0.183012, 1.087325, 0.880209, 0.880209
0.321505, 1.030505, 0.887427, 0.887427
0.457542, 0.967549, 0.894405, 0.894405
0.581109, 0.883508, 0.901130, 0.901130
0.689222, 0.786696, 0.907593, 0.907593
0.823364, 0.731252, 0.913784, 0.913784
0.941948, 0.641476, 0.919693, 0.919693
1.054704, 0.546616, 0.925312, 0.925312
1.169150, 0.452399, 0.930635, 0.930635
1.304823, 0.389743, 0.935655, 0.935655
1.425604, 0.302321, 0.940366, 0.940366
1.552001, 0.222045, 0.944763, 0.944763
1.691788, 0.169505, 0.948843, 0.948843
1.838389, 0.138205, 0.952602, 0.952602
1.970921, 0.075283, 0.956039, 0.956039
2.099300, -0.000840, 0.959151, 0.959151
2.243287, -0.039338, 0.961940, 0.961940
2.391265, -0.024424, 0.964405, 0.964405
2.536904, -0.054978, 0.966548, 0.966548
2.685018, -0.056862, 0.968371, 0.968371
2.831469, -0.079068, 0.969877, 0.969877
2.981093, -0.069309, 0.971070, 0.971070
3.130045, -0.052920, 0.971954, 0.971954
3.278188, -0.029809, 0.972536, 0.972536
3.425844, -0.003744, 0.972822, 0.972822
3.575400, 0.005513, 0.972818, 0.972818
3.725306, 0.002560, 0.972531, 0.972531
3.874979, -0.005855, 0.971971, 0.971971
4.024498, -0.016165, 0.971147, 0.971147
4.172411, -0.000928, 0.970067, 0.970067
