# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.494331, -3.513705, 0.877041, 0.877041
-7.345928, -3.492690, 0.875215, 0.875215
-7.196192, -3.485742, 0.873513, 0.873513
-7.046301, -3.484703, 0.871934, 0.871934
-6.896603, -3.476884, 0.870477, 0.870477
-6.747034, -3.468541, 0.869139, 0.869139
-6.597144, -3.471141, 0.867918, 0.867918
-6.447436, -3.469337, 0.866812, 0.866812
-6.297984, -3.457738, 0.865818, 0.865818
-6.148243, -3.451483, 0.864934, 0.864934
-5.998354, -3.448902, 0.864157, 0.864157
-5.848565, -3.443280, 0.863482, 0.863482
-5.699428, -3.429149, 0.862908, 0.862908
-5.552195, -3.401775, 0.862430, 0.862430
-5.403693, -3.386213, 0.862046, 0.862046
-5.255084, -3.368411, 0.861750, 0.861750
-5.107205, -3.343809, 0.861540, 0.861540
-4.962589, -3.305076, 0.861411, 0.861411
-4.818234, -3.264654, 0.861360, 0.861360
-4.671608, -3.233651, 0.861381, 0.861381
-4.522968, -3.214452, 0.861471, 0.861471
-4.373500, -3.203021, 0.861625, 0.861625
-4.224468, -3.187056, 0.861838, 0.861838
-4.077420, -3.157931, 0.862107, 0.862107
-3.929618, -3.132957, 0.862426, 0.862426
-3.783381, -3.100340, 0.862791, 0.862791
-3.638672, -3.062430, 0.863198, 0.863198
-3.490491, -3.040052, 0.863641, 0.863641
-3.342789, -3.015025, 0.864115, 0.864115
-3.193686, -2.999575, 0.864617, 0.864617
-3.044885, -2.982164, 0.865141, 0.865141
-2.896762, -2.959089, 0.865684, 0.865684
-2.750730, -2.926868, 0.866239, 0.866239
-2.608362, -2.880084, 0.866803, 0.866803
-2.463616, -2.842767, 0.867371, 0.867371
-2.318345, -2.806339, 0.867939, 0.867939
-2.175344, -2.761421, 0.868502, 0.868502
-2.031575, -2.719034, 0.869056, 0.869056
-1.887970, -2.676025, 0.869596, 0.869596
-1.746569, -2.626322, 0.870120, 0.870120
-1.604463, -2.578600, 0.870622, 0.870622
-1.459833, -2.539246, 0.871098, 0.871098
-1.312725, -2.510479, 0.871546, 0.871546
-1.180454, -2.440168, 0.871961, 0.871961
-1.039380, -2.389471, 0.872340, 0.872340
-0.900579, -2.333017, 0.872679, 0.872679
-0.767645, -2.263871, 0.872976, 0.872976
-0.639523, -2.186034, 0.873227, 0.873227
-0.508550, -2.113792, 0.873429, 0.873429
-0.371716, -2.052844, 0.873579, 0.873579
-0.235910, -1.990015, 0.873676, 0.873676
-0.096370, -1.935370, 0.873716, 0.873716
0.035094, -1.864788, 0.873697, 0.873697
0.160302, -1.782393, 0.873618, 0.873618
0.288968, -1.705534, 0.873476, 0.873476
0.417921, -1.629116, 0.873270, 0.873270
0.548879, -1.556299, 0.872999, 0.872999
0.681784, -1.486946, 0.872660, 0.872660
0.812103, -1.412927, 0.872253, 0.872253
0.942190, -1.338426, 0.871776, 0.871776
1.063629, -1.250879, 0.871230, 0.871230
1.185067, -1.162990, 0.870613, 0.870613
1.305690, -1.073976, 0.869926, 0.869926
1.426355, -0.985017, 0.869167, 0.869167
1.560688, -0.918754, 0.868337, 0.868337
1.681309, -0.830035, 0.867436, 0.867436
1.814353, -0.761034, 0.866465, 0.866465
1.941459, -0.681775, 0.865423, 0.865423
2.062943, -0.594137, 0.864311, 0.864311
2.192012, -0.518000, 0.863131, 0.863131
2.323828, -0.446643, 0.861883, 0.861883
2.453738, -0.371828, 0.860569, 0.860569
2.586020, -0.301620, 0.859189, 0.859189
2.719435, -0.233573, 0.857745, 0.857745
2.851022, -0.161829, 0.856238, 0.856238
2.983283, -0.091282, 0.854671, 0.854671
3.123276, -0.041790, 0.853045, 0.853045
3.269425, -0.008413, 0.851363, 0.851363
3.416802, 0.018643, 0.849625, 0.849625
3.566068, 0.030157, 0.847834, 0.847834
3.715859, 0.027295, 0.845993, 0.845993
3.865712, 0.023163, 0.844104, 0.844104
4.015615, 0.023512, 0.842169, 0.842169
4.164991, 0.011628, 0.840191, 0.840191
4.314713, 0.004236, 0.838172, 0.838172
4.464472, -0.002548, 0.836115, 0.836115
4.614215, -0.005080, 0.834023, 0.834023
4.762818, 0.014619, 0.831899, 0.831899
4.912060, 0.028447, 0.829745, 0.829745
5.061804, 0.035554, 0.827564, 0.827564
5.211444, 0.044344, 0.825359, 0.825359
5.360933, 0.055440, 0.823132, 0.823132
5.510549, 0.056880, 0.820888, 0.820888
5.659938, 0.044442, 0.818628, 0.818628
5.806962, 0.018447, 0.816355, 0.816355
5.946275, -0.035136, 0.814073, 0.814073
6.070452, -0.117362, 0.811784, 0.811784
6.172642, -0.225906, 0.809492, 0.809492
6.253827, -0.351485, 0.807197, 0.807197
6.315071, -0.487934, 0.804905, 0.804905
6.347289, -0.633597, 0.802617, 0.802617
6.358106, -0.782955, 0.800336, 0.800336
6.356967, -0.932811, 0.798064, 0.798064
6.359755, -1.082677, 0.795805, 0.795805
6.371037, -1.232143, 0.793561, 0.793561
6.384471, -1.381452, 0.791333, 0.791333
6.398378, -1.530641, 0.789125, 0.789125
6.387183, -1.680042, 0.786938, 0.786938
6.392450, -1.829787, 0.784776, 0.784776
6.382381, -1.979242, 0.782639, 0.782639
6.360890, -2.127567, 0.780531, 0.780531
6.351889, -2.276869, 0.778452, 0.778452
6.363633, -2.426216, 0.776405, 0.776405
6.387497, -2.574128, 0.774392, 0.774392
6.422088, -2.719914, 0.772414, 0.772414
6.475040, -2.859346, 0.770472, 0.770472
6.563466, -2.977755, 0.768568, 0.768568
6.687016, -3.059167, 0.766704, 0.766704
6.828922, -3.105068, 0.764880, 0.764880
6.977344, -3.113963, 0.763098, 0.763098
7.127001, -3.118804, 0.761359, 0.761359
7.276822, -3.121075, 0.759663, 0.759663
7.426651, -3.116523, 0.758012, 0.758012
7.576376, -3.109080, 0.756406, 0.756406
7.726105, -3.101672, 0.754846, 0.754846
7.875830, -3.094174, 0.753332, 0.753332
8.025707, -3.091049, 0.751865, 0.751865
8.175306, -3.100572, 0.750445, 0.750445
8.324326, -3.116563, 0.749072, 0.749072
8.474155, -3.121580, 0.747747, 0.747747
8.623884, -3.122565, 0.746469, 0.746469
8.773213, -3.111308, 0.745239, 0.745239
8.923099, -3.113810, 0.744056, 0.744056
9.072829, -3.113525, 0.742920, 0.742920
9.221151, -3.094478, 0.741832, 0.741832
9.362825, -3.048414, 0.740790, 0.740790
9.492100, -2.973521, 0.739795, 0.739795
9.613888, -2.886112, 0.738846, 0.738846
9.719673, -2.781864, 0.737943, 0.737943
9.789936, -2.651206, 0.737085, 0.737085
9.822933, -2.505943, 0.736271, 0.736271
9.847736, -2.358122, 0.735501, 0.735501
9.851272, -2.208902, 0.734776, 0.734776
9.840728, -2.059391, 0.734093, 0.734093
9.837228, -1.909573, 0.733452, 0.733452
9.835046, -1.759676, 0.732853, 0.732853
9.831401, -1.609808, 0.732295, 0.732295
9.825388, -1.460017, 0.731778, 0.731778
9.815749, -1.310419, 0.731301, 0.731301
9.801632, -1.161173, 0.730862, 0.730862
9.790358, -1.011731, 0.730463, 0.730463
9.787632, -0.861849, 0.730102, 0.730102
9.783924, -0.712014, 0.729778, 0.729778
9.784583, -0.562115, 0.729491, 0.729491
9.781875, -0.412227, 0.729241, 0.729241
9.778956, -0.262344, 0.729028, 0.729028
9.775045, -0.112493, 0.728850, 0.728850
9.763838, 0.036896, 0.728708, 0.728708
9.751631, 0.186226, 0.728600, 0.728600
9.750013, 0.336043, 0.728529, 0.728529
9.752533, 0.485934, 0.728491, 0.728491
9.752670, 0.635839, 0.728489, 0.728489
9.751612, 0.785748, 0.728522, 0.728522
9.745630, 0.935511, 0.728589, 0.728589
9.745888, 1.085362, 0.728692, 0.728692
9.750309, 1.235207, 0.728830, 0.728830
9.759861, 1.384803, 0.729003, 0.729003
9.764291, 1.534639, 0.729213, 0.729213
9.748858, 1.683702, 0.729459, 0.729459
9.728722, 1.832204, 0.729742, 0.729742
9.691092, 1.977298, 0.730062, 0.730062
9.642023, 2.118471, 0.730421, 0.730421
9.560945, 2.243661, 0.730819, 0.730819
9.450243, 2.343763, 0.731257, 0.731257
9.320201, 2.417333, 0.731736, 0.731736
9.178283, 2.463077, 0.732257, 0.732257
9.029998, 2.484793, 0.732822, 0.732822
8.880726, 2.497828, 0.733431, 0.733431
8.731149, 2.496151, 0.734085, 0.734085
8.581700, 2.484377, 0.734787, 0.734787
8.431978, 2.479336, 0.735537, 0.735537
8.282067, 2.479868, 0.736337, 0.736337
8.132156, 2.480642, 0.737188, 0.737188
7.982417, 2.486858, 0.738093, 0.738093
7.833106, 2.500000, 0.739053, 0.739053
7.683426, 2.498802, 0.740069, 0.740069
7.533616, 2.493260, 0.741144, 0.741144
7.383717, 2.492014, 0.742279, 0.742279
7.233824, 2.494310, 0.743477, 0.743477
7.083935, 2.491964, 0.744738, 0.744738
6.934352, 2.482050, 0.746065, 0.746065
6.784878, 2.470652, 0.747461, 0.747461
6.635145, 2.463973, 0.748926, 0.748926
6.485240, 2.465073, 0.750463, 0.750463
6.335360, 2.466713, 0.752074, 0.752074
6.185556, 2.467219, 0.753761, 0.753761
6.035995, 2.477428, 0.755525, 0.755525
5.886469, 2.488111, 0.757370, 0.757370
5.736846, 2.497419, 0.759296, 0.759296
5.587109, 2.503638, 0.761305, 0.761305
5.437401, 2.499239, 0.763400, 0.763400
5.287681, 2.492562, 0.765582, 0.765582
5.137787, 2.490444, 0.767853, 0.767853
4.987883, 2.488868, 0.770214, 0.770214
4.839394, 2.471178, 0.772668, 0.772668
4.690521, 2.454148, 0.775215, 0.775215
4.540995, 2.443578, 0.777858, 0.777858
4.391292, 2.435690, 0.780596, 0.780596
4.241434, 2.431889, 0.783433, 0.783433
4.091573, 2.427960, 0.786368, 0.786368
3.942094, 2.416669, 0.789403, 0.789403
3.792298, 2.413137, 0.792539, 0.792539
3.643110, 2.427675, 0.795776, 0.795776
3.493498, 2.436704, 0.799116, 0.799116
3.344276, 2.449888, 0.802557, 0.802557
3.194373, 2.450626, 0.806102, 0.806102
3.044480, 2.448264, 0.809750, 0.809750
2.894591, 2.445794, 0.813502, 0.813502
2.744749, 2.447941, 0.817356, 0.817356
2.595225, 2.458183, 0.821313, 0.821313
2.445834, 2.470529, 0.825373, 0.825373
2.296337, 2.469387, 0.829534, 0.829534
2.146887, 2.457618, 0.833796, 0.833796
1.997386, 2.446538, 0.838158, 0.838158
1.847617, 2.444160, 0.842618, 0.842618
1.697886, 2.438746, 0.847176, 0.847176
