# x_m, y_m, w_tr_right_m, w_tr_left_m
-10.039911, 4.926742, 0.679168, 0.679168
-9.890188, 4.932932, 0.683232, 0.683232
-9.740449, 4.938712, 0.687392, 0.687392
-9.590705, 4.944381, 0.691643, 0.691643
-9.440988, 4.950726, 0.695981, 0.695981
-9.291311, 4.957941, 0.700403, 0.700403
-9.141590, 4.961015, 0.704903, 0.704903
-8.991784, 4.957329, 0.709478, 0.709478
-8.842019, 4.962334, 0.714122, 0.714122
-8.692281, 4.960706, 0.718832, 0.718832
-8.542583, 4.953992, 0.723603, 0.723603
-8.392969, 4.945560, 0.728429, 0.728429
-8.243196, 4.941221, 0.733307, 0.733307
-8.093468, 4.942664, 0.738231, 0.738231
-7.943882, 4.951569, 0.743196, 0.743196
-7.794048, 4.949862, 0.748198, 0.748198
-7.644201, 4.949065, 0.753231, 0.753231
-7.494363, 4.949893, 0.758291, 0.758291
-7.344579, 4.954392, 0.763372, 0.763372
-7.194988, 4.947846, 0.768469, 0.768469
-7.045388, 4.944234, 0.773577, 0.773577
-6.895681, 4.950813, 0.778692, 0.778692
-6.747561, 4.928683, 0.783807, 0.783807
-6.599443, 4.905960, 0.788918, 0.788918
-6.451198, 4.884130, 0.794019, 0.794019
-6.302440, 4.866065, 0.799106, 0.799106
-6.154883, 4.840351, 0.804173, 0.804173
-6.007161, 4.815800, 0.809216, 0.809216
-5.858250, 4.799041, 0.814229, 0.814229
-5.709311, 4.782532, 0.819207, 0.819207
-5.563351, 4.751617, 0.824146, 0.824146
-5.419945, 4.708165, 0.829040, 0.829040
-5.275318, 4.668943, 0.833885, 0.833885
-5.131432, 4.627125, 0.838676, 0.838676
-4.988797, 4.581422, 0.843408, 0.843408
-4.848659, 4.528349, 0.848077, 0.848077
-4.708777, 4.474606, 0.852678, 0.852678
-4.570573, 4.416892, 0.857208, 0.857208
-4.434643, 4.353818, 0.861660, 0.861660
-4.296827, 4.294980, 0.866032, 0.866032
-4.163869, 4.226556, 0.870319, 0.870319
-4.034816, 4.150394, 0.874518, 0.874518
-3.905021, 4.075504, 0.878623, 0.878623
-3.773480, 4.003772, 0.882633, 0.882633
-3.641461, 3.932899, 0.886543, 0.886543
-3.511152, 3.858906, 0.890349, 0.890349
-3.382909, 3.781420, 0.894049, 0.894049
-3.256086, 3.701628, 0.897639, 0.897639
-3.130988, 3.619132, 0.901116, 0.901116
-3.004148, 3.539348, 0.904478, 0.904478
-2.875664, 3.462298, 0.907722, 0.907722
-2.745174, 3.388624, 0.910844, 0.910844
-2.620296, 3.305825, 0.913844, 0.913844
-2.495240, 3.223267, 0.916719, 0.916719
-2.369949, 3.141081, 0.919466, 0.919466
-2.249409, 3.052056, 0.922085, 0.922085
-2.127447, 2.965014, 0.924572, 0.924572
-2.004719, 2.879041, 0.926928, 0.926928
-1.884292, 2.789864, 0.929151, 0.929151
-1.763300, 2.701457, 0.931239, 0.931239
-1.641822, 2.613718, 0.933192, 0.933192
-1.519545, 2.527093, 0.935009, 0.935009
-1.402669, 2.433474, 0.936690, 0.936690
-1.285936, 2.339697, 0.938235, 0.938235
-1.162775, 2.254334, 0.939643, 0.939643
-1.045668, 2.160996, 0.940914, 0.940914
-0.928683, 2.067438, 0.942049, 0.942049
-0.807788, 1.978895, 0.943049, 0.943049
-0.690371, 1.885825, 0.943914, 0.943914
-0.573169, 1.792455, 0.944645, 0.944645
-0.455081, 1.700202, 0.945243, 0.945243
-0.337704, 1.607047, 0.945709, 0.945709
-0.223537, 1.510151, 0.946045, 0.946045
-0.113779, 1.408128, 0.946253, 0.946253
-0.005093, 1.304965, 0.946335, 0.946335
0.105944, 1.204420, 0.946292, 0.946292
0.220089, 1.107331, 0.946128, 0.946128
0.332305, 1.008021, 0.945843, 0.945843
0.446397, 0.910918, 0.945441, 0.945441
0.562543, 0.816234, 0.944926, 0.944926
0.671411, 0.713262, 0.944299, 0.944299
0.784586, 0.615254, 0.943563, 0.943563
0.901753, 0.521838, 0.942723, 0.942723
1.015983, 0.424849, 0.941782, 0.941782
1.132480, 0.330650, 0.940743, 0.940743
1.251940, 0.240443, 0.939610, 0.939610
1.383614, 0.168907, 0.938386, 0.938386
1.519614, 0.106433, 0.937077, 0.937077
1.658853, 0.051230, 0.935686, 0.935686
1.801107, 0.004119, 0.934217, 0.934217
1.946513, -0.031623, 0.932676, 0.932676
