# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.032873, 2.700399, 0.505598, 0.505598
-6.181677, 2.721102, 0.495189, 0.495189
-6.330373, 2.739953, 0.485234, 0.485234
-6.479345, 2.721118, 0.483066, 0.483066
-6.626504, 2.693892, 0.483066, 0.483066
-6.776573, 2.700771, 0.483066, 0.483066
-6.925901, 2.704467, 0.483066, 0.483066
-7.071951, 2.670057, 0.483066, 0.483066
-7.215169, 2.627109, 0.483066, 0.483066
-7.364978, 2.616386, 0.483066, 0.483066
-7.503272, 2.577024, 0.483066, 0.483066
-7.640565, 2.531884, 0.483066, 0.483066
-7.752999, 2.440444, 0.483066, 0.483066
-7.840031, 2.318171, 0.483066, 0.483066
-7.880965, 2.176048, 0.483066, 0.483066
-7.864547, 2.027502, 0.483066, 0.483066
-7.819761, 1.884285, 0.483066, 0.483066
-7.791825, 1.736688, 0.483066, 0.483066
-7.749154, 1.595113, 0.483066, 0.483066
-7.656806, 1.476613, 0.483066, 0.483066
-7.563578, 1.358800, 0.483067, 0.483067
-7.465954, 1.244768, 0.483068, 0.483068
-7.358681, 1.139755, 0.483070, 0.483070
-7.255346, 1.030947, 0.483075, 0.483075
-7.179830, 0.902239, 0.483086, 0.483086
-7.120288, 0.764373, 0.483108, 0.483108
-7.036085, 0.640749, 0.483153, 0.483153
-6.987563, 0.499375, 0.483238, 0.483238
-6.937821, 0.357613, 0.483397, 0.483397
-6.897747, 0.214806, 0.483680, 0.483680
-6.914167, 0.066130, 0.484170, 0.484170
-6.939810, -0.081252, 0.484985, 0.484985
-6.971250, -0.226222, 0.486294, 0.486294
-7.055514, -0.346585, 0.488316, 0.488316
-7.164328, -0.450173, 0.491326, 0.491326
-7.280135, -0.545591, 0.495635, 0.495635
-7.384312, -0.652825, 0.501564, 0.501564
-7.495531, -0.753235, 0.510104, 0.510104
-7.615789, -0.843205, 0.526655, 0.526655
-7.723469, -0.947521, 0.544010, 0.544010
-7.796387, -1.077807, 0.561494, 0.561494
-7.862817, -1.212560, 0.578270, 0.578270
-7.899143, -1.358150, 0.593441, 0.593441
-7.935258, -1.503981, 0.606189, 0.606189
-7.978113, -1.647563, 0.615927, 0.615927
-8.023553, -1.785033, 0.622425, 0.622425
-7.999574, -1.932820, 0.625885, 0.625885
-7.981296, -2.080802, 0.626929, 0.626929
-7.923596, -2.218346, 0.626509, 0.626509
-7.814965, -2.309589, 0.625744, 0.625744
-7.672579, -2.356781, 0.625738, 0.625738
-7.524740, -2.377405, 0.627397, 0.627397
-7.374623, -2.376295, 0.631309, 0.631309
-7.224479, -2.371020, 0.637692, 0.637692
-7.079913, -2.336325, 0.646416, 0.646416
-6.932786, -2.324334, 0.657089, 0.657089
-6.787215, -2.296475, 0.669166, 0.669166
-6.639541, -2.272199, 0.682068, 0.682068
-6.492752, -2.241392, 0.695271, 0.695271
-6.345819, -2.210136, 0.708364, 0.708364
-6.199409, -2.176471, 0.721069, 0.721069
-6.049880, -2.163853, 0.733235, 0.733235
-5.899676, -2.164993, 0.744807, 0.744807
-5.764728, -2.101119, 0.755799, 0.755799
-5.619469, -2.063610, 0.766260, 0.766260
-5.477756, -2.013825, 0.776251, 0.776251
-5.328252, -2.021515, 0.785828, 0.785828
-5.178378, -2.031961, 0.795038, 0.795038
-5.029731, -2.010772, 0.803915, 0.803915
-4.884589, -1.972441, 0.812481, 0.812481
-4.734438, -1.972533, 0.820747, 0.820747
-4.586243, -1.948111, 0.828721, 0.828721
-4.441106, -1.918303, 0.836402, 0.836402
-4.302185, -1.975502, 0.843793, 0.843793
-4.152276, -1.984911, 0.850890, 0.850890
-4.002322, -1.977090, 0.857694, 0.857694
-3.852922, -1.984730, 0.864204, 0.864204
-3.707292, -1.947892, 0.870420, 0.870420
-3.560040, -1.918267, 0.876342, 0.876342
-3.415023, -1.885148, 0.881973, 0.881973
-3.269465, -1.916323, 0.887316, 0.887316
-3.122964, -1.887272, 0.892373, 0.892373
-2.974300, -1.908069, 0.897150, 0.897150
-2.824322, -1.908370, 0.901652, 0.901652
-2.675304, -1.894758, 0.905885, 0.905885
-2.525581, -1.906681, 0.909856, 0.909856
-2.375770, -1.916235, 0.913572, 0.913572
-2.226798, -1.923520, 0.917042, 0.917042
-2.077618, -1.912528, 0.920274, 0.920274
-1.928576, -1.929030, 0.923278, 0.923278
-1.780481, -1.953211, 0.926063, 0.926063
-1.631390, -1.952970, 0.928639, 0.928639
-1.482392, -1.940820, 0.931019, 0.931019
-1.337155, -1.969141, 0.933211, 0.933211
-1.195002, -2.015377, 0.935229, 0.935229
-1.046646, -2.038106, 0.937083, 0.937083
-0.902517, -2.019900, 0.938785, 0.938785
-0.760448, -1.979164, 0.940347, 0.940347
-0.610810, -1.966887, 0.941782, 0.941782
-0.461461, -1.962143, 0.943100, 0.943100
-0.311606, -1.965439, 0.944315, 0.944315
-0.161631, -1.966533, 0.945438, 0.945438
-0.011859, -1.978231, 0.946481, 0.946481
0.133256, -1.955923, 0.947455, 0.947455
0.279295, -1.934391, 0.948372, 0.948372
0.428259, -1.922133, 0.949244, 0.949244
0.577239, -1.919190, 0.950081, 0.950081
0.727093, -1.918278, 0.950894, 0.950894
0.876248, -1.929601, 0.951692, 0.951692
1.025092, -1.950017, 0.952487, 0.952487
1.174920, -1.954976, 0.953287, 0.953287
1.317778, -1.994173, 0.954101, 0.954101
1.464471, -1.999828, 0.954938, 0.954938
1.613521, -1.981113, 0.955805, 0.955805
1.762894, -1.986846, 0.956710, 0.956710
1.911457, -2.008845, 0.957660, 0.957660
2.060715, -2.001543, 0.958661, 0.958661
2.210684, -1.993047, 0.959718, 0.959718
2.360637, -1.983843, 0.960837, 0.960837
2.510168, -1.996624, 0.962022, 0.962022
2.651457, -1.948403, 0.963278, 0.963278
2.798183, -1.916907, 0.964606, 0.964606
2.945344, -1.941642, 0.966011, 0.966011
3.091006, -1.909960, 0.967493, 0.967493
3.240321, -1.894980, 0.969055, 0.969055
3.388791, -1.916101, 0.970698, 0.970698
3.536746, -1.891880, 0.972420, 0.972420
3.675124, -1.949038, 0.974223, 0.974223
3.821258, -1.921379, 0.976106, 0.976106
3.967524, -1.887064, 0.978067, 0.978067
4.117459, -1.878015, 0.980104, 0.980104
4.267441, -1.871113, 0.982215, 0.982215
4.415481, -1.850459, 0.984398, 0.984398
4.563201, -1.877481, 0.986649, 0.986649
4.712834, -1.889739, 0.988964, 0.988964
4.862659, -1.892348, 0.991341, 0.991341
5.010070, -1.921322, 0.993774, 0.993774
5.156337, -1.955317, 0.996259, 0.996259
5.300861, -1.993391, 0.998791, 0.998791
5.450764, -1.990695, 1.001366, 1.001366
5.599017, -1.966463, 1.003977, 1.003977
5.745441, -1.933791, 1.006621, 1.006621
5.889314, -1.893664, 1.009290, 1.009290
6.038414, -1.896681, 1.011981, 1.011981
6.185212, -1.922046, 1.014687, 1.014687
6.334134, -1.905921, 1.017402, 1.017402
6.481456, -1.877724, 1.020122, 1.020122
6.631087, -1.865199, 1.022840, 1.022840
6.780113, -1.871768, 1.025551, 1.025551
6.927586, -1.899367, 1.028250, 1.028250
7.076825, -1.916612, 1.030932, 1.030932
7.226216, -1.932045, 1.033592, 1.033592
7.371986, -1.911094, 1.036225, 1.036225
7.516040, -1.868584, 1.038827, 1.038827
7.641544, -1.796306, 1.041393, 1.041393
7.689203, -1.657349, 1.043920, 1.043920
7.752591, -1.525788, 1.046403, 1.046403
7.777512, -1.377642, 1.048841, 1.048841
7.789143, -1.228029, 1.051229, 1.051229
7.815790, -1.080405, 1.053565, 1.053565
7.856180, -0.935731, 1.055847, 1.055847
7.864541, -0.786597, 1.058073, 1.058073
7.835720, -0.641097, 1.060242, 1.060242
7.859598, -0.492783, 1.062353, 1.062353
7.886015, -0.345097, 1.064405, 1.064405
7.899708, -0.197662, 1.066398, 1.066398
7.887839, -0.047912, 1.068331, 1.068331
7.889190, 0.102096, 1.070207, 1.070207
7.938438, 0.241897, 1.072024, 1.072024
7.967059, 0.388194, 1.073785, 1.073785
8.015697, 0.529898, 1.075492, 1.075492
8.036396, 0.678384, 1.077146, 1.077146
8.033253, 0.828582, 1.078750, 1.078750
8.029239, 0.978691, 1.080306, 1.080306
8.041994, 1.127934, 1.081817, 1.081817
8.054979, 1.276417, 1.083286, 1.083286
8.025707, 1.422414, 1.084718, 1.084718
8.012957, 1.568903, 1.086114, 1.086114
8.026875, 1.718494, 1.087480, 1.087480
8.001308, 1.864845, 1.088818, 1.088818
8.013093, 2.012598, 1.090134, 1.090134
7.984153, 2.157584, 1.091430, 1.091430
7.907282, 2.284891, 1.092712, 1.092712
7.821207, 2.408022, 1.093984, 1.093984
7.714675, 2.511401, 1.095249, 1.095249
7.585992, 2.587076, 1.096512, 1.096512
7.447035, 2.643796, 1.097776, 1.097776
7.305564, 2.694282, 1.099047, 1.099047
7.164548, 2.735190, 1.100326, 1.100326
7.018786, 2.699832, 1.101619, 1.101619
6.878239, 2.651650, 1.102928, 1.102928
6.729057, 2.667274, 1.104256, 1.104256
6.581848, 2.688431, 1.105606, 1.105606
6.432888, 2.669172, 1.106980, 1.106980
6.284182, 2.651666, 1.108380, 1.108380
6.135227, 2.642999, 1.109809, 1.109809
5.988026, 2.616206, 1.111266, 1.111266
5.838214, 2.606438, 1.112754, 1.112754
5.688866, 2.590284, 1.114271, 1.114271
5.538998, 2.583721, 1.115819, 1.115819
5.388921, 2.581962, 1.117395, 1.117395
5.239181, 2.570009, 1.118999, 1.118999
5.089465, 2.565969, 1.120629, 1.120629
4.940585, 2.560614, 1.122283, 1.122283
4.798743, 2.518852, 1.123957, 1.123957
4.685960, 2.420174, 1.125648, 1.125648
4.613567, 2.288529, 1.127351, 1.127351
4.553473, 2.150859, 1.129062, 1.129062
4.529325, 2.002819, 1.130775, 1.130775
4.564406, 1.857158, 1.132485, 1.132485
4.567222, 1.708084, 1.134184, 1.134184
4.525168, 1.566465, 1.135866, 1.135866
4.555591, 1.419360, 1.137523, 1.137523
4.572133, 1.270623, 1.139145, 1.139145
4.571731, 1.120388, 1.140725, 1.140725
4.589391, 0.971997, 1.142253, 1.142253
4.609824, 0.823401, 1.143719, 1.143719
4.611110, 0.673360, 1.145113, 1.145113
4.620665, 0.523592, 1.146423, 1.146423
4.591859, 0.376939, 1.147639, 1.147639
4.537788, 0.236787, 1.148749, 1.148749
4.451460, 0.115954, 1.149741, 1.149741
4.324664, 0.038852, 1.150603, 1.150603
4.181264, -0.005911, 1.151321, 1.151321
4.034557, -0.036704, 1.151884, 1.151884
3.888371, -0.017928, 1.152279, 1.152279
3.743822, 0.023003, 1.152492, 1.152492
3.596548, 0.051462, 1.152509, 1.152509
3.447825, 0.043367, 1.152319, 1.152319
