# x_m, y_m, w_tr_right_m, w_tr_left_m
-7.013796, -3.060034, 0.626354, 0.626354
-7.162948, -3.044158, 0.620013, 0.620013
-7.309898, -3.074244, 0.613849, 0.613849
-7.459628, -3.065470, 0.607867, 0.607867
-7.608419, -3.084243, 0.602074, 0.602074
-7.758117, -3.093633, 0.596474, 0.596474
-7.906150, -3.117805, 0.591072, 0.591072
-8.053117, -3.147808, 0.585873, 0.585873
-8.201658, -3.168641, 0.580879, 0.580879
-8.348169, -3.139926, 0.576094, 0.576094
-8.485070, -3.079810, 0.571522, 0.571522
-8.595853, -2.982366, 0.567163, 0.567163
-8.670729, -2.855621, 0.563021, 0.563021
-8.712841, -2.712258, 0.559096, 0.559096
-8.732938, -2.563784, 0.555389, 0.555389
-8.734424, -2.413793, 0.551901, 0.551901
-8.691686, -2.270611, 0.548632, 0.548632
-8.629717, -2.134290, 0.545580, 0.545580
-8.538382, -2.017408, 0.542746, 0.542746
-8.450315, -1.897279, 0.540128, 0.540128
-8.362808, -1.776165, 0.537723, 0.537723
-8.264484, -1.662892, 0.535531, 0.535531
-8.176822, -1.542224, 0.533548, 0.533548
-8.108154, -1.409002, 0.531771, 0.531771
-8.038305, -1.276910, 0.530198, 0.530198
-7.954448, -1.152628, 0.528824, 0.528824
-7.883276, -1.021197, 0.527646, 0.527646
-7.839604, -0.878524, 0.526658, 0.526658
-7.821848, -0.729760, 0.525858, 0.525858
-7.789866, -0.583323, 0.525239, 0.525239
-7.769300, -0.434804, 0.524796, 0.524796
-7.743130, -0.287441, 0.524525, 0.524525
-7.746171, -0.137814, 0.524419, 0.524419
-7.787995, 0.006176, 0.524473, 0.524473
-7.853783, 0.140976, 0.524681, 0.524681
-7.910426, 0.279868, 0.525037, 0.525037
-8.014172, 0.387362, 0.525534, 0.525534
-8.081948, 0.520257, 0.526166, 0.526166
-8.172116, 0.639316, 0.526926, 0.526926
-8.241577, 0.771319, 0.527809, 0.527809
-8.303769, 0.907816, 0.528806, 0.528806
-8.366195, 1.044207, 0.529913, 0.529913
-8.428213, 1.180782, 0.531121, 0.531121
-8.490054, 1.317439, 0.532424, 0.532424
-8.527925, 1.460632, 0.533816, 0.533816
-8.553861, 1.607933, 0.535290, 0.535290
-8.591093, 1.753221, 0.536839, 0.536839
-8.630056, 1.897942, 0.538457, 0.538457
-8.672233, 2.041722, 0.540138, 0.540138
-8.702924, 2.188516, 0.541875, 0.541875
-8.718735, 2.336838, 0.543661, 0.543661
-8.691755, 2.481328, 0.545492, 0.545492
-8.605671, 2.600804, 0.547362, 0.547362
-8.485595, 2.690364, 0.549264, 0.549264
-8.349798, 2.730037, 0.551193, 0.551193
-8.201268, 2.733589, 0.553143, 0.553143
-8.052853, 2.754699, 0.555111, 0.555111
-7.903376, 2.766550, 0.557090, 0.557090
-7.753928, 2.762212, 0.559077, 0.559077
-7.604357, 2.753404, 0.561067, 0.561067
-7.454373, 2.753581, 0.563055, 0.563055
-7.307941, 2.730330, 0.565038, 0.565038
-7.161509, 2.723428, 0.567013, 0.567013
-7.012760, 2.724245, 0.568975, 0.568975
-6.869271, 2.685829, 0.570922, 0.570922
-6.728534, 2.634459, 0.572851, 0.572851
-6.582434, 2.603368, 0.574759, 0.574759
-6.439448, 2.564031, 0.576644, 0.576644
-6.300175, 2.508704, 0.578504, 0.578504
-6.156642, 2.465687, 0.580337, 0.580337
-6.009740, 2.436291, 0.582142, 0.582142
-5.860603, 2.423672, 0.583917, 0.583917
-5.712872, 2.406046, 0.585662, 0.585662
-5.566282, 2.387571, 0.587375, 0.587375
-5.417786, 2.383555, 0.589057, 0.589057
-5.270790, 2.379027, 0.590706, 0.590706
-5.122885, 2.400975, 0.592323, 0.592323
-4.973978, 2.394560, 0.593908, 0.593908
-4.828305, 2.360002, 0.595461, 0.595461
-4.683051, 2.328588, 0.596983, 0.596983
-4.534922, 2.312401, 0.598475, 0.598475
-4.388518, 2.283611, 0.599937, 0.599937
-4.238627, 2.278926, 0.601371, 0.601371
-4.089421, 2.287757, 0.602779, 0.602779
-3.941174, 2.301506, 0.604160, 0.604160
-3.796788, 2.315252, 0.605518, 0.605518
-3.659502, 2.368317, 0.606853, 0.606853
-3.510212, 2.359806, 0.608167, 0.608167
-3.363284, 2.340022, 0.609463, 0.609463
-3.215308, 2.364354, 0.610741, 0.610741
-3.066343, 2.375562, 0.612005, 0.612005
-2.917222, 2.363254, 0.613256, 0.613256
-2.767586, 2.373594, 0.614497, 0.614497
-2.618624, 2.378447, 0.615728, 0.615728
-2.471887, 2.347402, 0.616953, 0.616953
-2.325576, 2.314978, 0.618174, 0.618174
-2.176608, 2.302363, 0.619392, 0.619392
-2.027340, 2.312831, 0.620610, 0.620610
-1.878025, 2.304774, 0.621830, 0.621830
-1.729218, 2.323615, 0.623053, 0.623053
-1.580841, 2.336998, 0.624282, 0.624282
-1.432991, 2.313343, 0.625518, 0.625518
-1.283153, 2.314011, 0.626764, 0.626764
-1.134152, 2.331245, 0.628020, 0.628020
-0.985393, 2.346038, 0.629289, 0.629289
-0.836466, 2.337769, 0.630571, 0.630571
-0.689999, 2.357216, 0.631868, 0.631868
-0.547107, 2.311830, 0.633182, 0.633182
-0.400170, 2.282392, 0.634513, 0.634513
-0.250374, 2.276069, 0.635862, 0.635862
-0.100599, 2.284201, 0.637229, 0.637229
0.049224, 2.290531, 0.638617, 0.638617
0.197760, 2.301788, 0.640024, 0.640024
0.341859, 2.261352, 0.641452, 0.641452
0.491827, 2.260294, 0.642900, 0.642900
0.641322, 2.248355, 0.644369, 0.644369
0.790716, 2.245644, 0.645857, 0.645857
0.929170, 2.187938, 0.647366, 0.647366
1.078679, 2.183337, 0.648894, 0.648894
1.227015, 2.205098, 0.650441, 0.650441
