# x_m, y_m, w_tr_right_m, w_tr_left_m
-6.786437, -2.504550, 0.745975, 0.745975
-6.636981, -2.493409, 0.746134, 0.746134
-6.488609, -2.514168, 0.746579, 0.746579
-6.338874, -2.507628, 0.747305, 0.747305
-6.189367, -2.519810, 0.748307, 0.748307
-6.039698, -2.527151, 0.749578, 0.749578
-5.889902, -2.522527, 0.751111, 0.751111
-5.740410, -2.533706, 0.752895, 0.752895
-5.591471, -2.550224, 0.754923, 0.754923
-5.441971, -2.560357, 0.757184, 0.757184
-5.293574, -2.582180, 0.759666, 0.759666
-5.145358, -2.589990, 0.762359, 0.762359
-4.996421, -2.582599, 0.765249, 0.765249
-4.847955, -2.602321, 0.768323, 0.768323
-4.699562, -2.615440, 0.771568, 0.771568
-4.552242, -2.593305, 0.774968, 0.774968
-4.410247, -2.545617, 0.778510, 0.778510
-4.266657, -2.506898, 0.782176, 0.782176
-4.119696, -2.478875, 0.785951, 0.785951
-3.976364, -2.434906, 0.789819, 0.789819
-3.837980, -2.377743, 0.793762, 0.793762
-3.709015, -2.301971, 0.797764, 0.797764
-3.590878, -2.209869, 0.801806, 0.801806
-3.459377, -2.144684, 0.805873, 0.805873
-3.319064, -2.092317, 0.809945, 0.809945
-3.194792, -2.010588, 0.814005, 0.814005
-3.065390, -1.936254, 0.818036, 0.818036
-2.939330, -1.855575, 0.822020, 0.822020
-2.823701, -1.760216, 0.825940, 0.825940
-2.698610, -1.677884, 0.829777, 0.829777
-2.583149, -1.582413, 0.833517, 0.833517
-2.445907, -1.523426, 0.837141, 0.837141
-2.306647, -1.467677, 0.840634, 0.840634
-2.163077, -1.424317, 0.843980, 0.843980
-2.027339, -1.360670, 0.847165, 0.847165
-1.900489, -1.280613, 0.850173, 0.850173
-1.775133, -1.199091, 0.852992, 0.852992
-1.662080, -1.101605, 0.855608, 0.855608
-1.530867, -1.028912, 0.858009, 0.858009
-1.399267, -0.956972, 0.860183, 0.860183
-1.270039, -0.881679, 0.862121, 0.862121
-1.146947, -0.796084, 0.863812, 0.863812
-1.023543, -0.711001, 0.865249, 0.865249
-0.893472, -0.639296, 0.866424, 0.866424
-0.760166, -0.572013, 0.867331, 0.867331
-0.641375, -0.481207, 0.867964, 0.867964
-0.521614, -0.391272, 0.868319, 0.868319
-0.392640, -0.314968, 0.868394, 0.868394
-0.261821, -0.241569, 0.868186, 0.868186
-0.128909, -0.172074, 0.867696, 0.867696
-0.003385, -0.090245, 0.866923, 0.866923
0.122010, -0.007925, 0.865870, 0.865870
0.257040, 0.057168, 0.864539, 0.864539
0.401122, 0.098604, 0.862936, 0.862936
0.542210, 0.149474, 0.861065, 0.861065
0.689466, 0.177111, 0.858934, 0.858934
