# x_m, y_m, w_tr_right_m, w_tr_left_m
-5.024105, -2.406103, 0.983866, 0.983866
-4.879409, -2.366215, 0.977059, 0.977059
-4.752499, -2.286458, 0.970056, 0.970056
-4.609079, -2.243510, 0.962856, 0.962856
-4.462912, -2.209474, 0.955459, 0.955459
-4.322686, -2.156509, 0.947867, 0.947867
-4.182073, -2.104033, 0.940079, 0.940079
-4.042487, -2.048890, 0.932097, 0.932097
-3.902422, -1.994960, 0.923924, 0.923924
-3.761062, -1.944542, 0.915561, 0.915561
-3.626493, -1.878974, 0.907013, 0.907013
-3.490738, -1.815237, 0.898285, 0.898285
-3.351448, -1.759426, 0.889380, 0.889380
-3.208064, -1.715784, 0.880305, 0.880305
-3.066364, -1.667188, 0.871066, 0.871066
-2.927940, -1.609199, 0.861672, 0.861672
-2.785986, -1.561989, 0.852131, 0.852131
-2.640001, -1.527155, 0.842451, 0.842451
-2.497452, -1.482046, 0.832644, 0.832644
-2.360843, -1.420042, 0.822719, 0.822719
-2.226095, -1.353932, 0.812689, 0.812689
-2.088812, -1.293658, 0.802566, 0.802566
-1.947820, -1.242199, 0.792364, 0.792364
-1.806380, -1.191975, 0.782096, 0.782096
-1.665453, -1.140369, 0.771777, 0.771777
-1.525617, -1.085840, 0.761423, 0.761423
-1.386968, -1.028711, 0.751051, 0.751051
-1.251442, -0.964792, 0.740676, 0.740676
-1.109711, -0.915525, 0.730316, 0.730316
-0.970507, -0.859434, 0.719990, 0.719990
-0.829554, -0.807859, 0.709715, 0.709715
-0.689123, -0.754880, 0.699511, 0.699511
-0.549076, -0.700910, 0.689396, 0.689396
-0.411489, -0.640951, 0.679392, 0.679392
-0.268400, -0.595637, 0.669516, 0.669516
-0.127031, -0.545219, 0.659791, 0.659791
0.015045, -0.496823, 0.650235, 0.650235
0.150621, -0.432632, 0.640870, 0.640870
0.291865, -0.382196, 0.631716, 0.631716
0.435219, -0.337761, 0.622793, 0.622793
0.574480, -0.282081, 0.614122, 0.614122
0.715011, -0.229454, 0.605723, 0.605723
